Freq.	V(v4)
1.37404197501243e+006	(-1.32858940220327e+000dB,5.73003322491684e+000°)
1.37720946889386e+006	(-1.31138429368092e+000dB,5.66755770595511e+000°)
1.38038426460280e+006	(-1.29413599889825e+000dB,5.60448260936189e+000°)
1.38356637897170e+006	(-1.27684463101525e+000dB,5.54080371748457e+000°)
1.38675582887181e+006	(-1.25951030727373e+000dB,5.47651678539050e+000°)
1.38995263121327e+006	(-1.24213314906797e+000dB,5.41161754076277e+000°)
1.39315680294522e+006	(-1.22471328201617e+000dB,5.34610168379543e+000°)
1.39636836105585e+006	(-1.20725083603345e+000dB,5.27996488709828e+000°)
1.39958732257253e+006	(-1.18974594540585e+000dB,5.21320279560004e+000°)
1.40281370456187e+006	(-1.17219874886509e+000dB,5.14581102645232e+000°)
1.40604752412983e+006	(-1.15460938966507e+000dB,5.07778516894392e+000°)
1.40928879842179e+006	(-1.13697801565903e+000dB,5.00912078441202e+000°)
1.41253754462267e+006	(-1.11930477937835e+000dB,4.93981340615903e+000°)
1.41579377995700e+006	(-1.10158983811205e+000dB,4.86985853937360e+000°)
1.41905752168901e+006	(-1.08383335398791e+000dB,4.79925166105412e+000°)
1.42232878712273e+006	(-1.06603549405451e+000dB,4.72798821993641e+000°)
1.42560759360210e+006	(-1.04819643036485e+000dB,4.65606363642802e+000°)
1.42889395851102e+006	(-1.03031634006077e+000dB,4.58347330254060e+000°)
1.43218789927346e+006	(-1.01239540545896e+000dB,4.51021258183264e+000°)
1.43548943335357e+006	(-9.94433814138184e-001dB,4.43627680935429e+000°)
1.43879857825576e+006	(-9.76431759027716e-001dB,4.36166129159749e+000°)
1.44211535152478e+006	(-9.58389438497177e-001dB,4.28636130644975e+000°)
1.44543977074584e+006	(-9.40307056447487e-001dB,4.21037210315226e+000°)
1.44877185354467e+006	(-9.22184822403392e-001dB,4.13368890226734e+000°)
1.45211161758765e+006	(-9.04022951607206e-001dB,4.05630689564696e+000°)
1.45545908058188e+006	(-8.85821665113895e-001dB,3.97822124640902e+000°)
1.45881426027526e+006	(-8.67581189887488e-001dB,3.89942708891765e+000°)
1.46217717445663e+006	(-8.49301758899129e-001dB,3.81991952877514e+000°)
1.46554784095582e+006	(-8.30983611226028e-001dB,3.73969364280842e+000°)
1.46892627764378e+006	(-8.12626992152345e-001dB,3.65874447907763e+000°)
1.47231250243263e+006	(-7.94232153271065e-001dB,3.57706705687558e+000°)
1.47570653327580e+006	(-7.75799352587607e-001dB,3.49465636674745e+000°)
1.47910838816812e+006	(-7.57328854624539e-001dB,3.41150737050611e+000°)
1.48251808514586e+006	(-7.38820930528222e-001dB,3.32761500126806e+000°)
1.48593564228692e+006	(-7.20275858176280e-001dB,3.24297416347948e+000°)
1.48936107771082e+006	(-7.01693922287203e-001dB,3.15757973297131e+000°)
1.49279440957890e+006	(-6.83075414530831e-001dB,3.07142655700024e+000°)
1.49623565609434e+006	(-6.64420633640751e-001dB,2.98450945431661e+000°)
1.49968483550228e+006	(-6.45729885527955e-001dB,2.89682321523032e+000°)
1.50314196608993e+006	(-6.27003483396085e-001dB,2.80836260168875e+000°)
1.50660706618665e+006	(-6.08241747858218e-001dB,2.71912234736370e+000°)
1.51008015416405e+006	(-5.89445007055116e-001dB,2.62909715775127e+000°)
1.51356124843611e+006	(-5.70613596774899e-001dB,2.53828171027014e+000°)
1.51705036745924e+006	(-5.51747860574597e-001dB,2.44667065438782e+000°)
1.52054752973240e+006	(-5.32848149902801e-001dB,2.35425861174131e+000°)
1.52405275379720e+006	(-5.13914824224226e-001dB,2.26104017627681e+000°)
1.52756605823798e+006	(-4.94948251145453e-001dB,2.16700991439545e+000°)
1.53108746168193e+006	(-4.75948806542685e-001dB,2.07216236511698e+000°)
1.53461698279920e+006	(-4.56916874690626e-001dB,1.97649204025017e+000°)
1.53815464030294e+006	(-4.37852848393231e-001dB,1.87999342457448e+000°)
1.54170045294946e+006	(-4.18757129115738e-001dB,1.78266097603856e+000°)
1.54525443953832e+006	(-3.99630127118559e-001dB,1.68448912596795e+000°)
1.54881661891238e+006	(-3.80472261592468e-001dB,1.58547227928631e+000°)
1.55238700995798e+006	(-3.61283960795549e-001dB,1.48560481475203e+000°)
1.55596563160498e+006	(-3.42065662191534e-001dB,1.38488108520625e+000°)
1.55955250282686e+006	(-3.22817812589842e-001dB,1.28329541783518e+000°)
1.56314764264086e+006	(-3.03540868287164e-001dB,1.18084211445313e+000°)
1.56675107010805e+006	(-2.84235295210346e-001dB,1.07751545178829e+000°)
1.57036280433345e+006	(-2.64901569061250e-001dB,9.73309681797671e-001°)
1.57398286446612e+006	(-2.45540175462714e-001dB,8.68219031986265e-001°)
1.57761126969925e+006	(-2.26151610106397e-001dB,7.62237705752368e-001°)
1.58124803927028e+006	(-2.06736378901785e-001dB,6.55359882739713e-001°)
1.58489319246101e+006	(-1.87294998127109e-001dB,5.47579719216807e-001°)
1.58854674859768e+006	(-1.67827994581420e-001dB,4.38891348467716e-001°)
1.59220872705107e+006	(-1.48335905738227e-001dB,3.29288881197967e-001°)
1.59587914723663e+006	(-1.28819279900772e-001dB,2.18766405968505e-001°)
1.59955802861457e+006	(-1.09278676358501e-001dB,1.07317989641338e-001°)
1.60324539068994e+006	(-8.97146655452034e-002dB,-5.06232215479868e-003°)
1.60694125301278e+006	(-7.01278291982689e-002dB,-1.18380504536763e-001°)
1.61064563517817e+006	(-5.05187605197244e-002dB,-2.32642552857124e-001°)
1.61435855682638e+006	(-3.08880643382596e-002dB,-3.47854482179567e-001°)
1.61808003764296e+006	(-1.12363572727860e-002dB,-4.64022326728759e-001°)
1.62181009735883e+006	(8.43573210270678e-003dB,-5.81152139316000e-001°)
1.62554875575038e+006	(2.81275630929693e-002dB,-6.99249990746510e-001°)
1.62929603263962e+006	(4.78384827143105e-002dB,-8.18321969204438e-001°)
1.63305194789423e+006	(6.75678255257388e-002dB,-9.38374179607488e-001°)
1.63681652142770e+006	(8.73149134594987e-002dB,-1.05941274294900e+000°)
1.64058977319943e+006	(1.07079055649852e-001dB,-1.18144379560086e+000°)
1.64437172321483e+006	(1.26859548261295e-001dB,-1.30447348860440e+000°)
1.64816239152540e+006	(1.46655674315328e-001dB,-1.42850798692784e+000°)
1.65196179822891e+006	(1.66466703516439e-001dB,-1.55355346870186e+000°)
1.65576996346942e+006	(1.86291892076963e-001dB,-1.67961612442322e+000°)
1.65958690743745e+006	(2.06130482541195e-001dB,-1.80670215613514e+000°)
1.66341265037006e+006	(2.25981703608434e-001dB,-1.93481777658067e+000°)
1.66724721255095e+006	(2.45844769955392e-001dB,-2.06396920831915e+000°)
1.67109061431060e+006	(2.65718882057784e-001dB,-2.19416268282776e+000°)
1.67494287602633e+006	(2.85603226011139e-001dB,-2.32540443955622e+000°)
1.67880401812245e+006	(3.05496973351194e-001dB,-2.45770072496633e+000°)
1.68267406107036e+006	(3.25399280873583e-001dB,-2.59105779152977e+000°)
1.68655302538863e+006	(3.45309290453033e-001dB,-2.72548189670140e+000°)
1.69044093164315e+006	(3.65226128862243e-001dB,-2.86097930185383e+000°)
1.69433780044722e+006	(3.85148907590326e-001dB,-2.99755627118690e+000°)
1.69824365246163e+006	(4.05076722661152e-001dB,-3.13521907059394e+000°)
1.70215850839484e+006	(4.25008654451333e-001dB,-3.27397396650413e+000°)
1.70608238900301e+006	(4.44943767508347e-001dB,-3.41382722468219e+000°)
1.71001531509018e+006	(4.64881110368425e-001dB,-3.55478510899585e+000°)
1.71395730750831e+006	(4.84819715374865e-001dB,-3.69685388015002e+000°)
1.71790838715748e+006	(5.04758598496225e-001dB,-3.84003979437778e+000°)
1.72186857498589e+006	(5.24696759145195e-001dB,-3.98434910210216e+000°)
1.72583789199009e+006	(5.44633179997490e-001dB,-4.12978804655080e+000°)
1.72981635921499e+006	(5.64566826811727e-001dB,-4.27636286234118e+000°)
1.73380399775402e+006	(5.84496648249578e-001dB,-4.42407977402194e+000°)
1.73780082874926e+006	(6.04421575696946e-001dB,-4.57294499457395e+000°)
1.74180687339150e+006	(6.24340523085959e-001dB,-4.72296472387406e+000°)
1.74582215292039e+006	(6.44252386717989e-001dB,-4.87414514711613e+000°)
1.74984668862454e+006	(6.64156045087953e-001dB,-5.02649243319054e+000°)
1.75388050184165e+006	(6.84050358709773e-001dB,-5.18001273302381e+000°)
1.75792361395858e+006	(7.03934169943400e-001dB,-5.33471217786976e+000°)
1.76197604641151e+006	(7.23806302823461e-001dB,-5.49059687756591e+000°)
1.76603782068605e+006	(7.43665562889589e-001dB,-5.64767291874143e+000°)
1.77010895831730e+006	(7.63510737018801e-001dB,-5.80594636297745e+000°)
1.77418948089005e+006	(7.83340593259847e-001dB,-5.96542324493122e+000°)
1.77827941003881e+006	(8.03153880669866e-001dB,-6.12610957040714e+000°)
1.78237876744797e+006	(8.22949329153566e-001dB,-6.28801131438608e+000°)
1.78648757485193e+006	(8.42725649304897e-001dB,-6.45113441900583e+000°)
1.79060585403518e+006	(8.62481532251621e-001dB,-6.61548479149904e+000°)
1.79473362683241e+006	(8.82215649502794e-001dB,-6.78106830208078e+000°)
1.79887091512867e+006	(9.01926652799600e-001dB,-6.94789078178549e+000°)
1.80301774085945e+006	(9.21613173969405e-001dB,-7.11595802026423e+000°)
1.80717412601081e+006	(9.41273824783577e-001dB,-7.28527576352655e+000°)
1.81134009261948e+006	(9.60907196818994e-001dB,-7.45584971163431e+000°)
1.81551566277301e+006	(9.80511861323750e-001dB,-7.62768551635220e+000°)
1.81970085860986e+006	(1.00008636908694e+000dB,-7.80078877874202e+000°)
1.82389570231952e+006	(1.01962925031320e+000dB,-7.97516504670968e+000°)
1.82810021614262e+006	(1.03913901450168e+000dB,-8.15081981250483e+000°)
1.83231442237109e+006	(1.05861415033026e+000dB,-8.32775851016807e+000°)
1.83653834334822e+006	(1.07805312554496e+000dB,-8.50598651292684e+000°)
1.84077200146883e+006	(1.09745438685454e+000dB,-8.68550913054671e+000°)
1.84501541917935e+006	(1.11681635983132e+000dB,-8.86633160662429e+000°)
1.84926861897795e+006	(1.13613744881763e+000dB,-9.04845911583472e+000°)
1.85353162341469e+006	(1.15541603683869e+000dB,-9.23189676113098e+000°)
1.85780445509157e+006	(1.17465048552204e+000dB,-9.41664957088526e+000°)
1.86208713666274e+006	(1.19383913502372e+000dB,-9.60272249598883e+000°)
1.86637969083454e+006	(1.21298030396178e+000dB,-9.79012040689402e+000°)
1.87068214036567e+006	(1.23207228935686e+000dB,-9.97884809061245e+000°)
1.87499450806729e+006	(1.25111336658082e+000dB,-1.01689102476624e+001°)
1.87931681680314e+006	(1.27010178931313e+000dB,-1.03603114889623e+001°)
1.88364908948967e+006	(1.28903578950578e+000dB,-1.05530563326794e+001°)
1.88799134909617e+006	(1.30791357735659e+000dB,-1.07471492010328e+001°)
1.89234361864485e+006	(1.32673334129158e+000dB,-1.09425944170420e+001°)
1.89670592121102e+006	(1.34549324795669e+000dB,-1.11393962012302e+001°)
1.90107827992317e+006	(1.36419144221882e+000dB,-1.13375586682860e+001°)
1.90546071796312e+006	(1.38282604717710e+000dB,-1.15370858236687e+001°)
1.90985325856611e+006	(1.40139516418393e+000dB,-1.17379815601809e+001°)
1.91425592502096e+006	(1.41989687287720e+000dB,-1.19402496544837e+001°)
1.91866874067016e+006	(1.43832923122283e+000dB,-1.21438937635798e+001°)
1.92309172891003e+006	(1.45669027556881e+000dB,-1.23489174212490e+001°)
1.92752491319080e+006	(1.47497802071095e+000dB,-1.25553240344369e+001°)
1.93196831701679e+006	(1.49319045997013e+000dB,-1.27631168796154e+001°)
1.93642196394647e+006	(1.51132556528225e+000dB,-1.29722990990957e+001°)
1.94088587759265e+006	(1.52938128730059e+000dB,-1.31828736973019e+001°)
1.94536008162253e+006	(1.54735555551093e+000dB,-1.33948435370190e+001°)
1.94984459975791e+006	(1.56524627836043e+000dB,-1.36082113355931e+001°)
1.95433945577526e+006	(1.58305134339957e+000dB,-1.38229796611094e+001°)
1.95884467350586e+006	(1.60076861743854e+000dB,-1.40391509285314e+001°)
1.96336027683591e+006	(1.61839594671768e+000dB,-1.42567273958170e+001°)
1.96788628970671e+006	(1.63593115709277e+000dB,-1.44757111599995e+001°)
1.97242273611472e+006	(1.65337205423501e+000dB,-1.46961041532513e+001°)
1.97696964011172e+006	(1.67071642384672e+000dB,-1.49179081389184e+001°)
1.98152702580496e+006	(1.68796203189250e+000dB,-1.51411247075330e+001°)
1.98609491735723e+006	(1.70510662484617e+000dB,-1.53657552728174e+001°)
1.99067333898705e+006	(1.72214792995455e+000dB,-1.55918010676548e+001°)
1.99526231496874e+006	(1.73908365551733e+000dB,-1.58192631400621e+001°)
1.99986186963261e+006	(1.75591149118417e+000dB,-1.60481423491425e+001°)
2.00447202736502e+006	(1.77262910826907e+000dB,-1.62784393610311e+001°)
2.00909281260859e+006	(1.78923416008202e+000dB,-1.65101546448389e+001°)
2.01372424986225e+006	(1.80572428227886e+000dB,-1.67432884685871e+001°)
2.01836636368142e+006	(1.82209709322871e+000dB,-1.69778408951524e+001°)
2.02301917867813e+006	(1.83835019440036e+000dB,-1.72138117782056e+001°)
2.02768271952114e+006	(1.85448117076695e+000dB,-1.74512007581630e+001°)
2.03235701093608e+006	(1.87048759122953e+000dB,-1.76900072581473e+001°)
2.03704207770558e+006	(1.88636700905965e+000dB,-1.79302304799662e+001°)
2.04173794466939e+006	(1.90211696236180e+000dB,-1.81718694000993e+001°)
2.04644463672453e+006	(1.91773497455455e+000dB,-1.84149227657189e+001°)
2.05116217882542e+006	(1.93321855487227e+000dB,-1.86593890907247e+001°)
2.05589059598400e+006	(1.94856519888598e+000dB,-1.89052666518184e+001°)
2.06062991326986e+006	(1.96377238904474e+000dB,-1.91525534846072e+001°)
2.06538015581039e+006	(1.97883759523726e+000dB,-1.94012473797395e+001°)
2.07014134879090e+006	(1.99375827537362e+000dB,-1.96513458790923e+001°)
2.07491351745477e+006	(2.00853187598717e+000dB,-1.99028462720040e+001°)
2.07969668710355e+006	(2.02315583285773e+000dB,-2.01557455915491e+001°)
2.08449088309714e+006	(2.03762757165449e+000dB,-2.04100406108777e+001°)
2.08929613085389e+006	(2.05194450860005e+000dB,-2.06657278396130e+001°)
2.09411245585075e+006	(2.06610405115489e+000dB,-2.09228035203106e+001°)
2.09893988362338e+006	(2.08010359872239e+000dB,-2.11812636249923e+001°)
2.10377843976633e+006	(2.09394054337454e+000dB,-2.14411038517510e+001°)
2.10862814993314e+006	(2.10761227059816e+000dB,-2.17023196214360e+001°)
2.11348903983650e+006	(2.12111616006135e+000dB,-2.19649060744248e+001°)
2.11836113524835e+006	(2.13444958640060e+000dB,-2.22288580674817e+001°)
2.12324446200007e+006	(2.14760992002764e+000dB,-2.24941701707148e+001°)
2.12813904598256e+006	(2.16059452795662e+000dB,-2.27608366646301e+001°)
2.13304491314643e+006	(2.17340077465101e+000dB,-2.30288515372901e+001°)
2.13796208950208e+006	(2.18602602288990e+000dB,-2.32982084815880e+001°)
2.14289060111991e+006	(2.19846763465362e+000dB,-2.35689008926332e+001°)
2.14783047413038e+006	(2.21072297202874e+000dB,-2.38409218652569e+001°)
2.15278173472422e+006	(2.22278939813108e+000dB,-2.41142641916489e+001°)
2.15774440915251e+006	(2.23466427804743e+000dB,-2.43889203591241e+001°)
2.16271852372687e+006	(2.24634497979550e+000dB,-2.46648825480182e+001°)
2.16770410481954e+006	(2.25782887530043e+000dB,-2.49421426297408e+001°)
2.17270117886359e+006	(2.26911334138918e+000dB,-2.52206921649618e+001°)
2.17770977235300e+006	(2.28019576080102e+000dB,-2.55005224019575e+001°)
2.18272991184285e+006	(2.29107352321416e+000dB,-2.57816242751116e+001°)
2.18776162394940e+006	(2.30174402628757e+000dB,-2.60639884035802e+001°)
2.19280493535029e+006	(2.31220467671790e+000dB,-2.63476050901243e+001°)
2.19785987278467e+006	(2.32245289131041e+000dB,-2.66324643201128e+001°)
2.20292646305330e+006	(2.33248609806336e+000dB,-2.69185557607054e+001°)
2.20800473301874e+006	(2.34230173726520e+000dB,-2.72058687602171e+001°)
2.21309470960548e+006	(2.35189726260409e+000dB,-2.74943923476648e+001°)
2.21819641980006e+006	(2.36127014228801e+000dB,-2.77841152325145e+001°)
2.22330989065124e+006	(2.37041786017592e+000dB,-2.80750258046145e+001°)
2.22843514927014e+006	(2.37933791691858e+000dB,-2.83671121343287e+001°)
2.23357222283037e+006	(2.38802783110723e+000dB,-2.86603619728833e+001°)
2.23872113856818e+006	(2.39648514043112e+000dB,-2.89547627529080e+001°)
2.24388192378260e+006	(2.40470740284112e+000dB,-2.92503015891966e+001°)
2.24905460583562e+006	(2.41269219771989e+000dB,-2.95469652796757e+001°)
2.25423921215227e+006	(2.42043712705595e+000dB,-2.98447403066000e+001°)
2.25943577022081e+006	(2.42793981662251e+000dB,-3.01436128379582e+001°)
2.26464430759290e+006	(2.43519791715872e+000dB,-3.04435687291077e+001°)
2.26986485188366e+006	(2.44220910555229e+000dB,-3.07445935246352e+001°)
2.27509743077191e+006	(2.44897108602316e+000dB,-3.10466724604427e+001°)
2.28034207200025e+006	(2.45548159130601e+000dB,-3.13497904660685e+001°)
2.28559880337527e+006	(2.46173838383196e+000dB,-3.16539321672311e+001°)
2.29086765276761e+006	(2.46773925690576e+000dB,-3.19590818886198e+001°)
2.29614864811220e+006	(2.47348203588063e+000dB,-3.22652236569066e+001°)
2.30144181740834e+006	(2.47896457932617e+000dB,-3.25723412040029e+001°)
2.30674718871990e+006	(2.48418478019103e+000dB,-3.28804179705443e+001°)
2.31206479017543e+006	(2.48914056695627e+000dB,-3.31894371096205e+001°)
2.31739464996831e+006	(2.49382990478083e+000dB,-3.34993814907338e+001°)
2.32273679635694e+006	(2.49825079663577e+000dB,-3.38102337039981e+001°)
2.32809125766484e+006	(2.50240128442760e+000dB,-3.41219760645668e+001°)
2.33345806228083e+006	(2.50627945010752e+000dB,-3.44345906173040e+001°)
2.33883723865918e+006	(2.50988341676765e+000dB,-3.47480591416785e+001°)
2.34422881531975e+006	(2.51321134972089e+000dB,-3.50623631568932e+001°)
2.34963282084814e+006	(2.51626145756382e+000dB,-3.53774839272454e+001°)
2.35504928389584e+006	(2.51903199322233e+000dB,-3.56934024677060e+001°)
2.36047823318041e+006	(2.52152125497700e+000dB,-3.60100995497277e+001°)
2.36591969748559e+006	(2.52372758746835e+000dB,-3.63275557072702e+001°)
2.37137370566148e+006	(2.52564938267945e+000dB,-3.66457512430466e+001°)
2.37684028662470e+006	(2.52728508089605e+000dB,-3.69646662349752e+001°)
2.38231946935852e+006	(2.52863317164285e+000dB,-3.72842805428394e+001°)
2.38781128291300e+006	(2.52969219459199e+000dB,-3.76045738151637e+001°)
2.39331575640521e+006	(2.53046074044740e+000dB,-3.79255254962703e+001°)
2.39883291901931e+006	(2.53093745179934e+000dB,-3.82471148335430e+001°)
2.40436280000676e+006	(2.53112102395059e+000dB,-3.85693208848730e+001°)
2.40990542868642e+006	(2.53101020571268e+000dB,-3.88921225262843e+001°)
2.41546083444476e+006	(2.53060380017017e+000dB,-3.92154984597408e+001°)
2.42102904673600e+006	(2.52990066541338e+000dB,-3.95394272211158e+001°)
2.42661009508224e+006	(2.52889971523733e+000dB,-3.98638871883285e+001°)
2.43220400907364e+006	(2.52759991980656e+000dB,-4.01888565896318e+001°)
2.43781081836857e+006	(2.52600030628517e+000dB,-4.05143135120486e+001°)
2.44343055269379e+006	(2.52409995943023e+000dB,-4.08402359099477e+001°)
2.44906324184457e+006	(2.52189802214868e+000dB,-4.11666016137518e+001°)
2.45470891568485e+006	(2.51939369601644e+000dB,-4.14933883387677e+001°)
2.46036760414745e+006	(2.51658624175989e+000dB,-4.18205736941286e+001°)
2.46603933723416e+006	(2.51347497969639e+000dB,-4.21481351918524e+001°)
2.47172414501595e+006	(2.51005929013788e+000dB,-4.24760502559815e+001°)
2.47742205763310e+006	(2.50633861375163e+000dB,-4.28042962318267e+001°)
2.48313310529539e+006	(2.50231245188192e+000dB,-4.31328503952782e+001°)
2.48885731828221e+006	(2.49798036682942e+000dB,-4.34616899621942e+001°)
