Freq.	V(n006)
3.42925673296579e+005	(-4.17437754778156e+001dB,1.55975958026829e+002°)
3.43004643942395e+005	(-4.17474118099089e+001dB,1.55961774885718e+002°)
3.43083632773968e+005	(-4.17510480988443e+001dB,1.55947590992806e+002°)
3.43162639795486e+005	(-4.17546843445481e+001dB,1.55933406347850e+002°)
3.43241665011138e+005	(-4.17583205469468e+001dB,1.55919220950615e+002°)
3.43320708425113e+005	(-4.17619567059668e+001dB,1.55905034800860e+002°)
3.43399770041602e+005	(-4.17655928215346e+001dB,1.55890847898347e+002°)
3.43478849864797e+005	(-4.17692288935764e+001dB,1.55876660242837e+002°)
3.43557947898891e+005	(-4.17728649220187e+001dB,1.55862471834093e+002°)
3.43637064148077e+005	(-4.17765009067879e+001dB,1.55848282671875e+002°)
3.43716198616551e+005	(-4.17801368478101e+001dB,1.55834092755945e+002°)
3.43795351308507e+005	(-4.17837727450119e+001dB,1.55819902086066e+002°)
3.43874522228143e+005	(-4.17874085983193e+001dB,1.55805710661998e+002°)
3.43953711379655e+005	(-4.17910444076589e+001dB,1.55791518483505e+002°)
3.44032918767243e+005	(-4.17946801729567e+001dB,1.55777325550347e+002°)
3.44112144395106e+005	(-4.17983158941390e+001dB,1.55763131862288e+002°)
3.44191388267444e+005	(-4.18019515711321e+001dB,1.55748937419090e+002°)
3.44270650388458e+005	(-4.18055872038622e+001dB,1.55734742220514e+002°)
3.44349930762352e+005	(-4.18092227922555e+001dB,1.55720546266324e+002°)
3.44429229393329e+005	(-4.18128583362381e+001dB,1.55706349556281e+002°)
3.44508546285592e+005	(-4.18164938357363e+001dB,1.55692152090149e+002°)
3.44587881443348e+005	(-4.18201292906762e+001dB,1.55677953867690e+002°)
3.44667234870802e+005	(-4.18237647009838e+001dB,1.55663754888667e+002°)
3.44746606572162e+005	(-4.18274000665855e+001dB,1.55649555152843e+002°)
3.44825996551636e+005	(-4.18310353874071e+001dB,1.55635354659980e+002°)
3.44905404813433e+005	(-4.18346706633748e+001dB,1.55621153409842e+002°)
3.44984831361763e+005	(-4.18383058944147e+001dB,1.55606951402193e+002°)
3.45064276200837e+005	(-4.18419410804528e+001dB,1.55592748636794e+002°)
3.45143739334868e+005	(-4.18455762214152e+001dB,1.55578545113410e+002°)
3.45223220768068e+005	(-4.18492113172278e+001dB,1.55564340831805e+002°)
3.45302720504652e+005	(-4.18528463678167e+001dB,1.55550135791740e+002°)
3.45382238548834e+005	(-4.18564813731078e+001dB,1.55535929992981e+002°)
3.45461774904831e+005	(-4.18601163330272e+001dB,1.55521723435291e+002°)
3.45541329576859e+005	(-4.18637512475007e+001dB,1.55507516118433e+002°)
3.45620902569136e+005	(-4.18673861164542e+001dB,1.55493308042172e+002°)
3.45700493885882e+005	(-4.18710209398139e+001dB,1.55479099206272e+002°)
3.45780103531315e+005	(-4.18746557175054e+001dB,1.55464889610495e+002°)
3.45859731509658e+005	(-4.18782904494546e+001dB,1.55450679254608e+002°)
3.45939377825131e+005	(-4.18819251355876e+001dB,1.55436468138374e+002°)
3.46019042481957e+005	(-4.18855597758300e+001dB,1.55422256261556e+002°)
3.46098725484361e+005	(-4.18891943701078e+001dB,1.55408043623921e+002°)
3.46178426836567e+005	(-4.18928289183466e+001dB,1.55393830225231e+002°)
3.46258146542800e+005	(-4.18964634204725e+001dB,1.55379616065253e+002°)
3.46337884607287e+005	(-4.19000978764110e+001dB,1.55365401143750e+002°)
3.46417641034256e+005	(-4.19037322860880e+001dB,1.55351185460487e+002°)
3.46497415827936e+005	(-4.19073666494293e+001dB,1.55336969015230e+002°)
3.46577208992555e+005	(-4.19110009663605e+001dB,1.55322751807743e+002°)
3.46657020532346e+005	(-4.19146352368074e+001dB,1.55308533837791e+002°)
3.46736850451538e+005	(-4.19182694606956e+001dB,1.55294315105140e+002°)
3.46816698754365e+005	(-4.19219036379510e+001dB,1.55280095609554e+002°)
3.46896565445060e+005	(-4.19255377684990e+001dB,1.55265875350800e+002°)
3.46976450527857e+005	(-4.19291718522654e+001dB,1.55251654328641e+002°)
3.47056354006993e+005	(-4.19328058891758e+001dB,1.55237432542846e+002°)
3.47136275886703e+005	(-4.19364398791557e+001dB,1.55223209993177e+002°)
3.47216216171224e+005	(-4.19400738221308e+001dB,1.55208986679402e+002°)
3.47296174864796e+005	(-4.19437077180269e+001dB,1.55194762601286e+002°)
3.47376151971657e+005	(-4.19473415667692e+001dB,1.55180537758595e+002°)
3.47456147496048e+005	(-4.19509753682833e+001dB,1.55166312151095e+002°)
3.47536161442210e+005	(-4.19546091224948e+001dB,1.55152085778552e+002°)
3.47616193814385e+005	(-4.19582428293294e+001dB,1.55137858640733e+002°)
3.47696244616816e+005	(-4.19618764887123e+001dB,1.55123630737403e+002°)
3.47776313853748e+005	(-4.19655101005692e+001dB,1.55109402068330e+002°)
3.47856401529426e+005	(-4.19691436648254e+001dB,1.55095172633278e+002°)
3.47936507648097e+005	(-4.19727771814063e+001dB,1.55080942432016e+002°)
3.48016632214006e+005	(-4.19764106502375e+001dB,1.55066711464309e+002°)
3.48096775231403e+005	(-4.19800440712444e+001dB,1.55052479729925e+002°)
3.48176936704536e+005	(-4.19836774443522e+001dB,1.55038247228630e+002°)
3.48257116637656e+005	(-4.19873107694866e+001dB,1.55024013960192e+002°)
3.48337315035013e+005	(-4.19909440465726e+001dB,1.55009779924376e+002°)
3.48417531900860e+005	(-4.19945772755357e+001dB,1.54995545120950e+002°)
3.48497767239449e+005	(-4.19982104563013e+001dB,1.54981309549683e+002°)
3.48578021055035e+005	(-4.20018435887945e+001dB,1.54967073210339e+002°)
3.48658293351873e+005	(-4.20054766729408e+001dB,1.54952836102688e+002°)
3.48738584134218e+005	(-4.20091097086655e+001dB,1.54938598226497e+002°)
3.48818893406328e+005	(-4.20127426958936e+001dB,1.54924359581533e+002°)
3.48899221172460e+005	(-4.20163756345506e+001dB,1.54910120167564e+002°)
3.48979567436873e+005	(-4.20200085245616e+001dB,1.54895879984358e+002°)
3.49059932203828e+005	(-4.20236413658519e+001dB,1.54881639031683e+002°)
3.49140315477585e+005	(-4.20272741583466e+001dB,1.54867397309306e+002°)
3.49220717262405e+005	(-4.20309069019707e+001dB,1.54853154816995e+002°)
3.49301137562552e+005	(-4.20345395966498e+001dB,1.54838911554520e+002°)
3.49381576382290e+005	(-4.20381722423086e+001dB,1.54824667521647e+002°)
3.49462033725883e+005	(-4.20418048388725e+001dB,1.54810422718146e+002°)
3.49542509597597e+005	(-4.20454373862664e+001dB,1.54796177143785e+002°)
3.49623004001699e+005	(-4.20490698844156e+001dB,1.54781930798332e+002°)
3.49703516942456e+005	(-4.20527023332450e+001dB,1.54767683681556e+002°)
3.49784048424138e+005	(-4.20563347326797e+001dB,1.54753435793226e+002°)
3.49864598451013e+005	(-4.20599670826447e+001dB,1.54739187133110e+002°)
3.49945167027353e+005	(-4.20635993830652e+001dB,1.54724937700977e+002°)
3.50025754157430e+005	(-4.20672316338660e+001dB,1.54710687496597e+002°)
3.50106359845515e+005	(-4.20708638349721e+001dB,1.54696436519739e+002°)
3.50186984095883e+005	(-4.20744959863085e+001dB,1.54682184770171e+002°)
3.50267626912808e+005	(-4.20781280878002e+001dB,1.54667932247663e+002°)
3.50348288300566e+005	(-4.20817601393722e+001dB,1.54653678951986e+002°)
3.50428968263433e+005	(-4.20853921409491e+001dB,1.54639424882906e+002°)
3.50509666805687e+005	(-4.20890240924562e+001dB,1.54625170040195e+002°)
3.50590383931607e+005	(-4.20926559938180e+001dB,1.54610914423623e+002°)
3.50671119645471e+005	(-4.20962878449598e+001dB,1.54596658032958e+002°)
3.50751873951561e+005	(-4.20999196458059e+001dB,1.54582400867971e+002°)
3.50832646854159e+005	(-4.21035513962816e+001dB,1.54568142928433e+002°)
3.50913438357545e+005	(-4.21071830963117e+001dB,1.54553884214111e+002°)
3.50994248466005e+005	(-4.21108147458205e+001dB,1.54539624724778e+002°)
3.51075077183823e+005	(-4.21144463447333e+001dB,1.54525364460204e+002°)
3.51155924515283e+005	(-4.21180778929746e+001dB,1.54511103420157e+002°)
3.51236790464672e+005	(-4.21217093904692e+001dB,1.54496841604410e+002°)
3.51317675036279e+005	(-4.21253408371419e+001dB,1.54482579012732e+002°)
3.51398578234391e+005	(-4.21289722329173e+001dB,1.54468315644895e+002°)
3.51479500063297e+005	(-4.21326035777201e+001dB,1.54454051500669e+002°)
3.51560440527289e+005	(-4.21362348714751e+001dB,1.54439786579824e+002°)
3.51641399630657e+005	(-4.21398661141069e+001dB,1.54425520882133e+002°)
3.51722377377694e+005	(-4.21434973055400e+001dB,1.54411254407365e+002°)
3.51803373772692e+005	(-4.21471284456991e+001dB,1.54396987155292e+002°)
3.51884388819948e+005	(-4.21507595345090e+001dB,1.54382719125685e+002°)
3.51965422523755e+005	(-4.21543905718940e+001dB,1.54368450318316e+002°)
3.52046474888411e+005	(-4.21580215577787e+001dB,1.54354180732955e+002°)
3.52127545918212e+005	(-4.21616524920879e+001dB,1.54339910369375e+002°)
3.52208635617456e+005	(-4.21652833747459e+001dB,1.54325639227346e+002°)
3.52289743990444e+005	(-4.21689142056772e+001dB,1.54311367306642e+002°)
3.52370871041475e+005	(-4.21725449848066e+001dB,1.54297094607033e+002°)
3.52452016774851e+005	(-4.21761757120582e+001dB,1.54282821128292e+002°)
3.52533181194874e+005	(-4.21798063873567e+001dB,1.54268546870190e+002°)
3.52614364305847e+005	(-4.21834370106266e+001dB,1.54254271832500e+002°)
3.52695566112074e+005	(-4.21870675817921e+001dB,1.54239996014993e+002°)
3.52776786617861e+005	(-4.21906981007777e+001dB,1.54225719417443e+002°)
3.52858025827513e+005	(-4.21943285675079e+001dB,1.54211442039620e+002°)
3.52939283745339e+005	(-4.21979589819069e+001dB,1.54197163881299e+002°)
3.53020560375646e+005	(-4.22015893438994e+001dB,1.54182884942251e+002°)
3.53101855722744e+005	(-4.22052196534093e+001dB,1.54168605222250e+002°)
3.53183169790942e+005	(-4.22088499103612e+001dB,1.54154324721067e+002°)
3.53264502584553e+005	(-4.22124801146794e+001dB,1.54140043438477e+002°)
3.53345854107887e+005	(-4.22161102662881e+001dB,1.54125761374251e+002°)
3.53427224365258e+005	(-4.22197403651116e+001dB,1.54111478528163e+002°)
3.53508613360981e+005	(-4.22233704110742e+001dB,1.54097194899986e+002°)
3.53590021099371e+005	(-4.22270004041001e+001dB,1.54082910489494e+002°)
3.53671447584743e+005	(-4.22306303441135e+001dB,1.54068625296460e+002°)
3.53752892821415e+005	(-4.22342602310387e+001dB,1.54054339320657e+002°)
3.53834356813705e+005	(-4.22378900647997e+001dB,1.54040052561858e+002°)
3.53915839565933e+005	(-4.22415198453209e+001dB,1.54025765019838e+002°)
3.53997341082417e+005	(-4.22451495725263e+001dB,1.54011476694371e+002°)
3.54078861367480e+005	(-4.22487792463401e+001dB,1.53997187585230e+002°)
3.54160400425444e+005	(-4.22524088666864e+001dB,1.53982897692189e+002°)
3.54241958260631e+005	(-4.22560384334893e+001dB,1.53968607015022e+002°)
3.54323534877366e+005	(-4.22596679466728e+001dB,1.53954315553504e+002°)
3.54405130279974e+005	(-4.22632974061611e+001dB,1.53940023307408e+002°)
3.54486744472781e+005	(-4.22669268118781e+001dB,1.53925730276510e+002°)
3.54568377460114e+005	(-4.22705561637480e+001dB,1.53911436460583e+002°)
3.54650029246301e+005	(-4.22741854616947e+001dB,1.53897141859402e+002°)
3.54731699835672e+005	(-4.22778147056423e+001dB,1.53882846472742e+002°)
3.54813389232556e+005	(-4.22814438955145e+001dB,1.53868550300377e+002°)
3.54895097441284e+005	(-4.22850730312356e+001dB,1.53854253342083e+002°)
3.54976824466189e+005	(-4.22887021127293e+001dB,1.53839955597634e+002°)
3.55058570311603e+005	(-4.22923311399197e+001dB,1.53825657066806e+002°)
3.55140334981861e+005	(-4.22959601127306e+001dB,1.53811357749374e+002°)
3.55222118481298e+005	(-4.22995890310859e+001dB,1.53797057645112e+002°)
3.55303920814250e+005	(-4.23032178949094e+001dB,1.53782756753797e+002°)
3.55385741985054e+005	(-4.23068467041251e+001dB,1.53768455075203e+002°)
3.55467581998048e+005	(-4.23104754586568e+001dB,1.53754152609107e+002°)
3.55549440857571e+005	(-4.23141041584282e+001dB,1.53739849355284e+002°)
3.55631318567963e+005	(-4.23177328033632e+001dB,1.53725545313510e+002°)
3.55713215133565e+005	(-4.23213613933855e+001dB,1.53711240483560e+002°)
3.55795130558720e+005	(-4.23249899284190e+001dB,1.53696934865211e+002°)
3.55877064847770e+005	(-4.23286184083874e+001dB,1.53682628458239e+002°)
3.55959018005059e+005	(-4.23322468332143e+001dB,1.53668321262420e+002°)
3.56040990034933e+005	(-4.23358752028237e+001dB,1.53654013277530e+002°)
3.56122980941738e+005	(-4.23395035171389e+001dB,1.53639704503346e+002°)
3.56204990729820e+005	(-4.23431317760839e+001dB,1.53625394939644e+002°)
3.56287019403528e+005	(-4.23467599795822e+001dB,1.53611084586200e+002°)
3.56369066967211e+005	(-4.23503881275575e+001dB,1.53596773442792e+002°)
3.56451133425219e+005	(-4.23540162199334e+001dB,1.53582461509195e+002°)
3.56533218781903e+005	(-4.23576442566335e+001dB,1.53568148785189e+002°)
3.56615323041615e+005	(-4.23612722375814e+001dB,1.53553835270547e+002°)
3.56697446208708e+005	(-4.23649001627007e+001dB,1.53539520965049e+002°)
3.56779588287536e+005	(-4.23685280319148e+001dB,1.53525205868472e+002°)
3.56861749282455e+005	(-4.23721558451474e+001dB,1.53510889980592e+002°)
3.56943929197820e+005	(-4.23757836023220e+001dB,1.53496573301187e+002°)
3.57026128037988e+005	(-4.23794113033620e+001dB,1.53482255830034e+002°)
3.57108345807319e+005	(-4.23830389481910e+001dB,1.53467937566912e+002°)
3.57190582510169e+005	(-4.23866665367324e+001dB,1.53453618511598e+002°)
3.57272838150901e+005	(-4.23902940689096e+001dB,1.53439298663869e+002°)
3.57355112733875e+005	(-4.23939215446461e+001dB,1.53424978023503e+002°)
3.57437406263453e+005	(-4.23975489638653e+001dB,1.53410656590279e+002°)
3.57519718743997e+005	(-4.24011763264905e+001dB,1.53396334363975e+002°)
3.57602050179874e+005	(-4.24048036324452e+001dB,1.53382011344369e+002°)
3.57684400575446e+005	(-4.24084308816527e+001dB,1.53367687531239e+002°)
3.57766769935081e+005	(-4.24120580740363e+001dB,1.53353362924364e+002°)
3.57849158263146e+005	(-4.24156852095194e+001dB,1.53339037523522e+002°)
3.57931565564009e+005	(-4.24193122880253e+001dB,1.53324711328491e+002°)
3.58013991842039e+005	(-4.24229393094771e+001dB,1.53310384339051e+002°)
3.58096437101606e+005	(-4.24265662737983e+001dB,1.53296056554981e+002°)
3.58178901347081e+005	(-4.24301931809121e+001dB,1.53281727976059e+002°)
3.58261384582836e+005	(-4.24338200307416e+001dB,1.53267398602064e+002°)
3.58343886813246e+005	(-4.24374468232101e+001dB,1.53253068432775e+002°)
3.58426408042683e+005	(-4.24410735582409e+001dB,1.53238737467972e+002°)
3.58508948275523e+005	(-4.24447002357569e+001dB,1.53224405707435e+002°)
3.58591507516143e+005	(-4.24483268556815e+001dB,1.53210073150941e+002°)
3.58674085768919e+005	(-4.24519534179378e+001dB,1.53195739798273e+002°)
3.58756683038229e+005	(-4.24555799224489e+001dB,1.53181405649207e+002°)
3.58839299328454e+005	(-4.24592063691378e+001dB,1.53167070703525e+002°)
3.58921934643972e+005	(-4.24628327579278e+001dB,1.53152734961007e+002°)
3.59004588989166e+005	(-4.24664590887417e+001dB,1.53138398421432e+002°)
3.59087262368418e+005	(-4.24700853615028e+001dB,1.53124061084581e+002°)
3.59169954786110e+005	(-4.24737115761340e+001dB,1.53109722950232e+002°)
3.59252666246628e+005	(-4.24773377325584e+001dB,1.53095384018168e+002°)
3.59335396754355e+005	(-4.24809638306988e+001dB,1.53081044288169e+002°)
3.59418146313680e+005	(-4.24845898704784e+001dB,1.53066703760014e+002°)
3.59500914928989e+005	(-4.24882158518200e+001dB,1.53052362433484e+002°)
3.59583702604670e+005	(-4.24918417746467e+001dB,1.53038020308360e+002°)
3.59666509345112e+005	(-4.24954676388813e+001dB,1.53023677384423e+002°)
3.59749335154707e+005	(-4.24990934444468e+001dB,1.53009333661454e+002°)
3.59832180037844e+005	(-4.25027191912660e+001dB,1.52994989139235e+002°)
3.59915043998918e+005	(-4.25063448792618e+001dB,1.52980643817544e+002°)
3.59997927042320e+005	(-4.25099705083571e+001dB,1.52966297696165e+002°)
3.60080829172446e+005	(-4.25135960784746e+001dB,1.52951950774879e+002°)
3.60163750393691e+005	(-4.25172215895373e+001dB,1.52937603053466e+002°)
3.60246690710450e+005	(-4.25208470414678e+001dB,1.52923254531709e+002°)
3.60329650127123e+005	(-4.25244724341891e+001dB,1.52908905209389e+002°)
3.60412628648106e+005	(-4.25280977676237e+001dB,1.52894555086287e+002°)
3.60495626277799e+005	(-4.25317230416946e+001dB,1.52880204162187e+002°)
3.60578643020604e+005	(-4.25353482563243e+001dB,1.52865852436869e+002°)
3.60661678880921e+005	(-4.25389734114357e+001dB,1.52851499910116e+002°)
3.60744733863153e+005	(-4.25425985069514e+001dB,1.52837146581710e+002°)
3.60827807971703e+005	(-4.25462235427941e+001dB,1.52822792451433e+002°)
3.60910901210976e+005	(-4.25498485188863e+001dB,1.52808437519068e+002°)
3.60994013585377e+005	(-4.25534734351508e+001dB,1.52794081784396e+002°)
3.61077145099313e+005	(-4.25570982915103e+001dB,1.52779725247201e+002°)
3.61160295757192e+005	(-4.25607230878872e+001dB,1.52765367907266e+002°)
3.61243465563421e+005	(-4.25643478242041e+001dB,1.52751009764373e+002°)
3.61326654522411e+005	(-4.25679725003837e+001dB,1.52736650818304e+002°)
3.61409862638572e+005	(-4.25715971163483e+001dB,1.52722291068844e+002°)
3.61493089916316e+005	(-4.25752216720208e+001dB,1.52707930515775e+002°)
3.61576336360056e+005	(-4.25788461673233e+001dB,1.52693569158881e+002°)
3.61659601974204e+005	(-4.25824706021786e+001dB,1.52679206997944e+002°)
3.61742886763176e+005	(-4.25860949765090e+001dB,1.52664844032749e+002°)
3.61826190731388e+005	(-4.25897192902369e+001dB,1.52650480263078e+002°)
3.61909513883255e+005	(-4.25933435432850e+001dB,1.52636115688716e+002°)
3.61992856223196e+005	(-4.25969677355754e+001dB,1.52621750309445e+002°)
3.62076217755630e+005	(-4.26005918670308e+001dB,1.52607384125052e+002°)
3.62159598484976e+005	(-4.26042159375733e+001dB,1.52593017135317e+002°)
3.62242998415655e+005	(-4.26078399471254e+001dB,1.52578649340027e+002°)
3.62326417552089e+005	(-4.26114638956094e+001dB,1.52564280738966e+002°)
3.62409855898700e+005	(-4.26150877829477e+001dB,1.52549911331917e+002°)
3.62493313459913e+005	(-4.26187116090624e+001dB,1.52535541118665e+002°)
3.62576790240152e+005	(-4.26223353738761e+001dB,1.52521170098994e+002°)
3.62660286243843e+005	(-4.26259590773108e+001dB,1.52506798272689e+002°)
3.62743801475413e+005	(-4.26295827192890e+001dB,1.52492425639536e+002°)
3.62827335939289e+005	(-4.26332062997327e+001dB,1.52478052199318e+002°)
3.62910889639902e+005	(-4.26368298185642e+001dB,1.52463677951820e+002°)
3.62994462581680e+005	(-4.26404532757057e+001dB,1.52449302896828e+002°)
3.63078054769055e+005	(-4.26440766710793e+001dB,1.52434927034128e+002°)
3.63161666206459e+005	(-4.26477000046073e+001dB,1.52420550363503e+002°)
3.63245296898324e+005	(-4.26513232762117e+001dB,1.52406172884739e+002°)
3.63328946849084e+005	(-4.26549464858148e+001dB,1.52391794597623e+002°)
3.63412616063176e+005	(-4.26585696333386e+001dB,1.52377415501939e+002°)
3.63496304545034e+005	(-4.26621927187051e+001dB,1.52363035597473e+002°)
3.63580012299096e+005	(-4.26658157418364e+001dB,1.52348654884011e+002°)
3.63663739329799e+005	(-4.26694387026548e+001dB,1.52334273361339e+002°)
3.63747485641584e+005	(-4.26730616010819e+001dB,1.52319891029243e+002°)
3.63831251238890e+005	(-4.26766844370401e+001dB,1.52305507887509e+002°)
3.63915036126158e+005	(-4.26803072104512e+001dB,1.52291123935923e+002°)
