Freq.	V(v4)
6.03948629376323e+006	(-9.11763324199721e+000dB,-1.23829435461965e+002°)
6.05340874753856e+006	(-9.15319112055673e+000dB,-1.23942269285602e+002°)
6.06736329588448e+006	(-9.18876349808640e+000dB,-1.24054942828442e+002°)
6.08135001278660e+006	(-9.22435051035612e+000dB,-1.24167456679955e+002°)
6.09536897240112e+006	(-9.25995229260753e+000dB,-1.24279811418103e+002°)
6.10942024905514e+006	(-9.29556897954796e+000dB,-1.24392007609479e+002°)
6.12350391724715e+006	(-9.33120070534464e+000dB,-1.24504045809429e+002°)
6.13762005164736e+006	(-9.36684760361905e+000dB,-1.24615926562184e+002°)
6.15176872709810e+006	(-9.40250980744171e+000dB,-1.24727650400987e+002°)
6.16595001861424e+006	(-9.43818744932691e+000dB,-1.24839217848222e+002°)
6.18016400138357e+006	(-9.47388066122771e+000dB,-1.24950629415535e+002°)
6.19441075076723e+006	(-9.50958957453116e+000dB,-1.25061885603967e+002°)
6.20869034230004e+006	(-9.54531432005376e+000dB,-1.25172986904072e+002°)
6.22300285169100e+006	(-9.58105502803697e+000dB,-1.25283933796044e+002°)
6.23734835482360e+006	(-9.61681182814298e+000dB,-1.25394726749839e+002°)
6.25172692775626e+006	(-9.65258484945073e+000dB,-1.25505366225297e+002°)
6.26613864672276e+006	(-9.68837422045208e+000dB,-1.25615852672266e+002°)
6.28058358813258e+006	(-9.72418006904787e+000dB,-1.25726186530718e+002°)
6.29506182857137e+006	(-9.76000252254471e+000dB,-1.25836368230873e+002°)
6.30957344480133e+006	(-9.79584170765152e+000dB,-1.25946398193315e+002°)
6.32411851376159e+006	(-9.83169775047630e+000dB,-1.26056276829112e+002°)
6.33869711256866e+006	(-9.86757077652328e+000dB,-1.26166004539933e+002°)
6.35330931851683e+006	(-9.90346091068992e+000dB,-1.26275581718165e+002°)
6.36795520907855e+006	(-9.93936827726439e+000dB,-1.26385008747027e+002°)
6.38263486190488e+006	(-9.97529299992303e+000dB,-1.26494286000686e+002°)
6.39734835482587e+006	(-1.00112352017280e+001dB,-1.26603413844373e+002°)
6.41209576585100e+006	(-1.00471950051253e+001dB,-1.26712392634493e+002°)
6.42687717316958e+006	(-1.00831725319421e+001dB,-1.26821222718740e+002°)
6.44169265515115e+006	(-1.01191679033858e+001dB,-1.26929904436210e+002°)
6.45654229034594e+006	(-1.01551812400419e+001dB,-1.27038438117507e+002°)
6.47142615748521e+006	(-1.01912126618722e+001dB,-1.27146824084858e+002°)
6.48634433548176e+006	(-1.02272622882136e+001dB,-1.27255062652223e+002°)
6.50129690343028e+006	(-1.02633302377773e+001dB,-1.27363154125397e+002°)
6.51628394060780e+006	(-1.02994166286468e+001dB,-1.27471098802128e+002°)
6.53130552647409e+006	(-1.03355215782777e+001dB,-1.27578896972213e+002°)
6.54636174067212e+006	(-1.03716452034968e+001dB,-1.27686548917613e+002°)
6.56145266302842e+006	(-1.04077876205008e+001dB,-1.27794054912554e+002°)
6.57657837355357e+006	(-1.04439489448566e+001dB,-1.27901415223635e+002°)
6.59173895244258e+006	(-1.04801292915005e+001dB,-1.28008630109927e+002°)
6.60693448007532e+006	(-1.05163287747379e+001dB,-1.28115699823081e+002°)
6.62216503701698e+006	(-1.05525475082433e+001dB,-1.28222624607427e+002°)
6.63743070401845e+006	(-1.05887856050605e+001dB,-1.28329404700079e+002°)
6.65273156201677e+006	(-1.06250431776022e+001dB,-1.28436040331032e+002°)
6.66806769213558e+006	(-1.06613203376511e+001dB,-1.28542531723265e+002°)
6.68343917568550e+006	(-1.06976171963595e+001dB,-1.28648879092838e+002°)
6.69884609416461e+006	(-1.07339338642504e+001dB,-1.28755082648991e+002°)
6.71428852925887e+006	(-1.07702704512179e+001dB,-1.28861142594245e+002°)
6.72976656284252e+006	(-1.08066270665282e+001dB,-1.28967059124492e+002°)
6.74528027697856e+006	(-1.08430038188202e+001dB,-1.29072832429099e+002°)
6.76082975391916e+006	(-1.08794008161068e+001dB,-1.29178462690998e+002°)
6.77641507610609e+006	(-1.09158181657763e+001dB,-1.29283950086781e+002°)
6.79203632617118e+006	(-1.09522559745929e+001dB,-1.29389294786797e+002°)
6.80769358693675e+006	(-1.09887143486989e+001dB,-1.29494496955242e+002°)
6.82338694141603e+006	(-1.10251933936158e+001dB,-1.29599556750252e+002°)
6.83911647281363e+006	(-1.10616932142461e+001dB,-1.29704474323996e+002°)
6.85488226452595e+006	(-1.10982139148748e+001dB,-1.29809249822763e+002°)
6.87068440014165e+006	(-1.11347555991715e+001dB,-1.29913883387058e+002°)
6.88652296344209e+006	(-1.11713183701924e+001dB,-1.30018375151685e+002°)
6.90239803840175e+006	(-1.12079023303822e+001dB,-1.30122725245839e+002°)
6.91830970918869e+006	(-1.12445075815763e+001dB,-1.30226933793193e+002°)
6.93425806016501e+006	(-1.12811342250032e+001dB,-1.30331000911984e+002°)
6.95024317588729e+006	(-1.13177823612867e+001dB,-1.30434926715101e+002°)
6.96626514110701e+006	(-1.13544520904487e+001dB,-1.30538711310168e+002°)
6.98232404077103e+006	(-1.13911435119117e+001dB,-1.30642354799632e+002°)
6.99841996002205e+006	(-1.14278567245013e+001dB,-1.30745857280841e+002°)
7.01455298419902e+006	(-1.14645918264489e+001dB,-1.30849218846134e+002°)
7.03072319883764e+006	(-1.15013489153954e+001dB,-1.30952439582920e+002°)
7.04693068967078e+006	(-1.15381280883932e+001dB,-1.31055519573759e+002°)
7.06317554262893e+006	(-1.15749294419099e+001dB,-1.31158458896444e+002°)
7.07945784384068e+006	(-1.16117530718313e+001dB,-1.31261257624080e+002°)
7.09577767963319e+006	(-1.16485990734648e+001dB,-1.31363915825166e+002°)
7.11213513653259e+006	(-1.16854675415425e+001dB,-1.31466433563670e+002°)
7.12853030126449e+006	(-1.17223585702250e+001dB,-1.31568810899110e+002°)
7.14496326075443e+006	(-1.17592722531048e+001dB,-1.31671047886629e+002°)
7.16143410212831e+006	(-1.17962086832099e+001dB,-1.31773144577073e+002°)
7.17794291271291e+006	(-1.18331679530077e+001dB,-1.31875101017063e+002°)
7.19448978003629e+006	(-1.18701501544086e+001dB,-1.31976917249076e+002°)
7.21107479182829e+006	(-1.19071553787700e+001dB,-1.32078593311515e+002°)
7.22769803602099e+006	(-1.19441837169004e+001dB,-1.32180129238782e+002°)
7.24435960074919e+006	(-1.19812352590635e+001dB,-1.32281525061353e+002°)
7.26105957435083e+006	(-1.20183100949819e+001dB,-1.32382780805849e+002°)
7.27779804536752e+006	(-1.20554083138420e+001dB,-1.32483896495104e+002°)
7.29457510254497e+006	(-1.20925300042978e+001dB,-1.32584872148244e+002°)
7.31139083483345e+006	(-1.21296752544756e+001dB,-1.32685707780747e+002°)
7.32824533138832e+006	(-1.21668441519782e+001dB,-1.32786403404517e+002°)
7.34513868157042e+006	(-1.22040367838898e+001dB,-1.32886959027951e+002°)
7.36207097494663e+006	(-1.22412532367802e+001dB,-1.32987374656010e+002°)
7.37904230129028e+006	(-1.22784935967100e+001dB,-1.33087650290280e+002°)
7.39605275058164e+006	(-1.23157579492348e+001dB,-1.33187785929041e+002°)
7.41310241300844e+006	(-1.23530463794106e+001dB,-1.33287781567335e+002°)
7.43019137896628e+006	(-1.23903589717982e+001dB,-1.33387637197024e+002°)
7.44731973905915e+006	(-1.24276958104686e+001dB,-1.33487352806863e+002°)
7.46448758409992e+006	(-1.24650569790078e+001dB,-1.33586928382553e+002°)
7.48169500511080e+006	(-1.25024425605221e+001dB,-1.33686363906812e+002°)
7.49894209332381e+006	(-1.25398526376431e+001dB,-1.33785659359433e+002°)
7.51622894018131e+006	(-1.25772872925330e+001dB,-1.33884814717346e+002°)
7.53355563733642e+006	(-1.26147466068902e+001dB,-1.33983829954676e+002°)
7.55092227665359e+006	(-1.26522306619540e+001dB,-1.34082705042808e+002°)
7.56832895020899e+006	(-1.26897395385109e+001dB,-1.34181439950439e+002°)
7.58577575029108e+006	(-1.27272733168996e+001dB,-1.34280034643642e+002°)
7.60326276940106e+006	(-1.27648320770165e+001dB,-1.34378489085922e+002°)
7.62079010025336e+006	(-1.28024158983217e+001dB,-1.34476803238272e+002°)
7.63835783577614e+006	(-1.28400248598443e+001dB,-1.34574977059228e+002°)
7.65596606911180e+006	(-1.28776590401884e+001dB,-1.34673010504927e+002°)
7.67361489361742e+006	(-1.29153185175389e+001dB,-1.34770903529163e+002°)
7.69130440286533e+006	(-1.29530033696671e+001dB,-1.34868656083434e+002°)
7.70903469064353e+006	(-1.29907136739371e+001dB,-1.34966268117005e+002°)
7.72680585095625e+006	(-1.30284495073112e+001dB,-1.35063739576953e+002°)
7.74461797802441e+006	(-1.30662109463562e+001dB,-1.35161070408224e+002°)
7.76247116628614e+006	(-1.31039980672496e+001dB,-1.35258260553682e+002°)
7.78036551039726e+006	(-1.31418109457856e+001dB,-1.35355309954158e+002°)
7.79830110523180e+006	(-1.31796496573812e+001dB,-1.35452218548504e+002°)
7.81627804588251e+006	(-1.32175142770826e+001dB,-1.35548986273641e+002°)
7.83429642766133e+006	(-1.32554048795713e+001dB,-1.35645613064604e+002°)
7.85235634609993e+006	(-1.32933215391706e+001dB,-1.35742098854595e+002°)
7.87045789695020e+006	(-1.33312643298519e+001dB,-1.35838443575029e+002°)
7.88860117618475e+006	(-1.33692333252410e+001dB,-1.35934647155578e+002°)
7.90678627999746e+006	(-1.34072285986248e+001dB,-1.36030709524219e+002°)
7.92501330480392e+006	(-1.34452502229578e+001dB,-1.36126630607280e+002°)
7.94328234724202e+006	(-1.34832982708683e+001dB,-1.36222410329483e+002°)
7.96159350417239e+006	(-1.35213728146655e+001dB,-1.36318048613989e+002°)
7.97994687267896e+006	(-1.35594739263459e+001dB,-1.36413545382441e+002°)
7.99834255006948e+006	(-1.35976016776000e+001dB,-1.36508900555005e+002°)
8.01678063387598e+006	(-1.36357561398189e+001dB,-1.36604114050418e+002°)
8.03526122185536e+006	(-1.36739373841015e+001dB,-1.36699185786019e+002°)
8.05378441198985e+006	(-1.37121454812609e+001dB,-1.36794115677800e+002°)
8.07235030248757e+006	(-1.37503805018311e+001dB,-1.36888903640441e+002°)
8.09095899178301e+006	(-1.37886425160748e+001dB,-1.36983549587350e+002°)
8.10961057853759e+006	(-1.38269315939892e+001dB,-1.37078053430700e+002°)
8.12830516164017e+006	(-1.38652478053136e+001dB,-1.37172415081473e+002°)
8.14704284020757e+006	(-1.39035912195365e+001dB,-1.37266634449491e+002°)
8.16582371358510e+006	(-1.39419619059021e+001dB,-1.37360711443456e+002°)
8.18464788134707e+006	(-1.39803599334182e+001dB,-1.37454645970985e+002°)
8.20351544329735e+006	(-1.40187853708621e+001dB,-1.37548437938649e+002°)
8.22242649946988e+006	(-1.40572382867892e+001dB,-1.37642087252003e+002°)
8.24138115012919e+006	(-1.40957187495390e+001dB,-1.37735593815623e+002°)
8.26037949577095e+006	(-1.41342268272429e+001dB,-1.37828957533141e+002°)
8.27942163712250e+006	(-1.41727625878314e+001dB,-1.37922178307276e+002°)
8.29850767514338e+006	(-1.42113260990411e+001dB,-1.38015256039866e+002°)
8.31763771102586e+006	(-1.42499174284224e+001dB,-1.38108190631903e+002°)
8.33681184619549e+006	(-1.42885366433465e+001dB,-1.38200981983562e+002°)
8.35603018231163e+006	(-1.43271838110129e+001dB,-1.38293629994232e+002°)
8.37529282126797e+006	(-1.43658589984571e+001dB,-1.38386134562544e+002°)
8.39459986519312e+006	(-1.44045622725573e+001dB,-1.38478495586408e+002°)
8.41395141645109e+006	(-1.44432937000426e+001dB,-1.38570712963031e+002°)
8.43334757764189e+006	(-1.44820533475002e+001dB,-1.38662786588955e+002°)
8.45278845160203e+006	(-1.45208412813828e+001dB,-1.38754716360078e+002°)
8.47227414140510e+006	(-1.45596575680163e+001dB,-1.38846502171686e+002°)
8.49180475036227e+006	(-1.45985022736073e+001dB,-1.38938143918476e+002°)
8.51138038202289e+006	(-1.46373754642508e+001dB,-1.39029641494582e+002°)
8.53100114017502e+006	(-1.46762772059376e+001dB,-1.39120994793606e+002°)
8.55066712884596e+006	(-1.47152075645622e+001dB,-1.39212203708633e+002°)
8.57037845230282e+006	(-1.47541666059303e+001dB,-1.39303268132264e+002°)
8.59013521505308e+006	(-1.47931543957665e+001dB,-1.39394187956635e+002°)
8.60993752184512e+006	(-1.48321709997221e+001dB,-1.39484963073443e+002°)
8.62978547766882e+006	(-1.48712164833830e+001dB,-1.39575593373964e+002°)
8.64967918775604e+006	(-1.49102909122771e+001dB,-1.39666078749080e+002°)
8.66961875758127e+006	(-1.49493943518821e+001dB,-1.39756419089297e+002°)
8.68960429286212e+006	(-1.49885268676340e+001dB,-1.39846614284768e+002°)
8.70963589955991e+006	(-1.50276885249338e+001dB,-1.39936664225309e+002°)
8.72971368388022e+006	(-1.50668793891564e+001dB,-1.40026568800426e+002°)
8.74983775227346e+006	(-1.51060995256579e+001dB,-1.40116327899329e+002°)
8.77000821143544e+006	(-1.51453489997838e+001dB,-1.40205941410948e+002°)
8.79022516830794e+006	(-1.51846278768764e+001dB,-1.40295409223958e+002°)
8.81048873007923e+006	(-1.52239362222835e+001dB,-1.40384731226793e+002°)
8.83079900418472e+006	(-1.52632741013657e+001dB,-1.40473907307662e+002°)
8.85115609830744e+006	(-1.53026415795048e+001dB,-1.40562937354566e+002°)
8.87156012037869e+006	(-1.53420387221116e+001dB,-1.40651821255315e+002°)
8.89201117857856e+006	(-1.53814655946340e+001dB,-1.40740558897543e+002°)
8.91250938133653e+006	(-1.54209222625648e+001dB,-1.40829150168723e+002°)
8.93305483733203e+006	(-1.54604087914503e+001dB,-1.40917594956177e+002°)
8.95364765549501e+006	(-1.54999252468977e+001dB,-1.41005893147099e+002°)
8.97428794500655e+006	(-1.55394716945838e+001dB,-1.41094044628559e+002°)
8.99497581529942e+006	(-1.55790482002625e+001dB,-1.41182049287520e+002°)
9.01571137605863e+006	(-1.56186548297736e+001dB,-1.41269907010850e+002°)
9.03649473722208e+006	(-1.56582916490504e+001dB,-1.41357617685334e+002°)
9.05732600898106e+006	(-1.56979587241282e+001dB,-1.41445181197683e+002°)
9.07820530178091e+006	(-1.57376561211521e+001dB,-1.41532597434547e+002°)
9.09913272632157e+006	(-1.57773839063859e+001dB,-1.41619866282525e+002°)
9.12010839355815e+006	(-1.58171421462194e+001dB,-1.41706987628173e+002°)
9.14113241470155e+006	(-1.58569309071774e+001dB,-1.41793961358014e+002°)
9.16220490121905e+006	(-1.58967502559275e+001dB,-1.41880787358546e+002°)
9.18332596483485e+006	(-1.59366002592886e+001dB,-1.41967465516253e+002°)
9.20449571753076e+006	(-1.59764809842391e+001dB,-1.42053995717609e+002°)
9.22571427154667e+006	(-1.60163924979250e+001dB,-1.42140377849086e+002°)
9.24698173938126e+006	(-1.60563348676688e+001dB,-1.42226611797164e+002°)
9.26829823379253e+006	(-1.60963081609769e+001dB,-1.42312697448331e+002°)
9.28966386779840e+006	(-1.61363124455491e+001dB,-1.42398634689094e+002°)
9.31107875467733e+006	(-1.61763477892858e+001dB,-1.42484423405984e+002°)
9.33254300796894e+006	(-1.62164142602973e+001dB,-1.42570063485556e+002°)
9.35405674147454e+006	(-1.62565119269117e+001dB,-1.42655554814399e+002°)
9.37562006925783e+006	(-1.62966408576835e+001dB,-1.42740897279135e+002°)
9.39723310564540e+006	(-1.63368011214017e+001dB,-1.42826090766426e+002°)
9.41889596522743e+006	(-1.63769927870990e+001dB,-1.42911135162975e+002°)
9.44060876285825e+006	(-1.64172159240593e+001dB,-1.42996030355529e+002°)
9.46237161365694e+006	(-1.64574706018269e+001dB,-1.43080776230880e+002°)
9.48418463300798e+006	(-1.64977568902148e+001dB,-1.43165372675867e+002°)
9.50604793656182e+006	(-1.65380748593129e+001dB,-1.43249819577377e+002°)
9.52796164023552e+006	(-1.65784245794971e+001dB,-1.43334116822346e+002°)
9.54992586021336e+006	(-1.66188061214372e+001dB,-1.43418264297758e+002°)
9.57194071294744e+006	(-1.66592195561060e+001dB,-1.43502261890647e+002°)
9.59400631515833e+006	(-1.66996649547876e+001dB,-1.43586109488091e+002°)
9.61612278383564e+006	(-1.67401423890859e+001dB,-1.43669806977218e+002°)
9.63829023623870e+006	(-1.67806519309337e+001dB,-1.43753354245196e+002°)
9.66050878989712e+006	(-1.68211936526006e+001dB,-1.43836751179239e+002°)
9.68277856261148e+006	(-1.68617676267023e+001dB,-1.43919997666597e+002°)
9.70509967245388e+006	(-1.69023739262089e+001dB,-1.44003093594560e+002°)
9.72747223776863e+006	(-1.69430126244535e+001dB,-1.44086038850448e+002°)
9.74989637717284e+006	(-1.69836837951412e+001dB,-1.44168833321611e+002°)
9.77237220955708e+006	(-1.70243875123579e+001dB,-1.44251476895423e+002°)
9.79489985408596e+006	(-1.70651238505783e+001dB,-1.44333969459278e+002°)
9.81747943019881e+006	(-1.71058928846756e+001dB,-1.44416310900585e+002°)
9.84011105761030e+006	(-1.71466946899296e+001dB,-1.44498501106760e+002°)
9.86279485631106e+006	(-1.71875293420357e+001dB,-1.44580539965223e+002°)
9.88553094656835e+006	(-1.72283969171138e+001dB,-1.44662427363389e+002°)
9.90831944892663e+006	(-1.72692974917170e+001dB,-1.44744163188662e+002°)
9.93116048420829e+006	(-1.73102311428405e+001dB,-1.44825747328429e+002°)
9.95405417351422e+006	(-1.73511979479305e+001dB,-1.44907179670048e+002°)
9.97700063822448e+006	(-1.73921979848928e+001dB,-1.44988460100845e+002°)
1.00000000000000e+007	(-1.74332313321041e+001dB,-1.45069588508105e+002°)
