Freq.	V(v4)
4.41744816727878e+003	(-9.35887823483352e+000dB,1.69806380325670e+001°)
4.41825009660683e+003	(-9.35707582025727e+000dB,1.69761056968244e+001°)
4.41905217151456e+003	(-9.35527474390092e+000dB,1.69715752283514e+001°)
4.41985439202838e+003	(-9.35347500437345e+000dB,1.69670466259754e+001°)
4.42065675817473e+003	(-9.35167660028556e+000dB,1.69625198885242e+001°)
4.42145926998006e+003	(-9.34987953025018e+000dB,1.69579950148267e+001°)
4.42226192747079e+003	(-9.34808379288194e+000dB,1.69534720037131e+001°)
4.42306473067338e+003	(-9.34628938679753e+000dB,1.69489508540143e+001°)
4.42386767961428e+003	(-9.34449631061556e+000dB,1.69444315645621e+001°)
4.42467077431995e+003	(-9.34270456295668e+000dB,1.69399141341902e+001°)
4.42547401481685e+003	(-9.34091414244324e+000dB,1.69353985617318e+001°)
4.42627740113145e+003	(-9.33912504769973e+000dB,1.69308848460225e+001°)
4.42708093329021e+003	(-9.33733727735258e+000dB,1.69263729858980e+001°)
4.42788461131962e+003	(-9.33555083002993e+000dB,1.69218629801955e+001°)
4.42868843524615e+003	(-9.33376570436205e+000dB,1.69173548277531e+001°)
4.42949240509628e+003	(-9.33198189898096e+000dB,1.69128485274095e+001°)
4.43029652089652e+003	(-9.33019941252086e+000dB,1.69083440780050e+001°)
4.43110078267335e+003	(-9.32841824361758e+000dB,1.69038414783810e+001°)
4.43190519045328e+003	(-9.32663839090892e+000dB,1.68993407273789e+001°)
4.43270974426281e+003	(-9.32485985303475e+000dB,1.68948418238421e+001°)
4.43351444412845e+003	(-9.32308262863659e+000dB,1.68903447666144e+001°)
4.43431929007672e+003	(-9.32130671635808e+000dB,1.68858495545411e+001°)
4.43512428213412e+003	(-9.31953211484469e+000dB,1.68813561864681e+001°)
4.43592942032720e+003	(-9.31775882274359e+000dB,1.68768646612422e+001°)
4.43673470468247e+003	(-9.31598683870412e+000dB,1.68723749777117e+001°)
4.43754013522648e+003	(-9.31421616137741e+000dB,1.68678871347256e+001°)
4.43834571198575e+003	(-9.31244678941638e+000dB,1.68634011311335e+001°)
4.43915143498684e+003	(-9.31067872147584e+000dB,1.68589169657870e+001°)
4.43995730425629e+003	(-9.30891195621262e+000dB,1.68544346375375e+001°)
4.44076331982065e+003	(-9.30714649228523e+000dB,1.68499541452381e+001°)
4.44156948170649e+003	(-9.30538232835418e+000dB,1.68454754877427e+001°)
4.44237578994036e+003	(-9.30361946308184e+000dB,1.68409986639064e+001°)
4.44318224454883e+003	(-9.30185789513238e+000dB,1.68365236725851e+001°)
4.44398884555848e+003	(-9.30009762317179e+000dB,1.68320505126352e+001°)
4.44479559299588e+003	(-9.29833864586802e+000dB,1.68275791829152e+001°)
4.44560248688761e+003	(-9.29658096189079e+000dB,1.68231096822832e+001°)
4.44640952726027e+003	(-9.29482456991172e+000dB,1.68186420095998e+001°)
4.44721671414044e+003	(-9.29306946860422e+000dB,1.68141761637253e+001°)
4.44802404755472e+003	(-9.29131565664366e+000dB,1.68097121435216e+001°)
4.44883152752970e+003	(-9.28956313270706e+000dB,1.68052499478516e+001°)
4.44963915409201e+003	(-9.28781189547344e+000dB,1.68007895755787e+001°)
4.45044692726824e+003	(-9.28606194362351e+000dB,1.67963310255677e+001°)
4.45125484708502e+003	(-9.28431327583996e+000dB,1.67918742966841e+001°)
4.45206291356896e+003	(-9.28256589080720e+000dB,1.67874193877948e+001°)
4.45287112674669e+003	(-9.28081978721137e+000dB,1.67829662977673e+001°)
4.45367948664484e+003	(-9.27907496374069e+000dB,1.67785150254702e+001°)
4.45448799329004e+003	(-9.27733141908497e+000dB,1.67740655697729e+001°)
4.45529664670894e+003	(-9.27558915193593e+000dB,1.67696179295456e+001°)
4.45610544692819e+003	(-9.27384816098710e+000dB,1.67651721036609e+001°)
4.45691439397442e+003	(-9.27210844493371e+000dB,1.67607280909897e+001°)
4.45772348787429e+003	(-9.27037000247300e+000dB,1.67562858904063e+001°)
4.45853272865447e+003	(-9.26863283230373e+000dB,1.67518455007851e+001°)
4.45934211634161e+003	(-9.26689693312673e+000dB,1.67474069210014e+001°)
4.46015165096240e+003	(-9.26516230364441e+000dB,1.67429701499307e+001°)
4.46096133254349e+003	(-9.26342894256110e+000dB,1.67385351864511e+001°)
4.46177116111157e+003	(-9.26169684858278e+000dB,1.67341020294406e+001°)
4.46258113669332e+003	(-9.25996602041745e+000dB,1.67296706777778e+001°)
4.46339125931544e+003	(-9.25823645677461e+000dB,1.67252411303436e+001°)
4.46420152900461e+003	(-9.25650815636578e+000dB,1.67208133860184e+001°)
4.46501194578753e+003	(-9.25478111790407e+000dB,1.67163874436846e+001°)
4.46582250969091e+003	(-9.25305534010439e+000dB,1.67119633022248e+001°)
4.46663322074145e+003	(-9.25133082168351e+000dB,1.67075409605234e+001°)
4.46744407896587e+003	(-9.24960756135996e+000dB,1.67031204174647e+001°)
4.46825508439088e+003	(-9.24788555785390e+000dB,1.66987016719350e+001°)
4.46906623704321e+003	(-9.24616480988742e+000dB,1.66942847228207e+001°)
4.46987753694958e+003	(-9.24444531618415e+000dB,1.66898695690095e+001°)
4.47068898413672e+003	(-9.24272707546967e+000dB,1.66854562093905e+001°)
4.47150057863138e+003	(-9.24101008647121e+000dB,1.66810446428530e+001°)
4.47231232046029e+003	(-9.23929434791778e+000dB,1.66766348682869e+001°)
4.47312420965020e+003	(-9.23757985854015e+000dB,1.66722268845850e+001°)
4.47393624622786e+003	(-9.23586661707069e+000dB,1.66678206906385e+001°)
4.47474843022002e+003	(-9.23415462224373e+000dB,1.66634162853415e+001°)
4.47556076165346e+003	(-9.23244387279517e+000dB,1.66590136675878e+001°)
4.47637324055493e+003	(-9.23073436746267e+000dB,1.66546128362733e+001°)
4.47718586695121e+003	(-9.22902610498571e+000dB,1.66502137902936e+001°)
4.47799864086907e+003	(-9.22731908410525e+000dB,1.66458165285459e+001°)
4.47881156233529e+003	(-9.22561330356440e+000dB,1.66414210499286e+001°)
4.47962463137666e+003	(-9.22390876210750e+000dB,1.66370273533402e+001°)
4.48043784801997e+003	(-9.22220545848088e+000dB,1.66326354376808e+001°)
4.48125121229201e+003	(-9.22050339143257e+000dB,1.66282453018510e+001°)
4.48206472421958e+003	(-9.21880255971220e+000dB,1.66238569447534e+001°)
4.48287838382949e+003	(-9.21710296207135e+000dB,1.66194703652901e+001°)
4.48369219114855e+003	(-9.21540459726294e+000dB,1.66150855623645e+001°)
4.48450614620357e+003	(-9.21370746404187e+000dB,1.66107025348815e+001°)
4.48532024902138e+003	(-9.21201156116463e+000dB,1.66063212817467e+001°)
4.48613449962879e+003	(-9.21031688738942e+000dB,1.66019418018664e+001°)
4.48694889805263e+003	(-9.20862344147611e+000dB,1.65975640941479e+001°)
4.48776344431974e+003	(-9.20693122218631e+000dB,1.65931881574996e+001°)
4.48857813845697e+003	(-9.20524022828331e+000dB,1.65888139908305e+001°)
4.48939298049114e+003	(-9.20355045853196e+000dB,1.65844415930506e+001°)
4.49020797044912e+003	(-9.20186191169892e+000dB,1.65800709630715e+001°)
4.49102310835775e+003	(-9.20017458655257e+000dB,1.65757020998046e+001°)
4.49183839424390e+003	(-9.19848848186285e+000dB,1.65713350021632e+001°)
4.49265382813442e+003	(-9.19680359640127e+000dB,1.65669696690607e+001°)
4.49346941005619e+003	(-9.19511992894135e+000dB,1.65626060994120e+001°)
4.49428514003608e+003	(-9.19343747825799e+000dB,1.65582442921330e+001°)
4.49510101810096e+003	(-9.19175624312771e+000dB,1.65538842461395e+001°)
4.49591704427772e+003	(-9.19007622232898e+000dB,1.65495259603497e+001°)
4.49673321859325e+003	(-9.18839741464164e+000dB,1.65451694336816e+001°)
4.49754954107443e+003	(-9.18671981884735e+000dB,1.65408146650548e+001°)
4.49836601174818e+003	(-9.18504343372938e+000dB,1.65364616533890e+001°)
4.49918263064138e+003	(-9.18336825807254e+000dB,1.65321103976056e+001°)
4.49999939778095e+003	(-9.18169429066346e+000dB,1.65277608966267e+001°)
4.50081631319380e+003	(-9.18002153029032e+000dB,1.65234131493749e+001°)
4.50163337690684e+003	(-9.17834997574298e+000dB,1.65190671547746e+001°)
4.50245058894700e+003	(-9.17667962581283e+000dB,1.65147229117498e+001°)
4.50326794934121e+003	(-9.17501047929298e+000dB,1.65103804192270e+001°)
4.50408545811639e+003	(-9.17334253497821e+000dB,1.65060396761319e+001°)
4.50490311529949e+003	(-9.17167579166488e+000dB,1.65017006813923e+001°)
4.50572092091744e+003	(-9.17001024815087e+000dB,1.64973634339368e+001°)
4.50653887499719e+003	(-9.16834590323587e+000dB,1.64930279326944e+001°)
4.50735697756569e+003	(-9.16668275572112e+000dB,1.64886941765950e+001°)
4.50817522864990e+003	(-9.16502080440934e+000dB,1.64843621645699e+001°)
4.50899362827678e+003	(-9.16336004810512e+000dB,1.64800318955514e+001°)
4.50981217647330e+003	(-9.16170048561440e+000dB,1.64757033684717e+001°)
4.51063087326642e+003	(-9.16004211574497e+000dB,1.64713765822651e+001°)
4.51144971868312e+003	(-9.15838493730596e+000dB,1.64670515358661e+001°)
4.51226871275039e+003	(-9.15672894910840e+000dB,1.64627282282097e+001°)
4.51308785549520e+003	(-9.15507414996462e+000dB,1.64584066582332e+001°)
4.51390714694455e+003	(-9.15342053868883e+000dB,1.64540868248734e+001°)
4.51472658712544e+003	(-9.15176811409656e+000dB,1.64497687270683e+001°)
4.51554617606486e+003	(-9.15011687500520e+000dB,1.64454523637577e+001°)
4.51636591378982e+003	(-9.14846682023348e+000dB,1.64411377338808e+001°)
4.51718580032733e+003	(-9.14681794860193e+000dB,1.64368248363793e+001°)
4.51800583570440e+003	(-9.14517025893255e+000dB,1.64325136701944e+001°)
4.51882601994806e+003	(-9.14352375004880e+000dB,1.64282042342687e+001°)
4.51964635308532e+003	(-9.14187842077610e+000dB,1.64238965275462e+001°)
4.52046683514323e+003	(-9.14023426994096e+000dB,1.64195905489709e+001°)
4.52128746614880e+003	(-9.13859129637182e+000dB,1.64152862974883e+001°)
4.52210824612909e+003	(-9.13694949889858e+000dB,1.64109837720447e+001°)
4.52292917511114e+003	(-9.13530887635264e+000dB,1.64066829715870e+001°)
4.52375025312199e+003	(-9.13366942756708e+000dB,1.64023838950632e+001°)
4.52457148018871e+003	(-9.13203115137648e+000dB,1.63980865414223e+001°)
4.52539285633834e+003	(-9.13039404661689e+000dB,1.63937909096136e+001°)
4.52621438159796e+003	(-9.12875811212614e+000dB,1.63894969985882e+001°)
4.52703605599462e+003	(-9.12712334674339e+000dB,1.63852048072974e+001°)
4.52785787955542e+003	(-9.12548974930947e+000dB,1.63809143346929e+001°)
4.52867985230742e+003	(-9.12385731866672e+000dB,1.63766255797289e+001°)
4.52950197427771e+003	(-9.12222605365911e+000dB,1.63723385413593e+001°)
4.53032424549338e+003	(-9.12059595313190e+000dB,1.63680532185385e+001°)
4.53114666598152e+003	(-9.11896701593229e+000dB,1.63637696102229e+001°)
4.53196923576922e+003	(-9.11733924090865e+000dB,1.63594877153692e+001°)
4.53279195488360e+003	(-9.11571262691110e+000dB,1.63552075329345e+001°)
4.53361482335177e+003	(-9.11408717279120e+000dB,1.63509290618777e+001°)
4.53443784120082e+003	(-9.11246287740208e+000dB,1.63466523011581e+001°)
4.53526100845789e+003	(-9.11083973959832e+000dB,1.63423772497357e+001°)
4.53608432515009e+003	(-9.10921775823616e+000dB,1.63381039065716e+001°)
4.53690779130456e+003	(-9.10759693217326e+000dB,1.63338322706279e+001°)
4.53773140694842e+003	(-9.10597726026882e+000dB,1.63295623408671e+001°)
4.53855517210882e+003	(-9.10435874138366e+000dB,1.63252941162533e+001°)
4.53937908681290e+003	(-9.10274137437982e+000dB,1.63210275957506e+001°)
4.54020315108780e+003	(-9.10112515812124e+000dB,1.63167627783245e+001°)
4.54102736496067e+003	(-9.09951009147309e+000dB,1.63124996629414e+001°)
4.54185172845868e+003	(-9.09789617330213e+000dB,1.63082382485680e+001°)
4.54267624160899e+003	(-9.09628340247667e+000dB,1.63039785341726e+001°)
4.54350090443876e+003	(-9.09467177786652e+000dB,1.62997205187243e+001°)
4.54432571697517e+003	(-9.09306129834279e+000dB,1.62954642011921e+001°)
4.54515067924540e+003	(-9.09145196277838e+000dB,1.62912095805469e+001°)
4.54597579127662e+003	(-9.08984377004758e+000dB,1.62869566557604e+001°)
4.54680105309602e+003	(-9.08823671902603e+000dB,1.62827054258041e+001°)
4.54762646473080e+003	(-9.08663080859106e+000dB,1.62784558896516e+001°)
4.54845202620815e+003	(-9.08502603762134e+000dB,1.62742080462771e+001°)
4.54927773755528e+003	(-9.08342240499712e+000dB,1.62699618946547e+001°)
4.55010359879939e+003	(-9.08181990960008e+000dB,1.62657174337605e+001°)
4.55092960996769e+003	(-9.08021855031336e+000dB,1.62614746625709e+001°)
4.55175577108740e+003	(-9.07861832602167e+000dB,1.62572335800634e+001°)
4.55258208218574e+003	(-9.07701923561103e+000dB,1.62529941852162e+001°)
4.55340854328994e+003	(-9.07542127796913e+000dB,1.62487564770082e+001°)
4.55423515442724e+003	(-9.07382445198500e+000dB,1.62445204544192e+001°)
4.55506191562485e+003	(-9.07222875654917e+000dB,1.62402861164304e+001°)
4.55588882691004e+003	(-9.07063419055362e+000dB,1.62360534620227e+001°)
4.55671588831004e+003	(-9.06904075289177e+000dB,1.62318224901792e+001°)
4.55754309985210e+003	(-9.06744844245862e+000dB,1.62275931998830e+001°)
4.55837046156349e+003	(-9.06585725815039e+000dB,1.62233655901178e+001°)
4.55919797347146e+003	(-9.06426719886506e+000dB,1.62191396598690e+001°)
4.56002563560328e+003	(-9.06267826350180e+000dB,1.62149154081225e+001°)
4.56085344798622e+003	(-9.06109045096134e+000dB,1.62106928338645e+001°)
4.56168141064756e+003	(-9.05950376014592e+000dB,1.62064719360828e+001°)
4.56250952361457e+003	(-9.05791818995908e+000dB,1.62022527137657e+001°)
4.56333778691455e+003	(-9.05633373930589e+000dB,1.61980351659023e+001°)
4.56416620057479e+003	(-9.05475040709287e+000dB,1.61938192914826e+001°)
4.56499476462257e+003	(-9.05316819222792e+000dB,1.61896050894974e+001°)
4.56582347908521e+003	(-9.05158709362040e+000dB,1.61853925589384e+001°)
4.56665234399000e+003	(-9.05000711018108e+000dB,1.61811816987978e+001°)
4.56748135936426e+003	(-9.04842824082231e+000dB,1.61769725080697e+001°)
4.56831052523530e+003	(-9.04685048445763e+000dB,1.61727649857474e+001°)
4.56913984163045e+003	(-9.04527384000210e+000dB,1.61685591308265e+001°)
4.56996930857703e+003	(-9.04369830637228e+000dB,1.61643549423023e+001°)
4.57079892610237e+003	(-9.04212388248603e+000dB,1.61601524191721e+001°)
4.57162869423381e+003	(-9.04055056726274e+000dB,1.61559515604326e+001°)
4.57245861299868e+003	(-9.03897835962325e+000dB,1.61517523650826e+001°)
4.57328868242434e+003	(-9.03740725848954e+000dB,1.61475548321213e+001°)
4.57411890253813e+003	(-9.03583726278533e+000dB,1.61433589605483e+001°)
4.57494927336741e+003	(-9.03426837143550e+000dB,1.61391647493646e+001°)
4.57577979493953e+003	(-9.03270058336654e+000dB,1.61349721975719e+001°)
4.57661046728187e+003	(-9.03113389750617e+000dB,1.61307813041726e+001°)
4.57744129042180e+003	(-9.02956831278360e+000dB,1.61265920681695e+001°)
4.57827226438668e+003	(-9.02800382812947e+000dB,1.61224044885674e+001°)
4.57910338920391e+003	(-9.02644044247568e+000dB,1.61182185643705e+001°)
4.57993466490086e+003	(-9.02487815475573e+000dB,1.61140342945852e+001°)
4.58076609150493e+003	(-9.02331696390433e+000dB,1.61098516782174e+001°)
4.58159766904350e+003	(-9.02175686885761e+000dB,1.61056707142747e+001°)
4.58242939754399e+003	(-9.02019786855320e+000dB,1.61014914017652e+001°)
4.58326127703379e+003	(-9.01863996193002e+000dB,1.60973137396982e+001°)
4.58409330754032e+003	(-9.01708314792836e+000dB,1.60931377270832e+001°)
4.58492548909100e+003	(-9.01552742548990e+000dB,1.60889633629307e+001°)
4.58575782171323e+003	(-9.01397279355780e+000dB,1.60847906462523e+001°)
4.58659030543445e+003	(-9.01241925107649e+000dB,1.60806195760604e+001°)
4.58742294028208e+003	(-9.01086679699170e+000dB,1.60764501513677e+001°)
4.58825572628357e+003	(-9.00931543025077e+000dB,1.60722823711882e+001°)
4.58908866346635e+003	(-9.00776514980219e+000dB,1.60681162345365e+001°)
4.58992175185786e+003	(-9.00621595459590e+000dB,1.60639517404283e+001°)
4.59075499148556e+003	(-9.00466784358318e+000dB,1.60597888878796e+001°)
4.59158838237690e+003	(-9.00312081571676e+000dB,1.60556276759079e+001°)
4.59242192455935e+003	(-9.00157486995059e+000dB,1.60514681035307e+001°)
4.59325561806036e+003	(-9.00003000524010e+000dB,1.60473101697668e+001°)
4.59408946290740e+003	(-8.99848622054198e+000dB,1.60431538736357e+001°)
4.59492345912796e+003	(-8.99694351481433e+000dB,1.60389992141577e+001°)
4.59575760674950e+003	(-8.99540188701660e+000dB,1.60348461903542e+001°)
4.59659190579953e+003	(-8.99386133610957e+000dB,1.60306948012468e+001°)
4.59742635630551e+003	(-8.99232186105537e+000dB,1.60265450458583e+001°)
4.59826095829496e+003	(-8.99078346081747e+000dB,1.60223969232121e+001°)
4.59909571179537e+003	(-8.98924613436067e+000dB,1.60182504323329e+001°)
4.59993061683424e+003	(-8.98770988065119e+000dB,1.60141055722456e+001°)
4.60076567343909e+003	(-8.98617469865649e+000dB,1.60099623419759e+001°)
4.60160088163742e+003	(-8.98464058734539e+000dB,1.60058207405507e+001°)
4.60243624145677e+003	(-8.98310754568795e+000dB,1.60016807669978e+001°)
4.60327175292465e+003	(-8.98157557265588e+000dB,1.59975424203448e+001°)
4.60410741606859e+003	(-8.98004466722180e+000dB,1.59934056996215e+001°)
4.60494323091613e+003	(-8.97851482836002e+000dB,1.59892706038576e+001°)
4.60577919749482e+003	(-8.97698605504594e+000dB,1.59851371320839e+001°)
4.60661531583218e+003	(-8.97545834625632e+000dB,1.59810052833312e+001°)
4.60745158595578e+003	(-8.97393170096932e+000dB,1.59768750566326e+001°)
4.60828800789316e+003	(-8.97240611816441e+000dB,1.59727464510208e+001°)
4.60912458167189e+003	(-8.97088159682223e+000dB,1.59686194655296e+001°)
4.60996130731954e+003	(-8.96935813592487e+000dB,1.59644940991938e+001°)
4.61079818486366e+003	(-8.96783573445579e+000dB,1.59603703510489e+001°)
4.61163521433184e+003	(-8.96631439139957e+000dB,1.59562482201306e+001°)
4.61247239575166e+003	(-8.96479410574227e+000dB,1.59521277054766e+001°)
4.61330972915070e+003	(-8.96327487647114e+000dB,1.59480088061243e+001°)
4.61414721455656e+003	(-8.96175670257477e+000dB,1.59438915211124e+001°)
4.61498485199682e+003	(-8.96023958304306e+000dB,1.59397758494801e+001°)
4.61582264149908e+003	(-8.95872351686721e+000dB,1.59356617902678e+001°)
4.61666058309096e+003	(-8.95720850303973e+000dB,1.59315493425163e+001°)
4.61749867680005e+003	(-8.95569454055437e+000dB,1.59274385052672e+001°)
4.61833692265398e+003	(-8.95418162840625e+000dB,1.59233292775631e+001°)
4.61917532068037e+003	(-8.95266976559167e+000dB,1.59192216584472e+001°)
4.62001387090684e+003	(-8.95115895110836e+000dB,1.59151156469636e+001°)
4.62085257336102e+003	(-8.94964918395519e+000dB,1.59110112421571e+001°)
4.62169142807054e+003	(-8.94814046313237e+000dB,1.59069084430736e+001°)
4.62253043506305e+003	(-8.94663278764150e+000dB,1.59028072487591e+001°)
4.62336959436619e+003	(-8.94512615648529e+000dB,1.58987076582605e+001°)
4.62420890600760e+003	(-8.94362056866779e+000dB,1.58946096706265e+001°)
4.62504837001496e+003	(-8.94211602319437e+000dB,1.58905132849052e+001°)
4.62588798641590e+003	(-8.94061251907165e+000dB,1.58864185001464e+001°)
4.62672775523811e+003	(-8.93911005530747e+000dB,1.58823253154002e+001°)
4.62756767650925e+003	(-8.93760863091098e+000dB,1.58782337297175e+001°)
4.62840775025700e+003	(-8.93610824489258e+000dB,1.58741437421505e+001°)
4.62924797650902e+003	(-8.93460889626403e+000dB,1.58700553517515e+001°)
