Freq.	V(n004)
3.89941986676468e+003	(-1.08845446410888e+001dB,1.02156641648441e+002°)
3.90840895792327e+003	(-1.08575707047315e+001dB,1.02066552512347e+002°)
3.91741877107708e+003	(-1.08306295078889e+001dB,1.01976311358456e+002°)
3.92644935399524e+003	(-1.08037211214605e+001dB,1.01885918668955e+002°)
3.93550075455702e+003	(-1.07768456160911e+001dB,1.01795374927614e+002°)
3.94457302075202e+003	(-1.07500030621691e+001dB,1.01704680619777e+002°)
3.95366620068052e+003	(-1.07231935298260e+001dB,1.01613836232362e+002°)
3.96278034255363e+003	(-1.06964170889347e+001dB,1.01522842253850e+002°)
3.97191549469364e+003	(-1.06696738091090e+001dB,1.01431699174284e+002°)
3.98107170553420e+003	(-1.06429637597017e+001dB,1.01340407485257e+002°)
3.99024902362065e+003	(-1.06162870098043e+001dB,1.01248967679910e+002°)
3.99944749761020e+003	(-1.05896436282450e+001dB,1.01157380252923e+002°)
4.00866717627225e+003	(-1.05630336835884e+001dB,1.01065645700514e+002°)
4.01790810848862e+003	(-1.05364572441340e+001dB,1.00973764520424e+002°)
4.02717034325381e+003	(-1.05099143779151e+001dB,1.00881737211921e+002°)
4.03645392967527e+003	(-1.04834051526977e+001dB,1.00789564275784e+002°)
4.04575891697364e+003	(-1.04569296359794e+001dB,1.00697246214303e+002°)
4.05508535448305e+003	(-1.04304878949884e+001dB,1.00604783531272e+002°)
4.06443329165134e+003	(-1.04040799966824e+001dB,1.00512176731977e+002°)
4.07380277804034e+003	(-1.03777060077475e+001dB,1.00419426323197e+002°)
4.08319386332613e+003	(-1.03513659945968e+001dB,1.00326532813193e+002°)
4.09260659729932e+003	(-1.03250600233700e+001dB,1.00233496711702e+002°)
4.10204102986527e+003	(-1.02987881599317e+001dB,1.00140318529930e+002°)
4.11149721104443e+003	(-1.02725504698706e+001dB,1.00046998780547e+002°)
4.12097519097250e+003	(-1.02463470184984e+001dB,9.99535379776790e+001°)
4.13047501990081e+003	(-1.02201778708487e+001dB,9.98599366369009e+001°)
4.13999674819650e+003	(-1.01940430916763e+001dB,9.97661952752307e+001°)
4.14954042634282e+003	(-1.01679427454554e+001dB,9.96723144111221e+001°)
4.15910610493941e+003	(-1.01418768963792e+001dB,9.95782945644572e+001°)
4.16869383470254e+003	(-1.01158456083588e+001dB,9.94841362565403e+001°)
4.17830366646541e+003	(-1.00898489450217e+001dB,9.93898400100905e+001°)
4.18793565117837e+003	(-1.00638869697114e+001dB,9.92954063492346e+001°)
4.19758983990926e+003	(-1.00379597454858e+001dB,9.92008357995005e+001°)
4.20726628384362e+003	(-1.00120673351167e+001dB,9.91061288878095e+001°)
4.21696503428500e+003	(-9.98620980108834e+000dB,9.90112861424695e+001°)
4.22668614265521e+003	(-9.96038720559662e+000dB,9.89163080931676e+001°)
4.23642966049459e+003	(-9.93459961054807e+000dB,9.88211952709633e+001°)
4.24619563946230e+003	(-9.90884707755882e+000dB,9.87259482082807e+001°)
4.25598413133660e+003	(-9.88312966795363e+000dB,9.86305674389014e+001°)
4.26579518801510e+003	(-9.85744744276484e+000dB,9.85350534979576e+001°)
4.27562886151503e+003	(-9.83180046273149e+000dB,9.84394069219236e+001°)
4.28548520397356e+003	(-9.80618878829821e+000dB,9.83436282486097e+001°)
4.29536426764803e+003	(-9.78061247961435e+000dB,9.82477180171540e+001°)
4.30526610491627e+003	(-9.75507159653297e+000dB,9.81516767680148e+001°)
4.31519076827681e+003	(-9.72956619860986e+000dB,9.80555050429634e+001°)
4.32513831034924e+003	(-9.70409634510263e+000dB,9.79592033850767e+001°)
4.33510878387444e+003	(-9.67866209496969e+000dB,9.78627723387289e+001°)
4.34510224171487e+003	(-9.65326350686936e+000dB,9.77662124495848e+001°)
4.35511873685484e+003	(-9.62790063915890e+000dB,9.76695242645910e+001°)
4.36515832240081e+003	(-9.60257354989358e+000dB,9.75727083319693e+001°)
4.37522105158167e+003	(-9.57728229682574e+000dB,9.74757652012082e+001°)
4.38530697774900e+003	(-9.55202693740388e+000dB,9.73786954230551e+001°)
4.39541615437739e+003	(-9.52680752877171e+000dB,9.72814995495093e+001°)
4.40554863506467e+003	(-9.50162412776730e+000dB,9.71841781338131e+001°)
4.41570447353226e+003	(-9.47647679092209e+000dB,9.70867317304445e+001°)
4.42588372362540e+003	(-9.45136557446004e+000dB,9.69891608951092e+001°)
4.43608643931346e+003	(-9.42629053429672e+000dB,9.68914661847323e+001°)
4.44631267469022e+003	(-9.40125172603840e+000dB,9.67936481574510e+001°)
4.45656248397416e+003	(-9.37624920498120e+000dB,9.66957073726060e+001°)
4.46683592150876e+003	(-9.35128302611020e+000dB,9.65976443907332e+001°)
4.47713304176275e+003	(-9.32635324409854e+000dB,9.64994597735562e+001°)
4.48745389933044e+003	(-9.30145991330656e+000dB,9.64011540839784e+001°)
4.49779854893200e+003	(-9.27660308778099e+000dB,9.63027278860737e+001°)
4.50816704541372e+003	(-9.25178282125403e+000dB,9.62041817450790e+001°)
4.51855944374834e+003	(-9.22699916714253e+000dB,9.61055162273864e+001°)
4.52897579903532e+003	(-9.20225217854713e+000dB,9.60067319005343e+001°)
4.53941616650114e+003	(-9.17754190825144e+000dB,9.59078293331990e+001°)
4.54988060149959e+003	(-9.15286840872123e+000dB,9.58088090951868e+001°)
4.56036915951207e+003	(-9.12823173210353e+000dB,9.57096717574256e+001°)
4.57088189614785e+003	(-9.10363193022590e+000dB,9.56104178919562e+001°)
4.58141886714444e+003	(-9.07906905459557e+000dB,9.55110480719243e+001°)
4.59198012836779e+003	(-9.05454315639862e+000dB,9.54115628715715e+001°)
4.60256573581266e+003	(-9.03005428649924e+000dB,9.53119628662272e+001°)
4.61317574560289e+003	(-9.00560249543887e+000dB,9.52122486323001e+001°)
4.62381021399170e+003	(-8.98118783343544e+000dB,9.51124207472699e+001°)
4.63446919736197e+003	(-8.95681035038259e+000dB,9.50124797896775e+001°)
4.64515275222658e+003	(-8.93247009584892e+000dB,9.49124263391182e+001°)
4.65586093522867e+003	(-8.90816711907720e+000dB,9.48122609762314e+001°)
4.66659380314197e+003	(-8.88390146898357e+000dB,9.47119842826932e+001°)
4.67735141287106e+003	(-8.85967319415685e+000dB,9.46115968412071e+001°)
4.68813382145173e+003	(-8.83548234285778e+000dB,9.45110992354949e+001°)
4.69894108605123e+003	(-8.81132896301822e+000dB,9.44104920502890e+001°)
4.70977326396860e+003	(-8.78721310224049e+000dB,9.43097758713229e+001°)
4.72063041263498e+003	(-8.76313480779660e+000dB,9.42089512853223e+001°)
4.73151258961387e+003	(-8.73909412662755e+000dB,9.41080188799966e+001°)
4.74241985260151e+003	(-8.71509110534258e+000dB,9.40069792440300e+001°)
4.75335225942712e+003	(-8.69112579021849e+000dB,9.39058329670728e+001°)
4.76430986805322e+003	(-8.66719822719896e+000dB,9.38045806397315e+001°)
4.77529273657597e+003	(-8.64330846189378e+000dB,9.37032228535615e+001°)
4.78630092322544e+003	(-8.61945653957824e+000dB,9.36017602010566e+001°)
4.79733448636594e+003	(-8.59564250519242e+000dB,9.35001932756408e+001°)
4.80839348449634e+003	(-8.57186640334049e+000dB,9.33985226716593e+001°)
4.81947797625032e+003	(-8.54812827829009e+000dB,9.32967489843691e+001°)
4.83058802039677e+003	(-8.52442817397161e+000dB,9.31948728099301e+001°)
4.84172367584004e+003	(-8.50076613397762e+000dB,9.30928947453960e+001°)
4.85288500162025e+003	(-8.47714220156212e+000dB,9.29908153887056e+001°)
4.86407205691365e+003	(-8.45355641963998e+000dB,9.28886353386728e+001°)
4.87528490103290e+003	(-8.43000883078627e+000dB,9.27863551949779e+001°)
4.88652359342737e+003	(-8.40649947723564e+000dB,9.26839755581587e+001°)
4.89778819368349e+003	(-8.38302840088170e+000dB,9.25814970296009e+001°)
4.90907876152506e+003	(-8.35959564327643e+000dB,9.24789202115289e+001°)
4.92039535681353e+003	(-8.33620124562953e+000dB,9.23762457069964e+001°)
4.93173803954838e+003	(-8.31284524880784e+000dB,9.22734741198780e+001°)
4.94310686986737e+003	(-8.28952769333478e+000dB,9.21706060548585e+001°)
4.95450190804692e+003	(-8.26624861938971e+000dB,9.20676421174245e+001°)
4.96592321450237e+003	(-8.24300806680742e+000dB,9.19645829138552e+001°)
4.97737084978837e+003	(-8.21980607507748e+000dB,9.18614290512120e+001°)
4.98884487459913e+003	(-8.19664268334373e+000dB,9.17581811373306e+001°)
5.00034534976879e+003	(-8.17351793040373e+000dB,9.16548397808103e+001°)
5.01187233627173e+003	(-8.15043185470818e+000dB,9.15514055910049e+001°)
5.02342589522287e+003	(-8.12738449436039e+000dB,9.14478791780139e+001°)
5.03500608787805e+003	(-8.10437588711574e+000dB,9.13442611526722e+001°)
5.04661297563428e+003	(-8.08140607038118e+000dB,9.12405521265410e+001°)
5.05824662003013e+003	(-8.05847508121469e+000dB,9.11367527118983e+001°)
5.06990708274603e+003	(-8.03558295632472e+000dB,9.10328635217292e+001°)
5.08159442560459e+003	(-8.01272973206979e+000dB,9.09288851697165e+001°)
5.09330871057094e+003	(-7.98991544445789e+000dB,9.08248182702311e+001°)
5.10504999975305e+003	(-7.96714012914606e+000dB,9.07206634383224e+001°)
5.11681835540206e+003	(-7.94440382143987e+000dB,9.06164212897087e+001°)
5.12861383991263e+003	(-7.92170655629294e+000dB,9.05120924407676e+001°)
5.14043651582324e+003	(-7.89904836830648e+000dB,9.04076775085262e+001°)
5.15228644581654e+003	(-7.87642929172883e+000dB,9.03031771106517e+001°)
5.16416369271968e+003	(-7.85384936045502e+000dB,9.01985918654417e+001°)
5.17606831950464e+003	(-7.83130860802631e+000dB,9.00939223918140e+001°)
5.18800038928858e+003	(-7.80880706762971e+000dB,8.99891693092979e+001°)
5.19995996533412e+003	(-7.78634477209764e+000dB,8.98843332380234e+001°)
5.21194711104976e+003	(-7.76392175390738e+000dB,8.97794147987123e+001°)
5.22396188999015e+003	(-7.74153804518080e+000dB,8.96744146126677e+001°)
5.23600436585646e+003	(-7.71919367768381e+000dB,8.95693333017650e+001°)
5.24807460249668e+003	(-7.69688868282604e+000dB,8.94641714884416e+001°)
5.26017266390601e+003	(-7.67462309166043e+000dB,8.93589297956872e+001°)
5.27229861422717e+003	(-7.65239693488284e+000dB,8.92536088470338e+001°)
5.28445251775075e+003	(-7.63021024283166e+000dB,8.91482092665465e+001°)
5.29663443891552e+003	(-7.60806304548740e+000dB,8.90427316788131e+001°)
5.30884444230882e+003	(-7.58595537247242e+000dB,8.89371767089342e+001°)
5.32108259266688e+003	(-7.56388725305052e+000dB,8.88315449825137e+001°)
5.33334895487514e+003	(-7.54185871612655e+000dB,8.87258371256489e+001°)
5.34564359396865e+003	(-7.51986979024610e+000dB,8.86200537649200e+001°)
5.35796657513234e+003	(-7.49792050359521e+000dB,8.85141955273809e+001°)
5.37031796370145e+003	(-7.47601088399997e+000dB,8.84082630405490e+001°)
5.38269782516180e+003	(-7.45414095892623e+000dB,8.83022569323953e+001°)
5.39510622515020e+003	(-7.43231075547931e+000dB,8.81961778313343e+001°)
5.40754322945472e+003	(-7.41052030040364e+000dB,8.80900263662142e+001°)
5.42000890401515e+003	(-7.38876962008249e+000dB,8.79838031663069e+001°)
5.43250331492324e+003	(-7.36705874053772e+000dB,8.78775088612981e+001°)
5.44502652842312e+003	(-7.34538768742943e+000dB,8.77711440812771e+001°)
5.45757861091161e+003	(-7.32375648605571e+000dB,8.76647094567272e+001°)
5.47015962893862e+003	(-7.30216516135239e+000dB,8.75582056185149e+001°)
5.48276964920744e+003	(-7.28061373789278e+000dB,8.74516331978806e+001°)
5.49540873857514e+003	(-7.25910223988735e+000dB,8.73449928264288e+001°)
5.50807696405293e+003	(-7.23763069118359e+000dB,8.72382851361171e+001°)
5.52077439280646e+003	(-7.21619911526573e+000dB,8.71315107592467e+001°)
5.53350109215625e+003	(-7.19480753525445e+000dB,8.70246703284524e+001°)
5.54625712957799e+003	(-7.17345597390673e+000dB,8.69177644766926e+001°)
5.55904257270292e+003	(-7.15214445361564e+000dB,8.68107938372388e+001°)
5.57185748931818e+003	(-7.13087299641010e+000dB,8.67037590436658e+001°)
5.58470194736718e+003	(-7.10964162395464e+000dB,8.65966607298419e+001°)
5.59757601494997e+003	(-7.08845035754933e+000dB,8.64894995299179e+001°)
5.61047976032357e+003	(-7.06729921812948e+000dB,8.63822760783180e+001°)
5.62341325190236e+003	(-7.04618822626553e+000dB,8.62749910097291e+001°)
5.63637655825841e+003	(-7.02511740216284e+000dB,8.61676449590910e+001°)
5.64936974812189e+003	(-7.00408676566154e+000dB,8.60602385615858e+001°)
5.66239289038139e+003	(-6.98309633623642e+000dB,8.59527724526284e+001°)
5.67544605408433e+003	(-6.96214613299674e+000dB,8.58452472678556e+001°)
5.68852930843727e+003	(-6.94123617468607e+000dB,8.57376636431169e+001°)
5.70164272280632e+003	(-6.92036647968222e+000dB,8.56300222144633e+001°)
5.71478636671752e+003	(-6.89953706599709e+000dB,8.55223236181380e+001°)
5.72796030985714e+003	(-6.87874795127656e+000dB,8.54145684905658e+001°)
5.74116462207212e+003	(-6.85799915280035e+000dB,8.53067574683428e+001°)
5.75439937337041e+003	(-6.83729068748197e+000dB,8.51988911882271e+001°)
5.76766463392134e+003	(-6.81662257186860e+000dB,8.50909702871272e+001°)
5.78096047405601e+003	(-6.79599482214101e+000dB,8.49829954020930e+001°)
5.79428696426764e+003	(-6.77540745411351e+000dB,8.48749671703053e+001°)
5.80764417521195e+003	(-6.75486048323380e+000dB,8.47668862290652e+001°)
5.82103217770754e+003	(-6.73435392458304e+000dB,8.46587532157845e+001°)
5.83445104273627e+003	(-6.71388779287568e+000dB,8.45505687679752e+001°)
5.84790084144362e+003	(-6.69346210245946e+000dB,8.44423335232390e+001°)
5.86138164513910e+003	(-6.67307686731539e+000dB,8.43340481192580e+001°)
5.87489352529658e+003	(-6.65273210105769e+000dB,8.42257131937835e+001°)
5.88843655355470e+003	(-6.63242781693376e+000dB,8.41173293846264e+001°)
5.90201080171725e+003	(-6.61216402782424e+000dB,8.40088973296467e+001°)
5.91561634175354e+003	(-6.59194074624290e+000dB,8.39004176667434e+001°)
5.92925324579880e+003	(-6.57175798433668e+000dB,8.37918910338447e+001°)
5.94292158615452e+003	(-6.55161575388578e+000dB,8.36833180688966e+001°)
5.95662143528890e+003	(-6.53151406630351e+000dB,8.35746994098545e+001°)
5.97035286583716e+003	(-6.51145293263647e+000dB,8.34660356946711e+001°)
5.98411595060198e+003	(-6.49143236356451e+000dB,8.33573275612872e+001°)
5.99791076255388e+003	(-6.47145236940077e+000dB,8.32485756476220e+001°)
6.01173737483156e+003	(-6.45151296009176e+000dB,8.31397805915613e+001°)
6.02559586074235e+003	(-6.43161414521737e+000dB,8.30309430309489e+001°)
6.03948629376257e+003	(-6.41175593399097e+000dB,8.29220636035753e+001°)
6.05340874753791e+003	(-6.39193833525947e+000dB,8.28131429471684e+001°)
6.06736329588382e+003	(-6.37216135750337e+000dB,8.27041816993821e+001°)
6.08135001278594e+003	(-6.35242500883692e+000dB,8.25951804977874e+001°)
6.09536897240045e+003	(-6.33272929700812e+000dB,8.24861399798612e+001°)
6.10942024905448e+003	(-6.31307422939891e+000dB,8.23770607829767e+001°)
6.12350391724649e+003	(-6.29345981302520e+000dB,8.22679435443929e+001°)
6.13762005164669e+003	(-6.27388605453707e+000dB,8.21587889012443e+001°)
6.15176872709743e+003	(-6.25435296021878e+000dB,8.20495974905313e+001°)
6.16595001861356e+003	(-6.23486053598906e+000dB,8.19403699491092e+001°)
6.18016400138290e+003	(-6.21540878740111e+000dB,8.18311069136785e+001°)
6.19441075076655e+003	(-6.19599771964280e+000dB,8.17218090207750e+001°)
6.20869034229937e+003	(-6.17662733753688e+000dB,8.16124769067585e+001°)
6.22300285169032e+003	(-6.15729764554104e+000dB,8.15031112078041e+001°)
6.23734835482292e+003	(-6.13800864774812e+000dB,8.13937125598910e+001°)
6.25172692775558e+003	(-6.11876034788640e+000dB,8.12842815987924e+001°)
6.26613864672207e+003	(-6.09955274931959e+000dB,8.11748189600658e+001°)
6.28058358813189e+003	(-6.08038585504717e+000dB,8.10653252790427e+001°)
6.29506182857069e+003	(-6.06125966770455e+000dB,8.09558011908181e+001°)
6.30957344480064e+003	(-6.04217418956327e+000dB,8.08462473302407e+001°)
6.32411851376090e+003	(-6.02312942253122e+000dB,8.07366643319029e+001°)
6.33869711256797e+003	(-6.00412536815291e+000dB,8.06270528301300e+001°)
6.35330931851614e+003	(-5.98516202760963e+000dB,8.05174134589708e+001°)
6.36795520907785e+003	(-5.96623940171972e+000dB,8.04077468521873e+001°)
6.38263486190418e+003	(-5.94735749093890e+000dB,8.02980536432439e+001°)
6.39734835482517e+003	(-5.92851629536035e+000dB,8.01883344652987e+001°)
6.41209576585030e+003	(-5.90971581471517e+000dB,8.00785899511916e+001°)
6.42687717316888e+003	(-5.89095604837252e+000dB,7.99688207334360e+001°)
6.44169265515045e+003	(-5.87223699533994e+000dB,7.98590274442075e+001°)
6.45654229034523e+003	(-5.85355865426366e+000dB,7.97492107153342e+001°)
6.47142615748451e+003	(-5.83492102342887e+000dB,7.96393711782866e+001°)
6.48634433548105e+003	(-5.81632410076000e+000dB,7.95295094641680e+001°)
6.50129690342957e+003	(-5.79776788382112e+000dB,7.94196262037033e+001°)
6.51628394060709e+003	(-5.77925236981613e+000dB,7.93097220272306e+001°)
6.53130552647338e+003	(-5.76077755558923e+000dB,7.91997975646893e+001°)
6.54636174067141e+003	(-5.74234343762511e+000dB,7.90898534456119e+001°)
6.56145266302771e+003	(-5.72395001204943e+000dB,7.89798902991125e+001°)
6.57657837355285e+003	(-5.70559727462903e+000dB,7.88699087538779e+001°)
6.59173895244186e+003	(-5.68728522077241e+000dB,7.87599094381569e+001°)
6.60693448007460e+003	(-5.66901384553004e+000dB,7.86498929797504e+001°)
6.62216503701626e+003	(-5.65078314359471e+000dB,7.85398600060021e+001°)
6.63743070401773e+003	(-5.63259310930198e+000dB,7.84298111437876e+001°)
6.65273156201605e+003	(-5.61444373663047e+000dB,7.83197470195051e+001°)
6.66806769213485e+003	(-5.59633501920238e+000dB,7.82096682590651e+001°)
6.68343917568477e+003	(-5.57826695028377e+000dB,7.80995754878810e+001°)
6.69884609416389e+003	(-5.56023952278506e+000dB,7.79894693308584e+001°)
6.71428852925814e+003	(-5.54225272926138e+000dB,7.78793504123859e+001°)
6.72976656284179e+003	(-5.52430656191309e+000dB,7.77692193563250e+001°)
6.74528027697783e+003	(-5.50640101258612e+000dB,7.76590767859999e+001°)
6.76082975391843e+003	(-5.48853607277242e+000dB,7.75489233241885e+001°)
6.77641507610536e+003	(-5.47071173361051e+000dB,7.74387595931113e+001°)
6.79203632617045e+003	(-5.45292798588582e+000dB,7.73285862144228e+001°)
6.80769358693601e+003	(-5.43518482003119e+000dB,7.72184038092010e+001°)
6.82338694141529e+003	(-5.41748222612739e+000dB,7.71082129979377e+001°)
6.83911647281288e+003	(-5.39982019390353e+000dB,7.69980144005289e+001°)
6.85488226452520e+003	(-5.38219871273763e+000dB,7.68878086362647e+001°)
6.87068440014090e+003	(-5.36461777165700e+000dB,7.67775963238200e+001°)
6.88652296344134e+003	(-5.34707735933888e+000dB,7.66673780812444e+001°)
6.90239803840099e+003	(-5.32957746411080e+000dB,7.65571545259527e+001°)
6.91830970918794e+003	(-5.31211807395126e+000dB,7.64469262747150e+001°)
6.93425806016426e+003	(-5.29469917649015e+000dB,7.63366939436469e+001°)
6.95024317588653e+003	(-5.27732075900927e+000dB,7.62264581482006e+001°)
6.96626514110625e+003	(-5.25998280844294e+000dB,7.61162195031544e+001°)
6.98232404077027e+003	(-5.24268531137852e+000dB,7.60059786226032e+001°)
6.99841996002129e+003	(-5.22542825405695e+000dB,7.58957361199492e+001°)
7.01455298419826e+003	(-5.20821162237335e+000dB,7.57854926078920e+001°)
7.03072319883688e+003	(-5.19103540187757e+000dB,7.56752486984193e+001°)
7.04693068967001e+003	(-5.17389957777471e+000dB,7.55650050027973e+001°)
7.06317554262816e+003	(-5.15680413492584e+000dB,7.54547621315607e+001°)
7.07945784383991e+003	(-5.13974905784848e+000dB,7.53445206945038e+001°)
7.09577767963242e+003	(-5.12273433071725e+000dB,7.52342813006704e+001°)
7.11213513653182e+003	(-5.10575993736442e+000dB,7.51240445583452e+001°)
7.12853030126372e+003	(-5.08882586128067e+000dB,7.50138110750432e+001°)
7.14496326075365e+003	(-5.07193208561553e+000dB,7.49035814575010e+001°)
7.16143410212754e+003	(-5.05507859317817e+000dB,7.47933563116670e+001°)
7.17794291271213e+003	(-5.03826536643789e+000dB,7.46831362426928e+001°)
7.19448978003550e+003	(-5.02149238752489e+000dB,7.45729218549226e+001°)
7.21107479182750e+003	(-5.00475963823089e+000dB,7.44627137518845e+001°)
7.22769803602020e+003	(-4.98806710000976e+000dB,7.43525125362814e+001°)
7.24435960074840e+003	(-4.97141475397818e+000dB,7.42423188099810e+001°)
7.26105957435004e+003	(-4.95480258091640e+000dB,7.41321331740072e+001°)
7.27779804536673e+003	(-4.93823056126883e+000dB,7.40219562285303e+001°)
7.29457510254417e+003	(-4.92169867514475e+000dB,7.39117885728581e+001°)
7.31139083483265e+003	(-4.90520690231908e+000dB,7.38016308054262e+001°)
7.32824533138752e+003	(-4.88875522223296e+000dB,7.36914835237898e+001°)
7.34513868156962e+003	(-4.87234361399460e+000dB,7.35813473246129e+001°)
7.36207097494583e+003	(-4.85597205637989e+000dB,7.34712228036608e+001°)
7.37904230128947e+003	(-4.83964052783315e+000dB,7.33611105557902e+001°)
7.39605275058084e+003	(-4.82334900646794e+000dB,7.32510111749397e+001°)
7.41310241300763e+003	(-4.80709747006773e+000dB,7.31409252541215e+001°)
7.43019137896547e+003	(-4.79088589608662e+000dB,7.30308533854120e+001°)
7.44731973905834e+003	(-4.77471426165019e+000dB,7.29207961599424e+001°)
7.46448758409911e+003	(-4.75858254355618e+000dB,7.28107541678907e+001°)
7.48169500510998e+003	(-4.74249071827533e+000dB,7.27007279984715e+001°)
7.49894209332300e+003	(-4.72643876195209e+000dB,7.25907182399278e+001°)
7.51622894018049e+003	(-4.71042665040545e+000dB,7.24807254795220e+001°)
7.53355563733560e+003	(-4.69445435912973e+000dB,7.23707503035268e+001°)
7.55092227665276e+003	(-4.67852186329535e+000dB,7.22607932972162e+001°)
7.56832895020817e+003	(-4.66262913774968e+000dB,7.21508550448573e+001°)
7.58577575029026e+003	(-4.64677615701778e+000dB,7.20409361297007e+001°)
7.60326276940023e+003	(-4.63096289530333e+000dB,7.19310371339723e+001°)
7.62079010025253e+003	(-4.61518932648938e+000dB,7.18211586388639e+001°)
7.63835783577531e+003	(-4.59945542413918e+000dB,7.17113012245254e+001°)
7.65596606911096e+003	(-4.58376116149706e+000dB,7.16014654700551e+001°)
7.67361489361659e+003	(-4.56810651148928e+000dB,7.14916519534915e+001°)
7.69130440286449e+003	(-4.55249144672483e+000dB,7.13818612518050e+001°)
7.70903469064269e+003	(-4.53691593949635e+000dB,7.12720939408888e+001°)
7.72680585095541e+003	(-4.52137996178103e+000dB,7.11623505955497e+001°)
7.74461797802357e+003	(-4.50588348524133e+000dB,7.10526317895015e+001°)
7.76247116628530e+003	(-4.49042648122609e+000dB,7.09429380953542e+001°)
7.78036551039641e+003	(-4.47500892077122e+000dB,7.08332700846071e+001°)
7.79830110523096e+003	(-4.45963077460072e+000dB,7.07236283276396e+001°)
7.81627804588166e+003	(-4.44429201312753e+000dB,7.06140133937029e+001°)
7.83429642766048e+003	(-4.42899260645447e+000dB,7.05044258509118e+001°)
7.85235634609907e+003	(-4.41373252437514e+000dB,7.03948662662359e+001°)
7.87045789694934e+003	(-4.39851173637482e+000dB,7.02853352054920e+001°)
7.88860117618389e+003	(-4.38333021163146e+000dB,7.01758332333350e+001°)
7.90678627999659e+003	(-4.36818791901658e+000dB,7.00663609132498e+001°)
7.92501330480306e+003	(-4.35308482709624e+000dB,6.99569188075438e+001°)
7.94328234724115e+003	(-4.33802090413193e+000dB,6.98475074773376e+001°)
7.96159350417152e+003	(-4.32299611808161e+000dB,6.97381274825577e+001°)
7.97994687267809e+003	(-4.30801043660064e+000dB,6.96287793819277e+001°)
7.99834255006861e+003	(-4.29306382704270e+000dB,6.95194637329610e+001°)
8.01678063387511e+003	(-4.27815625646088e+000dB,6.94101810919518e+001°)
8.03526122185449e+003	(-4.26328769160857e+000dB,6.93009320139677e+001°)
8.05378441198898e+003	(-4.24845809894048e+000dB,6.91917170528416e+001°)
8.07235030248669e+003	(-4.23366744461364e+000dB,6.90825367611636e+001°)
8.09095899178212e+003	(-4.21891569448843e+000dB,6.89733916902731e+001°)
8.10961057853671e+003	(-4.20420281412953e+000dB,6.88642823902512e+001°)
8.12830516163929e+003	(-4.18952876880698e+000dB,6.87552094099122e+001°)
8.14704284020668e+003	(-4.17489352349721e+000dB,6.86461732967967e+001°)
8.16582371358421e+003	(-4.16029704288404e+000dB,6.85371745971629e+001°)
8.18464788134618e+003	(-4.14573929135975e+000dB,6.84282138559793e+001°)
8.20351544329646e+003	(-4.13122023302607e+000dB,6.83192916169174e+001°)
8.22242649946898e+003	(-4.11673983169529e+000dB,6.82104084223431e+001°)
8.24138115012829e+003	(-4.10229805089126e+000dB,6.81015648133100e+001°)
8.26037949577005e+003	(-4.08789485385052e+000dB,6.79927613295511e+001°)
8.27942163712160e+003	(-4.07353020352325e+000dB,6.78839985094719e+001°)
8.29850767514248e+003	(-4.05920406257450e+000dB,6.77752768901421e+001°)
8.31763771102496e+003	(-4.04491639338516e+000dB,6.76665970072887e+001°)
8.33681184619459e+003	(-4.03066715805300e+000dB,6.75579593952889e+001°)
8.35603018231072e+003	(-4.01645631839396e+000dB,6.74493645871614e+001°)
8.37529282126706e+003	(-4.00228383594303e+000dB,6.73408131145609e+001°)
8.39459986519221e+003	(-3.98814967195547e+000dB,6.72323055077690e+001°)
8.41395141645018e+003	(-3.97405378740790e+000dB,6.71238422956879e+001°)
8.43334757764098e+003	(-3.95999614299938e+000dB,6.70154240058335e+001°)
8.45278845160112e+003	(-3.94597669915261e+000dB,6.69070511643270e+001°)
8.47227414140418e+003	(-3.93199541601498e+000dB,6.67987242958887e+001°)
8.49180475036135e+003	(-3.91805225345971e+000dB,6.66904439238309e+001°)
8.51138038202197e+003	(-3.90414717108705e+000dB,6.65822105700505e+001°)
8.53100114017409e+003	(-3.89028012822531e+000dB,6.64740247550220e+001°)
8.55066712884503e+003	(-3.87645108393221e+000dB,6.63658869977903e+001°)
8.57037845230189e+003	(-3.86265999699576e+000dB,6.62577978159648e+001°)
8.59013521505214e+003	(-3.84890682593568e+000dB,6.61497577257111e+001°)
8.60993752184419e+003	(-3.83519152900439e+000dB,6.60417672417453e+001°)
8.62978547766788e+003	(-3.82151406418827e+000dB,6.59338268773264e+001°)
8.64967918775510e+003	(-3.80787438920885e+000dB,6.58259371442499e+001°)
8.66961875758033e+003	(-3.79427246152388e+000dB,6.57180985528415e+001°)
8.68960429286118e+003	(-3.78070823832866e+000dB,6.56103116119493e+001°)
8.70963589955896e+003	(-3.76718167655716e+000dB,6.55025768289384e+001°)
8.72971368387927e+003	(-3.75369273288323e+000dB,6.53948947096834e+001°)
8.74983775227251e+003	(-3.74024136372179e+000dB,6.52872657585627e+001°)
8.77000821143449e+003	(-3.72682752523004e+000dB,6.51796904784510e+001°)
8.79022516830698e+003	(-3.71345117330873e+000dB,6.50721693707140e+001°)
8.81048873007827e+003	(-3.70011226360330e+000dB,6.49647029352009e+001°)
8.83079900418375e+003	(-3.68681075150519e+000dB,6.48572916702389e+001°)
8.85115609830648e+003	(-3.67354659215296e+000dB,6.47499360726264e+001°)
8.87156012037773e+003	(-3.66031974043368e+000dB,6.46426366376268e+001°)
