Freq.	V(n009)
1.02706989602461e+004	(-4.84784512745275e+001dB,1.27071414470436e+002°)
1.02730641483700e+004	(-4.84954601569371e+001dB,1.27057107277376e+002°)
1.02754298811614e+004	(-4.85125404773913e+001dB,1.27042786905594e+002°)
1.02777961587455e+004	(-4.85296927048872e+001dB,1.27028453962709e+002°)
1.02801629812480e+004	(-4.85469172238210e+001dB,1.27014108022160e+002°)
1.02825303487942e+004	(-4.85642143632709e+001dB,1.26999747966300e+002°)
1.02848982615097e+004	(-4.85815846913799e+001dB,1.26985375434821e+002°)
1.02872667195200e+004	(-4.85990285740154e+001dB,1.26970989653238e+002°)
1.02896357229508e+004	(-4.86165464396154e+001dB,1.26956590535552e+002°)
1.02920052719275e+004	(-4.86341387498771e+001dB,1.26942178340073e+002°)
1.02943753665759e+004	(-4.86518058818696e+001dB,1.26927752288303e+002°)
1.02967460070215e+004	(-4.86695483049556e+001dB,1.26913312636411e+002°)
1.02991171933902e+004	(-4.86873664334075e+001dB,1.26898858948689e+002°)
1.03014889258076e+004	(-4.87052607740124e+001dB,1.26884391825223e+002°)
1.03038612043994e+004	(-4.87232317490106e+001dB,1.26869910828301e+002°)
1.03062340292914e+004	(-4.87412798437653e+001dB,1.26855416210673e+002°)
1.03086074006094e+004	(-4.87594054590601e+001dB,1.26840907186090e+002°)
1.03109813184794e+004	(-4.87776091180780e+001dB,1.26826384351210e+002°)
1.03133557830270e+004	(-4.87958912298922e+001dB,1.26811846917075e+002°)
1.03157307943783e+004	(-4.88142522669502e+001dB,1.26797294785584e+002°)
1.03181063526591e+004	(-4.88326927652525e+001dB,1.26782728550645e+002°)
1.03204824579954e+004	(-4.88512132059719e+001dB,1.26768148112509e+002°)
1.03228591105131e+004	(-4.88698140153764e+001dB,1.26753552676584e+002°)
1.03252363103384e+004	(-4.88884956834214e+001dB,1.26738942139993e+002°)
1.03276140575971e+004	(-4.89072587936126e+001dB,1.26724317439793e+002°)
1.03299923524154e+004	(-4.89261037560223e+001dB,1.26709677430147e+002°)
1.03323711949194e+004	(-4.89450310743072e+001dB,1.26695022004408e+002°)
1.03347505852352e+004	(-4.89640413459607e+001dB,1.26680352096849e+002°)
1.03371305234890e+004	(-4.89831349949809e+001dB,1.26665666556689e+002°)
1.03395110098068e+004	(-4.90023125689855e+001dB,1.26650965620969e+002°)
1.03418920443150e+004	(-4.90215745907444e+001dB,1.26636249178078e+002°)
1.03442736271398e+004	(-4.90409216177160e+001dB,1.26621517462904e+002°)
1.03466557584075e+004	(-4.90603540932565e+001dB,1.26606769317432e+002°)
1.03490384382443e+004	(-4.90798727039818e+001dB,1.26592006365686e+002°)
1.03514216667765e+004	(-4.90994778139680e+001dB,1.26577226402105e+002°)
1.03538054441306e+004	(-4.91191700903771e+001dB,1.26562430700279e+002°)
1.03561897704330e+004	(-4.91389500566380e+001dB,1.26547618791871e+002°)
1.03585746458099e+004	(-4.91588182712798e+001dB,1.26532790555144e+002°)
1.03609600703879e+004	(-4.91787752982033e+001dB,1.26517945866817e+002°)
1.03633460442935e+004	(-4.91988217366255e+001dB,1.26503084950854e+002°)
1.03657325676531e+004	(-4.92189580717740e+001dB,1.26488206634378e+002°)
1.03681196405933e+004	(-4.92391849737083e+001dB,1.26473311835775e+002°)
1.03705072632407e+004	(-4.92595029986420e+001dB,1.26458400076538e+002°)
1.03728954357218e+004	(-4.92799127383927e+001dB,1.26443471225296e+002°)
1.03752841581632e+004	(-4.93004147905799e+001dB,1.26428525148986e+002°)
1.03776734306916e+004	(-4.93210097886560e+001dB,1.26413562062339e+002°)
1.03800632534337e+004	(-4.93416982821816e+001dB,1.26398581129892e+002°)
1.03824536265162e+004	(-4.93624808866067e+001dB,1.26383582212965e+002°)
1.03848445500658e+004	(-4.93833582834807e+001dB,1.26368565870821e+002°)
1.03872360242092e+004	(-4.94043311006420e+001dB,1.26353531961836e+002°)
1.03896280490734e+004	(-4.94253999121687e+001dB,1.26338479642293e+002°)
1.03920206247850e+004	(-4.94465654185243e+001dB,1.26323409466544e+002°)
1.03944137514710e+004	(-4.94678281764986e+001dB,1.26308320236211e+002°)
1.03968074292582e+004	(-4.94891889596649e+001dB,1.26293213202795e+002°)
1.03992016582736e+004	(-4.95106483078586e+001dB,1.26278086813005e+002°)
1.04015964386440e+004	(-4.95322069780064e+001dB,1.26262941964554e+002°)
1.04039917704965e+004	(-4.95538656136061e+001dB,1.26247778151208e+002°)
1.04063876539580e+004	(-4.95756249252195e+001dB,1.26232595566042e+002°)
1.04087840891556e+004	(-4.95974855400790e+001dB,1.26217393347282e+002°)
1.04111810762164e+004	(-4.96194481828091e+001dB,1.26202171683563e+002°)
1.04135786152673e+004	(-4.96415135551191e+001dB,1.26186930410487e+002°)
1.04159767064356e+004	(-4.96636823358382e+001dB,1.26171669009976e+002°)
1.04183753498483e+004	(-4.96859553016558e+001dB,1.26156388015795e+002°)
1.04207745456327e+004	(-4.97083331764733e+001dB,1.26141087257019e+002°)
1.04231742939160e+004	(-4.97308166313778e+001dB,1.26125765856801e+002°)
1.04255745948253e+004	(-4.97534064659112e+001dB,1.26110424342501e+002°)
1.04279754484880e+004	(-4.97761033666106e+001dB,1.26095061831919e+002°)
1.04303768550313e+004	(-4.97989081185496e+001dB,1.26079678495802e+002°)
1.04327788145826e+004	(-4.98218214543714e+001dB,1.26064273798318e+002°)
1.04351813272692e+004	(-4.98448442358828e+001dB,1.26048848610053e+002°)
1.04375843932184e+004	(-4.98679771516149e+001dB,1.26033401685454e+002°)
1.04399880125578e+004	(-4.98912210194978e+001dB,1.26017933185279e+002°)
1.04423921854147e+004	(-4.99145766357016e+001dB,1.26002442915308e+002°)
1.04447969119165e+004	(-4.99380448050164e+001dB,1.25986930678531e+002°)
1.04472021921909e+004	(-4.99616263409741e+001dB,1.25971396275118e+002°)
1.04496080263653e+004	(-4.99853220659780e+001dB,1.25955839502347e+002°)
1.04520144145673e+004	(-5.00091328114312e+001dB,1.25940260154562e+002°)
1.04544213569244e+004	(-5.00330594178682e+001dB,1.25924658023112e+002°)
1.04568288535643e+004	(-5.00571027350889e+001dB,1.25909032896305e+002°)
1.04592369046146e+004	(-5.00812636526960e+001dB,1.25893384912913e+002°)
1.04616455102030e+004	(-5.01055430090575e+001dB,1.25877713501658e+002°)
1.04640546704571e+004	(-5.01299416825991e+001dB,1.25862018441366e+002°)
1.04664643855048e+004	(-5.01544604702508e+001dB,1.25846298445809e+002°)
1.04688746554738e+004	(-5.01791004223893e+001dB,1.25830555056353e+002°)
1.04712854804919e+004	(-5.02038623865096e+001dB,1.25814787334192e+002°)
1.04736968606868e+004	(-5.02287472812373e+001dB,1.25798995044673e+002°)
1.04761087961865e+004	(-5.02537560356302e+001dB,1.25783177949600e+002°)
1.04785212871188e+004	(-5.02788896198422e+001dB,1.25767336161721e+002°)
1.04809343336116e+004	(-5.03041489232707e+001dB,1.25751468726644e+002°)
1.04833479357929e+004	(-5.03295349071902e+001dB,1.25735575394814e+002°)
1.04857620937906e+004	(-5.03550486050528e+001dB,1.25719656622645e+002°)
1.04881768077327e+004	(-5.03806909699893e+001dB,1.25703711798604e+002°)
1.04905920777473e+004	(-5.04064629970803e+001dB,1.25687740661844e+002°)
1.04930079039624e+004	(-5.04323657235987e+001dB,1.25671743302737e+002°)
1.04954242865060e+004	(-5.04584001068567e+001dB,1.25655718741908e+002°)
1.04978412255064e+004	(-5.04845672078729e+001dB,1.25639667061294e+002°)
1.05002587210917e+004	(-5.05108680692511e+001dB,1.25623587983428e+002°)
1.05026767733899e+004	(-5.05373037459468e+001dB,1.25607481226480e+002°)
1.05050953825294e+004	(-5.05638753054631e+001dB,1.25591346504171e+002°)
1.05075145486383e+004	(-5.05905838587167e+001dB,1.25575183881657e+002°)
1.05099342718450e+004	(-5.06174304069053e+001dB,1.25558991995571e+002°)
1.05123545522776e+004	(-5.06444161790827e+001dB,1.25542771969886e+002°)
1.05147753900646e+004	(-5.06715422029351e+001dB,1.25526522431327e+002°)
1.05171967853343e+004	(-5.06988096117352e+001dB,1.25510243069639e+002°)
1.05196187382150e+004	(-5.07262196140306e+001dB,1.25493934282706e+002°)
1.05220412488352e+004	(-5.07537733710134e+001dB,1.25477595750859e+002°)
1.05244643173233e+004	(-5.07814719966123e+001dB,1.25461226435574e+002°)
1.05268879438078e+004	(-5.08093167114691e+001dB,1.25444826362850e+002°)
1.05293121284171e+004	(-5.08373087510121e+001dB,1.25428395553737e+002°)
1.05317368712799e+004	(-5.08654492424979e+001dB,1.25411932595466e+002°)
1.05341621725246e+004	(-5.08937394823213e+001dB,1.25395437854692e+002°)
1.05365880322799e+004	(-5.09221808132945e+001dB,1.25378912050686e+002°)
1.05390144506743e+004	(-5.09507743474011e+001dB,1.25362353037849e+002°)
1.05414414278366e+004	(-5.09795214283458e+001dB,1.25345761165842e+002°)
1.05438689638953e+004	(-5.10084233544824e+001dB,1.25329136063536e+002°)
1.05462970589792e+004	(-5.10374814407176e+001dB,1.25312477353521e+002°)
1.05487257132171e+004	(-5.10666969878985e+001dB,1.25295784293922e+002°)
1.05511549267376e+004	(-5.10960714375790e+001dB,1.25279057568449e+002°)
1.05535846996697e+004	(-5.11256060633584e+001dB,1.25262295705882e+002°)
1.05560150321420e+004	(-5.11553022801394e+001dB,1.25245498660295e+002°)
1.05584459242835e+004	(-5.11851614899555e+001dB,1.25228666020734e+002°)
1.05608773762231e+004	(-5.12151851131814e+001dB,1.25211797369091e+002°)
1.05633093880896e+004	(-5.12453745888562e+001dB,1.25194892279944e+002°)
1.05657419600120e+004	(-5.12757313750083e+001dB,1.25177950320407e+002°)
1.05681750921193e+004	(-5.13062569489933e+001dB,1.25160971049951e+002°)
1.05706087845404e+004	(-5.13369528078354e+001dB,1.25143954020251e+002°)
1.05730430374045e+004	(-5.13678204685787e+001dB,1.25126898774993e+002°)
1.05754778508406e+004	(-5.13988614996881e+001dB,1.25109805209094e+002°)
1.05779132249777e+004	(-5.14300773661989e+001dB,1.25092671771589e+002°)
1.05803491599450e+004	(-5.14614697715957e+001dB,1.25075499418925e+002°)
1.05827856558716e+004	(-5.14930402234941e+001dB,1.25058286582508e+002°)
1.05852227128867e+004	(-5.15247903756303e+001dB,1.25041033122854e+002°)
1.05876603311196e+004	(-5.15567218729781e+001dB,1.25023738531844e+002°)
1.05900985106994e+004	(-5.15888363832156e+001dB,1.25006402292016e+002°)
1.05925372517555e+004	(-5.16211355971443e+001dB,1.24989023876354e+002°)
1.05949765544171e+004	(-5.16536212602706e+001dB,1.24971603108431e+002°)
1.05974164188136e+004	(-5.16862950486512e+001dB,1.24954138720831e+002°)
1.05998568450743e+004	(-5.17191587250335e+001dB,1.24936630156143e+002°)
1.06022978333286e+004	(-5.17522141394511e+001dB,1.24919077567942e+002°)
1.06047393837059e+004	(-5.17854630738007e+001dB,1.24901480017476e+002°)
1.06071814963358e+004	(-5.18189073669983e+001dB,1.24883836915502e+002°)
1.06096241713475e+004	(-5.18525489155418e+001dB,1.24866148022625e+002°)
1.06120674088708e+004	(-5.18863895803430e+001dB,1.24848412365964e+002°)
1.06145112090350e+004	(-5.19204312496302e+001dB,1.24830628960350e+002°)
1.06169555719698e+004	(-5.19546758707527e+001dB,1.24812797169501e+002°)
1.06194004978048e+004	(-5.19891254820782e+001dB,1.24794917067966e+002°)
1.06218459866696e+004	(-5.20237820571811e+001dB,1.24776987633416e+002°)
1.06242920386938e+004	(-5.20586476304661e+001dB,1.24759008191880e+002°)
1.06267386540072e+004	(-5.20937242978205e+001dB,1.24740978418039e+002°)
1.06291858327395e+004	(-5.21290140919121e+001dB,1.24722896887140e+002°)
1.06316335750203e+004	(-5.21645191393787e+001dB,1.24704762883869e+002°)
1.06340818809795e+004	(-5.22002416615897e+001dB,1.24686576403276e+002°)
1.06365307507469e+004	(-5.22361838185164e+001dB,1.24668336339270e+002°)
1.06389801844524e+004	(-5.22723478347706e+001dB,1.24650041932792e+002°)
1.06414301822257e+004	(-5.23087360003533e+001dB,1.24631692772033e+002°)
1.06438807441968e+004	(-5.23453505457217e+001dB,1.24613287341291e+002°)
1.06463318704956e+004	(-5.23821937994847e+001dB,1.24594824833533e+002°)
1.06487835612522e+004	(-5.24192681892707e+001dB,1.24576305151210e+002°)
1.06512358165963e+004	(-5.24565761167554e+001dB,1.24557727454217e+002°)
1.06536886366581e+004	(-5.24941199582951e+001dB,1.24539090158194e+002°)
1.06561420215677e+004	(-5.25319022545331e+001dB,1.24520393113594e+002°)
1.06585959714550e+004	(-5.25699254594361e+001dB,1.24501634699012e+002°)
1.06610504864503e+004	(-5.26081921614921e+001dB,1.24482814364161e+002°)
1.06635055666836e+004	(-5.26467049586354e+001dB,1.24463931175901e+002°)
1.06659612122851e+004	(-5.26854664590558e+001dB,1.24444983817096e+002°)
1.06684174233850e+004	(-5.27244794082750e+001dB,1.24425972041770e+002°)
1.06708742001135e+004	(-5.27637465324041e+001dB,1.24406894855393e+002°)
1.06733315426009e+004	(-5.28032705389582e+001dB,1.24387750513042e+002°)
1.06757894509774e+004	(-5.28430542757062e+001dB,1.24368538339843e+002°)
1.06782479253734e+004	(-5.28831006054154e+001dB,1.24349257273911e+002°)
1.06807069659193e+004	(-5.29234124384449e+001dB,1.24329906229795e+002°)
1.06831665727454e+004	(-5.29639927021638e+001dB,1.24310483732954e+002°)
1.06856267459821e+004	(-5.30048445319113e+001dB,1.24290990108255e+002°)
1.06880874857598e+004	(-5.30459708290733e+001dB,1.24271422371171e+002°)
1.06905487922090e+004	(-5.30873747685664e+001dB,1.24251780064798e+002°)
1.06930106654603e+004	(-5.31290595152194e+001dB,1.24232061975467e+002°)
1.06954731056440e+004	(-5.31710282565668e+001dB,1.24212266496177e+002°)
1.06979361128909e+004	(-5.32132843309390e+001dB,1.24192393087484e+002°)
1.07003996873314e+004	(-5.32558310702585e+001dB,1.24172440450018e+002°)
1.07028638290963e+004	(-5.32986718012329e+001dB,1.24152406522340e+002°)
1.07053285383160e+004	(-5.33418100054165e+001dB,1.24132290308631e+002°)
1.07077938151214e+004	(-5.33852491937026e+001dB,1.24112090415277e+002°)
1.07102596596431e+004	(-5.34289929394979e+001dB,1.24091805415505e+002°)
1.07127260720119e+004	(-5.34730448802138e+001dB,1.24071433848381e+002°)
1.07151930523585e+004	(-5.35174087188028e+001dB,1.24050974217796e+002°)
1.07176606008137e+004	(-5.35620882571796e+001dB,1.24030425357971e+002°)
1.07201287175083e+004	(-5.36070872386683e+001dB,1.24009784599415e+002°)
1.07225974025733e+004	(-5.36524096999121e+001dB,1.23989051800523e+002°)
1.07250666561394e+004	(-5.36980595268024e+001dB,1.23968224213214e+002°)
1.07275364783377e+004	(-5.37440408065848e+001dB,1.23947300515369e+002°)
1.07300068692990e+004	(-5.37903577023587e+001dB,1.23926279343159e+002°)
1.07324778291543e+004	(-5.38370143272997e+001dB,1.23905157820335e+002°)
1.07349493580347e+004	(-5.38840150656725e+001dB,1.23883935229063e+002°)
1.07374214560712e+004	(-5.39313642557974e+001dB,1.23862609336285e+002°)
1.07398941233948e+004	(-5.39790663516659e+001dB,1.23841178228330e+002°)
1.07423673601366e+004	(-5.40271258931853e+001dB,1.23819639942157e+002°)
1.07448411664279e+004	(-5.40755475403919e+001dB,1.23797992831727e+002°)
1.07473155423996e+004	(-5.41243359158029e+001dB,1.23776233726432e+002°)
1.07497904881831e+004	(-5.41734959266706e+001dB,1.23754361609176e+002°)
1.07522660039096e+004	(-5.42230324475466e+001dB,1.23732373934755e+002°)
1.07547420897102e+004	(-5.42729504827531e+001dB,1.23710268467901e+002°)
1.07572187457163e+004	(-5.43232551370088e+001dB,1.23688042913335e+002°)
1.07596959720592e+004	(-5.43739516822735e+001dB,1.23665695651241e+002°)
1.07621737688702e+004	(-5.44250453039940e+001dB,1.23643222785461e+002°)
1.07646521362806e+004	(-5.44765414566731e+001dB,1.23620622196449e+002°)
1.07671310744220e+004	(-5.45284457387502e+001dB,1.23597892065650e+002°)
1.07696105834257e+004	(-5.45807637672491e+001dB,1.23575029396781e+002°)
1.07720906634232e+004	(-5.46335013093362e+001dB,1.23552031488921e+002°)
1.07745713145459e+004	(-5.46866642856993e+001dB,1.23528895934567e+002°)
1.07770525369255e+004	(-5.47402586453654e+001dB,1.23505619139052e+002°)
1.07795343306934e+004	(-5.47942905299586e+001dB,1.23482198164606e+002°)
1.07820166959812e+004	(-5.48487662775151e+001dB,1.23458630728694e+002°)
1.07844996329206e+004	(-5.49036922653745e+001dB,1.23434913352147e+002°)
1.07869831416431e+004	(-5.49590750428163e+001dB,1.23411042834645e+002°)
1.07894672222805e+004	(-5.50149213352224e+001dB,1.23387016251986e+002°)
1.07919518749645e+004	(-5.50712379193741e+001dB,1.23362829471658e+002°)
1.07944370998268e+004	(-5.51280318212458e+001dB,1.23338479370425e+002°)
1.07969228969991e+004	(-5.51853101916515e+001dB,1.23313962349830e+002°)
1.07994092666133e+004	(-5.52430803432034e+001dB,1.23289274702363e+002°)
1.08018962088011e+004	(-5.53013497552322e+001dB,1.23264412607254e+002°)
1.08043837236945e+004	(-5.53601261112073e+001dB,1.23239372497198e+002°)
1.08068718114253e+004	(-5.54194171747584e+001dB,1.23214149569766e+002°)
1.08093604721255e+004	(-5.54792309890783e+001dB,1.23188740008452e+002°)
1.08118497059269e+004	(-5.55395757210276e+001dB,1.23163139122495e+002°)
1.08143395129616e+004	(-5.56004598288341e+001dB,1.23137343198125e+002°)
1.08168298933615e+004	(-5.56618918741280e+001dB,1.23111347264902e+002°)
1.08193208472588e+004	(-5.57238806901978e+001dB,1.23085146947082e+002°)
1.08218123747854e+004	(-5.57864352267096e+001dB,1.23058736599206e+002°)
1.08243044760735e+004	(-5.58495647510759e+001dB,1.23032111530193e+002°)
1.08267971512552e+004	(-5.59132787585608e+001dB,1.23005266882067e+002°)
1.08292904004626e+004	(-5.59775868175116e+001dB,1.22978195761371e+002°)
1.08317842238280e+004	(-5.60424990315571e+001dB,1.22950894442895e+002°)
1.08342786214835e+004	(-5.61080255935481e+001dB,1.22923357151694e+002°)
1.08367735935615e+004	(-5.61741768262539e+001dB,1.22895576424455e+002°)
1.08392691401942e+004	(-5.62409635161823e+001dB,1.22867546826794e+002°)
1.08417652615139e+004	(-5.63083966630274e+001dB,1.22839261964389e+002°)
1.08442619576529e+004	(-5.63764875543117e+001dB,1.22810715218507e+002°)
1.08467592287436e+004	(-5.64452477429509e+001dB,1.22781899362797e+002°)
1.08492570749185e+004	(-5.65146892206325e+001dB,1.22752808418955e+002°)
1.08517554963099e+004	(-5.65848241032333e+001dB,1.22723433913475e+002°)
1.08542544930504e+004	(-5.66556649679833e+001dB,1.22693768598221e+002°)
1.08567540652723e+004	(-5.67272247027179e+001dB,1.22663804572057e+002°)
1.08592542131084e+004	(-5.67995165510602e+001dB,1.22633533641092e+002°)
1.08617549366910e+004	(-5.68725540929746e+001dB,1.22602946931027e+002°)
1.08642562361527e+004	(-5.69463514218263e+001dB,1.22572036742642e+002°)
1.08667581116263e+004	(-5.70209228323803e+001dB,1.22540792796600e+002°)
1.08692605632444e+004	(-5.70962831951285e+001dB,1.22509206331577e+002°)
1.08717635911395e+004	(-5.71724476782029e+001dB,1.22477266719777e+002°)
1.08742671954445e+004	(-5.72494319927772e+001dB,1.22444964068775e+002°)
1.08767713762921e+004	(-5.73272522798396e+001dB,1.22412287705124e+002°)
1.08792761338150e+004	(-5.74059251612149e+001dB,1.22379226528283e+002°)
1.08817814681460e+004	(-5.74854677588267e+001dB,1.22345768989081e+002°)
1.08842873794180e+004	(-5.75658977149440e+001dB,1.22311903066766e+002°)
1.08867938677638e+004	(-5.76472332134482e+001dB,1.22277616244737e+002°)
1.08893009333164e+004	(-5.77294930022063e+001dB,1.22242895484697e+002°)
1.08918085762086e+004	(-5.78126964166041e+001dB,1.22207727199207e+002°)
1.08943167965734e+004	(-5.78968634043214e+001dB,1.22172097222464e+002°)
1.08968255945437e+004	(-5.79820145514248e+001dB,1.22135990779209e+002°)
1.08993349702527e+004	(-5.80681711098592e+001dB,1.22099392451618e+002°)
1.09018449238333e+004	(-5.81553550264435e+001dB,1.22062286143968e+002°)
1.09043554554186e+004	(-5.82435889734458e+001dB,1.22024655045007e+002°)
1.09068665651417e+004	(-5.83328964137682e+001dB,1.21986481964098e+002°)
1.09093782531358e+004	(-5.84233015363634e+001dB,1.21947748159513e+002°)
1.09118905195340e+004	(-5.85148293250514e+001dB,1.21908433667855e+002°)
1.09144033644696e+004	(-5.86075057942152e+001dB,1.21868519514685e+002°)
1.09169167880756e+004	(-5.87013577328396e+001dB,1.21827984273488e+002°)
1.09194307904855e+004	(-5.87964129117747e+001dB,1.21786805891705e+002°)
1.09219453718325e+004	(-5.88927000960383e+001dB,1.21744961253913e+002°)
1.09244605322499e+004	(-5.89902491257613e+001dB,1.21702426494274e+002°)
1.09269762718711e+004	(-5.90890908020354e+001dB,1.21659175040726e+002°)
1.09294925908294e+004	(-5.91892572709376e+001dB,1.21615181312644e+002°)
1.09320094892583e+004	(-5.92907817508675e+001dB,1.21570416867952e+002°)
1.09345269672912e+004	(-5.93936987585556e+001dB,1.21524852202639e+002°)
1.09370450250615e+004	(-5.94980441409497e+001dB,1.21478456280197e+002°)
1.09395636627029e+004	(-5.96038551774089e+001dB,1.21431196808842e+002°)
1.09420828803488e+004	(-5.97111705209960e+001dB,1.21383038620728e+002°)
1.09446026781327e+004	(-5.98200304754975e+001dB,1.21333945822163e+002°)
1.09471230561884e+004	(-5.99304769469406e+001dB,1.21283880154570e+002°)
1.09496440146493e+004	(-6.00425535993632e+001dB,1.21232801613135e+002°)
1.09521655536493e+004	(-6.01563057848404e+001dB,1.21180666404469e+002°)
1.09546876733219e+004	(-6.02717809774066e+001dB,1.21127430570013e+002°)
1.09572103738009e+004	(-6.03890285845603e+001dB,1.21073046402990e+002°)
1.09597336552200e+004	(-6.05081000647374e+001dB,1.21017462254558e+002°)
1.09622575177130e+004	(-6.06290493523606e+001dB,1.20960625735786e+002°)
1.09647819614137e+004	(-6.07519326616485e+001dB,1.20902479700117e+002°)
1.09673069864561e+004	(-6.08768087984884e+001dB,1.20842963889133e+002°)
1.09698325929738e+004	(-6.10037392843371e+001dB,1.20782014281404e+002°)
1.09723587811009e+004	(-6.11327885588057e+001dB,1.20719563174041e+002°)
1.09748855509713e+004	(-6.12640239959493e+001dB,1.20655536957113e+002°)
1.09774129027190e+004	(-6.13975164343191e+001dB,1.20589859552172e+002°)
1.09799408364779e+004	(-6.15333400909085e+001dB,1.20522448600178e+002°)
1.09824693523821e+004	(-6.16715728253051e+001dB,1.20453215405044e+002°)
1.09849984505656e+004	(-6.18122965567387e+001dB,1.20382066354873e+002°)
1.09875281311626e+004	(-6.19555974361139e+001dB,1.20308901252398e+002°)
1.09900583943071e+004	(-6.21015660414199e+001dB,1.20233611586590e+002°)
1.09925892401332e+004	(-6.22502978661528e+001dB,1.20156081784638e+002°)
1.09951206687753e+004	(-6.24018936701172e+001dB,1.20076188491273e+002°)
1.09976526803675e+004	(-6.25564596618614e+001dB,1.19993797480205e+002°)
1.10001852750440e+004	(-6.27141082177966e+001dB,1.19908766186797e+002°)
1.10027184529392e+004	(-6.28749580063830e+001dB,1.19820938897505e+002°)
1.10052522141872e+004	(-6.30391346912154e+001dB,1.19730147915550e+002°)
1.10077865589226e+004	(-6.32067714833751e+001dB,1.19636212305416e+002°)
1.10103214872795e+004	(-6.33780097828349e+001dB,1.19538936863079e+002°)
1.10128569993925e+004	(-6.35529996813103e+001dB,1.19438108616469e+002°)
1.10153930953959e+004	(-6.37319008700048e+001dB,1.19333496936168e+002°)
1.10179297754243e+004	(-6.39148833251064e+001dB,1.19224849972691e+002°)
1.10204670396121e+004	(-6.41021282836199e+001dB,1.19111893108816e+002°)
1.10230048880938e+004	(-6.42938293206259e+001dB,1.18994327093852e+002°)
1.10255433210040e+004	(-6.44901933402689e+001dB,1.18871823511547e+002°)
1.10280823384773e+004	(-6.46914419996635e+001dB,1.18744023253621e+002°)
1.10306219406483e+004	(-6.48978129130738e+001dB,1.18610530275594e+002°)
1.10331621276516e+004	(-6.51095613965816e+001dB,1.18470908958996e+002°)
1.10357028996219e+004	(-6.53269620733800e+001dB,1.18324676936514e+002°)
1.10382442566940e+004	(-6.55503110751845e+001dB,1.18171301285309e+002°)
1.10407861990025e+004	(-6.57799281353983e+001dB,1.18010189504469e+002°)
1.10433287266822e+004	(-6.60161593218772e+001dB,1.17840683120980e+002°)
1.10458718398680e+004	(-6.62593797521365e+001dB,1.17662045635571e+002°)
1.10484155386947e+004	(-6.65099970905040e+001dB,1.17473452939102e+002°)
1.10509598232971e+004	(-6.67684552244784e+001dB,1.17273978158576e+002°)
1.10535046938101e+004	(-6.70352387103381e+001dB,1.17062576216037e+002°)
1.10560501503687e+004	(-6.73108778547896e+001dB,1.16838064827694e+002°)
1.10585961931079e+004	(-6.75959545905743e+001dB,1.16599101578534e+002°)
1.10611428221625e+004	(-6.78911090945362e+001dB,1.16344153811904e+002°)
1.10636900376676e+004	(-6.81970478731776e+001dB,1.16071466253739e+002°)
1.10662378397584e+004	(-6.85145528676178e+001dB,1.15779017095663e+002°)
1.10687862285697e+004	(-6.88444925673369e+001dB,1.15464468529129e+002°)
1.10713352042369e+004	(-6.91878347700240e+001dB,1.15125100914244e+002°)
1.10738847668949e+004	(-6.95456618916627e+001dB,1.14757732314412e+002°)
1.10764349166791e+004	(-6.99191893649549e+001dB,1.14358618492642e+002°)
1.10789856537246e+004	(-7.03097873581430e+001dB,1.13923321694898e+002°)
1.10815369781665e+004	(-7.07190071288647e+001dB,1.13446544444763e+002°)
1.10840888901403e+004	(-7.11486130643948e+001dB,1.12921915607646e+002°)
1.10866413897812e+004	(-7.16006212403942e+001dB,1.12341705371671e+002°)
1.10891944772245e+004	(-7.20773465792343e+001dB,1.11696448891106e+002°)
1.10917481526056e+004	(-7.25814603374934e+001dB,1.10974439114676e+002°)
1.10943024160600e+004	(-7.31160602166490e+001dB,1.10161034876095e+002°)
1.10968572677229e+004	(-7.36847552291440e+001dB,1.09237700137936e+002°)
1.10994127077299e+004	(-7.42917677351299e+001dB,1.08180655800652e+002°)
1.11019687362164e+004	(-7.49420520874300e+001dB,1.06958943995195e+002°)
1.11045253533180e+004	(-7.56414254677345e+001dB,1.05531607876159e+002°)
1.11070825591702e+004	(-7.63966935440727e+001dB,1.03843504750114e+002°)
1.11096403539087e+004	(-7.72157233875090e+001dB,1.01818971607822e+002°)
1.11121987376689e+004	(-7.81073470809700e+001dB,9.93521028255388e+001°)
1.11147577105867e+004	(-7.90808149172283e+001dB,9.62916980034736e+001°)
1.11173172727975e+004	(-8.01441324275336e+001dB,9.24181407520560e+001°)
1.11198774244372e+004	(-8.12997349420234e+001dB,8.74096408315371e+001°)
1.11224381656414e+004	(-8.25340894059948e+001dB,8.08010792076951e+001°)
1.11249994965460e+004	(-8.37949070527385e+001dB,7.19666623661457e+001°)
1.11275614172868e+004	(-8.49507734797772e+001dB,6.02463601818226e+001°)
1.11301239279995e+004	(-8.57576759428980e+001dB,4.54706927672409e+001°)
1.11326870288200e+004	(-8.59362033225778e+001dB,2.88423511056755e+001°)
1.11352507198843e+004	(-8.54063813217225e+001dB,1.28607474156740e+001°)
1.11378150013282e+004	(-8.43763206608188e+001dB,-4.67415558475925e-001°)
1.11403798732877e+004	(-8.31301043553373e+001dB,-1.07068496427875e+001°)
1.11429453358988e+004	(-8.18560761887387e+001dB,-1.83669777295977e+001°)
1.11455113892976e+004	(-8.06410493726193e+001dB,-2.41250174101910e+001°)
1.11480780336199e+004	(-7.95144334197456e+001dB,-2.85306338795339e+001°)
1.11506452690021e+004	(-7.84800614543852e+001dB,-3.19738999578376e+001°)
