Freq.	V(v03)
1.18413167920877e+003	(3.22433302294844e-001dB,1.78594553967426e+002°)
1.18467711758149e+003	(3.22440673184359e-001dB,1.78593895864246e+002°)
1.18522280719572e+003	(3.22448050940297e-001dB,1.78593237442940e+002°)
1.18576874816717e+003	(3.22455435569124e-001dB,1.78592578703340e+002°)
1.18631494061163e+003	(3.22462827077296e-001dB,1.78591919645279e+002°)
1.18686138464493e+003	(3.22470225471326e-001dB,1.78591260268588e+002°)
1.18740808038296e+003	(3.22477630757658e-001dB,1.78590600573099e+002°)
1.18795502794166e+003	(3.22485042942794e-001dB,1.78589940558645e+002°)
1.18850222743703e+003	(3.22492462033257e-001dB,1.78589280225057e+002°)
1.18904967898511e+003	(3.22499888035511e-001dB,1.78588619572167e+002°)
1.18959738270200e+003	(3.22507320956099e-001dB,1.78587958599806e+002°)
1.19014533870386e+003	(3.22514760801485e-001dB,1.78587297307807e+002°)
1.19069354710690e+003	(3.22522207578266e-001dB,1.78586635696000e+002°)
1.19124200802738e+003	(3.22529661292906e-001dB,1.78585973764217e+002°)
1.19179072158162e+003	(3.22537121951959e-001dB,1.78585311512289e+002°)
1.19233968788597e+003	(3.22544589561981e-001dB,1.78584648940046e+002°)
1.19288890705688e+003	(3.22552064129491e-001dB,1.78583986047321e+002°)
1.19343837921080e+003	(3.22559545661068e-001dB,1.78583322833943e+002°)
1.19398810446428e+003	(3.22567034163248e-001dB,1.78582659299744e+002°)
1.19453808293389e+003	(3.22574529642615e-001dB,1.78581995444554e+002°)
1.19508831473628e+003	(3.22582032105716e-001dB,1.78581331268204e+002°)
1.19563879998813e+003	(3.22589541559165e-001dB,1.78580666770524e+002°)
1.19618953880619e+003	(3.22597058009521e-001dB,1.78580001951344e+002°)
1.19674053130725e+003	(3.22604581463390e-001dB,1.78579336810494e+002°)
1.19729177760817e+003	(3.22612111927342e-001dB,1.78578671347805e+002°)
1.19784327782586e+003	(3.22619649408014e-001dB,1.78578005563107e+002°)
1.19839503207728e+003	(3.22627193911973e-001dB,1.78577339456230e+002°)
1.19894704047943e+003	(3.22634745445882e-001dB,1.78576673027002e+002°)
1.19949930314939e+003	(3.22642304016352e-001dB,1.78576006275255e+002°)
1.20005182020427e+003	(3.22649869629987e-001dB,1.78575339200817e+002°)
1.20060459176126e+003	(3.22657442293443e-001dB,1.78574671803517e+002°)
1.20115761793759e+003	(3.22665022013355e-001dB,1.78574004083186e+002°)
1.20171089885053e+003	(3.22672608796392e-001dB,1.78573336039653e+002°)
1.20226443461742e+003	(3.22680202649164e-001dB,1.78572667672745e+002°)
1.20281822535566e+003	(3.22687803578368e-001dB,1.78571998982294e+002°)
1.20337227118269e+003	(3.22695411590655e-001dB,1.78571329968126e+002°)
1.20392657221602e+003	(3.22703026692702e-001dB,1.78570660630072e+002°)
1.20448112857318e+003	(3.22710648891204e-001dB,1.78569990967959e+002°)
1.20503594037181e+003	(3.22718278192811e-001dB,1.78569320981617e+002°)
1.20559100772954e+003	(3.22725914604268e-001dB,1.78568650670873e+002°)
1.20614633076411e+003	(3.22733558132219e-001dB,1.78567980035557e+002°)
1.20670190959328e+003	(3.22741208783422e-001dB,1.78567309075495e+002°)
1.20725774433488e+003	(3.22748866564536e-001dB,1.78566637790518e+002°)
1.20781383510679e+003	(3.22756531482312e-001dB,1.78565966180451e+002°)
1.20837018202693e+003	(3.22764203543496e-001dB,1.78565294245124e+002°)
1.20892678521331e+003	(3.22771882754767e-001dB,1.78564621984364e+002°)
1.20948364478395e+003	(3.22779569122910e-001dB,1.78563949397998e+002°)
1.21004076085696e+003	(3.22787262654632e-001dB,1.78563276485855e+002°)
1.21059813355049e+003	(3.22794963356708e-001dB,1.78562603247761e+002°)
1.21115576298274e+003	(3.22802671235885e-001dB,1.78561929683545e+002°)
1.21171364927198e+003	(3.22810386298935e-001dB,1.78561255793032e+002°)
1.21227179253651e+003	(3.22818108552623e-001dB,1.78560581576051e+002°)
1.21283019289470e+003	(3.22825838003733e-001dB,1.78559907032428e+002°)
1.21338885046499e+003	(3.22833574659029e-001dB,1.78559232161990e+002°)
1.21394776536584e+003	(3.22841318525332e-001dB,1.78558556964564e+002°)
1.21450693771579e+003	(3.22849069609417e-001dB,1.78557881439977e+002°)
1.21506636763342e+003	(3.22856827918098e-001dB,1.78557205588055e+002°)
1.21562605523739e+003	(3.22864593458161e-001dB,1.78556529408625e+002°)
1.21618600064638e+003	(3.22872366236461e-001dB,1.78555852901512e+002°)
1.21674620397914e+003	(3.22880146259787e-001dB,1.78555176066543e+002°)
1.21730666535448e+003	(3.22887933534994e-001dB,1.78554498903545e+002°)
1.21786738489127e+003	(3.22895728068900e-001dB,1.78553821412342e+002°)
1.21842836270841e+003	(3.22903529868360e-001dB,1.78553143592762e+002°)
1.21898959892488e+003	(3.22911338940205e-001dB,1.78552465444629e+002°)
1.21955109365969e+003	(3.22919155291316e-001dB,1.78551786967770e+002°)
1.22011284703194e+003	(3.22926978928531e-001dB,1.78551108162009e+002°)
1.22067485916075e+003	(3.22934809858749e-001dB,1.78550429027173e+002°)
1.22123713016532e+003	(3.22942648088809e-001dB,1.78549749563087e+002°)
1.22179966016488e+003	(3.22950493625621e-001dB,1.78549069769575e+002°)
1.22236244927874e+003	(3.22958346476063e-001dB,1.78548389646463e+002°)
1.22292549762625e+003	(3.22966206647034e-001dB,1.78547709193576e+002°)
1.22348880532682e+003	(3.22974074145424e-001dB,1.78547028410739e+002°)
1.22405237249992e+003	(3.22981948978172e-001dB,1.78546347297776e+002°)
1.22461619926506e+003	(3.22989831152149e-001dB,1.78545665854512e+002°)
1.22518028574181e+003	(3.22997720674336e-001dB,1.78544984080772e+002°)
1.22574463204981e+003	(3.23005617551599e-001dB,1.78544301976379e+002°)
1.22630923830875e+003	(3.23013521790910e-001dB,1.78543619541159e+002°)
1.22687410463835e+003	(3.23021433399200e-001dB,1.78542936774935e+002°)
1.22743923115842e+003	(3.23029352383426e-001dB,1.78542253677531e+002°)
1.22800461798880e+003	(3.23037278750543e-001dB,1.78541570248772e+002°)
1.22857026524940e+003	(3.23045212507506e-001dB,1.78540886488481e+002°)
1.22913617306018e+003	(3.23053153661295e-001dB,1.78540202396481e+002°)
1.22970234154115e+003	(3.23061102218871e-001dB,1.78539517972597e+002°)
1.23026877081239e+003	(3.23069058187232e-001dB,1.78538833216652e+002°)
1.23083546099402e+003	(3.23077021573363e-001dB,1.78538148128469e+002°)
1.23140241220623e+003	(3.23084992384244e-001dB,1.78537462707872e+002°)
1.23196962456924e+003	(3.23092970626893e-001dB,1.78536776954683e+002°)
1.23253709820335e+003	(3.23100956308315e-001dB,1.78536090868726e+002°)
1.23310483322892e+003	(3.23108949435538e-001dB,1.78535404449823e+002°)
1.23367282976633e+003	(3.23116950015561e-001dB,1.78534717697797e+002°)
1.23424108793606e+003	(3.23124958055440e-001dB,1.78534030612472e+002°)
1.23480960785861e+003	(3.23132973562194e-001dB,1.78533343193669e+002°)
1.23537838965456e+003	(3.23140996542874e-001dB,1.78532655441211e+002°)
1.23594743344452e+003	(3.23149027004518e-001dB,1.78531967354920e+002°)
1.23651673934918e+003	(3.23157064954206e-001dB,1.78531278934618e+002°)
1.23708630748928e+003	(3.23165110398980e-001dB,1.78530590180128e+002°)
1.23765613798560e+003	(3.23173163345920e-001dB,1.78529901091271e+002°)
1.23822623095900e+003	(3.23181223802109e-001dB,1.78529211667870e+002°)
1.23879658653038e+003	(3.23189291774619e-001dB,1.78528521909746e+002°)
1.23936720482069e+003	(3.23197367270551e-001dB,1.78527831816721e+002°)
1.23993808595095e+003	(3.23205450296988e-001dB,1.78527141388615e+002°)
1.24050923004223e+003	(3.23213540861043e-001dB,1.78526450625251e+002°)
1.24108063721566e+003	(3.23221638969838e-001dB,1.78525759526450e+002°)
1.24165230759242e+003	(3.23229744630493e-001dB,1.78525068092033e+002°)
1.24222424129374e+003	(3.23237857850111e-001dB,1.78524376321821e+002°)
1.24279643844092e+003	(3.23245978635835e-001dB,1.78523684215635e+002°)
1.24336889915531e+003	(3.23254106994817e-001dB,1.78522991773296e+002°)
1.24394162355832e+003	(3.23262242934199e-001dB,1.78522298994624e+002°)
1.24451461177139e+003	(3.23270386461103e-001dB,1.78521605879440e+002°)
1.24508786391606e+003	(3.23278537582726e-001dB,1.78520912427564e+002°)
1.24566138011390e+003	(3.23286696306212e-001dB,1.78520218638817e+002°)
1.24623516048652e+003	(3.23294862638755e-001dB,1.78519524513019e+002°)
1.24680920515563e+003	(3.23303036587510e-001dB,1.78518830049990e+002°)
1.24738351424295e+003	(3.23311218159690e-001dB,1.78518135249550e+002°)
1.24795808787029e+003	(3.23319407362474e-001dB,1.78517440111519e+002°)
1.24853292615950e+003	(3.23327604203067e-001dB,1.78516744635716e+002°)
1.24910802923249e+003	(3.23335808688687e-001dB,1.78516048821962e+002°)
1.24968339721123e+003	(3.23344020826526e-001dB,1.78515352670075e+002°)
1.25025903021773e+003	(3.23352240623837e-001dB,1.78514656179875e+002°)
1.25083492837408e+003	(3.23360468087808e-001dB,1.78513959351182e+002°)
1.25141109180240e+003	(3.23368703225715e-001dB,1.78513262183814e+002°)
1.25198752062489e+003	(3.23376946044783e-001dB,1.78512564677591e+002°)
1.25256421496380e+003	(3.23385196552267e-001dB,1.78511866832331e+002°)
1.25314117494143e+003	(3.23393454755421e-001dB,1.78511168647853e+002°)
1.25371840068013e+003	(3.23401720661508e-001dB,1.78510470123976e+002°)
1.25429589230233e+003	(3.23409994277809e-001dB,1.78509771260518e+002°)
1.25487364993049e+003	(3.23418275611588e-001dB,1.78509072057298e+002°)
1.25545167368715e+003	(3.23426564670127e-001dB,1.78508372514135e+002°)
1.25602996369489e+003	(3.23434861460743e-001dB,1.78507672630846e+002°)
1.25660852007634e+003	(3.23443165990719e-001dB,1.78506972407249e+002°)
1.25718734295422e+003	(3.23451478267342e-001dB,1.78506271843162e+002°)
1.25776643245126e+003	(3.23459798297968e-001dB,1.78505570938404e+002°)
1.25834578869030e+003	(3.23468126089886e-001dB,1.78504869692791e+002°)
1.25892541179418e+003	(3.23476461650432e-001dB,1.78504168106142e+002°)
1.25950530188584e+003	(3.23484804986946e-001dB,1.78503466178274e+002°)
1.26008545908825e+003	(3.23493156106762e-001dB,1.78502763909004e+002°)
1.26066588352446e+003	(3.23501515017236e-001dB,1.78502061298149e+002°)
1.26124657531755e+003	(3.23509881725709e-001dB,1.78501358345528e+002°)
1.26182753459068e+003	(3.23518256239567e-001dB,1.78500655050955e+002°)
1.26240876146706e+003	(3.23526638566183e-001dB,1.78499951414250e+002°)
1.26299025606995e+003	(3.23535028712892e-001dB,1.78499247435227e+002°)
1.26357201852266e+003	(3.23543426687112e-001dB,1.78498543113704e+002°)
1.26415404894859e+003	(3.23551832496235e-001dB,1.78497838449498e+002°)
1.26473634747116e+003	(3.23560246147648e-001dB,1.78497133442424e+002°)
1.26531891421387e+003	(3.23568667648759e-001dB,1.78496428092299e+002°)
1.26590174930026e+003	(3.23577097006992e-001dB,1.78495722398939e+002°)
1.26648485285393e+003	(3.23585534229746e-001dB,1.78495016362161e+002°)
1.26706822499856e+003	(3.23593979324481e-001dB,1.78494309981779e+002°)
1.26765186585786e+003	(3.23602432298594e-001dB,1.78493603257610e+002°)
1.26823577555560e+003	(3.23610893159546e-001dB,1.78492896189469e+002°)
1.26881995421562e+003	(3.23619361914786e-001dB,1.78492188777173e+002°)
1.26940440196181e+003	(3.23627838571767e-001dB,1.78491481020535e+002°)
1.26998911891812e+003	(3.23636323137960e-001dB,1.78490772919373e+002°)
1.27057410520855e+003	(3.23644815620832e-001dB,1.78490064473500e+002°)
1.27115936095717e+003	(3.23653316027852e-001dB,1.78489355682732e+002°)
1.27174488628808e+003	(3.23661824366507e-001dB,1.78488646546883e+002°)
1.27233068132547e+003	(3.23670340644295e-001dB,1.78487937065770e+002°)
1.27291674619357e+003	(3.23678864868714e-001dB,1.78487227239205e+002°)
1.27350308101667e+003	(3.23687397047274e-001dB,1.78486517067004e+002°)
1.27408968591912e+003	(3.23695937187485e-001dB,1.78485806548981e+002°)
1.27467656102532e+003	(3.23704485296866e-001dB,1.78485095684951e+002°)
1.27526370645974e+003	(3.23713041382939e-001dB,1.78484384474727e+002°)
1.27585112234689e+003	(3.23721605453265e-001dB,1.78483672918124e+002°)
1.27643880881136e+003	(3.23730177515360e-001dB,1.78482961014956e+002°)
1.27702676597776e+003	(3.23738757576781e-001dB,1.78482248765036e+002°)
1.27761499397081e+003	(3.23747345645101e-001dB,1.78481536168178e+002°)
1.27820349291524e+003	(3.23755941727867e-001dB,1.78480823224195e+002°)
1.27879226293586e+003	(3.23764545832660e-001dB,1.78480109932902e+002°)
1.27938130415754e+003	(3.23773157967044e-001dB,1.78479396294111e+002°)
1.27997061670519e+003	(3.23781778138648e-001dB,1.78478682307636e+002°)
1.28056020070380e+003	(3.23790406355008e-001dB,1.78477967973290e+002°)
1.28115005627841e+003	(3.23799042623769e-001dB,1.78477253290885e+002°)
1.28174018355410e+003	(3.23807686952522e-001dB,1.78476538260234e+002°)
1.28233058265603e+003	(3.23816339348890e-001dB,1.78475822881150e+002°)
1.28292125370941e+003	(3.23824999820500e-001dB,1.78475107153446e+002°)
1.28351219683951e+003	(3.23833668374974e-001dB,1.78474391076934e+002°)
1.28410341217165e+003	(3.23842345019948e-001dB,1.78473674651427e+002°)
1.28469489983121e+003	(3.23851029763085e-001dB,1.78472957876736e+002°)
1.28528665994363e+003	(3.23859722612012e-001dB,1.78472240752674e+002°)
1.28587869263441e+003	(3.23868423574429e-001dB,1.78471523279052e+002°)
1.28647099802911e+003	(3.23877132657964e-001dB,1.78470805455682e+002°)
1.28706357625335e+003	(3.23885849870304e-001dB,1.78470087282377e+002°)
1.28765642743278e+003	(3.23894575219149e-001dB,1.78469368758947e+002°)
1.28824955169315e+003	(3.23903308712159e-001dB,1.78468649885204e+002°)
1.28884294916023e+003	(3.23912050357068e-001dB,1.78467930660960e+002°)
1.28943661995988e+003	(3.23920800161557e-001dB,1.78467211086025e+002°)
1.29003056421800e+003	(3.23929558133349e-001dB,1.78466491160211e+002°)
1.29062478206055e+003	(3.23938324280166e-001dB,1.78465770883328e+002°)
1.29121927361355e+003	(3.23947098609708e-001dB,1.78465050255188e+002°)
1.29181403900307e+003	(3.23955881129744e-001dB,1.78464329275601e+002°)
1.29240907835525e+003	(3.23964671848001e-001dB,1.78463607944377e+002°)
1.29300439179629e+003	(3.23973470772235e-001dB,1.78462886261327e+002°)
1.29359997945244e+003	(3.23982277910208e-001dB,1.78462164226261e+002°)
1.29419584145000e+003	(3.23991093269672e-001dB,1.78461441838990e+002°)
1.29479197791534e+003	(3.23999916858417e-001dB,1.78460719099323e+002°)
1.29538838897490e+003	(3.24008748684204e-001dB,1.78459996007071e+002°)
1.29598507475515e+003	(3.24017588754817e-001dB,1.78459272562043e+002°)
1.29658203538264e+003	(3.24026437078094e-001dB,1.78458548764048e+002°)
1.29717927098397e+003	(3.24035293661782e-001dB,1.78457824612897e+002°)
1.29777678168579e+003	(3.24044158513730e-001dB,1.78457100108399e+002°)
1.29837456761484e+003	(3.24053031641743e-001dB,1.78456375250363e+002°)
1.29897262889787e+003	(3.24061913053640e-001dB,1.78455650038598e+002°)
1.29957096566173e+003	(3.24070802757275e-001dB,1.78454924472913e+002°)
1.30016957803330e+003	(3.24079700760456e-001dB,1.78454198553118e+002°)
1.30076846613955e+003	(3.24088607071058e-001dB,1.78453472279020e+002°)
1.30136763010748e+003	(3.24097521696947e-001dB,1.78452745650429e+002°)
1.30196707006415e+003	(3.24106444645931e-001dB,1.78452018667152e+002°)
1.30256678613670e+003	(3.24115375925954e-001dB,1.78451291328999e+002°)
1.30316677845231e+003	(3.24124315544846e-001dB,1.78450563635778e+002°)
1.30376704713823e+003	(3.24133263510497e-001dB,1.78449835587297e+002°)
1.30436759232175e+003	(3.24142219830835e-001dB,1.78449107183363e+002°)
1.30496841413024e+003	(3.24151184513722e-001dB,1.78448378423785e+002°)
1.30556951269111e+003	(3.24160157567088e-001dB,1.78447649308370e+002°)
1.30617088813186e+003	(3.24169138998841e-001dB,1.78446919836926e+002°)
1.30677254058000e+003	(3.24178128816908e-001dB,1.78446190009260e+002°)
1.30737447016315e+003	(3.24187127029233e-001dB,1.78445459825181e+002°)
1.30797667700895e+003	(3.24196133643744e-001dB,1.78444729284494e+002°)
1.30857916124511e+003	(3.24205148668391e-001dB,1.78443998387007e+002°)
1.30918192299942e+003	(3.24214172111133e-001dB,1.78443267132528e+002°)
1.30978496239970e+003	(3.24223203979935e-001dB,1.78442535520862e+002°)
1.31038827957384e+003	(3.24232244282768e-001dB,1.78441803551817e+002°)
1.31099187464979e+003	(3.24241293027584e-001dB,1.78441071225199e+002°)
1.31159574775556e+003	(3.24250350222406e-001dB,1.78440338540814e+002°)
1.31219989901922e+003	(3.24259415875228e-001dB,1.78439605498469e+002°)
1.31280432856888e+003	(3.24268489994018e-001dB,1.78438872097970e+002°)
1.31340903653275e+003	(3.24277572586817e-001dB,1.78438138339124e+002°)
1.31401402303905e+003	(3.24286663661616e-001dB,1.78437404221735e+002°)
1.31461928821610e+003	(3.24295763226467e-001dB,1.78436669745610e+002°)
1.31522483219225e+003	(3.24304871289393e-001dB,1.78435934910554e+002°)
1.31583065509593e+003	(3.24313987858432e-001dB,1.78435199716373e+002°)
1.31643675705562e+003	(3.24323112941643e-001dB,1.78434464162873e+002°)
1.31704313819986e+003	(3.24332246547061e-001dB,1.78433728249858e+002°)
1.31764979865724e+003	(3.24341388682762e-001dB,1.78432991977134e+002°)
1.31825673855642e+003	(3.24350539356824e-001dB,1.78432255344505e+002°)
1.31886395802613e+003	(3.24359698577312e-001dB,1.78431518351777e+002°)
1.31947145719513e+003	(3.24368866352348e-001dB,1.78430780998755e+002°)
1.32007923619227e+003	(3.24378042689979e-001dB,1.78430043285242e+002°)
1.32068729514644e+003	(3.24387227598353e-001dB,1.78429305211043e+002°)
1.32129563418659e+003	(3.24396421085540e-001dB,1.78428566775963e+002°)
1.32190425344174e+003	(3.24405623159692e-001dB,1.78427827979806e+002°)
1.32251315304096e+003	(3.24414833828922e-001dB,1.78427088822376e+002°)
1.32312233311339e+003	(3.24424053101368e-001dB,1.78426349303476e+002°)
1.32373179378821e+003	(3.24433280985177e-001dB,1.78425609422912e+002°)
1.32434153519468e+003	(3.24442517488486e-001dB,1.78424869180485e+002°)
1.32495155746211e+003	(3.24451762619478e-001dB,1.78424128576001e+002°)
1.32556186071987e+003	(3.24461016386293e-001dB,1.78423387609261e+002°)
1.32617244509740e+003	(3.24470278797108e-001dB,1.78422646280070e+002°)
1.32678331072418e+003	(3.24479549860126e-001dB,1.78421904588231e+002°)
1.32739445772975e+003	(3.24488829583520e-001dB,1.78421162533546e+002°)
1.32800588624375e+003	(3.24498117975508e-001dB,1.78420420115819e+002°)
1.32861759639582e+003	(3.24507415044269e-001dB,1.78419677334852e+002°)
1.32922958831570e+003	(3.24516720798035e-001dB,1.78418934190448e+002°)
1.32984186213318e+003	(3.24526035245023e-001dB,1.78418190682410e+002°)
1.33045441797811e+003	(3.24535358393474e-001dB,1.78417446810538e+002°)
1.33106725598039e+003	(3.24544690251592e-001dB,1.78416702574637e+002°)
1.33168037627000e+003	(3.24554030827672e-001dB,1.78415957974508e+002°)
1.33229377897695e+003	(3.24563380129941e-001dB,1.78415213009952e+002°)
1.33290746423135e+003	(3.24572738166658e-001dB,1.78414467680772e+002°)
