Freq.	V(v04)
1.18413167920877e+003	(3.28728827331913e-001dB,1.79475874648584e+002°)
1.18467711758149e+003	(3.28742033409949e-001dB,1.79475629358971e+002°)
1.18522280719572e+003	(3.28755251845574e-001dB,1.79475383950967e+002°)
1.18576874816717e+003	(3.28768482650547e-001dB,1.79475138424509e+002°)
1.18631494061163e+003	(3.28781725836615e-001dB,1.79474892779535e+002°)
1.18686138464493e+003	(3.28794981415547e-001dB,1.79474647015984e+002°)
1.18740808038296e+003	(3.28808249399084e-001dB,1.79474401133792e+002°)
1.18795502794166e+003	(3.28821529799047e-001dB,1.79474155132897e+002°)
1.18850222743703e+003	(3.28834822627213e-001dB,1.79473909013238e+002°)
1.18904967898511e+003	(3.28848127895391e-001dB,1.79473662774751e+002°)
1.18959738270200e+003	(3.28861445615421e-001dB,1.79473416417374e+002°)
1.19014533870386e+003	(3.28874775799107e-001dB,1.79473169941045e+002°)
1.19069354710690e+003	(3.28888118458312e-001dB,1.79472923345702e+002°)
1.19124200802738e+003	(3.28901473604876e-001dB,1.79472676631281e+002°)
1.19179072158162e+003	(3.28914841250671e-001dB,1.79472429797721e+002°)
1.19233968788597e+003	(3.28928221407574e-001dB,1.79472182844957e+002°)
1.19288890705688e+003	(3.28941614087481e-001dB,1.79471935772929e+002°)
1.19343837921080e+003	(3.28955019302286e-001dB,1.79471688581573e+002°)
1.19398810446428e+003	(3.28968437063902e-001dB,1.79471441270826e+002°)
1.19453808293389e+003	(3.28981867384254e-001dB,1.79471193840626e+002°)
1.19508831473628e+003	(3.28995310275273e-001dB,1.79470946290910e+002°)
1.19563879998813e+003	(3.29008765748913e-001dB,1.79470698621615e+002°)
1.19618953880619e+003	(3.29022233817128e-001dB,1.79470450832678e+002°)
1.19674053130725e+003	(3.29035714491893e-001dB,1.79470202924035e+002°)
1.19729177760817e+003	(3.29049207785188e-001dB,1.79469954895625e+002°)
1.19784327782586e+003	(3.29062713709012e-001dB,1.79469706747384e+002°)
1.19839503207728e+003	(3.29076232275365e-001dB,1.79469458479249e+002°)
1.19894704047943e+003	(3.29089763496274e-001dB,1.79469210091157e+002°)
1.19949930314939e+003	(3.29103307383763e-001dB,1.79468961583044e+002°)
1.20005182020427e+003	(3.29116863949864e-001dB,1.79468712954848e+002°)
1.20060459176126e+003	(3.29130433206650e-001dB,1.79468464206506e+002°)
1.20115761793759e+003	(3.29144015166155e-001dB,1.79468215337953e+002°)
1.20171089885053e+003	(3.29157609840487e-001dB,1.79467966349127e+002°)
1.20226443461742e+003	(3.29171217241736e-001dB,1.79467717239965e+002°)
1.20281822535566e+003	(3.29184837381966e-001dB,1.79467468010403e+002°)
1.20337227118269e+003	(3.29198470273322e-001dB,1.79467218660377e+002°)
1.20392657221602e+003	(3.29212115927929e-001dB,1.79466969189824e+002°)
1.20448112857318e+003	(3.29225774357905e-001dB,1.79466719598681e+002°)
1.20503594037181e+003	(3.29239445575407e-001dB,1.79466469886884e+002°)
1.20559100772954e+003	(3.29253129592590e-001dB,1.79466220054369e+002°)
1.20614633076411e+003	(3.29266826421640e-001dB,1.79465970101074e+002°)
1.20670190959328e+003	(3.29280536074715e-001dB,1.79465720026933e+002°)
1.20725774433488e+003	(3.29294258564037e-001dB,1.79465469831884e+002°)
1.20781383510679e+003	(3.29307993901786e-001dB,1.79465219515862e+002°)
1.20837018202693e+003	(3.29321742100224e-001dB,1.79464969078804e+002°)
1.20892678521331e+003	(3.29335503171539e-001dB,1.79464718520647e+002°)
1.20948364478395e+003	(3.29349277127993e-001dB,1.79464467841325e+002°)
1.21004076085696e+003	(3.29363063981844e-001dB,1.79464217040776e+002°)
1.21059813355049e+003	(3.29376863745358e-001dB,1.79463966118935e+002°)
1.21115576298274e+003	(3.29390676430804e-001dB,1.79463715075738e+002°)
1.21171364927198e+003	(3.29404502050482e-001dB,1.79463463911121e+002°)
1.21227179253651e+003	(3.29418340616702e-001dB,1.79463212625021e+002°)
1.21283019289470e+003	(3.29432192141770e-001dB,1.79462961217373e+002°)
1.21338885046499e+003	(3.29446056638019e-001dB,1.79462709688112e+002°)
1.21394776536584e+003	(3.29459934117774e-001dB,1.79462458037175e+002°)
1.21450693771579e+003	(3.29473824593416e-001dB,1.79462206264498e+002°)
1.21506636763342e+003	(3.29487728077284e-001dB,1.79461954370015e+002°)
1.21562605523739e+003	(3.29501644581757e-001dB,1.79461702353664e+002°)
1.21618600064638e+003	(3.29515574119234e-001dB,1.79461450215378e+002°)
1.21674620397914e+003	(3.29529516702122e-001dB,1.79461197955095e+002°)
1.21730666535448e+003	(3.29543472342794e-001dB,1.79460945572749e+002°)
1.21786738489127e+003	(3.29557441053729e-001dB,1.79460693068276e+002°)
1.21842836270841e+003	(3.29571422847324e-001dB,1.79460440441612e+002°)
1.21898959892488e+003	(3.29585417736043e-001dB,1.79460187692692e+002°)
1.21955109365969e+003	(3.29599425732346e-001dB,1.79459934821451e+002°)
1.22011284703194e+003	(3.29613446848701e-001dB,1.79459681827824e+002°)
1.22067485916075e+003	(3.29627481097604e-001dB,1.79459428711747e+002°)
1.22123713016532e+003	(3.29641528491556e-001dB,1.79459175473156e+002°)
1.22179966016488e+003	(3.29655589043048e-001dB,1.79458922111985e+002°)
1.22236244927874e+003	(3.29669662764616e-001dB,1.79458668628169e+002°)
1.22292549762625e+003	(3.29683749668806e-001dB,1.79458415021645e+002°)
1.22348880532682e+003	(3.29697849768125e-001dB,1.79458161292345e+002°)
1.22405237249992e+003	(3.29711963075164e-001dB,1.79457907440207e+002°)
1.22461619926506e+003	(3.29726089602504e-001dB,1.79457653465165e+002°)
1.22518028574181e+003	(3.29740229362712e-001dB,1.79457399367153e+002°)
1.22574463204981e+003	(3.29754382368395e-001dB,1.79457145146107e+002°)
1.22630923830875e+003	(3.29768548632144e-001dB,1.79456890801961e+002°)
1.22687410463835e+003	(3.29782728166596e-001dB,1.79456636334651e+002°)
1.22743923115842e+003	(3.29796920984376e-001dB,1.79456381744111e+002°)
1.22800461798880e+003	(3.29811127098138e-001dB,1.79456127030276e+002°)
1.22857026524940e+003	(3.29825346520528e-001dB,1.79455872193081e+002°)
1.22913617306018e+003	(3.29839579264228e-001dB,1.79455617232460e+002°)
1.22970234154115e+003	(3.29853825341921e-001dB,1.79455362148347e+002°)
1.23026877081239e+003	(3.29868084766296e-001dB,1.79455106940679e+002°)
1.23083546099402e+003	(3.29882357550071e-001dB,1.79454851609388e+002°)
1.23140241220623e+003	(3.29896643705961e-001dB,1.79454596154410e+002°)
1.23196962456924e+003	(3.29910943246692e-001dB,1.79454340575678e+002°)
1.23253709820335e+003	(3.29925256185020e-001dB,1.79454084873129e+002°)
1.23310483322892e+003	(3.29939582533703e-001dB,1.79453829046695e+002°)
1.23367282976633e+003	(3.29953922305508e-001dB,1.79453573096311e+002°)
1.23424108793606e+003	(3.29968275513214e-001dB,1.79453317021911e+002°)
1.23480960785861e+003	(3.29982642169623e-001dB,1.79453060823430e+002°)
1.23537838965456e+003	(3.29997022287556e-001dB,1.79452804500802e+002°)
1.23594743344452e+003	(3.30011415879798e-001dB,1.79452548053961e+002°)
1.23651673934918e+003	(3.30025822959221e-001dB,1.79452291482841e+002°)
1.23708630748928e+003	(3.30040243538653e-001dB,1.79452034787376e+002°)
1.23765613798560e+003	(3.30054677630948e-001dB,1.79451777967500e+002°)
1.23822623095900e+003	(3.30069125249000e-001dB,1.79451521023147e+002°)
1.23879658653038e+003	(3.30083586405653e-001dB,1.79451263954251e+002°)
1.23936720482069e+003	(3.30098061113846e-001dB,1.79451006760747e+002°)
1.23993808595095e+003	(3.30112549386470e-001dB,1.79450749442567e+002°)
1.24050923004223e+003	(3.30127051236453e-001dB,1.79450491999646e+002°)
1.24108063721566e+003	(3.30141566676710e-001dB,1.79450234431917e+002°)
1.24165230759242e+003	(3.30156095720214e-001dB,1.79449976739315e+002°)
1.24222424129374e+003	(3.30170638379903e-001dB,1.79449718921772e+002°)
1.24279643844092e+003	(3.30185194668778e-001dB,1.79449460979223e+002°)
1.24336889915531e+003	(3.30199764599791e-001dB,1.79449202911601e+002°)
1.24394162355832e+003	(3.30214348185987e-001dB,1.79448944718839e+002°)
1.24451461177139e+003	(3.30228945440329e-001dB,1.79448686400872e+002°)
1.24508786391606e+003	(3.30243556375850e-001dB,1.79448427957632e+002°)
1.24566138011390e+003	(3.30258181005617e-001dB,1.79448169389053e+002°)
1.24623516048652e+003	(3.30272819342650e-001dB,1.79447910695069e+002°)
1.24680920515563e+003	(3.30287471400020e-001dB,1.79447651875612e+002°)
1.24738351424295e+003	(3.30302137190823e-001dB,1.79447392930617e+002°)
1.24795808787029e+003	(3.30316816728116e-001dB,1.79447133860015e+002°)
1.24853292615950e+003	(3.30331510025010e-001dB,1.79446874663741e+002°)
1.24910802923249e+003	(3.30346217094621e-001dB,1.79446615341728e+002°)
1.24968339721123e+003	(3.30360937950086e-001dB,1.79446355893909e+002°)
1.25025903021773e+003	(3.30375672604526e-001dB,1.79446096320216e+002°)
1.25083492837408e+003	(3.30390421071121e-001dB,1.79445836620584e+002°)
1.25141109180240e+003	(3.30405183363011e-001dB,1.79445576794944e+002°)
1.25198752062489e+003	(3.30419959493374e-001dB,1.79445316843230e+002°)
1.25256421496380e+003	(3.30434749475423e-001dB,1.79445056765375e+002°)
1.25314117494143e+003	(3.30449553322351e-001dB,1.79444796561311e+002°)
1.25371840068013e+003	(3.30464371047376e-001dB,1.79444536230972e+002°)
1.25429589230233e+003	(3.30479202663707e-001dB,1.79444275774289e+002°)
1.25487364993049e+003	(3.30494048184636e-001dB,1.79444015191197e+002°)
1.25545167368715e+003	(3.30508907623383e-001dB,1.79443754481627e+002°)
1.25602996369489e+003	(3.30523780993234e-001dB,1.79443493645513e+002°)
1.25660852007634e+003	(3.30538668307454e-001dB,1.79443232682786e+002°)
1.25718734295422e+003	(3.30553569579352e-001dB,1.79442971593380e+002°)
1.25776643245126e+003	(3.30568484822241e-001dB,1.79442710377226e+002°)
1.25834578869030e+003	(3.30583414049427e-001dB,1.79442449034258e+002°)
1.25892541179418e+003	(3.30598357274270e-001dB,1.79442187564407e+002°)
1.25950530188584e+003	(3.30613314510103e-001dB,1.79441925967607e+002°)
1.26008545908825e+003	(3.30628285770276e-001dB,1.79441664243789e+002°)
1.26066588352446e+003	(3.30643271068188e-001dB,1.79441402392886e+002°)
1.26124657531755e+003	(3.30658270417211e-001dB,1.79441140414829e+002°)
1.26182753459068e+003	(3.30673283830751e-001dB,1.79440878309552e+002°)
1.26240876146706e+003	(3.30688311322224e-001dB,1.79440616076986e+002°)
1.26299025606995e+003	(3.30703352905042e-001dB,1.79440353717063e+002°)
1.26357201852266e+003	(3.30718408592674e-001dB,1.79440091229716e+002°)
1.26415404894859e+003	(3.30733478398558e-001dB,1.79439828614876e+002°)
1.26473634747116e+003	(3.30748562336155e-001dB,1.79439565872476e+002°)
1.26531891421387e+003	(3.30763660418960e-001dB,1.79439303002447e+002°)
1.26590174930026e+003	(3.30778772660452e-001dB,1.79439040004722e+002°)
1.26648485285393e+003	(3.30793899074146e-001dB,1.79438776879231e+002°)
1.26706822499856e+003	(3.30809039673564e-001dB,1.79438513625908e+002°)
1.26765186585786e+003	(3.30824194472239e-001dB,1.79438250244683e+002°)
1.26823577555560e+003	(3.30839363483718e-001dB,1.79437986735488e+002°)
1.26881995421562e+003	(3.30854546721552e-001dB,1.79437723098255e+002°)
1.26940440196181e+003	(3.30869744199328e-001dB,1.79437459332916e+002°)
1.26998911891812e+003	(3.30884955930632e-001dB,1.79437195439402e+002°)
1.27057410520855e+003	(3.30900181929058e-001dB,1.79436931417645e+002°)
1.27115936095717e+003	(3.30915422208209e-001dB,1.79436667267576e+002°)
1.27174488628808e+003	(3.30930676781743e-001dB,1.79436402989126e+002°)
1.27233068132547e+003	(3.30945945663268e-001dB,1.79436138582228e+002°)
1.27291674619357e+003	(3.30961228866465e-001dB,1.79435874046812e+002°)
1.27350308101667e+003	(3.30976526404987e-001dB,1.79435609382809e+002°)
1.27408968591912e+003	(3.30991838292519e-001dB,1.79435344590152e+002°)
1.27467656102532e+003	(3.31007164542754e-001dB,1.79435079668770e+002°)
1.27526370645974e+003	(3.31022505169395e-001dB,1.79434814618596e+002°)
1.27585112234689e+003	(3.31037860186188e-001dB,1.79434549439560e+002°)
1.27643880881136e+003	(3.31053229606838e-001dB,1.79434284131594e+002°)
1.27702676597776e+003	(3.31068613445106e-001dB,1.79434018694628e+002°)
1.27761499397081e+003	(3.31084011714761e-001dB,1.79433753128593e+002°)
1.27820349291524e+003	(3.31099424429566e-001dB,1.79433487433421e+002°)
1.27879226293586e+003	(3.31114851603314e-001dB,1.79433221609042e+002°)
1.27938130415754e+003	(3.31130293249812e-001dB,1.79432955655387e+002°)
1.27997061670519e+003	(3.31145749382896e-001dB,1.79432689572388e+002°)
1.28056020070380e+003	(3.31161220016354e-001dB,1.79432423359973e+002°)
1.28115005627841e+003	(3.31176705164058e-001dB,1.79432157018076e+002°)
1.28174018355410e+003	(3.31192204839861e-001dB,1.79431890546625e+002°)
1.28233058265603e+003	(3.31207719057641e-001dB,1.79431623945552e+002°)
1.28292125370941e+003	(3.31223247831267e-001dB,1.79431357214787e+002°)
1.28351219683951e+003	(3.31238791174654e-001dB,1.79431090354261e+002°)
1.28410341217165e+003	(3.31254349101693e-001dB,1.79430823363904e+002°)
1.28469489983121e+003	(3.31269921626335e-001dB,1.79430556243647e+002°)
1.28528665994363e+003	(3.31285508762517e-001dB,1.79430288993419e+002°)
1.28587869263441e+003	(3.31301110524172e-001dB,1.79430021613152e+002°)
1.28647099802911e+003	(3.31316726925289e-001dB,1.79429754102776e+002°)
1.28706357625335e+003	(3.31332357979842e-001dB,1.79429486462221e+002°)
1.28765642743278e+003	(3.31348003701812e-001dB,1.79429218691417e+002°)
1.28824955169315e+003	(3.31363664105228e-001dB,1.79428950790294e+002°)
1.28884294916023e+003	(3.31379339204115e-001dB,1.79428682758782e+002°)
1.28943661995988e+003	(3.31395029012491e-001dB,1.79428414596812e+002°)
1.29003056421800e+003	(3.31410733544422e-001dB,1.79428146304313e+002°)
1.29062478206055e+003	(3.31426452813975e-001dB,1.79427877881216e+002°)
1.29121927361355e+003	(3.31442186835198e-001dB,1.79427609327450e+002°)
1.29181403900307e+003	(3.31457935622219e-001dB,1.79427340642945e+002°)
1.29240907835525e+003	(3.31473699189125e-001dB,1.79427071827631e+002°)
1.29300439179629e+003	(3.31489477550049e-001dB,1.79426802881438e+002°)
1.29359997945244e+003	(3.31505270719114e-001dB,1.79426533804296e+002°)
1.29419584145000e+003	(3.31521078710477e-001dB,1.79426264596134e+002°)
1.29479197791534e+003	(3.31536901538285e-001dB,1.79425995256882e+002°)
1.29538838897490e+003	(3.31552739216725e-001dB,1.79425725786469e+002°)
1.29598507475515e+003	(3.31568591760000e-001dB,1.79425456184825e+002°)
1.29658203538264e+003	(3.31584459182277e-001dB,1.79425186451880e+002°)
1.29717927098397e+003	(3.31600341497821e-001dB,1.79424916587563e+002°)
1.29777678168579e+003	(3.31616238720821e-001dB,1.79424646591803e+002°)
1.29837456761484e+003	(3.31632150865545e-001dB,1.79424376464530e+002°)
1.29897262889787e+003	(3.31648077946252e-001dB,1.79424106205673e+002°)
1.29957096566173e+003	(3.31664019977221e-001dB,1.79423835815161e+002°)
1.30016957803330e+003	(3.31679976972734e-001dB,1.79423565292924e+002°)
1.30076846613955e+003	(3.31695948947092e-001dB,1.79423294638890e+002°)
1.30136763010748e+003	(3.31711935914606e-001dB,1.79423023852990e+002°)
1.30196707006415e+003	(3.31727937889634e-001dB,1.79422752935151e+002°)
1.30256678613670e+003	(3.31743954886477e-001dB,1.79422481885304e+002°)
1.30316677845231e+003	(3.31759986919546e-001dB,1.79422210703376e+002°)
1.30376704713823e+003	(3.31776034003171e-001dB,1.79421939389297e+002°)
1.30436759232175e+003	(3.31792096151759e-001dB,1.79421667942996e+002°)
1.30496841413024e+003	(3.31808173379713e-001dB,1.79421396364402e+002°)
1.30556951269111e+003	(3.31824265701439e-001dB,1.79421124653442e+002°)
1.30617088813186e+003	(3.31840373131380e-001dB,1.79420852810048e+002°)
1.30677254058000e+003	(3.31856495683970e-001dB,1.79420580834145e+002°)
1.30737447016315e+003	(3.31872633373684e-001dB,1.79420308725665e+002°)
1.30797667700895e+003	(3.31888786214974e-001dB,1.79420036484534e+002°)
1.30857916124511e+003	(3.31904954222345e-001dB,1.79419764110683e+002°)
1.30918192299942e+003	(3.31921137410280e-001dB,1.79419491604038e+002°)
1.30978496239970e+003	(3.31937335793329e-001dB,1.79419218964529e+002°)
1.31038827957384e+003	(3.31953549385980e-001dB,1.79418946192084e+002°)
1.31099187464979e+003	(3.31969778202807e-001dB,1.79418673286631e+002°)
1.31159574775556e+003	(3.31986022258362e-001dB,1.79418400248099e+002°)
1.31219989901922e+003	(3.32002281567230e-001dB,1.79418127076417e+002°)
1.31280432856888e+003	(3.32018556143980e-001dB,1.79417853771511e+002°)
1.31340903653275e+003	(3.32034846003223e-001dB,1.79417580333311e+002°)
1.31401402303905e+003	(3.32051151159579e-001dB,1.79417306761744e+002°)
1.31461928821610e+003	(3.32067471627679e-001dB,1.79417033056738e+002°)
1.31522483219225e+003	(3.32083807422164e-001dB,1.79416759218223e+002°)
1.31583065509593e+003	(3.32100158557697e-001dB,1.79416485246125e+002°)
1.31643675705562e+003	(3.32116525048965e-001dB,1.79416211140372e+002°)
1.31704313819986e+003	(3.32132906910631e-001dB,1.79415936900893e+002°)
1.31764979865724e+003	(3.32149304157427e-001dB,1.79415662527615e+002°)
1.31825673855642e+003	(3.32165716804065e-001dB,1.79415388020466e+002°)
1.31886395802613e+003	(3.32182144865265e-001dB,1.79415113379374e+002°)
1.31947145719513e+003	(3.32198588355787e-001dB,1.79414838604266e+002°)
1.32007923619227e+003	(3.32215047290400e-001dB,1.79414563695071e+002°)
1.32068729514644e+003	(3.32231521683874e-001dB,1.79414288651715e+002°)
1.32129563418659e+003	(3.32248011550991e-001dB,1.79414013474126e+002°)
1.32190425344174e+003	(3.32264516906569e-001dB,1.79413738162232e+002°)
1.32251315304096e+003	(3.32281037765431e-001dB,1.79413462715960e+002°)
1.32312233311339e+003	(3.32297574142399e-001dB,1.79413187135238e+002°)
1.32373179378821e+003	(3.32314126052347e-001dB,1.79412911419993e+002°)
1.32434153519468e+003	(3.32330693510122e-001dB,1.79412635570152e+002°)
1.32495155746211e+003	(3.32347276530613e-001dB,1.79412359585642e+002°)
1.32556186071987e+003	(3.32363875128708e-001dB,1.79412083466391e+002°)
1.32617244509740e+003	(3.32380489319330e-001dB,1.79411807212326e+002°)
1.32678331072418e+003	(3.32397119117388e-001dB,1.79411530823373e+002°)
1.32739445772975e+003	(3.32413764537829e-001dB,1.79411254299461e+002°)
1.32800588624375e+003	(3.32430425595594e-001dB,1.79410977640515e+002°)
1.32861759639582e+003	(3.32447102305679e-001dB,1.79410700846464e+002°)
1.32922958831570e+003	(3.32463794683046e-001dB,1.79410423917233e+002°)
1.32984186213318e+003	(3.32480502742705e-001dB,1.79410146852750e+002°)
1.33045441797811e+003	(3.32497226499657e-001dB,1.79409869652942e+002°)
1.33106725598039e+003	(3.32513965968952e-001dB,1.79409592317735e+002°)
1.33168037627000e+003	(3.32530721165619e-001dB,1.79409314847055e+002°)
1.33229377897695e+003	(3.32547492104692e-001dB,1.79409037240831e+002°)
1.33290746423135e+003	(3.32564278801301e-001dB,1.79408759498987e+002°)
