Freq.	V(v06)
1.17923402065301e+003	(-5.46368341859708e-001dB,1.79038201536753e+002°)
1.17977720305120e+003	(-5.46368491256613e-001dB,1.79037754927705e+002°)
1.18032063565174e+003	(-5.46368640800149e-001dB,1.79037308107958e+002°)
1.18086431856987e+003	(-5.46368790490432e-001dB,1.79036861077409e+002°)
1.18140825192089e+003	(-5.46368940327653e-001dB,1.79036413835954e+002°)
1.18195243582017e+003	(-5.46369090311944e-001dB,1.79035966383488e+002°)
1.18249687038311e+003	(-5.46369240443454e-001dB,1.79035518719906e+002°)
1.18304155572517e+003	(-5.46369390722353e-001dB,1.79035070845106e+002°)
1.18358649196187e+003	(-5.46369541148782e-001dB,1.79034622758982e+002°)
1.18413167920877e+003	(-5.46369691722895e-001dB,1.79034174461430e+002°)
1.18467711758149e+003	(-5.46369842444838e-001dB,1.79033725952347e+002°)
1.18522280719572e+003	(-5.46369993314767e-001dB,1.79033277231626e+002°)
1.18576874816717e+003	(-5.46370144332856e-001dB,1.79032828299165e+002°)
1.18631494061163e+003	(-5.46370295499221e-001dB,1.79032379154857e+002°)
1.18686138464493e+003	(-5.46370446814052e-001dB,1.79031929798599e+002°)
1.18740808038296e+003	(-5.46370598277489e-001dB,1.79031480230287e+002°)
1.18795502794166e+003	(-5.46370749889670e-001dB,1.79031030449814e+002°)
1.18850222743703e+003	(-5.46370901650779e-001dB,1.79030580457076e+002°)
1.18904967898511e+003	(-5.46371053560944e-001dB,1.79030130251970e+002°)
1.18959738270200e+003	(-5.46371205620334e-001dB,1.79029679834388e+002°)
1.19014533870386e+003	(-5.46371357829110e-001dB,1.79029229204227e+002°)
1.19069354710690e+003	(-5.46371510187388e-001dB,1.79028778361382e+002°)
1.19124200802738e+003	(-5.46371662695385e-001dB,1.79028327305747e+002°)
1.19179072158162e+003	(-5.46371815353210e-001dB,1.79027876037218e+002°)
1.19233968788597e+003	(-5.46371968161026e-001dB,1.79027424555688e+002°)
1.19288890705688e+003	(-5.46372121119002e-001dB,1.79026972861053e+002°)
1.19343837921080e+003	(-5.46372274227292e-001dB,1.79026520953208e+002°)
1.19398810446428e+003	(-5.46372427486034e-001dB,1.79026068832046e+002°)
1.19453808293389e+003	(-5.46372580895412e-001dB,1.79025616497464e+002°)
1.19508831473628e+003	(-5.46372734455565e-001dB,1.79025163949354e+002°)
1.19563879998813e+003	(-5.46372888166637e-001dB,1.79024711187611e+002°)
1.19618953880619e+003	(-5.46373042028803e-001dB,1.79024258212131e+002°)
1.19674053130725e+003	(-5.46373196042220e-001dB,1.79023805022807e+002°)
1.19729177760817e+003	(-5.46373350207042e-001dB,1.79023351619533e+002°)
1.19784327782586e+003	(-5.46373504523418e-001dB,1.79022898002203e+002°)
1.19839503207728e+003	(-5.46373658991520e-001dB,1.79022444170713e+002°)
1.19894704047943e+003	(-5.46373813611500e-001dB,1.79021990124955e+002°)
1.19949930314939e+003	(-5.46373968383508e-001dB,1.79021535864824e+002°)
1.20005182020427e+003	(-5.46374123307706e-001dB,1.79021081390214e+002°)
1.20060459176126e+003	(-5.46374278384262e-001dB,1.79020626701019e+002°)
1.20115761793759e+003	(-5.46374433613318e-001dB,1.79020171797132e+002°)
1.20171089885053e+003	(-5.46374588995046e-001dB,1.79019716678447e+002°)
1.20226443461742e+003	(-5.46374744529600e-001dB,1.79019261344858e+002°)
1.20281822535566e+003	(-5.46374900217144e-001dB,1.79018805796259e+002°)
1.20337227118269e+003	(-5.46375056057808e-001dB,1.79018350032544e+002°)
1.20392657221602e+003	(-5.46375212051799e-001dB,1.79017894053605e+002°)
1.20448112857318e+003	(-5.46375368199244e-001dB,1.79017437859336e+002°)
1.20503594037181e+003	(-5.46375524500307e-001dB,1.79016981449631e+002°)
1.20559100772954e+003	(-5.46375680955159e-001dB,1.79016524824384e+002°)
1.20614633076411e+003	(-5.46375837563941e-001dB,1.79016067983486e+002°)
1.20670190959328e+003	(-5.46375994326836e-001dB,1.79015610926833e+002°)
1.20725774433488e+003	(-5.46376151243992e-001dB,1.79015153654316e+002°)
1.20781383510679e+003	(-5.46376308315561e-001dB,1.79014696165829e+002°)
1.20837018202693e+003	(-5.46376465541703e-001dB,1.79014238461265e+002°)
1.20892678521331e+003	(-5.46376622922612e-001dB,1.79013780540517e+002°)
1.20948364478395e+003	(-5.46376780458406e-001dB,1.79013322403478e+002°)
1.21004076085696e+003	(-5.46376938149275e-001dB,1.79012864050041e+002°)
1.21059813355049e+003	(-5.46377095995376e-001dB,1.79012405480099e+002°)
1.21115576298274e+003	(-5.46377253996863e-001dB,1.79011946693544e+002°)
1.21171364927198e+003	(-5.46377412153876e-001dB,1.79011487690269e+002°)
1.21227179253651e+003	(-5.46377570466625e-001dB,1.79011028470167e+002°)
1.21283019289470e+003	(-5.46377728935261e-001dB,1.79010569033130e+002°)
1.21338885046499e+003	(-5.46377887559905e-001dB,1.79010109379052e+002°)
1.21394776536584e+003	(-5.46378046340772e-001dB,1.79009649507823e+002°)
1.21450693771579e+003	(-5.46378205277976e-001dB,1.79009189419338e+002°)
1.21506636763342e+003	(-5.46378364371723e-001dB,1.79008729113488e+002°)
1.21562605523739e+003	(-5.46378523622143e-001dB,1.79008268590165e+002°)
1.21618600064638e+003	(-5.46378683029424e-001dB,1.79007807849261e+002°)
1.21674620397914e+003	(-5.46378842593712e-001dB,1.79007346890670e+002°)
1.21730666535448e+003	(-5.46379002315185e-001dB,1.79006885714282e+002°)
1.21786738489127e+003	(-5.46379162194006e-001dB,1.79006424319991e+002°)
1.21842836270841e+003	(-5.46379322230315e-001dB,1.79005962707687e+002°)
1.21898959892488e+003	(-5.46379482424287e-001dB,1.79005500877263e+002°)
1.21955109365969e+003	(-5.46379642776121e-001dB,1.79005038828611e+002°)
1.22011284703194e+003	(-5.46379803285937e-001dB,1.79004576561623e+002°)
1.22067485916075e+003	(-5.46379963953916e-001dB,1.79004114076190e+002°)
1.22123713016532e+003	(-5.46380124780236e-001dB,1.79003651372203e+002°)
1.22179966016488e+003	(-5.46380285765027e-001dB,1.79003188449556e+002°)
1.22236244927874e+003	(-5.46380446908487e-001dB,1.79002725308138e+002°)
1.22292549762625e+003	(-5.46380608210777e-001dB,1.79002261947842e+002°)
1.22348880532682e+003	(-5.46380769672056e-001dB,1.79001798368559e+002°)
1.22405237249992e+003	(-5.46380931292482e-001dB,1.79001334570181e+002°)
1.22461619926506e+003	(-5.46381093072235e-001dB,1.79000870552599e+002°)
1.22518028574181e+003	(-5.46381255011469e-001dB,1.79000406315703e+002°)
1.22574463204981e+003	(-5.46381417110362e-001dB,1.78999941859386e+002°)
1.22630923830875e+003	(-5.46381579369076e-001dB,1.78999477183538e+002°)
1.22687410463835e+003	(-5.46381741787777e-001dB,1.78999012288050e+002°)
1.22743923115842e+003	(-5.46381904366625e-001dB,1.78998547172814e+002°)
1.22800461798880e+003	(-5.46382067105811e-001dB,1.78998081837720e+002°)
1.22857026524940e+003	(-5.46382230005472e-001dB,1.78997616282660e+002°)
1.22913617306018e+003	(-5.46382393065788e-001dB,1.78997150507524e+002°)
1.22970234154115e+003	(-5.46382556286930e-001dB,1.78996684512202e+002°)
1.23026877081239e+003	(-5.46382719669062e-001dB,1.78996218296586e+002°)
1.23083546099402e+003	(-5.46382883212372e-001dB,1.78995751860567e+002°)
1.23140241220623e+003	(-5.46383046916995e-001dB,1.78995285204034e+002°)
1.23196962456924e+003	(-5.46383210783111e-001dB,1.78994818326878e+002°)
1.23253709820335e+003	(-5.46383374810909e-001dB,1.78994351228990e+002°)
1.23310483322892e+003	(-5.46383539000532e-001dB,1.78993883910261e+002°)
1.23367282976633e+003	(-5.46383703352149e-001dB,1.78993416370580e+002°)
1.23424108793606e+003	(-5.46383867865949e-001dB,1.78992948609837e+002°)
1.23480960785861e+003	(-5.46384032542105e-001dB,1.78992480627924e+002°)
1.23537838965456e+003	(-5.46384197380745e-001dB,1.78992012424730e+002°)
1.23594743344452e+003	(-5.46384362382083e-001dB,1.78991544000145e+002°)
1.23651673934918e+003	(-5.46384527546272e-001dB,1.78991075354060e+002°)
1.23708630748928e+003	(-5.46384692873475e-001dB,1.78990606486363e+002°)
1.23765613798560e+003	(-5.46384858363882e-001dB,1.78990137396946e+002°)
1.23822623095900e+003	(-5.46385024017636e-001dB,1.78989668085698e+002°)
1.23879658653038e+003	(-5.46385189834942e-001dB,1.78989198552508e+002°)
1.23936720482069e+003	(-5.46385355815949e-001dB,1.78988728797267e+002°)
1.23993808595095e+003	(-5.46385521960830e-001dB,1.78988258819864e+002°)
1.24050923004223e+003	(-5.46385688269761e-001dB,1.78987788620189e+002°)
1.24108063721566e+003	(-5.46385854742913e-001dB,1.78987318198131e+002°)
1.24165230759242e+003	(-5.46386021380453e-001dB,1.78986847553580e+002°)
1.24222424129374e+003	(-5.46386188182552e-001dB,1.78986376686425e+002°)
1.24279643844092e+003	(-5.46386355149399e-001dB,1.78985905596555e+002°)
1.24336889915531e+003	(-5.46386522281134e-001dB,1.78985434283860e+002°)
1.24394162355832e+003	(-5.46386689577971e-001dB,1.78984962748229e+002°)
1.24451461177139e+003	(-5.46386857040038e-001dB,1.78984490989551e+002°)
1.24508786391606e+003	(-5.46387024667555e-001dB,1.78984019007716e+002°)
1.24566138011390e+003	(-5.46387192460654e-001dB,1.78983546802611e+002°)
1.24623516048652e+003	(-5.46387360419535e-001dB,1.78983074374127e+002°)
1.24680920515563e+003	(-5.46387528544365e-001dB,1.78982601722152e+002°)
1.24738351424295e+003	(-5.46387696835310e-001dB,1.78982128846575e+002°)
1.24795808787029e+003	(-5.46387865292557e-001dB,1.78981655747285e+002°)
1.24853292615950e+003	(-5.46388033916257e-001dB,1.78981182424170e+002°)
1.24910802923249e+003	(-5.46388202706612e-001dB,1.78980708877119e+002°)
1.24968339721123e+003	(-5.46388371663780e-001dB,1.78980235106021e+002°)
1.25025903021773e+003	(-5.46388540787936e-001dB,1.78979761110765e+002°)
1.25083492837408e+003	(-5.46388710079262e-001dB,1.78979286891237e+002°)
1.25141109180240e+003	(-5.46388879537939e-001dB,1.78978812447329e+002°)
1.25198752062489e+003	(-5.46389049164130e-001dB,1.78978337778926e+002°)
1.25256421496380e+003	(-5.46389218958007e-001dB,1.78977862885918e+002°)
1.25314117494143e+003	(-5.46389388919755e-001dB,1.78977387768193e+002°)
1.25371840068013e+003	(-5.46389559049552e-001dB,1.78976912425640e+002°)
1.25429589230233e+003	(-5.46389729347576e-001dB,1.78976436858145e+002°)
1.25487364993049e+003	(-5.46389899813996e-001dB,1.78975961065598e+002°)
1.25545167368715e+003	(-5.46390070448976e-001dB,1.78975485047885e+002°)
1.25602996369489e+003	(-5.46390241252723e-001dB,1.78975008804896e+002°)
1.25660852007634e+003	(-5.46390412225393e-001dB,1.78974532336518e+002°)
1.25718734295422e+003	(-5.46390583367167e-001dB,1.78974055642638e+002°)
1.25776643245126e+003	(-5.46390754678219e-001dB,1.78973578723145e+002°)
1.25834578869030e+003	(-5.46390926158744e-001dB,1.78973101577926e+002°)
1.25892541179418e+003	(-5.46391097808895e-001dB,1.78972624206868e+002°)
1.25950530188584e+003	(-5.46391269628878e-001dB,1.78972146609860e+002°)
1.26008545908825e+003	(-5.46391441618847e-001dB,1.78971668786788e+002°)
1.26066588352446e+003	(-5.46391613778989e-001dB,1.78971190737540e+002°)
1.26124657531755e+003	(-5.46391786109478e-001dB,1.78970712462003e+002°)
1.26182753459068e+003	(-5.46391958610494e-001dB,1.78970233960065e+002°)
1.26240876146706e+003	(-5.46392131282238e-001dB,1.78969755231612e+002°)
1.26299025606995e+003	(-5.46392304124855e-001dB,1.78969276276533e+002°)
1.26357201852266e+003	(-5.46392477138548e-001dB,1.78968797094713e+002°)
1.26415404894859e+003	(-5.46392650323491e-001dB,1.78968317686040e+002°)
1.26473634747116e+003	(-5.46392823679859e-001dB,1.78967838050402e+002°)
1.26531891421387e+003	(-5.46392997207831e-001dB,1.78967358187683e+002°)
1.26590174930026e+003	(-5.46393170907587e-001dB,1.78966878097773e+002°)
1.26648485285393e+003	(-5.46393344779319e-001dB,1.78966397780557e+002°)
1.26706822499856e+003	(-5.46393518823214e-001dB,1.78965917235921e+002°)
1.26765186585786e+003	(-5.46393693039416e-001dB,1.78965436463754e+002°)
1.26823577555560e+003	(-5.46393867428156e-001dB,1.78964955463940e+002°)
1.26881995421562e+003	(-5.46394041989559e-001dB,1.78964474236368e+002°)
1.26940440196181e+003	(-5.46394216723850e-001dB,1.78963992780922e+002°)
1.26998911891812e+003	(-5.46394391631211e-001dB,1.78963511097490e+002°)
1.27057410520855e+003	(-5.46394566711790e-001dB,1.78963029185957e+002°)
1.27115936095717e+003	(-5.46394741965796e-001dB,1.78962547046211e+002°)
1.27174488628808e+003	(-5.46394917393411e-001dB,1.78962064678136e+002°)
1.27233068132547e+003	(-5.46395092994811e-001dB,1.78961582081620e+002°)
1.27291674619357e+003	(-5.46395268770178e-001dB,1.78961099256549e+002°)
1.27350308101667e+003	(-5.46395444719683e-001dB,1.78960616202807e+002°)
1.27408968591912e+003	(-5.46395620843543e-001dB,1.78960132920282e+002°)
1.27467656102532e+003	(-5.46395797141910e-001dB,1.78959649408859e+002°)
1.27526370645974e+003	(-5.46395973614986e-001dB,1.78959165668423e+002°)
1.27585112234689e+003	(-5.46396150262933e-001dB,1.78958681698861e+002°)
1.27643880881136e+003	(-5.46396327085963e-001dB,1.78958197500058e+002°)
1.27702676597776e+003	(-5.46396504084249e-001dB,1.78957713071900e+002°)
1.27761499397081e+003	(-5.46396681257961e-001dB,1.78957228414272e+002°)
1.27820349291524e+003	(-5.46396858607302e-001dB,1.78956743527060e+002°)
1.27879226293586e+003	(-5.46397036132452e-001dB,1.78956258410149e+002°)
1.27938130415754e+003	(-5.46397213833592e-001dB,1.78955773063425e+002°)
1.27997061670519e+003	(-5.46397391710917e-001dB,1.78955287486772e+002°)
1.28056020070380e+003	(-5.46397569764596e-001dB,1.78954801680076e+002°)
1.28115005627841e+003	(-5.46397747994836e-001dB,1.78954315643222e+002°)
1.28174018355410e+003	(-5.46397926401812e-001dB,1.78953829376095e+002°)
1.28233058265603e+003	(-5.46398104985704e-001dB,1.78953342878580e+002°)
1.28292125370941e+003	(-5.46398283746712e-001dB,1.78952856150563e+002°)
1.28351219683951e+003	(-5.46398462685010e-001dB,1.78952369191927e+002°)
1.28410341217165e+003	(-5.46398641800796e-001dB,1.78951882002557e+002°)
1.28469489983121e+003	(-5.46398821094243e-001dB,1.78951394582340e+002°)
1.28528665994363e+003	(-5.46399000565556e-001dB,1.78950906931158e+002°)
1.28587869263441e+003	(-5.46399180214911e-001dB,1.78950419048897e+002°)
1.28647099802911e+003	(-5.46399360042482e-001dB,1.78949930935441e+002°)
1.28706357625335e+003	(-5.46399540048494e-001dB,1.78949442590675e+002°)
1.28765642743278e+003	(-5.46399720233109e-001dB,1.78948954014483e+002°)
1.28824955169315e+003	(-5.46399900596516e-001dB,1.78948465206749e+002°)
1.28884294916023e+003	(-5.46400081138907e-001dB,1.78947976167358e+002°)
1.28943661995988e+003	(-5.46400261860479e-001dB,1.78947486896194e+002°)
1.29003056421800e+003	(-5.46400442761414e-001dB,1.78946997393141e+002°)
1.29062478206055e+003	(-5.46400623841902e-001dB,1.78946507658083e+002°)
1.29121927361355e+003	(-5.46400805102117e-001dB,1.78946017690904e+002°)
1.29181403900307e+003	(-5.46400986542279e-001dB,1.78945527491488e+002°)
1.29240907835525e+003	(-5.46401168162547e-001dB,1.78945037059720e+002°)
1.29300439179629e+003	(-5.46401349963153e-001dB,1.78944546395482e+002°)
1.29359997945244e+003	(-5.46401531944243e-001dB,1.78944055498658e+002°)
1.29419584145000e+003	(-5.46401714106021e-001dB,1.78943564369133e+002°)
1.29479197791534e+003	(-5.46401896448688e-001dB,1.78943073006789e+002°)
1.29538838897490e+003	(-5.46402078972430e-001dB,1.78942581411511e+002°)
1.29598507475515e+003	(-5.46402261677445e-001dB,1.78942089583182e+002°)
1.29658203538264e+003	(-5.46402444563913e-001dB,1.78941597521684e+002°)
1.29717927098397e+003	(-5.46402627632024e-001dB,1.78941105226903e+002°)
1.29777678168579e+003	(-5.46402810881983e-001dB,1.78940612698720e+002°)
1.29837456761484e+003	(-5.46402994313971e-001dB,1.78940119937019e+002°)
1.29897262889787e+003	(-5.46403177928173e-001dB,1.78939626941684e+002°)
1.29957096566173e+003	(-5.46403361724811e-001dB,1.78939133712596e+002°)
1.30016957803330e+003	(-5.46403545704056e-001dB,1.78938640249640e+002°)
1.30076846613955e+003	(-5.46403729866106e-001dB,1.78938146552698e+002°)
1.30136763010748e+003	(-5.46403914211150e-001dB,1.78937652621654e+002°)
1.30196707006415e+003	(-5.46404098739387e-001dB,1.78937158456389e+002°)
1.30256678613670e+003	(-5.46404283450998e-001dB,1.78936664056787e+002°)
1.30316677845231e+003	(-5.46404468346194e-001dB,1.78936169422730e+002°)
1.30376704713823e+003	(-5.46404653425176e-001dB,1.78935674554101e+002°)
1.30436759232175e+003	(-5.46404838688105e-001dB,1.78935179450782e+002°)
1.30496841413024e+003	(-5.46405024135209e-001dB,1.78934684112657e+002°)
1.30556951269111e+003	(-5.46405209766659e-001dB,1.78934188539606e+002°)
1.30617088813186e+003	(-5.46405395582656e-001dB,1.78933692731514e+002°)
1.30677254058000e+003	(-5.46405581583407e-001dB,1.78933196688261e+002°)
1.30737447016315e+003	(-5.46405767769108e-001dB,1.78932700409730e+002°)
1.30797667700895e+003	(-5.46405954139946e-001dB,1.78932203895804e+002°)
1.30857916124511e+003	(-5.46406140696101e-001dB,1.78931707146364e+002°)
1.30918192299942e+003	(-5.46406327437800e-001dB,1.78931210161293e+002°)
1.30978496239970e+003	(-5.46406514365226e-001dB,1.78930712940471e+002°)
1.31038827957384e+003	(-5.46406701478563e-001dB,1.78930215483782e+002°)
1.31099187464979e+003	(-5.46406888778042e-001dB,1.78929717791107e+002°)
1.31159574775556e+003	(-5.46407076263821e-001dB,1.78929219862327e+002°)
1.31219989901922e+003	(-5.46407263936120e-001dB,1.78928721697325e+002°)
1.31280432856888e+003	(-5.46407451795135e-001dB,1.78928223295982e+002°)
1.31340903653275e+003	(-5.46407639841056e-001dB,1.78927724658179e+002°)
1.31401402303905e+003	(-5.46407828074081e-001dB,1.78927225783798e+002°)
1.31461928821610e+003	(-5.46408016494420e-001dB,1.78926726672720e+002°)
1.31522483219225e+003	(-5.46408205102264e-001dB,1.78926227324827e+002°)
1.31583065509593e+003	(-5.46408393897802e-001dB,1.78925727739999e+002°)
1.31643675705562e+003	(-5.46408582881256e-001dB,1.78925227918119e+002°)
1.31704313819986e+003	(-5.46408772052804e-001dB,1.78924727859067e+002°)
1.31764979865724e+003	(-5.46408961412656e-001dB,1.78924227562724e+002°)
1.31825673855642e+003	(-5.46409150961011e-001dB,1.78923727028971e+002°)
1.31886395802613e+003	(-5.46409340698064e-001dB,1.78923226257689e+002°)
1.31947145719513e+003	(-5.46409530624022e-001dB,1.78922725248759e+002°)
1.32007923619227e+003	(-5.46409720739076e-001dB,1.78922224002062e+002°)
1.32068729514644e+003	(-5.46409911043431e-001dB,1.78921722517478e+002°)
1.32129563418659e+003	(-5.46410101537281e-001dB,1.78921220794888e+002°)
1.32190425344174e+003	(-5.46410292220861e-001dB,1.78920718834173e+002°)
1.32251315304096e+003	(-5.46410483094324e-001dB,1.78920216635213e+002°)
1.32312233311339e+003	(-5.46410674157898e-001dB,1.78919714197888e+002°)
1.32373179378821e+003	(-5.46410865411793e-001dB,1.78919211522079e+002°)
1.32434153519468e+003	(-5.46411056856186e-001dB,1.78918708607666e+002°)
1.32495155746211e+003	(-5.46411248491302e-001dB,1.78918205454530e+002°)
1.32556186071987e+003	(-5.46411440317320e-001dB,1.78917702062550e+002°)
1.32617244509740e+003	(-5.46411632334460e-001dB,1.78917198431607e+002°)
1.32678331072418e+003	(-5.46411824542937e-001dB,1.78916694561580e+002°)
1.32739445772975e+003	(-5.46412016942922e-001dB,1.78916190452350e+002°)
1.32800588624375e+003	(-5.46412209534631e-001dB,1.78915686103797e+002°)
