Freq.	V(v05)
1.17923402065301e+003	(-8.80569959661699e-001dB,1.79673956566471e+002°)
1.17977720305120e+003	(-8.80581675548767e-001dB,1.79673805364102e+002°)
1.18032063565174e+003	(-8.80593402330934e-001dB,1.79673654090670e+002°)
1.18086431856987e+003	(-8.80605140018418e-001dB,1.79673502746140e+002°)
1.18140825192089e+003	(-8.80616888621479e-001dB,1.79673351330476e+002°)
1.18195243582017e+003	(-8.80628648150343e-001dB,1.79673199843644e+002°)
1.18249687038311e+003	(-8.80640418615258e-001dB,1.79673048285609e+002°)
1.18304155572517e+003	(-8.80652200026507e-001dB,1.79672896656337e+002°)
1.18358649196187e+003	(-8.80663992394346e-001dB,1.79672744955792e+002°)
1.18413167920877e+003	(-8.80675795729072e-001dB,1.79672593183940e+002°)
1.18467711758149e+003	(-8.80687610040968e-001dB,1.79672441340746e+002°)
1.18522280719572e+003	(-8.80699435340321e-001dB,1.79672289426175e+002°)
1.18576874816717e+003	(-8.80711271637471e-001dB,1.79672137440193e+002°)
1.18631494061163e+003	(-8.80723118942722e-001dB,1.79671985382763e+002°)
1.18686138464493e+003	(-8.80734977266425e-001dB,1.79671833253852e+002°)
1.18740808038296e+003	(-8.80746846618890e-001dB,1.79671681053424e+002°)
1.18795502794166e+003	(-8.80758727010502e-001dB,1.79671528781445e+002°)
1.18850222743703e+003	(-8.80770618451602e-001dB,1.79671376437879e+002°)
1.18904967898511e+003	(-8.80782520952566e-001dB,1.79671224022692e+002°)
1.18959738270200e+003	(-8.80794434523785e-001dB,1.79671071535849e+002°)
1.19014533870386e+003	(-8.80806359175625e-001dB,1.79670918977313e+002°)
1.19069354710690e+003	(-8.80818294918529e-001dB,1.79670766347052e+002°)
1.19124200802738e+003	(-8.80830241762861e-001dB,1.79670613645028e+002°)
1.19179072158162e+003	(-8.80842199719071e-001dB,1.79670460871208e+002°)
1.19233968788597e+003	(-8.80854168797582e-001dB,1.79670308025556e+002°)
1.19288890705688e+003	(-8.80866149008839e-001dB,1.79670155108037e+002°)
1.19343837921080e+003	(-8.80878140363295e-001dB,1.79670002118617e+002°)
1.19398810446428e+003	(-8.80890142871401e-001dB,1.79669849057258e+002°)
1.19453808293389e+003	(-8.80902156543630e-001dB,1.79669695923928e+002°)
1.19508831473628e+003	(-8.80914181390484e-001dB,1.79669542718589e+002°)
1.19563879998813e+003	(-8.80926217422411e-001dB,1.79669389441208e+002°)
1.19618953880619e+003	(-8.80938264649956e-001dB,1.79669236091749e+002°)
1.19674053130725e+003	(-8.80950323083610e-001dB,1.79669082670176e+002°)
1.19729177760817e+003	(-8.80962392733882e-001dB,1.79668929176455e+002°)
1.19784327782586e+003	(-8.80974473611324e-001dB,1.79668775610549e+002°)
1.19839503207728e+003	(-8.80986565726457e-001dB,1.79668621972425e+002°)
1.19894704047943e+003	(-8.80998669089866e-001dB,1.79668468262046e+002°)
1.19949930314939e+003	(-8.81010783712096e-001dB,1.79668314479377e+002°)
1.20005182020427e+003	(-8.81022909603706e-001dB,1.79668160624383e+002°)
1.20060459176126e+003	(-8.81035046775272e-001dB,1.79668006697027e+002°)
1.20115761793759e+003	(-8.81047195237405e-001dB,1.79667852697276e+002°)
1.20171089885053e+003	(-8.81059355000719e-001dB,1.79667698625094e+002°)
1.20226443461742e+003	(-8.81071526075786e-001dB,1.79667544480444e+002°)
1.20281822535566e+003	(-8.81083708473265e-001dB,1.79667390263292e+002°)
1.20337227118269e+003	(-8.81095902203768e-001dB,1.79667235973601e+002°)
1.20392657221602e+003	(-8.81108107277956e-001dB,1.79667081611338e+002°)
1.20448112857318e+003	(-8.81120323706444e-001dB,1.79666927176465e+002°)
1.20503594037181e+003	(-8.81132551499935e-001dB,1.79666772668948e+002°)
1.20559100772954e+003	(-8.81144790669086e-001dB,1.79666618088751e+002°)
1.20614633076411e+003	(-8.81157041224580e-001dB,1.79666463435838e+002°)
1.20670190959328e+003	(-8.81169303177111e-001dB,1.79666308710173e+002°)
1.20725774433488e+003	(-8.81181576537391e-001dB,1.79666153911722e+002°)
1.20781383510679e+003	(-8.81193861316115e-001dB,1.79665999040448e+002°)
1.20837018202693e+003	(-8.81206157524024e-001dB,1.79665844096316e+002°)
1.20892678521331e+003	(-8.81218465171843e-001dB,1.79665689079290e+002°)
1.20948364478395e+003	(-8.81230784270320e-001dB,1.79665533989335e+002°)
1.21004076085696e+003	(-8.81243114830211e-001dB,1.79665378826414e+002°)
1.21059813355049e+003	(-8.81255456862279e-001dB,1.79665223590492e+002°)
1.21115576298274e+003	(-8.81267810377310e-001dB,1.79665068281533e+002°)
1.21171364927198e+003	(-8.81280175386070e-001dB,1.79664912899502e+002°)
1.21227179253651e+003	(-8.81292551899385e-001dB,1.79664757444362e+002°)
1.21283019289470e+003	(-8.81304939928029e-001dB,1.79664601916078e+002°)
1.21338885046499e+003	(-8.81317339482834e-001dB,1.79664446314614e+002°)
1.21394776536584e+003	(-8.81329750574631e-001dB,1.79664290639934e+002°)
1.21450693771579e+003	(-8.81342173214243e-001dB,1.79664134892002e+002°)
1.21506636763342e+003	(-8.81354607412531e-001dB,1.79663979070782e+002°)
1.21562605523739e+003	(-8.81367053180361e-001dB,1.79663823176239e+002°)
1.21618600064638e+003	(-8.81379510528582e-001dB,1.79663667208336e+002°)
1.21674620397914e+003	(-8.81391979468080e-001dB,1.79663511167038e+002°)
1.21730666535448e+003	(-8.81404460009754e-001dB,1.79663355052308e+002°)
1.21786738489127e+003	(-8.81416952164494e-001dB,1.79663198864111e+002°)
1.21842836270841e+003	(-8.81429455943209e-001dB,1.79663042602410e+002°)
1.21898959892488e+003	(-8.81441971356831e-001dB,1.79662886267170e+002°)
1.21955109365969e+003	(-8.81454498416270e-001dB,1.79662729858354e+002°)
1.22011284703194e+003	(-8.81467037132496e-001dB,1.79662573375927e+002°)
1.22067485916075e+003	(-8.81479587516441e-001dB,1.79662416819851e+002°)
1.22123713016532e+003	(-8.81492149579072e-001dB,1.79662260190092e+002°)
1.22179966016488e+003	(-8.81504723331375e-001dB,1.79662103486613e+002°)
1.22236244927874e+003	(-8.81517308784311e-001dB,1.79661946709378e+002°)
1.22292549762625e+003	(-8.81529905948896e-001dB,1.79661789858350e+002°)
1.22348880532682e+003	(-8.81542514836113e-001dB,1.79661632933494e+002°)
1.22405237249992e+003	(-8.81555135457003e-001dB,1.79661475934773e+002°)
1.22461619926506e+003	(-8.81567767822570e-001dB,1.79661318862152e+002°)
1.22518028574181e+003	(-8.81580411943860e-001dB,1.79661161715593e+002°)
1.22574463204981e+003	(-8.81593067831903e-001dB,1.79661004495060e+002°)
1.22630923830875e+003	(-8.81605735497796e-001dB,1.79660847200518e+002°)
1.22687410463835e+003	(-8.81618414952575e-001dB,1.79660689831930e+002°)
1.22743923115842e+003	(-8.81631106207335e-001dB,1.79660532389259e+002°)
1.22800461798880e+003	(-8.81643809273144e-001dB,1.79660374872470e+002°)
1.22857026524940e+003	(-8.81656524161127e-001dB,1.79660217281525e+002°)
1.22913617306018e+003	(-8.81669250882371e-001dB,1.79660059616389e+002°)
1.22970234154115e+003	(-8.81681989448019e-001dB,1.79659901877025e+002°)
1.23026877081239e+003	(-8.81694739869200e-001dB,1.79659744063397e+002°)
1.23083546099402e+003	(-8.81707502157040e-001dB,1.79659586175467e+002°)
1.23140241220623e+003	(-8.81720276322702e-001dB,1.79659428213201e+002°)
1.23196962456924e+003	(-8.81733062377346e-001dB,1.79659270176561e+002°)
1.23253709820335e+003	(-8.81745860332152e-001dB,1.79659112065510e+002°)
1.23310483322892e+003	(-8.81758670198305e-001dB,1.79658953880013e+002°)
1.23367282976633e+003	(-8.81771491987005e-001dB,1.79658795620033e+002°)
1.23424108793606e+003	(-8.81784325709455e-001dB,1.79658637285532e+002°)
1.23480960785861e+003	(-8.81797171376870e-001dB,1.79658478876475e+002°)
1.23537838965456e+003	(-8.81810029000485e-001dB,1.79658320392825e+002°)
1.23594743344452e+003	(-8.81822898591517e-001dB,1.79658161834545e+002°)
1.23651673934918e+003	(-8.81835780161255e-001dB,1.79658003201599e+002°)
1.23708630748928e+003	(-8.81848673720911e-001dB,1.79657844493949e+002°)
1.23765613798560e+003	(-8.81861579281799e-001dB,1.79657685711560e+002°)
1.23822623095900e+003	(-8.81874496855186e-001dB,1.79657526854395e+002°)
1.23879658653038e+003	(-8.81887426452364e-001dB,1.79657367922416e+002°)
1.23936720482069e+003	(-8.81900368084634e-001dB,1.79657208915587e+002°)
1.23993808595095e+003	(-8.81913321763318e-001dB,1.79657049833872e+002°)
1.24050923004223e+003	(-8.81926287499732e-001dB,1.79656890677233e+002°)
1.24108063721566e+003	(-8.81939265305220e-001dB,1.79656731445634e+002°)
1.24165230759242e+003	(-8.81952255191110e-001dB,1.79656572139037e+002°)
1.24222424129374e+003	(-8.81965257168807e-001dB,1.79656412757407e+002°)
1.24279643844092e+003	(-8.81978271249627e-001dB,1.79656253300706e+002°)
1.24336889915531e+003	(-8.81991297444990e-001dB,1.79656093768897e+002°)
1.24394162355832e+003	(-8.82004335766254e-001dB,1.79655934161943e+002°)
1.24451461177139e+003	(-8.82017386224842e-001dB,1.79655774479808e+002°)
1.24508786391606e+003	(-8.82030448832162e-001dB,1.79655614722454e+002°)
1.24566138011390e+003	(-8.82043523599636e-001dB,1.79655454889845e+002°)
1.24623516048652e+003	(-8.82056610538698e-001dB,1.79655294981943e+002°)
1.24680920515563e+003	(-8.82069709660795e-001dB,1.79655134998712e+002°)
1.24738351424295e+003	(-8.82082820977374e-001dB,1.79654974940114e+002°)
1.24795808787029e+003	(-8.82095944499928e-001dB,1.79654814806112e+002°)
1.24853292615950e+003	(-8.82109080239904e-001dB,1.79654654596670e+002°)
1.24910802923249e+003	(-8.82122228208815e-001dB,1.79654494311750e+002°)
1.24968339721123e+003	(-8.82135388418151e-001dB,1.79654333951315e+002°)
1.25025903021773e+003	(-8.82148560879427e-001dB,1.79654173515328e+002°)
1.25083492837408e+003	(-8.82161745604165e-001dB,1.79654013003752e+002°)
1.25141109180240e+003	(-8.82174942603883e-001dB,1.79653852416549e+002°)
1.25198752062489e+003	(-8.82188151890157e-001dB,1.79653691753683e+002°)
1.25256421496380e+003	(-8.82201373474523e-001dB,1.79653531015116e+002°)
1.25314117494143e+003	(-8.82214607368558e-001dB,1.79653370200811e+002°)
1.25371840068013e+003	(-8.82227853583820e-001dB,1.79653209310731e+002°)
1.25429589230233e+003	(-8.82241112131919e-001dB,1.79653048344838e+002°)
1.25487364993049e+003	(-8.82254383024444e-001dB,1.79652887303096e+002°)
1.25545167368715e+003	(-8.82267666273007e-001dB,1.79652726185466e+002°)
1.25602996369489e+003	(-8.82280961889248e-001dB,1.79652564991912e+002°)
1.25660852007634e+003	(-8.82294269884766e-001dB,1.79652403722396e+002°)
1.25718734295422e+003	(-8.82307590271223e-001dB,1.79652242376880e+002°)
1.25776643245126e+003	(-8.82320923060292e-001dB,1.79652080955328e+002°)
1.25834578869030e+003	(-8.82334268263624e-001dB,1.79651919457702e+002°)
1.25892541179418e+003	(-8.82347625892899e-001dB,1.79651757883964e+002°)
1.25950530188584e+003	(-8.82360995959805e-001dB,1.79651596234078e+002°)
1.26008545908825e+003	(-8.82374378476026e-001dB,1.79651434508005e+002°)
1.26066588352446e+003	(-8.82387773453319e-001dB,1.79651272705708e+002°)
1.26124657531755e+003	(-8.82401180903362e-001dB,1.79651110827149e+002°)
1.26182753459068e+003	(-8.82414600837915e-001dB,1.79650948872292e+002°)
1.26240876146706e+003	(-8.82428033268714e-001dB,1.79650786841097e+002°)
1.26299025606995e+003	(-8.82441478207525e-001dB,1.79650624733529e+002°)
1.26357201852266e+003	(-8.82454935666097e-001dB,1.79650462549549e+002°)
1.26415404894859e+003	(-8.82468405656227e-001dB,1.79650300289119e+002°)
1.26473634747116e+003	(-8.82481888189699e-001dB,1.79650137952202e+002°)
1.26531891421387e+003	(-8.82495383278325e-001dB,1.79649975538761e+002°)
1.26590174930026e+003	(-8.82508890933902e-001dB,1.79649813048757e+002°)
1.26648485285393e+003	(-8.82522411168271e-001dB,1.79649650482153e+002°)
1.26706822499856e+003	(-8.82535943993264e-001dB,1.79649487838911e+002°)
1.26765186585786e+003	(-8.82549489420719e-001dB,1.79649325118994e+002°)
1.26823577555560e+003	(-8.82563047462510e-001dB,1.79649162322363e+002°)
1.26881995421562e+003	(-8.82576618130490e-001dB,1.79648999448980e+002°)
1.26940440196181e+003	(-8.82590201436548e-001dB,1.79648836498809e+002°)
1.26998911891812e+003	(-8.82603797392574e-001dB,1.79648673471811e+002°)
1.27057410520855e+003	(-8.82617406010493e-001dB,1.79648510367948e+002°)
1.27115936095717e+003	(-8.82631027302190e-001dB,1.79648347187183e+002°)
1.27174488628808e+003	(-8.82644661279614e-001dB,1.79648183929477e+002°)
1.27233068132547e+003	(-8.82658307954701e-001dB,1.79648020594792e+002°)
1.27291674619357e+003	(-8.82671967339398e-001dB,1.79647857183092e+002°)
1.27350308101667e+003	(-8.82685639445668e-001dB,1.79647693694337e+002°)
1.27408968591912e+003	(-8.82699324285479e-001dB,1.79647530128489e+002°)
1.27467656102532e+003	(-8.82713021870818e-001dB,1.79647366485512e+002°)
1.27526370645974e+003	(-8.82726732213683e-001dB,1.79647202765366e+002°)
1.27585112234689e+003	(-8.82740455326094e-001dB,1.79647038968013e+002°)
1.27643880881136e+003	(-8.82754191220048e-001dB,1.79646875093416e+002°)
1.27702676597776e+003	(-8.82767939907592e-001dB,1.79646711141537e+002°)
1.27761499397081e+003	(-8.82781701400772e-001dB,1.79646547112337e+002°)
1.27820349291524e+003	(-8.82795475711619e-001dB,1.79646383005778e+002°)
1.27879226293586e+003	(-8.82809262852212e-001dB,1.79646218821823e+002°)
1.27938130415754e+003	(-8.82823062834647e-001dB,1.79646054560432e+002°)
1.27997061670519e+003	(-8.82836875670980e-001dB,1.79645890221568e+002°)
1.28056020070380e+003	(-8.82850701373326e-001dB,1.79645725805192e+002°)
1.28115005627841e+003	(-8.82864539953808e-001dB,1.79645561311266e+002°)
1.28174018355410e+003	(-8.82878391424535e-001dB,1.79645396739753e+002°)
1.28233058265603e+003	(-8.82892255797645e-001dB,1.79645232090613e+002°)
1.28292125370941e+003	(-8.82906133085301e-001dB,1.79645067363809e+002°)
1.28351219683951e+003	(-8.82920023299627e-001dB,1.79644902559302e+002°)
1.28410341217165e+003	(-8.82933926452832e-001dB,1.79644737677053e+002°)
1.28469489983121e+003	(-8.82947842557063e-001dB,1.79644572717025e+002°)
1.28528665994363e+003	(-8.82961771624543e-001dB,1.79644407679179e+002°)
1.28587869263441e+003	(-8.82975713667469e-001dB,1.79644242563477e+002°)
1.28647099802911e+003	(-8.82989668698060e-001dB,1.79644077369879e+002°)
1.28706357625335e+003	(-8.83003636728530e-001dB,1.79643912098349e+002°)
1.28765642743278e+003	(-8.83017617771135e-001dB,1.79643746748846e+002°)
1.28824955169315e+003	(-8.83031611838112e-001dB,1.79643581321334e+002°)
1.28884294916023e+003	(-8.83045618941744e-001dB,1.79643415815772e+002°)
1.28943661995988e+003	(-8.83059639094305e-001dB,1.79643250232124e+002°)
1.29003056421800e+003	(-8.83073672308071e-001dB,1.79643084570349e+002°)
1.29062478206055e+003	(-8.83087718595347e-001dB,1.79642918830410e+002°)
1.29121927361355e+003	(-8.83101777968461e-001dB,1.79642753012268e+002°)
1.29181403900307e+003	(-8.83115850439702e-001dB,1.79642587115884e+002°)
1.29240907835525e+003	(-8.83129936021427e-001dB,1.79642421141221e+002°)
1.29300439179629e+003	(-8.83144034725992e-001dB,1.79642255088238e+002°)
1.29359997945244e+003	(-8.83158146565733e-001dB,1.79642088956897e+002°)
1.29419584145000e+003	(-8.83172271553038e-001dB,1.79641922747160e+002°)
1.29479197791534e+003	(-8.83186409700286e-001dB,1.79641756458988e+002°)
1.29538838897490e+003	(-8.83200561019864e-001dB,1.79641590092343e+002°)
1.29598507475515e+003	(-8.83214725524191e-001dB,1.79641423647184e+002°)
1.29658203538264e+003	(-8.83228903225667e-001dB,1.79641257123475e+002°)
1.29717927098397e+003	(-8.83243094136755e-001dB,1.79641090521175e+002°)
1.29777678168579e+003	(-8.83257298269864e-001dB,1.79640923840246e+002°)
1.29837456761484e+003	(-8.83271515637475e-001dB,1.79640757080649e+002°)
1.29897262889787e+003	(-8.83285746252021e-001dB,1.79640590242346e+002°)
1.29957096566173e+003	(-8.83299990126018e-001dB,1.79640423325296e+002°)
1.30016957803330e+003	(-8.83314247271919e-001dB,1.79640256329463e+002°)
1.30076846613955e+003	(-8.83328517702269e-001dB,1.79640089254805e+002°)
1.30136763010748e+003	(-8.83342801429555e-001dB,1.79639922101285e+002°)
1.30196707006415e+003	(-8.83357098466307e-001dB,1.79639754868864e+002°)
1.30256678613670e+003	(-8.83371408825059e-001dB,1.79639587557502e+002°)
1.30316677845231e+003	(-8.83385732518376e-001dB,1.79639420167161e+002°)
1.30376704713823e+003	(-8.83400069558804e-001dB,1.79639252697801e+002°)
1.30436759232175e+003	(-8.83414419958929e-001dB,1.79639085149384e+002°)
1.30496841413024e+003	(-8.83428783731340e-001dB,1.79638917521870e+002°)
1.30556951269111e+003	(-8.83443160888635e-001dB,1.79638749815220e+002°)
1.30617088813186e+003	(-8.83457551443412e-001dB,1.79638582029394e+002°)
1.30677254058000e+003	(-8.83471955408300e-001dB,1.79638414164355e+002°)
1.30737447016315e+003	(-8.83486372795941e-001dB,1.79638246220063e+002°)
1.30797667700895e+003	(-8.83500803618992e-001dB,1.79638078196478e+002°)
1.30857916124511e+003	(-8.83515247890090e-001dB,1.79637910093561e+002°)
1.30918192299942e+003	(-8.83529705621918e-001dB,1.79637741911273e+002°)
1.30978496239970e+003	(-8.83544176827165e-001dB,1.79637573649575e+002°)
1.31038827957384e+003	(-8.83558661518528e-001dB,1.79637405308427e+002°)
1.31099187464979e+003	(-8.83573159708699e-001dB,1.79637236887790e+002°)
1.31159574775556e+003	(-8.83587671410405e-001dB,1.79637068387626e+002°)
1.31219989901922e+003	(-8.83602196636395e-001dB,1.79636899807893e+002°)
1.31280432856888e+003	(-8.83616735399401e-001dB,1.79636731148554e+002°)
1.31340903653275e+003	(-8.83631287712173e-001dB,1.79636562409568e+002°)
1.31401402303905e+003	(-8.83645853587504e-001dB,1.79636393590896e+002°)
1.31461928821610e+003	(-8.83660433038150e-001dB,1.79636224692500e+002°)
1.31522483219225e+003	(-8.83675026076930e-001dB,1.79636055714338e+002°)
1.31583065509593e+003	(-8.83689632716632e-001dB,1.79635886656373e+002°)
1.31643675705562e+003	(-8.83704252970079e-001dB,1.79635717518563e+002°)
1.31704313819986e+003	(-8.83718886850116e-001dB,1.79635548300871e+002°)
1.31764979865724e+003	(-8.83733534369565e-001dB,1.79635379003255e+002°)
1.31825673855642e+003	(-8.83748195541313e-001dB,1.79635209625678e+002°)
1.31886395802613e+003	(-8.83762870378193e-001dB,1.79635040168098e+002°)
1.31947145719513e+003	(-8.83777558893114e-001dB,1.79634870630477e+002°)
1.32007923619227e+003	(-8.83792261098950e-001dB,1.79634701012774e+002°)
1.32068729514644e+003	(-8.83806977008622e-001dB,1.79634531314951e+002°)
1.32129563418659e+003	(-8.83821706635036e-001dB,1.79634361536967e+002°)
1.32190425344174e+003	(-8.83836449991132e-001dB,1.79634191678782e+002°)
1.32251315304096e+003	(-8.83851207089847e-001dB,1.79634021740358e+002°)
1.32312233311339e+003	(-8.83865977944133e-001dB,1.79633851721654e+002°)
1.32373179378821e+003	(-8.83880762566975e-001dB,1.79633681622630e+002°)
1.32434153519468e+003	(-8.83895560971335e-001dB,1.79633511443247e+002°)
1.32495155746211e+003	(-8.83910373170219e-001dB,1.79633341183465e+002°)
1.32556186071987e+003	(-8.83925199176630e-001dB,1.79633170843244e+002°)
1.32617244509740e+003	(-8.83940039003577e-001dB,1.79633000422543e+002°)
1.32678331072418e+003	(-8.83954892664112e-001dB,1.79632829921324e+002°)
1.32739445772975e+003	(-8.83969760171256e-001dB,1.79632659339547e+002°)
1.32800588624375e+003	(-8.83984641538061e-001dB,1.79632488677170e+002°)
