Freq.	V(n003)
1.28528665994340e+004	(-2.19913142499503e+001dB,-8.54394669835749e+001°)
1.28824955169292e+004	(-2.20121726579017e+001dB,-8.54504286433959e+001°)
1.29121927361332e+004	(-2.20330270648599e+001dB,-8.54613617500297e+001°)
1.29419584144977e+004	(-2.20538774897305e+001dB,-8.54722663931803e+001°)
1.29717927098374e+004	(-2.20747239513275e+001dB,-8.54831426621680e+001°)
1.30016957803307e+004	(-2.20955664683736e+001dB,-8.54939906459314e+001°)
1.30316677845208e+004	(-2.21164050595010e+001dB,-8.55048104330299e+001°)
1.30617088813162e+004	(-2.21372397432514e+001dB,-8.55156021116454e+001°)
1.30918192299919e+004	(-2.21580705380768e+001dB,-8.55263657695851e+001°)
1.31219989901898e+004	(-2.21788974623399e+001dB,-8.55371014942835e+001°)
1.31522483219202e+004	(-2.21997205343143e+001dB,-8.55478093728041e+001°)
1.31825673855619e+004	(-2.22205397721852e+001dB,-8.55584894918424e+001°)
1.32129563418635e+004	(-2.22413551940500e+001dB,-8.55691419377272e+001°)
1.32434153519444e+004	(-2.22621668179183e+001dB,-8.55797667964235e+001°)
1.32739445772952e+004	(-2.22829746617127e+001dB,-8.55903641535338e+001°)
1.33045441797787e+004	(-2.23037787432690e+001dB,-8.56009340943008e+001°)
1.33352143216310e+004	(-2.23245790803369e+001dB,-8.56114767036094e+001°)
1.33659551654622e+004	(-2.23453756905802e+001dB,-8.56219920659885e+001°)
1.33967668742571e+004	(-2.23661685915774e+001dB,-8.56324802656132e+001°)
1.34276496113764e+004	(-2.23869578008221e+001dB,-8.56429413863068e+001°)
1.34586035405572e+004	(-2.24077433357231e+001dB,-8.56533755115428e+001°)
1.34896288259143e+004	(-2.24285252136054e+001dB,-8.56637827244472e+001°)
1.35207256319405e+004	(-2.24493034517104e+001dB,-8.56741631078000e+001°)
1.35518941235081e+004	(-2.24700780671959e+001dB,-8.56845167440375e+001°)
1.35831344658693e+004	(-2.24908490771372e+001dB,-8.56948437152540e+001°)
1.36144468246572e+004	(-2.25116164985270e+001dB,-8.57051441032042e+001°)
1.36458313658869e+004	(-2.25323803482762e+001dB,-8.57154179893047e+001°)
1.36772882559562e+004	(-2.25531406432139e+001dB,-8.57256654546360e+001°)
1.37088176616462e+004	(-2.25738974000883e+001dB,-8.57358865799447e+001°)
1.37404197501228e+004	(-2.25946506355665e+001dB,-8.57460814456448e+001°)
1.37720946889371e+004	(-2.26154003662355e+001dB,-8.57562501318205e+001°)
1.38038426460265e+004	(-2.26361466086024e+001dB,-8.57663927182269e+001°)
1.38356637897155e+004	(-2.26568893790945e+001dB,-8.57765092842929e+001°)
1.38675582887165e+004	(-2.26776286940601e+001dB,-8.57865999091225e+001°)
1.38995263121312e+004	(-2.26983645697687e+001dB,-8.57966646714966e+001°)
1.39315680294507e+004	(-2.27190970224116e+001dB,-8.58067036498752e+001°)
1.39636836105570e+004	(-2.27398260681019e+001dB,-8.58167169223987e+001°)
1.39958732257238e+004	(-2.27605517228753e+001dB,-8.58267045668900e+001°)
1.40281370456172e+004	(-2.27812740026903e+001dB,-8.58366666608564e+001°)
1.40604752412968e+004	(-2.28019929234285e+001dB,-8.58466032814910e+001°)
1.40928879842164e+004	(-2.28227085008951e+001dB,-8.58565145056745e+001°)
1.41253754462252e+004	(-2.28434207508194e+001dB,-8.58664004099774e+001°)
1.41579377995684e+004	(-2.28641296888549e+001dB,-8.58762610706612e+001°)
1.41905752168885e+004	(-2.28848353305800e+001dB,-8.58860965636804e+001°)
1.42232878712258e+004	(-2.29055376914981e+001dB,-8.58959069646838e+001°)
1.42560759360195e+004	(-2.29262367870379e+001dB,-8.59056923490170e+001°)
1.42889395851086e+004	(-2.29469326325544e+001dB,-8.59154527917232e+001°)
1.43218789927330e+004	(-2.29676252433285e+001dB,-8.59251883675454e+001°)
1.43548943335341e+004	(-2.29883146345676e+001dB,-8.59348991509280e+001°)
1.43879857825560e+004	(-2.30090008214064e+001dB,-8.59445852160180e+001°)
1.44211535152462e+004	(-2.30296838189067e+001dB,-8.59542466366674e+001°)
1.44543977074568e+004	(-2.30503636420579e+001dB,-8.59638834864342e+001°)
1.44877185354452e+004	(-2.30710403057778e+001dB,-8.59734958385842e+001°)
1.45211161758750e+004	(-2.30917138249122e+001dB,-8.59830837660926e+001°)
1.45545908058172e+004	(-2.31123842142359e+001dB,-8.59926473416458e+001°)
1.45881426027510e+004	(-2.31330514884528e+001dB,-8.60021866376425e+001°)
1.46217717445647e+004	(-2.31537156621962e+001dB,-8.60117017261957e+001°)
1.46554784095566e+004	(-2.31743767500293e+001dB,-8.60211926791342e+001°)
1.46892627764362e+004	(-2.31950347664453e+001dB,-8.60306595680038e+001°)
1.47231250243247e+004	(-2.32156897258682e+001dB,-8.60401024640692e+001°)
1.47570653327564e+004	(-2.32363416426527e+001dB,-8.60495214383155e+001°)
1.47910838816796e+004	(-2.32569905310846e+001dB,-8.60589165614496e+001°)
1.48251808514570e+004	(-2.32776364053815e+001dB,-8.60682879039015e+001°)
1.48593564228675e+004	(-2.32982792796927e+001dB,-8.60776355358263e+001°)
1.48936107771066e+004	(-2.33189191680999e+001dB,-8.60869595271052e+001°)
1.49279440957874e+004	(-2.33395560846171e+001dB,-8.60962599473474e+001°)
1.49623565609418e+004	(-2.33601900431915e+001dB,-8.61055368658910e+001°)
1.49968483550212e+004	(-2.33808210577033e+001dB,-8.61147903518051e+001°)
1.50314196608977e+004	(-2.34014491419665e+001dB,-8.61240204738908e+001°)
1.50660706618648e+004	(-2.34220743097287e+001dB,-8.61332273006827e+001°)
1.51008015416389e+004	(-2.34426965746720e+001dB,-8.61424109004505e+001°)
1.51356124843595e+004	(-2.34633159504129e+001dB,-8.61515713412002e+001°)
1.51705036745908e+004	(-2.34839324505029e+001dB,-8.61607086906758e+001°)
1.52054752973224e+004	(-2.35045460884284e+001dB,-8.61698230163602e+001°)
1.52405275379703e+004	(-2.35251568776117e+001dB,-8.61789143854771e+001°)
1.52756605823781e+004	(-2.35457648314108e+001dB,-8.61879828649922e+001°)
1.53108746168177e+004	(-2.35663699631196e+001dB,-8.61970285216144e+001°)
1.53461698279903e+004	(-2.35869722859689e+001dB,-8.62060514217972e+001°)
1.53815464030277e+004	(-2.36075718131260e+001dB,-8.62150516317403e+001°)
1.54170045294930e+004	(-2.36281685576954e+001dB,-8.62240292173908e+001°)
1.54525443953815e+004	(-2.36487625327189e+001dB,-8.62329842444444e+001°)
1.54881661891222e+004	(-2.36693537511762e+001dB,-8.62419167783468e+001°)
1.55238700995782e+004	(-2.36899422259849e+001dB,-8.62508268842951e+001°)
1.55596563160481e+004	(-2.37105279700010e+001dB,-8.62597146272390e+001°)
1.55955250282669e+004	(-2.37311109960190e+001dB,-8.62685800718823e+001°)
1.56314764264069e+004	(-2.37516913167725e+001dB,-8.62774232826838e+001°)
1.56675107010788e+004	(-2.37722689449343e+001dB,-8.62862443238589e+001°)
1.57036280433328e+004	(-2.37928438931166e+001dB,-8.62950432593806e+001°)
1.57398286446595e+004	(-2.38134161738718e+001dB,-8.63038201529814e+001°)
1.57761126969908e+004	(-2.38339857996920e+001dB,-8.63125750681535e+001°)
1.58124803927011e+004	(-2.38545527830100e+001dB,-8.63213080681510e+001°)
1.58489319246084e+004	(-2.38751171361992e+001dB,-8.63300192159906e+001°)
1.58854674859751e+004	(-2.38956788715741e+001dB,-8.63387085744531e+001°)
1.59220872705090e+004	(-2.39162380013906e+001dB,-8.63473762060845e+001°)
1.59587914723646e+004	(-2.39367945378459e+001dB,-8.63560221731971e+001°)
1.59955802861439e+004	(-2.39573484930794e+001dB,-8.63646465378710e+001°)
1.60324539068977e+004	(-2.39778998791725e+001dB,-8.63732493619549e+001°)
1.60694125301260e+004	(-2.39984487081490e+001dB,-8.63818307070678e+001°)
1.61064563517799e+004	(-2.40189949919757e+001dB,-8.63903906345995e+001°)
1.61435855682621e+004	(-2.40395387425620e+001dB,-8.63989292057126e+001°)
1.61808003764279e+004	(-2.40600799717611e+001dB,-8.64074464813429e+001°)
1.62181009735865e+004	(-2.40806186913694e+001dB,-8.64159425222011e+001°)
1.62554875575020e+004	(-2.41011549131272e+001dB,-8.64244173887735e+001°)
1.62929603263944e+004	(-2.41216886487192e+001dB,-8.64328711413236e+001°)
1.63305194789405e+004	(-2.41422199097742e+001dB,-8.64413038398929e+001°)
1.63681652142753e+004	(-2.41627487078659e+001dB,-8.64497155443021e+001°)
1.64058977319926e+004	(-2.41832750545127e+001dB,-8.64581063141523e+001°)
1.64437172321465e+004	(-2.42037989611785e+001dB,-8.64664762088262e+001°)
1.64816239152522e+004	(-2.42243204392725e+001dB,-8.64748252874888e+001°)
1.65196179822873e+004	(-2.42448395001497e+001dB,-8.64831536090889e+001°)
1.65576996346924e+004	(-2.42653561551111e+001dB,-8.64914612323602e+001°)
1.65958690743727e+004	(-2.42858704154042e+001dB,-8.64997482158220e+001°)
1.66341265036988e+004	(-2.43063822922227e+001dB,-8.65080146177807e+001°)
1.66724721255077e+004	(-2.43268917967073e+001dB,-8.65162604963307e+001°)
1.67109061431042e+004	(-2.43473989399459e+001dB,-8.65244859093552e+001°)
1.67494287602615e+004	(-2.43679037329735e+001dB,-8.65326909145279e+001°)
1.67880401812227e+004	(-2.43884061867728e+001dB,-8.65408755693133e+001°)
1.68267406107018e+004	(-2.44089063122743e+001dB,-8.65490399309684e+001°)
1.68655302538845e+004	(-2.44294041203566e+001dB,-8.65571840565432e+001°)
1.69044093164297e+004	(-2.44498996218468e+001dB,-8.65653080028820e+001°)
1.69433780044703e+004	(-2.44703928275204e+001dB,-8.65734118266245e+001°)
1.69824365246145e+004	(-2.44908837481019e+001dB,-8.65814955842068e+001°)
1.70215850839466e+004	(-2.45113723942648e+001dB,-8.65895593318619e+001°)
1.70608238900283e+004	(-2.45318587766321e+001dB,-8.65976031256216e+001°)
1.71001531508999e+004	(-2.45523429057763e+001dB,-8.66056270213167e+001°)
1.71395730750813e+004	(-2.45728247922198e+001dB,-8.66136310745784e+001°)
1.71790838715729e+004	(-2.45933044464350e+001dB,-8.66216153408392e+001°)
1.72186857498571e+004	(-2.46137818788448e+001dB,-8.66295798753338e+001°)
1.72583789198990e+004	(-2.46342570998224e+001dB,-8.66375247331003e+001°)
1.72981635921480e+004	(-2.46547301196923e+001dB,-8.66454499689807e+001°)
1.73380399775384e+004	(-2.46752009487296e+001dB,-8.66533556376225e+001°)
1.73780082874907e+004	(-2.46956695971609e+001dB,-8.66612417934791e+001°)
1.74180687339131e+004	(-2.47161360751643e+001dB,-8.66691084908110e+001°)
1.74582215292020e+004	(-2.47366003928698e+001dB,-8.66769557836867e+001°)
1.74984668862435e+004	(-2.47570625603593e+001dB,-8.66847837259837e+001°)
1.75388050184146e+004	(-2.47775225876668e+001dB,-8.66925923713893e+001°)
1.75792361395839e+004	(-2.47979804847790e+001dB,-8.67003817734016e+001°)
1.76197604641132e+004	(-2.48184362616353e+001dB,-8.67081519853303e+001°)
1.76603782068586e+004	(-2.48388899281278e+001dB,-8.67159030602980e+001°)
1.77010895831711e+004	(-2.48593414941022e+001dB,-8.67236350512404e+001°)
1.77418948088986e+004	(-2.48797909693571e+001dB,-8.67313480109081e+001°)
1.77827941003861e+004	(-2.49002383636451e+001dB,-8.67390419918666e+001°)
1.78237876744778e+004	(-2.49206836866724e+001dB,-8.67467170464978e+001°)
1.78648757485174e+004	(-2.49411269480995e+001dB,-8.67543732270008e+001°)
1.79060585403498e+004	(-2.49615681575409e+001dB,-8.67620105853924e+001°)
1.79473362683221e+004	(-2.49820073245659e+001dB,-8.67696291735084e+001°)
1.79887091512847e+004	(-2.50024444586984e+001dB,-8.67772290430042e+001°)
1.80301774085925e+004	(-2.50228795694173e+001dB,-8.67848102453560e+001°)
1.80717412601061e+004	(-2.50433126661566e+001dB,-8.67923728318611e+001°)
1.81134009261929e+004	(-2.50637437583058e+001dB,-8.67999168536394e+001°)
1.81551566277282e+004	(-2.50841728552100e+001dB,-8.68074423616336e+001°)
1.81970085860967e+004	(-2.51045999661700e+001dB,-8.68149494066105e+001°)
1.82389570231932e+004	(-2.51250251004427e+001dB,-8.68224380391618e+001°)
1.82810021614242e+004	(-2.51454482672415e+001dB,-8.68299083097047e+001°)
1.83231442237089e+004	(-2.51658694757358e+001dB,-8.68373602684829e+001°)
1.83653834334802e+004	(-2.51862887350520e+001dB,-8.68447939655672e+001°)
1.84077200146863e+004	(-2.52067060542734e+001dB,-8.68522094508567e+001°)
1.84501541917915e+004	(-2.52271214424402e+001dB,-8.68596067740794e+001°)
1.84926861897775e+004	(-2.52475349085501e+001dB,-8.68669859847928e+001°)
1.85353162341449e+004	(-2.52679464615581e+001dB,-8.68743471323849e+001°)
1.85780445509137e+004	(-2.52883561103772e+001dB,-8.68816902660753e+001°)
1.86208713666254e+004	(-2.53087638638780e+001dB,-8.68890154349154e+001°)
1.86637969083434e+004	(-2.53291697308895e+001dB,-8.68963226877894e+001°)
1.87068214036547e+004	(-2.53495737201989e+001dB,-8.69036120734154e+001°)
1.87499450806709e+004	(-2.53699758405518e+001dB,-8.69108836403457e+001°)
1.87931681680294e+004	(-2.53903761006529e+001dB,-8.69181374369681e+001°)
1.88364908948947e+004	(-2.54107745091654e+001dB,-8.69253735115059e+001°)
1.88799134909596e+004	(-2.54311710747119e+001dB,-8.69325919120194e+001°)
1.89234361864464e+004	(-2.54515658058743e+001dB,-8.69397926864064e+001°)
1.89670592121081e+004	(-2.54719587111939e+001dB,-8.69469758824028e+001°)
1.90107827992297e+004	(-2.54923497991718e+001dB,-8.69541415475835e+001°)
1.90546071796291e+004	(-2.55127390782691e+001dB,-8.69612897293633e+001°)
1.90985325856590e+004	(-2.55331265569067e+001dB,-8.69684204749971e+001°)
1.91425592502075e+004	(-2.55535122434663e+001dB,-8.69755338315813e+001°)
1.91866874066995e+004	(-2.55738961462895e+001dB,-8.69826298460540e+001°)
1.92309172890982e+004	(-2.55942782736791e+001dB,-8.69897085651961e+001°)
1.92752491319060e+004	(-2.56146586338984e+001dB,-8.69967700356319e+001°)
1.93196831701658e+004	(-2.56350372351720e+001dB,-8.70038143038295e+001°)
1.93642196394627e+004	(-2.56554140856856e+001dB,-8.70108414161021e+001°)
1.94088587759244e+004	(-2.56757891935864e+001dB,-8.70178514186083e+001°)
1.94536008162232e+004	(-2.56961625669833e+001dB,-8.70248443573527e+001°)
1.94984459975770e+004	(-2.57165342139468e+001dB,-8.70318202781872e+001°)
1.95433945577505e+004	(-2.57369041425096e+001dB,-8.70387792268109e+001°)
1.95884467350564e+004	(-2.57572723606663e+001dB,-8.70457212487714e+001°)
1.96336027683570e+004	(-2.57776388763743e+001dB,-8.70526463894653e+001°)
1.96788628970650e+004	(-2.57980036975530e+001dB,-8.70595546941387e+001°)
1.97242273611450e+004	(-2.58183668320850e+001dB,-8.70664462078882e+001°)
1.97696964011151e+004	(-2.58387282878154e+001dB,-8.70733209756613e+001°)
1.98152702580475e+004	(-2.58590880725527e+001dB,-8.70801790422572e+001°)
1.98609491735702e+004	(-2.58794461940685e+001dB,-8.70870204523275e+001°)
1.99067333898683e+004	(-2.58998026600977e+001dB,-8.70938452503768e+001°)
1.99526231496853e+004	(-2.59201574783390e+001dB,-8.71006534807632e+001°)
1.99986186963239e+004	(-2.59405106564549e+001dB,-8.71074451876993e+001°)
2.00447202736481e+004	(-2.59608622020717e+001dB,-8.71142204152528e+001°)
2.00909281260837e+004	(-2.59812121227800e+001dB,-8.71209792073467e+001°)
2.01372424986203e+004	(-2.60015604261345e+001dB,-8.71277216077604e+001°)
2.01836636368120e+004	(-2.60219071196544e+001dB,-8.71344476601303e+001°)
2.02301917867791e+004	(-2.60422522108239e+001dB,-8.71411574079502e+001°)
2.02768271952092e+004	(-2.60625957070914e+001dB,-8.71478508945721e+001°)
2.03235701093586e+004	(-2.60829376158708e+001dB,-8.71545281632070e+001°)
2.03704207770536e+004	(-2.61032779445410e+001dB,-8.71611892569249e+001°)
2.04173794466917e+004	(-2.61236167004461e+001dB,-8.71678342186563e+001°)
2.04644463672431e+004	(-2.61439538908957e+001dB,-8.71744630911920e+001°)
2.05116217882520e+004	(-2.61642895231652e+001dB,-8.71810759171843e+001°)
2.05589059598378e+004	(-2.61846236044958e+001dB,-8.71876727391474e+001°)
2.06062991326963e+004	(-2.62049561420944e+001dB,-8.71942535994577e+001°)
2.06538015581016e+004	(-2.62252871431344e+001dB,-8.72008185403550e+001°)
2.07014134879067e+004	(-2.62456166147553e+001dB,-8.72073676039427e+001°)
2.07491351745454e+004	(-2.62659445640631e+001dB,-8.72139008321884e+001°)
2.07969668710332e+004	(-2.62862709981305e+001dB,-8.72204182669248e+001°)
2.08449088309692e+004	(-2.63065959239969e+001dB,-8.72269199498498e+001°)
2.08929613085367e+004	(-2.63269193486686e+001dB,-8.72334059225275e+001°)
2.09411245585052e+004	(-2.63472412791191e+001dB,-8.72398762263886e+001°)
2.09893988362315e+004	(-2.63675617222893e+001dB,-8.72463309027311e+001°)
2.10377843976610e+004	(-2.63878806850871e+001dB,-8.72527699927207e+001°)
2.10862814993291e+004	(-2.64081981743884e+001dB,-8.72591935373915e+001°)
2.11348903983627e+004	(-2.64285141970366e+001dB,-8.72656015776464e+001°)
2.11836113524812e+004	(-2.64488287598431e+001dB,-8.72719941542581e+001°)
2.12324446199984e+004	(-2.64691418695871e+001dB,-8.72783713078690e+001°)
2.12813904598233e+004	(-2.64894535330164e+001dB,-8.72847330789925e+001°)
2.13304491314619e+004	(-2.65097637568468e+001dB,-8.72910795080128e+001°)
2.13796208950185e+004	(-2.65300725477628e+001dB,-8.72974106351861e+001°)
2.14289060111967e+004	(-2.65503799124173e+001dB,-8.73037265006407e+001°)
2.14783047413015e+004	(-2.65706858574322e+001dB,-8.73100271443779e+001°)
2.15278173472399e+004	(-2.65909903893984e+001dB,-8.73163126062722e+001°)
2.15774440915228e+004	(-2.66112935148756e+001dB,-8.73225829260720e+001°)
2.16271852372663e+004	(-2.66315952403931e+001dB,-8.73288381434004e+001°)
2.16770410481931e+004	(-2.66518955724493e+001dB,-8.73350782977552e+001°)
2.17270117886335e+004	(-2.66721945175123e+001dB,-8.73413034285098e+001°)
2.17770977235277e+004	(-2.66924920820199e+001dB,-8.73475135749136e+001°)
2.18272991184261e+004	(-2.67127882723794e+001dB,-8.73537087760927e+001°)
2.18776162394916e+004	(-2.67330830949686e+001dB,-8.73598890710502e+001°)
2.19280493535005e+004	(-2.67533765561350e+001dB,-8.73660544986666e+001°)
2.19785987278443e+004	(-2.67736686621965e+001dB,-8.73722050977010e+001°)
2.20292646305306e+004	(-2.67939594194414e+001dB,-8.73783409067905e+001°)
2.20800473301850e+004	(-2.68142488341284e+001dB,-8.73844619644520e+001°)
2.21309470960524e+004	(-2.68345369124872e+001dB,-8.73905683090816e+001°)
2.21819641979982e+004	(-2.68548236607180e+001dB,-8.73966599789556e+001°)
2.22330989065100e+004	(-2.68751090849921e+001dB,-8.74027370122312e+001°)
2.22843514926990e+004	(-2.68953931914518e+001dB,-8.74087994469465e+001°)
2.23357222283013e+004	(-2.69156759862108e+001dB,-8.74148473210214e+001°)
2.23872113856794e+004	(-2.69359574753540e+001dB,-8.74208806722578e+001°)
2.24388192378236e+004	(-2.69562376649379e+001dB,-8.74268995383404e+001°)
2.24905460583538e+004	(-2.69765165609907e+001dB,-8.74329039568370e+001°)
2.25423921215202e+004	(-2.69967941695122e+001dB,-8.74388939651989e+001°)
2.25943577022057e+004	(-2.70170704964743e+001dB,-8.74448696007615e+001°)
2.26464430759265e+004	(-2.70373455478208e+001dB,-8.74508309007449e+001°)
2.26986485188341e+004	(-2.70576193294677e+001dB,-8.74567779022541e+001°)
2.27509743077166e+004	(-2.70778918473035e+001dB,-8.74627106422798e+001°)
2.28034207200001e+004	(-2.70981631071889e+001dB,-8.74686291576984e+001°)
2.28559880337502e+004	(-2.71184331149573e+001dB,-8.74745334852731e+001°)
2.29086765276736e+004	(-2.71387018764148e+001dB,-8.74804236616538e+001°)
2.29614864811195e+004	(-2.71589693973403e+001dB,-8.74862997233778e+001°)
2.30144181740809e+004	(-2.71792356834856e+001dB,-8.74921617068705e+001°)
2.30674718871965e+004	(-2.71995007405758e+001dB,-8.74980096484452e+001°)
2.31206479017518e+004	(-2.72197645743091e+001dB,-8.75038435843044e+001°)
2.31739464996806e+004	(-2.72400271903569e+001dB,-8.75096635505395e+001°)
2.32273679635669e+004	(-2.72602885943644e+001dB,-8.75154695831317e+001°)
2.32809125766459e+004	(-2.72805487919501e+001dB,-8.75212617179524e+001°)
2.33345806228058e+004	(-2.73008077887065e+001dB,-8.75270399907635e+001°)
2.33883723865893e+004	(-2.73210655901996e+001dB,-8.75328044372177e+001°)
2.34422881531950e+004	(-2.73413222019698e+001dB,-8.75385550928597e+001°)
2.34963282084788e+004	(-2.73615776295312e+001dB,-8.75442919931254e+001°)
2.35504928389558e+004	(-2.73818318783724e+001dB,-8.75500151733437e+001°)
2.36047823318015e+004	(-2.74020849539562e+001dB,-8.75557246687357e+001°)
2.36591969748533e+004	(-2.74223368617200e+001dB,-8.75614205144161e+001°)
2.37137370566122e+004	(-2.74425876070757e+001dB,-8.75671027453930e+001°)
2.37684028662444e+004	(-2.74628371954099e+001dB,-8.75727713965687e+001°)
2.38231946935826e+004	(-2.74830856320840e+001dB,-8.75784265027399e+001°)
2.38781128291274e+004	(-2.75033329224344e+001dB,-8.75840680985982e+001°)
2.39331575640495e+004	(-2.75235790717727e+001dB,-8.75896962187305e+001°)
2.39883291901905e+004	(-2.75438240853855e+001dB,-8.75953108976195e+001°)
2.40436280000650e+004	(-2.75640679685346e+001dB,-8.76009121696441e+001°)
2.40990542868616e+004	(-2.75843107264576e+001dB,-8.76065000690797e+001°)
2.41546083444450e+004	(-2.76045523643674e+001dB,-8.76120746300986e+001°)
2.42102904673574e+004	(-2.76247928874524e+001dB,-8.76176358867706e+001°)
2.42661009508197e+004	(-2.76450323008771e+001dB,-8.76231838730634e+001°)
2.43220400907337e+004	(-2.76652706097817e+001dB,-8.76287186228427e+001°)
2.43781081836831e+004	(-2.76855078192825e+001dB,-8.76342401698728e+001°)
2.44343055269353e+004	(-2.77057439344716e+001dB,-8.76397485478172e+001°)
2.44906324184430e+004	(-2.77259789604178e+001dB,-8.76452437902388e+001°)
2.45470891568458e+004	(-2.77462129021660e+001dB,-8.76507259306000e+001°)
2.46036760414718e+004	(-2.77664457647374e+001dB,-8.76561950022638e+001°)
2.46603933723389e+004	(-2.77866775531301e+001dB,-8.76616510384934e+001°)
2.47172414501568e+004	(-2.78069082723186e+001dB,-8.76670940724533e+001°)
2.47742205763283e+004	(-2.78271379272543e+001dB,-8.76725241372091e+001°)
2.48313310529512e+004	(-2.78473665228654e+001dB,-8.76779412657284e+001°)
2.48885731828194e+004	(-2.78675940640573e+001dB,-8.76833454908808e+001°)
2.49459472694250e+004	(-2.78878205557123e+001dB,-8.76887368454384e+001°)
2.50034536169597e+004	(-2.79080460026901e+001dB,-8.76941153620763e+001°)
2.50610925303166e+004	(-2.79282704098275e+001dB,-8.76994810733728e+001°)
2.51188643150912e+004	(-2.79484937819391e+001dB,-8.77048340118097e+001°)
2.51767692775839e+004	(-2.79687161238166e+001dB,-8.77101742097732e+001°)
2.52348077248011e+004	(-2.79889374402296e+001dB,-8.77155016995535e+001°)
2.52929799644568e+004	(-2.80091577359255e+001dB,-8.77208165133459e+001°)
2.53512863049744e+004	(-2.80293770156295e+001dB,-8.77261186832505e+001°)
2.54097270554884e+004	(-2.80495952840446e+001dB,-8.77314082412733e+001°)
2.54683025258457e+004	(-2.80698125458522e+001dB,-8.77366852193258e+001°)
2.55270130266078e+004	(-2.80900288057116e+001dB,-8.77419496492258e+001°)
2.55858588690518e+004	(-2.81102440682604e+001dB,-8.77472015626980e+001°)
2.56448403651725e+004	(-2.81304583381148e+001dB,-8.77524409913736e+001°)
2.57039578276839e+004	(-2.81506716198692e+001dB,-8.77576679667914e+001°)
2.57632115700210e+004	(-2.81708839180967e+001dB,-8.77628825203977e+001°)
2.58226019063412e+004	(-2.81910952373492e+001dB,-8.77680846835469e+001°)
2.58821291515262e+004	(-2.82113055821572e+001dB,-8.77732744875018e+001°)
2.59417936211834e+004	(-2.82315149570302e+001dB,-8.77784519634337e+001°)
2.60015956316479e+004	(-2.82517233664566e+001dB,-8.77836171424232e+001°)
2.60615354999842e+004	(-2.82719308149039e+001dB,-8.77887700554602e+001°)
2.61216135439873e+004	(-2.82921373068189e+001dB,-8.77939107334444e+001°)
2.61818300821850e+004	(-2.83123428466275e+001dB,-8.77990392071855e+001°)
2.62421854338396e+004	(-2.83325474387352e+001dB,-8.78041555074036e+001°)
2.63026799189490e+004	(-2.83527510875267e+001dB,-8.78092596647296e+001°)
2.63633138582489e+004	(-2.83729537973666e+001dB,-8.78143517097057e+001°)
2.64240875732146e+004	(-2.83931555725988e+001dB,-8.78194316727854e+001°)
2.64850013860621e+004	(-2.84133564175472e+001dB,-8.78244995843338e+001°)
2.65460556197505e+004	(-2.84335563365156e+001dB,-8.78295554746284e+001°)
2.66072505979832e+004	(-2.84537553337877e+001dB,-8.78345993738589e+001°)
2.66685866452099e+004	(-2.84739534136271e+001dB,-8.78396313121279e+001°)
2.67300640866282e+004	(-2.84941505802777e+001dB,-8.78446513194511e+001°)
2.67916832481854e+004	(-2.85143468379636e+001dB,-8.78496594257575e+001°)
2.68534444565801e+004	(-2.85345421908893e+001dB,-8.78546556608900e+001°)
2.69153480392642e+004	(-2.85547366432396e+001dB,-8.78596400546054e+001°)
2.69773943244442e+004	(-2.85749301991800e+001dB,-8.78646126365749e+001°)
2.70395836410834e+004	(-2.85951228628563e+001dB,-8.78695734363846e+001°)
2.71019163189034e+004	(-2.86153146383953e+001dB,-8.78745224835354e+001°)
2.71643926883858e+004	(-2.86355055299045e+001dB,-8.78794598074435e+001°)
2.72270130807741e+004	(-2.86556955414722e+001dB,-8.78843854374410e+001°)
2.72897778280754e+004	(-2.86758846771678e+001dB,-8.78892994027757e+001°)
2.73526872630621e+004	(-2.86960729410416e+001dB,-8.78942017326118e+001°)
2.74157417192737e+004	(-2.87162603371252e+001dB,-8.78990924560301e+001°)
2.74789415310189e+004	(-2.87364468694314e+001dB,-8.79039716020282e+001°)
2.75422870333766e+004	(-2.87566325419542e+001dB,-8.79088391995208e+001°)
2.76057785621983e+004	(-2.87768173586693e+001dB,-8.79136952773404e+001°)
2.76694164541100e+004	(-2.87970013235336e+001dB,-8.79185398642370e+001°)
2.77332010465133e+004	(-2.88171844404857e+001dB,-8.79233729888789e+001°)
2.77971326775877e+004	(-2.88373667134460e+001dB,-8.79281946798527e+001°)
2.78612116862925e+004	(-2.88575481463165e+001dB,-8.79330049656636e+001°)
2.79254384123682e+004	(-2.88777287429811e+001dB,-8.79378038747360e+001°)
2.79898131963384e+004	(-2.88979085073057e+001dB,-8.79425914354135e+001°)
2.80543363795119e+004	(-2.89180874431381e+001dB,-8.79473676759593e+001°)
2.81190083039842e+004	(-2.89382655543083e+001dB,-8.79521326245564e+001°)
2.81838293126393e+004	(-2.89584428446285e+001dB,-8.79568863093080e+001°)
2.82487997491518e+004	(-2.89786193178930e+001dB,-8.79616287582378e+001°)
2.83139199579885e+004	(-2.89987949778787e+001dB,-8.79663599992903e+001°)
2.83791902844103e+004	(-2.90189698283447e+001dB,-8.79710800603309e+001°)
2.84446110744739e+004	(-2.90391438730329e+001dB,-8.79757889691463e+001°)
2.85101826750338e+004	(-2.90593171156675e+001dB,-8.79804867534450e+001°)
2.85759054337441e+004	(-2.90794895599556e+001dB,-8.79851734408572e+001°)
2.86417796990605e+004	(-2.90996612095870e+001dB,-8.79898490589353e+001°)
