Freq.	V(n005)
1.77827941003871e+003	(-6.33519586314328e+000dB,-8.99650148091065e+001°)
1.78237876744787e+003	(-6.35520548262294e+000dB,-9.00921697774772e+001°)
1.78648757485183e+003	(-6.37525788150574e+000dB,-9.02193243266192e+001°)
1.79060585403508e+003	(-6.39535305935453e+000dB,-9.03464778781840e+001°)
1.79473362683231e+003	(-6.41549101537518e+000dB,-9.04736298538423e+001°)
1.79887091512857e+003	(-6.43567174841671e+000dB,-9.06007796752952e+001°)
1.80301774085935e+003	(-6.45589525697127e+000dB,-9.07279267642856e+001°)
1.80717412601071e+003	(-6.47616153917420e+000dB,-9.08550705426091e+001°)
1.81134009261938e+003	(-6.49647059280405e+000dB,-9.09822104321257e+001°)
1.81551566277291e+003	(-6.51682241528268e+000dB,-9.11093458547703e+001°)
1.81970085860976e+003	(-6.53721700367532e+000dB,-9.12364762325644e+001°)
1.82389570231942e+003	(-6.55765435469062e+000dB,-9.13636009876273e+001°)
1.82810021614252e+003	(-6.57813446468076e+000dB,-9.14907195421868e+001°)
1.83231442237099e+003	(-6.59865732964159e+000dB,-9.16178313185908e+001°)
1.83653834334812e+003	(-6.61922294521265e+000dB,-9.17449357393183e+001°)
1.84077200146873e+003	(-6.63983130667737e+000dB,-9.18720322269906e+001°)
1.84501541917925e+003	(-6.66048240896315e+000dB,-9.19991202043826e+001°)
1.84926861897785e+003	(-6.68117624664153e+000dB,-9.21261990944336e+001°)
1.85353162341459e+003	(-6.70191281392833e+000dB,-9.22532683202588e+001°)
1.85780445509147e+003	(-6.72269210468376e+000dB,-9.23803273051603e+001°)
1.86208713666264e+003	(-6.74351411241268e+000dB,-9.25073754726383e+001°)
1.86637969083444e+003	(-6.76437883026467e+000dB,-9.26344122464019e+001°)
1.87068214036557e+003	(-6.78528625103432e+000dB,-9.27614370503809e+001°)
1.87499450806719e+003	(-6.80623636716135e+000dB,-9.28884493087363e+001°)
1.87931681680304e+003	(-6.82722917073085e+000dB,-9.30154484458715e+001°)
1.88364908948957e+003	(-6.84826465347348e+000dB,-9.31424338864437e+001°)
1.88799134909606e+003	(-6.86934280676570e+000dB,-9.32694050553748e+001°)
1.89234361864474e+003	(-6.89046362163003e+000dB,-9.33963613778624e+001°)
1.89670592121091e+003	(-6.91162708873525e+000dB,-9.35233022793911e+001°)
1.90107827992307e+003	(-6.93283319839667e+000dB,-9.36502271857431e+001°)
1.90546071796301e+003	(-6.95408194057643e+000dB,-9.37771355230099e+001°)
1.90985325856600e+003	(-6.97537330488371e+000dB,-9.39040267176029e+001°)
1.91425592502085e+003	(-6.99670728057506e+000dB,-9.40309001962646e+001°)
1.91866874067005e+003	(-7.01808385655465e+000dB,-9.41577553860793e+001°)
1.92309172890992e+003	(-7.03950302137466e+000dB,-9.42845917144846e+001°)
1.92752491319070e+003	(-7.06096476323545e+000dB,-9.44114086092822e+001°)
1.93196831701669e+003	(-7.08246906998602e+000dB,-9.45382054986486e+001°)
1.93642196394637e+003	(-7.10401592912427e+000dB,-9.46649818111464e+001°)
1.94088587759254e+003	(-7.12560532779733e+000dB,-9.47917369757354e+001°)
1.94536008162242e+003	(-7.14723725280194e+000dB,-9.49184704217828e+001°)
1.94984459975781e+003	(-7.16891169058480e+000dB,-9.50451815790750e+001°)
1.95433945577515e+003	(-7.19062862724294e+000dB,-9.51718698778281e+001°)
1.95884467350575e+003	(-7.21238804852408e+000dB,-9.52985347486987e+001°)
1.96336027683580e+003	(-7.23418993982707e+000dB,-9.54251756227950e+001°)
1.96788628970660e+003	(-7.25603428620221e+000dB,-9.55517919316875e+001°)
1.97242273611461e+003	(-7.27792107235170e+000dB,-9.56783831074201e+001°)
1.97696964011162e+003	(-7.29985028263008e+000dB,-9.58049485825204e+001°)
1.98152702580485e+003	(-7.32182190104460e+000dB,-9.59314877900114e+001°)
1.98609491735713e+003	(-7.34383591125568e+000dB,-9.60580001634213e+001°)
1.99067333898694e+003	(-7.36589229657738e+000dB,-9.61844851367950e+001°)
1.99526231496863e+003	(-7.38799103997778e+000dB,-9.63109421447046e+001°)
1.99986186963250e+003	(-7.41013212407954e+000dB,-9.64373706222602e+001°)
2.00447202736491e+003	(-7.43231553116029e+000dB,-9.65637700051204e+001°)
2.00909281260848e+003	(-7.45454124315316e+000dB,-9.66901397295034e+001°)
2.01372424986214e+003	(-7.47680924164725e+000dB,-9.68164792321975e+001°)
2.01836636368131e+003	(-7.49911950788813e+000dB,-9.69427879505716e+001°)
2.02301917867802e+003	(-7.52147202277834e+000dB,-9.70690653225861e+001°)
2.02768271952103e+003	(-7.54386676687794e+000dB,-9.71953107868034e+001°)
2.03235701093597e+003	(-7.56630372040501e+000dB,-9.73215237823987e+001°)
2.03704207770547e+003	(-7.58878286323620e+000dB,-9.74477037491701e+001°)
2.04173794466928e+003	(-7.61130417490725e+000dB,-9.75738501275499e+001°)
2.04644463672442e+003	(-7.63386763461360e+000dB,-9.76999623586143e+001°)
2.05116217882531e+003	(-7.65647322121088e+000dB,-9.78260398840947e+001°)
2.05589059598389e+003	(-7.67912091321554e+000dB,-9.79520821463876e+001°)
2.06062991326974e+003	(-7.70181068880544e+000dB,-9.80780885885654e+001°)
2.06538015581027e+003	(-7.72454252582037e+000dB,-9.82040586543869e+001°)
2.07014134879078e+003	(-7.74731640176273e+000dB,-9.83299917883073e+001°)
2.07491351745465e+003	(-7.77013229379811e+000dB,-9.84558874354891e+001°)
2.07969668710344e+003	(-7.79299017875587e+000dB,-9.85817450418123e+001°)
2.08449088309703e+003	(-7.81589003312983e+000dB,-9.87075640538846e+001°)
2.08929613085378e+003	(-7.83883183307888e+000dB,-9.88333439190517e+001°)
2.09411245585063e+003	(-7.86181555442762e+000dB,-9.89590840854080e+001°)
2.09893988362326e+003	(-7.88484117266702e+000dB,-9.90847840018066e+001°)
2.10377843976621e+003	(-7.90790866295508e+000dB,-9.92104431178693e+001°)
2.10862814993303e+003	(-7.93101800011751e+000dB,-9.93360608839973e+001°)
2.11348903983638e+003	(-7.95416915864839e+000dB,-9.94616367513811e+001°)
2.11836113524824e+003	(-7.97736211271092e+000dB,-9.95871701720107e+001°)
2.12324446199995e+003	(-8.00059683613802e+000dB,-9.97126605986857e+001°)
2.12813904598245e+003	(-8.02387330243313e+000dB,-9.98381074850257e+001°)
2.13304491314631e+003	(-8.04719148477086e+000dB,-9.99635102854800e+001°)
2.13796208950196e+003	(-8.07055135599779e+000dB,-1.00088868455338e+002°)
2.14289060111979e+003	(-8.09395288863310e+000dB,-1.00214181450738e+002°)
2.14783047413026e+003	(-8.11739605486942e+000dB,-1.00339448728679e+002°)
2.15278173472410e+003	(-8.14088082657351e+000dB,-1.00464669747032e+002°)
2.15774440915240e+003	(-8.16440717528703e+000dB,-1.00589843964543e+002°)
2.16271852372675e+003	(-8.18797507222733e+000dB,-1.00714970840851e+002°)
2.16770410481942e+003	(-8.21158448828823e+000dB,-1.00840049836495e+002°)
2.17270117886347e+003	(-8.23523539404077e+000dB,-1.00965080412922e+002°)
2.17770977235289e+003	(-8.25892775973404e+000dB,-1.01090062032497e+002°)
2.18272991184273e+003	(-8.28266155529595e+000dB,-1.01214994158517e+002°)
2.18776162394928e+003	(-8.30643675033409e+000dB,-1.01339876255216e+002°)
2.19280493535017e+003	(-8.33025331413647e+000dB,-1.01464707787775e+002°)
2.19785987278455e+003	(-8.35411121567246e+000dB,-1.01589488222337e+002°)
2.20292646305318e+003	(-8.37801042359351e+000dB,-1.01714217026008e+002°)
2.20800473301862e+003	(-8.40195090623405e+000dB,-1.01838893666875e+002°)
2.21309470960536e+003	(-8.42593263161237e+000dB,-1.01963517614010e+002°)
2.21819641979994e+003	(-8.44995556743141e+000dB,-1.02088088337482e+002°)
2.22330989065112e+003	(-8.47401968107970e+000dB,-1.02212605308365e+002°)
2.22843514927002e+003	(-8.49812493963219e+000dB,-1.02337067998750e+002°)
2.23357222283025e+003	(-8.52227130985115e+000dB,-1.02461475881751e+002°)
2.23872113856806e+003	(-8.54645875818707e+000dB,-1.02585828431518e+002°)
2.24388192378248e+003	(-8.57068725077956e+000dB,-1.02710125123242e+002°)
2.24905460583550e+003	(-8.59495675345824e+000dB,-1.02834365433170e+002°)
2.25423921215214e+003	(-8.61926723174369e+000dB,-1.02958548838609e+002°)
2.25943577022069e+003	(-8.64361865084834e+000dB,-1.03082674817938e+002°)
2.26464430759277e+003	(-8.66801097567744e+000dB,-1.03206742850615e+002°)
2.26986485188353e+003	(-8.69244417082998e+000dB,-1.03330752417190e+002°)
2.27509743077178e+003	(-8.71691820059963e+000dB,-1.03454702999311e+002°)
2.28034207200013e+003	(-8.74143302897573e+000dB,-1.03578594079734e+002°)
2.28559880337514e+003	(-8.76598861964423e+000dB,-1.03702425142330e+002°)
2.29086765276748e+003	(-8.79058493598864e+000dB,-1.03826195672100e+002°)
2.29614864811207e+003	(-8.81522194109108e+000dB,-1.03949905155176e+002°)
2.30144181740822e+003	(-8.83989959773320e+000dB,-1.04073553078836e+002°)
2.30674718871978e+003	(-8.86461786839721e+000dB,-1.04197138931510e+002°)
2.31206479017530e+003	(-8.88937671526688e+000dB,-1.04320662202790e+002°)
2.31739464996818e+003	(-8.91417610022852e+000dB,-1.04444122383437e+002°)
2.32273679635681e+003	(-8.93901598487207e+000dB,-1.04567518965393e+002°)
2.32809125766471e+003	(-8.96389633049204e+000dB,-1.04690851441788e+002°)
2.33345806228070e+003	(-8.98881709808860e+000dB,-1.04814119306945e+002°)
2.33883723865906e+003	(-9.01377824836859e+000dB,-1.04937322056397e+002°)
2.34422881531962e+003	(-9.03877974174661e+000dB,-1.05060459186887e+002°)
2.34963282084801e+003	(-9.06382153834602e+000dB,-1.05183530196382e+002°)
2.35504928389571e+003	(-9.08890359800005e+000dB,-1.05306534584080e+002°)
2.36047823318028e+003	(-9.11402588025283e+000dB,-1.05429471850417e+002°)
2.36591969748546e+003	(-9.13918834436049e+000dB,-1.05552341497077e+002°)
2.37137370566135e+003	(-9.16439094929225e+000dB,-1.05675143027000e+002°)
2.37684028662457e+003	(-9.18963365373149e+000dB,-1.05797875944391e+002°)
2.38231946935839e+003	(-9.21491641607687e+000dB,-1.05920539754728e+002°)
2.38781128291287e+003	(-9.24023919444342e+000dB,-1.06043133964767e+002°)
2.39331575640508e+003	(-9.26560194666366e+000dB,-1.06165658082557e+002°)
2.39883291901918e+003	(-9.29100463028870e+000dB,-1.06288111617441e+002°)
2.40436280000663e+003	(-9.31644720258940e+000dB,-1.06410494080068e+002°)
2.40990542868629e+003	(-9.34192962055746e+000dB,-1.06532804982401e+002°)
2.41546083444463e+003	(-9.36745184090661e+000dB,-1.06655043837723e+002°)
2.42102904673587e+003	(-9.39301382007372e+000dB,-1.06777210160649e+002°)
2.42661009508210e+003	(-9.41861551421995e+000dB,-1.06899303467127e+002°)
2.43220400907350e+003	(-9.44425687923192e+000dB,-1.07021323274454e+002°)
2.43781081836844e+003	(-9.46993787072290e+000dB,-1.07143269101277e+002°)
2.44343055269366e+003	(-9.49565844403394e+000dB,-1.07265140467604e+002°)
2.44906324184443e+003	(-9.52141855423506e+000dB,-1.07386936894813e+002°)
2.45470891568471e+003	(-9.54721815612645e+000dB,-1.07508657905655e+002°)
2.46036760414731e+003	(-9.57305720423968e+000dB,-1.07630303024267e+002°)
2.46603933723402e+003	(-9.59893565283882e+000dB,-1.07751871776176e+002°)
2.47172414501581e+003	(-9.62485345592174e+000dB,-1.07873363688308e+002°)
2.47742205763297e+003	(-9.65081056722125e+000dB,-1.07994778288994e+002°)
2.48313310529525e+003	(-9.67680694020637e+000dB,-1.08116115107979e+002°)
2.48885731828207e+003	(-9.70284252808348e+000dB,-1.08237373676430e+002°)
2.49459472694263e+003	(-9.72891728379765e+000dB,-1.08358553526940e+002°)
2.50034536169611e+003	(-9.75503116003377e+000dB,-1.08479654193539e+002°)
2.50610925303179e+003	(-9.78118410921785e+000dB,-1.08600675211699e+002°)
2.51188643150926e+003	(-9.80737608351828e+000dB,-1.08721616118341e+002°)
2.51767692775853e+003	(-9.83360703484703e+000dB,-1.08842476451844e+002°)
2.52348077248025e+003	(-9.85987691486092e+000dB,-1.08963255752050e+002°)
2.52929799644582e+003	(-9.88618567496296e+000dB,-1.09083953560271e+002°)
2.53512863049758e+003	(-9.91253326630348e+000dB,-1.09204569419300e+002°)
2.54097270554898e+003	(-9.93891963978154e+000dB,-1.09325102873411e+002°)
2.54683025258471e+003	(-9.96534474604612e+000dB,-1.09445553468371e+002°)
2.55270130266092e+003	(-9.99180853549746e+000dB,-1.09565920751445e+002°)
2.55858588690531e+003	(-1.00183109582883e+001dB,-1.09686204271405e+002°)
2.56448403651738e+003	(-1.00448519643253e+001dB,-1.09806403578530e+002°)
2.57039578276853e+003	(-1.00714315032700e+001dB,-1.09926518224623e+002°)
2.57632115700224e+003	(-1.00980495245407e+001dB,-1.10046547763007e+002°)
2.58226019063426e+003	(-1.01247059773133e+001dB,-1.10166491748540e+002°)
2.58821291515275e+003	(-1.01514008105227e+001dB,-1.10286349737614e+002°)
2.59417936211848e+003	(-1.01781339728642e+001dB,-1.10406121288169e+002°)
2.60015956316493e+003	(-1.02049054127950e+001dB,-1.10525805959694e+002°)
2.60615354999856e+003	(-1.02317150785351e+001dB,-1.10645403313233e+002°)
2.61216135439887e+003	(-1.02585629180690e+001dB,-1.10764912911396e+002°)
2.61818300821864e+003	(-1.02854488791470e+001dB,-1.10884334318361e+002°)
2.62421854338410e+003	(-1.03123729092864e+001dB,-1.11003667099881e+002°)
2.63026799189504e+003	(-1.03393349557729e+001dB,-1.11122910823290e+002°)
2.63633138582504e+003	(-1.03663349656619e+001dB,-1.11242065057511e+002°)
2.64240875732160e+003	(-1.03933728857802e+001dB,-1.11361129373060e+002°)
2.64850013860635e+003	(-1.04204486627269e+001dB,-1.11480103342049e+002°)
2.65460556197519e+003	(-1.04475622428751e+001dB,-1.11598986538201e+002°)
2.66072505979846e+003	(-1.04747135723731e+001dB,-1.11717778536844e+002°)
2.66685866452113e+003	(-1.05019025971457e+001dB,-1.11836478914927e+002°)
2.67300640866296e+003	(-1.05291292628960e+001dB,-1.11955087251017e+002°)
2.67916832481868e+003	(-1.05563935151062e+001dB,-1.12073603125314e+002°)
2.68534444565816e+003	(-1.05836952990396e+001dB,-1.12192026119646e+002°)
2.69153480392656e+003	(-1.06110345597415e+001dB,-1.12310355817484e+002°)
2.69773943244457e+003	(-1.06384112420407e+001dB,-1.12428591803940e+002°)
2.70395836410849e+003	(-1.06658252905513e+001dB,-1.12546733665779e+002°)
2.71019163189049e+003	(-1.06932766496736e+001dB,-1.12664780991418e+002°)
2.71643926883873e+003	(-1.07207652635956e+001dB,-1.12782733370935e+002°)
2.72270130807756e+003	(-1.07482910762948e+001dB,-1.12900590396075e+002°)
2.72897778280768e+003	(-1.07758540315391e+001dB,-1.13018351660251e+002°)
2.73526872630635e+003	(-1.08034540728887e+001dB,-1.13136016758554e+002°)
2.74157417192752e+003	(-1.08310911436971e+001dB,-1.13253585287753e+002°)
2.74789415310204e+003	(-1.08587651871127e+001dB,-1.13371056846305e+002°)
2.75422870333780e+003	(-1.08864761460806e+001dB,-1.13488431034356e+002°)
2.76057785621998e+003	(-1.09142239633433e+001dB,-1.13605707453748e+002°)
2.76694164541115e+003	(-1.09420085814426e+001dB,-1.13722885708021e+002°)
2.77332010465148e+003	(-1.09698299427213e+001dB,-1.13839965402423e+002°)
2.77971326775892e+003	(-1.09976879893238e+001dB,-1.13956946143910e+002°)
2.78612116862940e+003	(-1.10255826631986e+001dB,-1.14073827541150e+002°)
2.79254384123697e+003	(-1.10535139060989e+001dB,-1.14190609204533e+002°)
2.79898131963399e+003	(-1.10814816595844e+001dB,-1.14307290746169e+002°)
2.80543363795134e+003	(-1.11094858650228e+001dB,-1.14423871779897e+002°)
2.81190083039857e+003	(-1.11375264635913e+001dB,-1.14540351921288e+002°)
2.81838293126408e+003	(-1.11656033962778e+001dB,-1.14656730787647e+002°)
2.82487997491533e+003	(-1.11937166038825e+001dB,-1.14773007998021e+002°)
2.83139199579900e+003	(-1.12218660270196e+001dB,-1.14889183173202e+002°)
2.83791902844118e+003	(-1.12500516061184e+001dB,-1.15005255935728e+002°)
2.84446110744754e+003	(-1.12782732814250e+001dB,-1.15121225909892e+002°)
2.85101826750353e+003	(-1.13065309930038e+001dB,-1.15237092721742e+002°)
2.85759054337457e+003	(-1.13348246807387e+001dB,-1.15352855999087e+002°)
2.86417796990620e+003	(-1.13631542843349e+001dB,-1.15468515371500e+002°)
2.87078058202431e+003	(-1.13915197433204e+001dB,-1.15584070470323e+002°)
2.87739841473529e+003	(-1.14199209970471e+001dB,-1.15699520928668e+002°)
2.88403150312622e+003	(-1.14483579846927e+001dB,-1.15814866381425e+002°)
2.89067988236509e+003	(-1.14768306452619e+001dB,-1.15930106465261e+002°)
2.89734358770094e+003	(-1.15053389175883e+001dB,-1.16045240818626e+002°)
2.90402265446407e+003	(-1.15338827403352e+001dB,-1.16160269081757e+002°)
2.91071711806622e+003	(-1.15624620519978e+001dB,-1.16275190896679e+002°)
2.91742701400078e+003	(-1.15910767909044e+001dB,-1.16390005907212e+002°)
2.92415237784295e+003	(-1.16197268952178e+001dB,-1.16504713758970e+002°)
2.93089324524993e+003	(-1.16484123029369e+001dB,-1.16619314099368e+002°)
2.93764965196114e+003	(-1.16771329518983e+001dB,-1.16733806577624e+002°)
2.94442163379837e+003	(-1.17058887797776e+001dB,-1.16848190844759e+002°)
2.95120922666599e+003	(-1.17346797240913e+001dB,-1.16962466553605e+002°)
2.95801246655115e+003	(-1.17635057221975e+001dB,-1.17076633358806e+002°)
2.96483138952395e+003	(-1.17923667112985e+001dB,-1.17190690916820e+002°)
2.97166603173763e+003	(-1.18212626284414e+001dB,-1.17304638885922e+002°)
2.97851642942879e+003	(-1.18501934105199e+001dB,-1.17418476926208e+002°)
2.98538261891756e+003	(-1.18791589942762e+001dB,-1.17532204699596e+002°)
2.99226463660779e+003	(-1.19081593163019e+001dB,-1.17645821869832e+002°)
2.99916251898725e+003	(-1.19371943130399e+001dB,-1.17759328102488e+002°)
3.00607630262783e+003	(-1.19662639207856e+001dB,-1.17872723064968e+002°)
3.01300602418572e+003	(-1.19953680756890e+001dB,-1.17986006426509e+002°)
3.01995172040161e+003	(-1.20245067137554e+001dB,-1.18099177858185e+002°)
3.02691342810090e+003	(-1.20536797708477e+001dB,-1.18212237032906e+002°)
3.03389118419386e+003	(-1.20828871826874e+001dB,-1.18325183625425e+002°)
3.04088502567587e+003	(-1.21121288848563e+001dB,-1.18438017312335e+002°)
3.04789498962758e+003	(-1.21414048127980e+001dB,-1.18550737772077e+002°)
3.05492111321510e+003	(-1.21707149018194e+001dB,-1.18663344684935e+002°)
3.06196343369027e+003	(-1.22000590870923e+001dB,-1.18775837733046e+002°)
3.06902198839075e+003	(-1.22294373036547e+001dB,-1.18888216600396e+002°)
3.07609681474030e+003	(-1.22588494864128e+001dB,-1.19000480972824e+002°)
3.08318795024894e+003	(-1.22882955701418e+001dB,-1.19112630538024e+002°)
3.09029543251318e+003	(-1.23177754894880e+001dB,-1.19224664985548e+002°)
3.09741929921616e+003	(-1.23472891789702e+001dB,-1.19336584006804e+002°)
3.10455958812794e+003	(-1.23768365729811e+001dB,-1.19448387295062e+002°)
3.11171633710560e+003	(-1.24064176057888e+001dB,-1.19560074545453e+002°)
3.11888958409352e+003	(-1.24360322115384e+001dB,-1.19671645454970e+002°)
3.12607936712353e+003	(-1.24656803242535e+001dB,-1.19783099722473e+002°)
3.13328572431516e+003	(-1.24953618778378e+001dB,-1.19894437048686e+002°)
3.14050869387580e+003	(-1.25250768060766e+001dB,-1.20005657136203e+002°)
3.14774831410089e+003	(-1.25548250426380e+001dB,-1.20116759689485e+002°)
3.15500462337420e+003	(-1.25846065210749e+001dB,-1.20227744414863e+002°)
3.16227766016795e+003	(-1.26144211748262e+001dB,-1.20338611020540e+002°)
3.16956746304306e+003	(-1.26442689372184e+001dB,-1.20449359216592e+002°)
3.17687407064934e+003	(-1.26741497414672e+001dB,-1.20559988714967e+002°)
3.18419752172570e+003	(-1.27040635206789e+001dB,-1.20670499229487e+002°)
3.19153785510033e+003	(-1.27340102078517e+001dB,-1.20780890475853e+002°)
3.19889510969097e+003	(-1.27639897358779e+001dB,-1.20891162171639e+002°)
3.20626932450503e+003	(-1.27940020375447e+001dB,-1.21001314036296e+002°)
3.21366053863988e+003	(-1.28240470455360e+001dB,-1.21111345791156e+002°)
3.22106879128300e+003	(-1.28541246924338e+001dB,-1.21221257159426e+002°)
3.22849412171220e+003	(-1.28842349107200e+001dB,-1.21331047866194e+002°)
3.23593656929585e+003	(-1.29143776327776e+001dB,-1.21440717638428e+002°)
3.24339617349305e+003	(-1.29445527908922e+001dB,-1.21550266204976e+002°)
3.25087297385390e+003	(-1.29747603172538e+001dB,-1.21659693296567e+002°)
3.25836701001965e+003	(-1.30050001439579e+001dB,-1.21768998645811e+002°)
3.26587832172292e+003	(-1.30352722030074e+001dB,-1.21878181987199e+002°)
3.27340694878794e+003	(-1.30655764263137e+001dB,-1.21987243057105e+002°)
3.28095293113075e+003	(-1.30959127456986e+001dB,-1.22096181593784e+002°)
3.28851630875939e+003	(-1.31262810928956e+001dB,-1.22204997337375e+002°)
3.29609712177413e+003	(-1.31566813995511e+001dB,-1.22313690029896e+002°)
3.30369541036770e+003	(-1.31871135972265e+001dB,-1.22422259415252e+002°)
3.31131121482546e+003	(-1.32175776173992e+001dB,-1.22530705239226e+002°)
3.31894457552565e+003	(-1.32480733914644e+001dB,-1.22639027249486e+002°)
3.32659553293959e+003	(-1.32786008507362e+001dB,-1.22747225195581e+002°)
3.33426412763190e+003	(-1.33091599264497e+001dB,-1.22855298828943e+002°)
3.34195040026069e+003	(-1.33397505497617e+001dB,-1.22963247902885e+002°)
3.34965439157782e+003	(-1.33703726517528e+001dB,-1.23071072172601e+002°)
3.35737614242909e+003	(-1.34010261634287e+001dB,-1.23178771395168e+002°)
3.36511569375445e+003	(-1.34317110157216e+001dB,-1.23286345329541e+002°)
3.37287308658823e+003	(-1.34624271394916e+001dB,-1.23393793736557e+002°)
3.38064836205936e+003	(-1.34931744655284e+001dB,-1.23501116378934e+002°)
3.38844156139156e+003	(-1.35239529245527e+001dB,-1.23608313021266e+002°)
3.39625272590362e+003	(-1.35547624472173e+001dB,-1.23715383430027e+002°)
3.40408189700954e+003	(-1.35856029641093e+001dB,-1.23822327373569e+002°)
3.41192911621882e+003	(-1.36164744057509e+001dB,-1.23929144622120e+002°)
3.41979442513662e+003	(-1.36473767026010e+001dB,-1.24035834947787e+002°)
3.42767786546404e+003	(-1.36783097850569e+001dB,-1.24142398124548e+002°)
3.43557947899828e+003	(-1.37092735834556e+001dB,-1.24248833928259e+002°)
3.44349930763291e+003	(-1.37402680280752e+001dB,-1.24355142136648e+002°)
3.45143739335809e+003	(-1.37712930491362e+001dB,-1.24461322529316e+002°)
3.45939377826075e+003	(-1.38023485768034e+001dB,-1.24567374887734e+002°)
3.46736850452484e+003	(-1.38334345411870e+001dB,-1.24673298995245e+002°)
3.47536161443158e+003	(-1.38645508723440e+001dB,-1.24779094637059e+002°)
3.48337315035964e+003	(-1.38956975002797e+001dB,-1.24884761600256e+002°)
3.49140315478538e+003	(-1.39268743549494e+001dB,-1.24990299673781e+002°)
3.49945167028309e+003	(-1.39580813662593e+001dB,-1.25095708648444e+002°)
3.50751873952520e+003	(-1.39893184640685e+001dB,-1.25200988316920e+002°)
3.51560440528250e+003	(-1.40205855781897e+001dB,-1.25306138473744e+002°)
3.52370871042439e+003	(-1.40518826383915e+001dB,-1.25411158915314e+002°)
3.53183169791908e+003	(-1.40832095743991e+001dB,-1.25516049439886e+002°)
3.53997341083386e+003	(-1.41145663158960e+001dB,-1.25620809847573e+002°)
3.54813389233527e+003	(-1.41459527925254e+001dB,-1.25725439940345e+002°)
3.55631318568936e+003	(-1.41773689338916e+001dB,-1.25829939522026e+002°)
3.56451133426195e+003	(-1.42088146695612e+001dB,-1.25934308398291e+002°)
3.57272838151880e+003	(-1.42402899290648e+001dB,-1.26038546376667e+002°)
3.58096437102587e+003	(-1.42717946418983e+001dB,-1.26142653266529e+002°)
3.58921934644956e+003	(-1.43033287375240e+001dB,-1.26246628879098e+002°)
3.59749335155693e+003	(-1.43348921453726e+001dB,-1.26350473027442e+002°)
3.60578643021593e+003	(-1.43664847948437e+001dB,-1.26454185526470e+002°)
3.61409862639563e+003	(-1.43981066153080e+001dB,-1.26557766192931e+002°)
3.62242998416649e+003	(-1.44297575361084e+001dB,-1.26661214845413e+002°)
3.63078054770051e+003	(-1.44614374865610e+001dB,-1.26764531304341e+002°)
3.63915036127157e+003	(-1.44931463959569e+001dB,-1.26867715391975e+002°)
3.64753946925557e+003	(-1.45248841935635e+001dB,-1.26970766932404e+002°)
3.65594791613074e+003	(-1.45566508086257e+001dB,-1.27073685751548e+002°)
3.66437574647783e+003	(-1.45884461703674e+001dB,-1.27176471677154e+002°)
3.67282300498034e+003	(-1.46202702079926e+001dB,-1.27279124538795e+002°)
3.68128973642480e+003	(-1.46521228506870e+001dB,-1.27381644167863e+002°)
3.68977598570099e+003	(-1.46840040276192e+001dB,-1.27484030397573e+002°)
3.69828179780215e+003	(-1.47159136679422e+001dB,-1.27586283062956e+002°)
3.70680721782525e+003	(-1.47478517007945e+001dB,-1.27688402000856e+002°)
3.71535229097121e+003	(-1.47798180553015e+001dB,-1.27790387049931e+002°)
3.72391706254517e+003	(-1.48118126605768e+001dB,-1.27892238050646e+002°)
3.73250157795669e+003	(-1.48438354457236e+001dB,-1.27993954845276e+002°)
3.74110588272001e+003	(-1.48758863398361e+001dB,-1.28095537277895e+002°)
3.74973002245431e+003	(-1.49079652720005e+001dB,-1.28196985194382e+002°)
3.75837404288392e+003	(-1.49400721712963e+001dB,-1.28298298442410e+002°)
3.76703798983857e+003	(-1.49722069667981e+001dB,-1.28399476871450e+002°)
3.77572190925364e+003	(-1.50043695875763e+001dB,-1.28500520332764e+002°)
3.78442584717041e+003	(-1.50365599626987e+001dB,-1.28601428679402e+002°)
3.79314984973629e+003	(-1.50687780212317e+001dB,-1.28702201766201e+002°)
3.80189396320508e+003	(-1.51010236922415e+001dB,-1.28802839449781e+002°)
3.81065823393720e+003	(-1.51332969047957e+001dB,-1.28903341588541e+002°)
3.81944270839993e+003	(-1.51655975879639e+001dB,-1.29003708042655e+002°)
3.82824743316769e+003	(-1.51979256708197e+001dB,-1.29103938674074e+002°)
3.83707245492225e+003	(-1.52302810824415e+001dB,-1.29204033346516e+002°)
3.84591782045300e+003	(-1.52626637519139e+001dB,-1.29303991925466e+002°)
3.85478357665718e+003	(-1.52950736083288e+001dB,-1.29403814278172e+002°)
3.86366977054015e+003	(-1.53275105807869e+001dB,-1.29503500273644e+002°)
3.87257644921563e+003	(-1.53599745983988e+001dB,-1.29603049782645e+002°)
3.88150365990594e+003	(-1.53924655902859e+001dB,-1.29702462677694e+002°)
3.89045144994226e+003	(-1.54249834855823e+001dB,-1.29801738833058e+002°)
3.89941986676489e+003	(-1.54575282134356e+001dB,-1.29900878124751e+002°)
3.90840895792347e+003	(-1.54900997030079e+001dB,-1.29999880430526e+002°)
3.91741877107728e+003	(-1.55226978834774e+001dB,-1.30098745629879e+002°)
3.92644935399545e+003	(-1.55553226840397e+001dB,-1.30197473604038e+002°)
3.93550075455722e+003	(-1.55879740339084e+001dB,-1.30296064235962e+002°)
3.94457302075223e+003	(-1.56206518623169e+001dB,-1.30394517410341e+002°)
3.95366620068073e+003	(-1.56533560985191e+001dB,-1.30492833013584e+002°)
3.96278034255384e+003	(-1.56860866717911e+001dB,-1.30591010933822e+002°)
