Freq.	V(n004)
1.27879226293470e+003	(-1.16037172994745e+000dB,-9.82186011086146e+001°)
1.27908674963760e+003	(-1.16091821069739e+000dB,-9.82412399707629e+001°)
1.27938130415637e+003	(-1.16146495301962e+000dB,-9.82638840569707e+001°)
1.27967592650664e+003	(-1.16201195704422e+000dB,-9.82865333684446e+001°)
1.27997061670403e+003	(-1.16255922290141e+000dB,-9.83091879063918e+001°)
1.28026537476415e+003	(-1.16310675072145e+000dB,-9.83318476720194e+001°)
1.28056020070264e+003	(-1.16365454063468e+000dB,-9.83545126665350e+001°)
1.28085509453512e+003	(-1.16420259277151e+000dB,-9.83771828911464e+001°)
1.28115005627724e+003	(-1.16475090726242e+000dB,-9.83998583470619e+001°)
1.28144508594463e+003	(-1.16529948423793e+000dB,-9.84225390354896e+001°)
1.28174018355293e+003	(-1.16584832382867e+000dB,-9.84452249576382e+001°)
1.28203534911780e+003	(-1.16639742616534e+000dB,-9.84679161147168e+001°)
1.28233058265487e+003	(-1.16694679137867e+000dB,-9.84906125079346e+001°)
1.28262588417980e+003	(-1.16749641959949e+000dB,-9.85133141385009e+001°)
1.28292125370824e+003	(-1.16804631095873e+000dB,-9.85360210076256e+001°)
1.28321669125587e+003	(-1.16859646558730e+000dB,-9.85587331165187e+001°)
1.28351219683834e+003	(-1.16914688361628e+000dB,-9.85814504663905e+001°)
1.28380777047132e+003	(-1.16969756517678e+000dB,-9.86041730584516e+001°)
1.28410341217048e+003	(-1.17024851039995e+000dB,-9.86269008939129e+001°)
1.28439912195149e+003	(-1.17079971941704e+000dB,-9.86496339739856e+001°)
1.28469489983003e+003	(-1.17135119235940e+000dB,-9.86723722998810e+001°)
1.28499074582179e+003	(-1.17190292935840e+000dB,-9.86951158728109e+001°)
1.28528665994246e+003	(-1.17245493054549e+000dB,-9.87178646939873e+001°)
1.28558264220771e+003	(-1.17300719605223e+000dB,-9.87406187646224e+001°)
1.28587869263324e+003	(-1.17355972601017e+000dB,-9.87633780859286e+001°)
1.28617481123475e+003	(-1.17411252055106e+000dB,-9.87861426591190e+001°)
1.28647099802794e+003	(-1.17466557980658e+000dB,-9.88089124854065e+001°)
1.28676725302851e+003	(-1.17521890390853e+000dB,-9.88316875660045e+001°)
1.28706357625217e+003	(-1.17577249298888e+000dB,-9.88544679021266e+001°)
1.28735996771463e+003	(-1.17632634717950e+000dB,-9.88772534949869e+001°)
1.28765642743160e+003	(-1.17688046661247e+000dB,-9.89000443457994e+001°)
1.28795295541881e+003	(-1.17743485141987e+000dB,-9.89228404557787e+001°)
1.28824955169197e+003	(-1.17798950173385e+000dB,-9.89456418261394e+001°)
1.28854621626681e+003	(-1.17854441768669e+000dB,-9.89684484580967e+001°)
1.28884294915906e+003	(-1.17909959941067e+000dB,-9.89912603528660e+001°)
1.28913975038444e+003	(-1.17965504703820e+000dB,-9.90140775116626e+001°)
1.28943661995871e+003	(-1.18021076070171e+000dB,-9.90368999357026e+001°)
1.28973355789759e+003	(-1.18076674053373e+000dB,-9.90597276262020e+001°)
1.29003056421682e+003	(-1.18132298666686e+000dB,-9.90825605843773e+001°)
1.29032763893217e+003	(-1.18187949923378e+000dB,-9.91053988114452e+001°)
1.29062478205937e+003	(-1.18243627836720e+000dB,-9.91282423086227e+001°)
1.29092199361418e+003	(-1.18299332419995e+000dB,-9.91510910771269e+001°)
1.29121927361237e+003	(-1.18355063686493e+000dB,-9.91739451181757e+001°)
1.29151662206968e+003	(-1.18410821649506e+000dB,-9.91968044329866e+001°)
1.29181403900189e+003	(-1.18466606322337e+000dB,-9.92196690227777e+001°)
1.29211152442476e+003	(-1.18522417718300e+000dB,-9.92425388887675e+001°)
1.29240907835407e+003	(-1.18578255850707e+000dB,-9.92654140321746e+001°)
1.29270670080560e+003	(-1.18634120732884e+000dB,-9.92882944542180e+001°)
1.29300439179511e+003	(-1.18690012378162e+000dB,-9.93111801561168e+001°)
1.29330215133840e+003	(-1.18745930799879e+000dB,-9.93340711390906e+001°)
1.29359997945125e+003	(-1.18801876011383e+000dB,-9.93569674043590e+001°)
1.29389787614946e+003	(-1.18857848026024e+000dB,-9.93798689531422e+001°)
1.29419584144882e+003	(-1.18913846857163e+000dB,-9.94027757866605e+001°)
1.29449387536511e+003	(-1.18969872518168e+000dB,-9.94256879061344e+001°)
1.29479197791416e+003	(-1.19025925022414e+000dB,-9.94486053127850e+001°)
1.29509014911176e+003	(-1.19082004383279e+000dB,-9.94715280078332e+001°)
1.29538838897372e+003	(-1.19138110614156e+000dB,-9.94944559925006e+001°)
1.29568669751585e+003	(-1.19194243728439e+000dB,-9.95173892680090e+001°)
1.29598507475397e+003	(-1.19250403739531e+000dB,-9.95403278355801e+001°)
1.29628352070390e+003	(-1.19306590660845e+000dB,-9.95632716964365e+001°)
1.29658203538145e+003	(-1.19362804505794e+000dB,-9.95862208518006e+001°)
1.29688061880247e+003	(-1.19419045287809e+000dB,-9.96091753028953e+001°)
1.29717927098278e+003	(-1.19475313020317e+000dB,-9.96321350509436e+001°)
1.29747799193821e+003	(-1.19531607716764e+000dB,-9.96551000971691e+001°)
1.29777678168461e+003	(-1.19587929390589e+000dB,-9.96780704427953e+001°)
1.29807564023780e+003	(-1.19644278055252e+000dB,-9.97010460890462e+001°)
1.29837456761365e+003	(-1.19700653724210e+000dB,-9.97240270371461e+001°)
1.29867356382799e+003	(-1.19757056410934e+000dB,-9.97470132883195e+001°)
1.29897262889668e+003	(-1.19813486128902e+000dB,-9.97700048437911e+001°)
1.29927176283557e+003	(-1.19869942891591e+000dB,-9.97930017047860e+001°)
1.29957096566054e+003	(-1.19926426712497e+000dB,-9.98160038725297e+001°)
1.29987023738743e+003	(-1.19982937605113e+000dB,-9.98390113482477e+001°)
1.30016957803211e+003	(-1.20039475582950e+000dB,-9.98620241331660e+001°)
1.30046898761046e+003	(-1.20096040659515e+000dB,-9.98850422285107e+001°)
1.30076846613836e+003	(-1.20152632848328e+000dB,-9.99080656355084e+001°)
1.30106801363167e+003	(-1.20209252162919e+000dB,-9.99310943553857e+001°)
1.30136763010628e+003	(-1.20265898616820e+000dB,-9.99541283893698e+001°)
1.30166731557808e+003	(-1.20322572223573e+000dB,-9.99771677386879e+001°)
1.30196707006296e+003	(-1.20379272996724e+000dB,-1.00000212404568e+002°)
1.30226689357680e+003	(-1.20436000949833e+000dB,-1.00023262388237e+002°)
1.30256678613551e+003	(-1.20492756096463e+000dB,-1.00046317690924e+002°)
1.30286674775498e+003	(-1.20549538450182e+000dB,-1.00069378313857e+002°)
1.30316677845112e+003	(-1.20606348024572e+000dB,-1.00092444258265e+002°)
1.30346687823983e+003	(-1.20663184833216e+000dB,-1.00115515525377e+002°)
1.30376704713703e+003	(-1.20720048889706e+000dB,-1.00138592116422e+002°)
1.30406728515863e+003	(-1.20776940207643e+000dB,-1.00161674032629e+002°)
1.30436759232055e+003	(-1.20833858800635e+000dB,-1.00184761275229e+002°)
1.30466796863871e+003	(-1.20890804682296e+000dB,-1.00207853845452e+002°)
1.30496841412904e+003	(-1.20947777866250e+000dB,-1.00230951744528e+002°)
1.30526892880746e+003	(-1.21004778366125e+000dB,-1.00254054973688e+002°)
1.30556951268991e+003	(-1.21061806195557e+000dB,-1.00277163534162e+002°)
1.30587016579233e+003	(-1.21118861368192e+000dB,-1.00300277427182e+002°)
1.30617088813066e+003	(-1.21175943897681e+000dB,-1.00323396653980e+002°)
1.30647167972083e+003	(-1.21233053797683e+000dB,-1.00346521215787e+002°)
1.30677254057880e+003	(-1.21290191081866e+000dB,-1.00369651113836e+002°)
1.30707347072052e+003	(-1.21347355763901e+000dB,-1.00392786349358e+002°)
1.30737447016195e+003	(-1.21404547857471e+000dB,-1.00415926923587e+002°)
1.30767553891903e+003	(-1.21461767376265e+000dB,-1.00439072837755e+002°)
1.30797667700774e+003	(-1.21519014333978e+000dB,-1.00462224093095e+002°)
1.30827788444405e+003	(-1.21576288744314e+000dB,-1.00485380690842e+002°)
1.30857916124391e+003	(-1.21633590620985e+000dB,-1.00508542632229e+002°)
1.30888050742331e+003	(-1.21690919977708e+000dB,-1.00531709918490e+002°)
1.30918192299822e+003	(-1.21748276828208e+000dB,-1.00554882550858e+002°)
1.30948340798462e+003	(-1.21805661186219e+000dB,-1.00578060530570e+002°)
1.30978496239850e+003	(-1.21863073065483e+000dB,-1.00601243858860e+002°)
1.31008658625584e+003	(-1.21920512479746e+000dB,-1.00624432536963e+002°)
1.31038827957264e+003	(-1.21977979442765e+000dB,-1.00647626566114e+002°)
1.31069004236489e+003	(-1.22035473968301e+000dB,-1.00670825947549e+002°)
1.31099187464859e+003	(-1.22092996070127e+000dB,-1.00694030682505e+002°)
1.31129377643974e+003	(-1.22150545762018e+000dB,-1.00717240772217e+002°)
1.31159574775436e+003	(-1.22208123057763e+000dB,-1.00740456217923e+002°)
1.31189778860844e+003	(-1.22265727971151e+000dB,-1.00763677020858e+002°)
1.31219989901801e+003	(-1.22323360515984e+000dB,-1.00786903182261e+002°)
1.31250207899908e+003	(-1.22381020706072e+000dB,-1.00810134703369e+002°)
1.31280432856768e+003	(-1.22438708555225e+000dB,-1.00833371585419e+002°)
1.31310664773982e+003	(-1.22496424077271e+000dB,-1.00856613829649e+002°)
1.31340903653154e+003	(-1.22554167286037e+000dB,-1.00879861437298e+002°)
1.31371149495887e+003	(-1.22611938195362e+000dB,-1.00903114409605e+002°)
1.31401402303784e+003	(-1.22669736819090e+000dB,-1.00926372747807e+002°)
1.31431662078450e+003	(-1.22727563171076e+000dB,-1.00949636453145e+002°)
1.31461928821489e+003	(-1.22785417265176e+000dB,-1.00972905526858e+002°)
1.31492202534505e+003	(-1.22843299115264e+000dB,-1.00996179970186e+002°)
1.31522483219104e+003	(-1.22901208735211e+000dB,-1.01019459784367e+002°)
1.31552770876891e+003	(-1.22959146138900e+000dB,-1.01042744970644e+002°)
1.31583065509472e+003	(-1.23017111340222e+000dB,-1.01066035530256e+002°)
1.31613367118453e+003	(-1.23075104353076e+000dB,-1.01089331464443e+002°)
1.31643675705441e+003	(-1.23133125191365e+000dB,-1.01112632774449e+002°)
1.31673991272042e+003	(-1.23191173869003e+000dB,-1.01135939461513e+002°)
1.31704313819864e+003	(-1.23249250399912e+000dB,-1.01159251526877e+002°)
1.31734643350515e+003	(-1.23307354798018e+000dB,-1.01182568971783e+002°)
1.31764979865602e+003	(-1.23365487077258e+000dB,-1.01205891797475e+002°)
1.31795323366735e+003	(-1.23423647251575e+000dB,-1.01229220005193e+002°)
1.31825673855521e+003	(-1.23481835334919e+000dB,-1.01252553596181e+002°)
1.31856031333570e+003	(-1.23540051341249e+000dB,-1.01275892571683e+002°)
1.31886395802491e+003	(-1.23598295284530e+000dB,-1.01299236932941e+002°)
1.31916767263895e+003	(-1.23656567178737e+000dB,-1.01322586681198e+002°)
1.31947145719392e+003	(-1.23714867037848e+000dB,-1.01345941817701e+002°)
1.31977531170591e+003	(-1.23773194875857e+000dB,-1.01369302343691e+002°)
1.32007923619105e+003	(-1.23831550706756e+000dB,-1.01392668260414e+002°)
1.32038323066545e+003	(-1.23889934544550e+000dB,-1.01416039569115e+002°)
1.32068729514522e+003	(-1.23948346403250e+000dB,-1.01439416271039e+002°)
1.32099142964649e+003	(-1.24006786296875e+000dB,-1.01462798367431e+002°)
1.32129563418537e+003	(-1.24065254239454e+000dB,-1.01486185859537e+002°)
1.32159990877800e+003	(-1.24123750245019e+000dB,-1.01509578748603e+002°)
1.32190425344052e+003	(-1.24182274327612e+000dB,-1.01532977035874e+002°)
1.32220866818905e+003	(-1.24240826501284e+000dB,-1.01556380722598e+002°)
1.32251315303974e+003	(-1.24299406780091e+000dB,-1.01579789810022e+002°)
1.32281770800873e+003	(-1.24358015178098e+000dB,-1.01603204299391e+002°)
1.32312233311216e+003	(-1.24416651709379e+000dB,-1.01626624191955e+002°)
1.32342702836620e+003	(-1.24475316388012e+000dB,-1.01650049488960e+002°)
1.32373179378699e+003	(-1.24534009228085e+000dB,-1.01673480191654e+002°)
1.32403662939068e+003	(-1.24592730243696e+000dB,-1.01696916301286e+002°)
1.32434153519346e+003	(-1.24651479448947e+000dB,-1.01720357819104e+002°)
1.32464651121147e+003	(-1.24710256857946e+000dB,-1.01743804746357e+002°)
1.32495155746089e+003	(-1.24769062484815e+000dB,-1.01767257084294e+002°)
1.32525667395789e+003	(-1.24827896343678e+000dB,-1.01790714834164e+002°)
1.32556186071865e+003	(-1.24886758448672e+000dB,-1.01814177997217e+002°)
1.32586711775935e+003	(-1.24945648813934e+000dB,-1.01837646574703e+002°)
1.32617244509617e+003	(-1.25004567453615e+000dB,-1.01861120567872e+002°)
1.32647784274531e+003	(-1.25063514381874e+000dB,-1.01884599977975e+002°)
1.32678331072295e+003	(-1.25122489612874e+000dB,-1.01908084806262e+002°)
1.32708884904529e+003	(-1.25181493160785e+000dB,-1.01931575053984e+002°)
1.32739445772853e+003	(-1.25240525039794e+000dB,-1.01955070722393e+002°)
1.32770013678887e+003	(-1.25299585264082e+000dB,-1.01978571812741e+002°)
1.32800588624252e+003	(-1.25358673847847e+000dB,-1.02002078326279e+002°)
1.32831170610569e+003	(-1.25417790805292e+000dB,-1.02025590264260e+002°)
1.32861759639459e+003	(-1.25476936150629e+000dB,-1.02049107627936e+002°)
1.32892355712544e+003	(-1.25536109898074e+000dB,-1.02072630418559e+002°)
1.32922958831447e+003	(-1.25595312061857e+000dB,-1.02096158637384e+002°)
1.32953568997789e+003	(-1.25654542656209e+000dB,-1.02119692285662e+002°)
1.32984186213195e+003	(-1.25713801695375e+000dB,-1.02143231364649e+002°)
1.33014810479286e+003	(-1.25773089193604e+000dB,-1.02166775875597e+002°)
1.33045441797688e+003	(-1.25832405165149e+000dB,-1.02190325819762e+002°)
1.33076080170023e+003	(-1.25891749624281e+000dB,-1.02213881198397e+002°)
1.33106725597916e+003	(-1.25951122585271e+000dB,-1.02237442012757e+002°)
1.33137378082992e+003	(-1.26010524062399e+000dB,-1.02261008264098e+002°)
1.33168037626876e+003	(-1.26069954069956e+000dB,-1.02284579953674e+002°)
1.33198704231194e+003	(-1.26129412622234e+000dB,-1.02308157082742e+002°)
1.33229377897572e+003	(-1.26188899733542e+000dB,-1.02331739652557e+002°)
1.33260058627636e+003	(-1.26248415418189e+000dB,-1.02355327664376e+002°)
1.33290746423012e+003	(-1.26307959690496e+000dB,-1.02378921119455e+002°)
1.33321441285328e+003	(-1.26367532564791e+000dB,-1.02402520019050e+002°)
1.33352143216210e+003	(-1.26427134055407e+000dB,-1.02426124364419e+002°)
1.33382852217288e+003	(-1.26486764176689e+000dB,-1.02449734156819e+002°)
1.33413568290189e+003	(-1.26546422942989e+000dB,-1.02473349397509e+002°)
1.33444291436541e+003	(-1.26606110368664e+000dB,-1.02496970087745e+002°)
1.33475021657973e+003	(-1.26665826468081e+000dB,-1.02520596228786e+002°)
1.33505758956115e+003	(-1.26725571255614e+000dB,-1.02544227821890e+002°)
1.33536503332596e+003	(-1.26785344745647e+000dB,-1.02567864868317e+002°)
1.33567254789047e+003	(-1.26845146952571e+000dB,-1.02591507369325e+002°)
1.33598013327098e+003	(-1.26904977890781e+000dB,-1.02615155326173e+002°)
1.33628778948379e+003	(-1.26964837574685e+000dB,-1.02638808740123e+002°)
1.33659551654522e+003	(-1.27024726018696e+000dB,-1.02662467612432e+002°)
1.33690331447158e+003	(-1.27084643237236e+000dB,-1.02686131944362e+002°)
1.33721118327919e+003	(-1.27144589244734e+000dB,-1.02709801737172e+002°)
1.33751912298438e+003	(-1.27204564055631e+000dB,-1.02733476992125e+002°)
1.33782713360347e+003	(-1.27264567684365e+000dB,-1.02757157710480e+002°)
1.33813521515279e+003	(-1.27324600145397e+000dB,-1.02780843893500e+002°)
1.33844336764868e+003	(-1.27384661453183e+000dB,-1.02804535542446e+002°)
1.33875159110747e+003	(-1.27444751622193e+000dB,-1.02828232658579e+002°)
1.33905988554551e+003	(-1.27504870666904e+000dB,-1.02851935243162e+002°)
1.33936825097914e+003	(-1.27565018601803e+000dB,-1.02875643297459e+002°)
1.33967668742471e+003	(-1.27625195441379e+000dB,-1.02899356822730e+002°)
1.33998519489857e+003	(-1.27685401200136e+000dB,-1.02923075820240e+002°)
1.34029377341708e+003	(-1.27745635892580e+000dB,-1.02946800291252e+002°)
1.34060242299660e+003	(-1.27805899533229e+000dB,-1.02970530237029e+002°)
1.34091114365350e+003	(-1.27866192136607e+000dB,-1.02994265658835e+002°)
1.34121993540414e+003	(-1.27926513717248e+000dB,-1.03018006557936e+002°)
1.34152879826490e+003	(-1.27986864289687e+000dB,-1.03041752935594e+002°)
1.34183773225214e+003	(-1.28047243868478e+000dB,-1.03065504793076e+002°)
1.34214673738226e+003	(-1.28107652468176e+000dB,-1.03089262131646e+002°)
1.34245581367162e+003	(-1.28168090103343e+000dB,-1.03113024952569e+002°)
1.34276496113663e+003	(-1.28228556788553e+000dB,-1.03136793257112e+002°)
1.34307417979367e+003	(-1.28289052538384e+000dB,-1.03160567046540e+002°)
1.34338346965913e+003	(-1.28349577367427e+000dB,-1.03184346322119e+002°)
1.34369283074942e+003	(-1.28410131290276e+000dB,-1.03208131085116e+002°)
1.34400226308093e+003	(-1.28470714321535e+000dB,-1.03231921336798e+002°)
1.34431176667007e+003	(-1.28531326475817e+000dB,-1.03255717078432e+002°)
1.34462134153325e+003	(-1.28591967767742e+000dB,-1.03279518311286e+002°)
1.34493098768689e+003	(-1.28652638211938e+000dB,-1.03303325036626e+002°)
1.34524070514740e+003	(-1.28713337823039e+000dB,-1.03327137255721e+002°)
1.34555049393120e+003	(-1.28774066615692e+000dB,-1.03350954969840e+002°)
1.34586035405471e+003	(-1.28834824604550e+000dB,-1.03374778180250e+002°)
1.34617028553437e+003	(-1.28895611804269e+000dB,-1.03398606888222e+002°)
1.34648028838661e+003	(-1.28956428229516e+000dB,-1.03422441095023e+002°)
1.34679036262786e+003	(-1.29017273894974e+000dB,-1.03446280801923e+002°)
1.34710050827457e+003	(-1.29078148815321e+000dB,-1.03470126010192e+002°)
1.34741072534317e+003	(-1.29139053005254e+000dB,-1.03493976721100e+002°)
1.34772101385011e+003	(-1.29199986479468e+000dB,-1.03517832935918e+002°)
1.34803137381185e+003	(-1.29260949252674e+000dB,-1.03541694655915e+002°)
1.34834180524484e+003	(-1.29321941339591e+000dB,-1.03565561882363e+002°)
1.34865230816554e+003	(-1.29382962754938e+000dB,-1.03589434616533e+002°)
1.34896288259041e+003	(-1.29444013513453e+000dB,-1.03613312859697e+002°)
1.34927352853592e+003	(-1.29505093629871e+000dB,-1.03637196613125e+002°)
1.34958424601854e+003	(-1.29566203118945e+000dB,-1.03661085878090e+002°)
1.34989503505474e+003	(-1.29627341995431e+000dB,-1.03684980655865e+002°)
1.35020589566100e+003	(-1.29688510274091e+000dB,-1.03708880947722e+002°)
1.35051682785380e+003	(-1.29749707969702e+000dB,-1.03732786754934e+002°)
1.35082783164962e+003	(-1.29810935097042e+000dB,-1.03756698078774e+002°)
1.35113890706497e+003	(-1.29872191670902e+000dB,-1.03780614920515e+002°)
1.35145005411632e+003	(-1.29933477706077e+000dB,-1.03804537281432e+002°)
1.35176127282017e+003	(-1.29994793217374e+000dB,-1.03828465162798e+002°)
1.35207256319303e+003	(-1.30056138219605e+000dB,-1.03852398565887e+002°)
1.35238392525141e+003	(-1.30117512727594e+000dB,-1.03876337491975e+002°)
1.35269535901179e+003	(-1.30178916756168e+000dB,-1.03900281942336e+002°)
1.35300686449071e+003	(-1.30240350320170e+000dB,-1.03924231918246e+002°)
1.35331844170468e+003	(-1.30301813434440e+000dB,-1.03948187420980e+002°)
1.35363009067021e+003	(-1.30363306113833e+000dB,-1.03972148451813e+002°)
1.35394181140383e+003	(-1.30424828373214e+000dB,-1.03996115012022e+002°)
1.35425360392206e+003	(-1.30486380227452e+000dB,-1.04020087102884e+002°)
1.35456546824144e+003	(-1.30547961691425e+000dB,-1.04044064725674e+002°)
1.35487740437851e+003	(-1.30609572780021e+000dB,-1.04068047881670e+002°)
1.35518941234979e+003	(-1.30671213508133e+000dB,-1.04092036572149e+002°)
1.35550149217183e+003	(-1.30732883890666e+000dB,-1.04116030798388e+002°)
1.35581364386119e+003	(-1.30794583942533e+000dB,-1.04140030561666e+002°)
1.35612586743440e+003	(-1.30856313678649e+000dB,-1.04164035863260e+002°)
1.35643816290802e+003	(-1.30918073113944e+000dB,-1.04188046704450e+002°)
1.35675053029861e+003	(-1.30979862263355e+000dB,-1.04212063086512e+002°)
1.35706296962274e+003	(-1.31041681141825e+000dB,-1.04236085010727e+002°)
1.35737548089696e+003	(-1.31103529764307e+000dB,-1.04260112478375e+002°)
1.35768806413784e+003	(-1.31165408145757e+000dB,-1.04284145490733e+002°)
1.35800071936196e+003	(-1.31227316301150e+000dB,-1.04308184049082e+002°)
1.35831344658590e+003	(-1.31289254245460e+000dB,-1.04332228154703e+002°)
1.35862624582624e+003	(-1.31351221993673e+000dB,-1.04356277808876e+002°)
1.35893911709955e+003	(-1.31413219560783e+000dB,-1.04380333012881e+002°)
1.35925206042243e+003	(-1.31475246961789e+000dB,-1.04404393768000e+002°)
1.35956507581147e+003	(-1.31537304211702e+000dB,-1.04428460075513e+002°)
1.35987816328327e+003	(-1.31599391325542e+000dB,-1.04452531936703e+002°)
1.36019132285442e+003	(-1.31661508318334e+000dB,-1.04476609352851e+002°)
1.36050455454153e+003	(-1.31723655205113e+000dB,-1.04500692325239e+002°)
1.36081785836120e+003	(-1.31785832000922e+000dB,-1.04524780855151e+002°)
1.36113123433005e+003	(-1.31848038720810e+000dB,-1.04548874943868e+002°)
1.36144468246470e+003	(-1.31910275379841e+000dB,-1.04572974592674e+002°)
1.36175820278175e+003	(-1.31972541993080e+000dB,-1.04597079802851e+002°)
1.36207179529783e+003	(-1.32034838575601e+000dB,-1.04621190575685e+002°)
1.36238546002958e+003	(-1.32097165142494e+000dB,-1.04645306912458e+002°)
1.36269919699361e+003	(-1.32159521708845e+000dB,-1.04669428814455e+002°)
1.36301300620657e+003	(-1.32221908289759e+000dB,-1.04693556282960e+002°)
1.36332688768509e+003	(-1.32284324900346e+000dB,-1.04717689319258e+002°)
1.36364084144581e+003	(-1.32346771555722e+000dB,-1.04741827924635e+002°)
1.36395486750538e+003	(-1.32409248271012e+000dB,-1.04765972100375e+002°)
1.36426896588045e+003	(-1.32471755061355e+000dB,-1.04790121847764e+002°)
1.36458313658767e+003	(-1.32534291941885e+000dB,-1.04814277168089e+002°)
1.36489737964369e+003	(-1.32596858927761e+000dB,-1.04838438062635e+002°)
1.36521169506519e+003	(-1.32659456034137e+000dB,-1.04862604532689e+002°)
1.36552608286881e+003	(-1.32722083276184e+000dB,-1.04886776579537e+002°)
1.36584054307124e+003	(-1.32784740669077e+000dB,-1.04910954204468e+002°)
1.36615507568915e+003	(-1.32847428227999e+000dB,-1.04935137408768e+002°)
1.36646968073920e+003	(-1.32910145968145e+000dB,-1.04959326193725e+002°)
1.36678435823809e+003	(-1.32972893904715e+000dB,-1.04983520560628e+002°)
1.36709910820249e+003	(-1.33035672052916e+000dB,-1.05007720510763e+002°)
1.36741393064909e+003	(-1.33098480427968e+000dB,-1.05031926045421e+002°)
1.36772882559459e+003	(-1.33161319045100e+000dB,-1.05056137165889e+002°)
1.36804379305567e+003	(-1.33224187919543e+000dB,-1.05080353873458e+002°)
1.36835883304904e+003	(-1.33287087066540e+000dB,-1.05104576169415e+002°)
1.36867394559141e+003	(-1.33350016501344e+000dB,-1.05128804055053e+002°)
1.36898913069947e+003	(-1.33412976239212e+000dB,-1.05153037531659e+002°)
1.36930438838994e+003	(-1.33475966295414e+000dB,-1.05177276600525e+002°)
1.36961971867954e+003	(-1.33538986685230e+000dB,-1.05201521262941e+002°)
1.36993512158498e+003	(-1.33602037423941e+000dB,-1.05225771520199e+002°)
1.37025059712298e+003	(-1.33665118526839e+000dB,-1.05250027373589e+002°)
1.37056614531027e+003	(-1.33728230009231e+000dB,-1.05274288824403e+002°)
1.37088176616359e+003	(-1.33791371886425e+000dB,-1.05298555873932e+002°)
1.37119745969966e+003	(-1.33854544173740e+000dB,-1.05322828523469e+002°)
1.37151322593522e+003	(-1.33917746886500e+000dB,-1.05347106774307e+002°)
1.37182906488701e+003	(-1.33980980040044e+000dB,-1.05371390627737e+002°)
1.37214497657179e+003	(-1.34044243649716e+000dB,-1.05395680085053e+002°)
1.37246096100629e+003	(-1.34107537730870e+000dB,-1.05419975147549e+002°)
1.37277701820728e+003	(-1.34170862298864e+000dB,-1.05444275816517e+002°)
1.37309314819150e+003	(-1.34234217369069e+000dB,-1.05468582093251e+002°)
1.37340935097573e+003	(-1.34297602956863e+000dB,-1.05492893979046e+002°)
1.37372562657672e+003	(-1.34361019077635e+000dB,-1.05517211475197e+002°)
1.37404197501124e+003	(-1.34424465746775e+000dB,-1.05541534582997e+002°)
1.37435839629607e+003	(-1.34487942979692e+000dB,-1.05565863303742e+002°)
1.37467489044799e+003	(-1.34551450791795e+000dB,-1.05590197638727e+002°)
1.37499145748376e+003	(-1.34614989198504e+000dB,-1.05614537589248e+002°)
1.37530809742018e+003	(-1.34678558215250e+000dB,-1.05638883156600e+002°)
1.37562481027403e+003	(-1.34742157857472e+000dB,-1.05663234342081e+002°)
1.37594159606212e+003	(-1.34805788140612e+000dB,-1.05687591146986e+002°)
1.37625845480122e+003	(-1.34869449080127e+000dB,-1.05711953572612e+002°)
1.37657538650814e+003	(-1.34933140691482e+000dB,-1.05736321620256e+002°)
1.37689239119969e+003	(-1.34996862990144e+000dB,-1.05760695291216e+002°)
1.37720946889267e+003	(-1.35060615991598e+000dB,-1.05785074586789e+002°)
1.37752661960389e+003	(-1.35124399711331e+000dB,-1.05809459508274e+002°)
1.37784384335018e+003	(-1.35188214164842e+000dB,-1.05833850056968e+002°)
1.37816114014834e+003	(-1.35252059367634e+000dB,-1.05858246234170e+002°)
1.37847851001519e+003	(-1.35315935335226e+000dB,-1.05882648041179e+002°)
1.37879595296758e+003	(-1.35379842083136e+000dB,-1.05907055479294e+002°)
1.37911346902232e+003	(-1.35443779626899e+000dB,-1.05931468549814e+002°)
1.37943105819626e+003	(-1.35507747982056e+000dB,-1.05955887254040e+002°)
1.37974872050622e+003	(-1.35571747164154e+000dB,-1.05980311593270e+002°)
1.38006645596905e+003	(-1.35635777188752e+000dB,-1.06004741568807e+002°)
1.38038426460161e+003	(-1.35699838071416e+000dB,-1.06029177181949e+002°)
1.38070214642073e+003	(-1.35763929827719e+000dB,-1.06053618433998e+002°)
1.38102010144327e+003	(-1.35828052473248e+000dB,-1.06078065326256e+002°)
1.38133812968609e+003	(-1.35892206023590e+000dB,-1.06102517860023e+002°)
1.38165623116605e+003	(-1.35956390494351e+000dB,-1.06126976036602e+002°)
1.38197440590001e+003	(-1.36020605901137e+000dB,-1.06151439857294e+002°)
1.38229265390486e+003	(-1.36084852259566e+000dB,-1.06175909323402e+002°)
1.38261097519745e+003	(-1.36149129585268e+000dB,-1.06200384436229e+002°)
1.38292936979466e+003	(-1.36213437893874e+000dB,-1.06224865197077e+002°)
1.38324783771338e+003	(-1.36277777201030e+000dB,-1.06249351607250e+002°)
1.38356637897050e+003	(-1.36342147522391e+000dB,-1.06273843668052e+002°)
1.38388499358289e+003	(-1.36406548873612e+000dB,-1.06298341380785e+002°)
1.38420368156746e+003	(-1.36470981270367e+000dB,-1.06322844746755e+002°)
1.38452244294109e+003	(-1.36535444728335e+000dB,-1.06347353767266e+002°)
1.38484127772070e+003	(-1.36599939263202e+000dB,-1.06371868443622e+002°)
1.38516018592318e+003	(-1.36664464890666e+000dB,-1.06396388777129e+002°)
1.38547916756544e+003	(-1.36729021626429e+000dB,-1.06420914769091e+002°)
