Freq.	V(n003)
4.38732695131947e+004	(-2.16843247558560e+001dB,1.68854691062610e+002°)
4.38833728699782e+004	(-2.16969746167839e+001dB,1.68824915242222e+002°)
4.38934785534134e+004	(-2.17096229264285e+001dB,1.68795157702145e+002°)
4.39035865640361e+004	(-2.17222696855789e+001dB,1.68765418420619e+002°)
4.39136969023823e+004	(-2.17349148950253e+001dB,1.68735697375925e+002°)
4.39238095689879e+004	(-2.17475585555588e+001dB,1.68705994546378e+002°)
4.39339245643892e+004	(-2.17602006679711e+001dB,1.68676309910329e+002°)
4.39440418891224e+004	(-2.17728412330545e+001dB,1.68646643446166e+002°)
4.39541615437240e+004	(-2.17854802516021e+001dB,1.68616995132313e+002°)
4.39642835287304e+004	(-2.17981177244078e+001dB,1.68587364947230e+002°)
4.39744078446784e+004	(-2.18107536522662e+001dB,1.68557752869411e+002°)
4.39845344921047e+004	(-2.18233880359725e+001dB,1.68528158877389e+002°)
4.39946634715461e+004	(-2.18360208763227e+001dB,1.68498582949731e+002°)
4.40047947835399e+004	(-2.18486521741136e+001dB,1.68469025065040e+002°)
4.40149284286230e+004	(-2.18612819301423e+001dB,1.68439485201953e+002°)
4.40250644073327e+004	(-2.18739101452070e+001dB,1.68409963339146e+002°)
4.40352027202066e+004	(-2.18865368201064e+001dB,1.68380459455328e+002°)
4.40453433677820e+004	(-2.18991619556399e+001dB,1.68350973529244e+002°)
4.40554863505967e+004	(-2.19117855526074e+001dB,1.68321505539674e+002°)
4.40656316691884e+004	(-2.19244076118097e+001dB,1.68292055465434e+002°)
4.40757793240950e+004	(-2.19370281340482e+001dB,1.68262623285374e+002°)
4.40859293158545e+004	(-2.19496471201249e+001dB,1.68233208978382e+002°)
4.40960816450051e+004	(-2.19622645708423e+001dB,1.68203812523377e+002°)
4.41062363120850e+004	(-2.19748804870039e+001dB,1.68174433899315e+002°)
4.41163933176326e+004	(-2.19874948694134e+001dB,1.68145073085188e+002°)
4.41265526621865e+004	(-2.20001077188755e+001dB,1.68115730060022e+002°)
4.41367143462852e+004	(-2.20127190361952e+001dB,1.68086404802877e+002°)
4.41468783704676e+004	(-2.20253288221783e+001dB,1.68057097292849e+002°)
4.41570447352725e+004	(-2.20379370776312e+001dB,1.68027807509067e+002°)
4.41672134412389e+004	(-2.20505438033608e+001dB,1.67998535430696e+002°)
4.41773844889060e+004	(-2.20631490001748e+001dB,1.67969281036936e+002°)
4.41875578788130e+004	(-2.20757526688812e+001dB,1.67940044307019e+002°)
4.41977336114993e+004	(-2.20883548102887e+001dB,1.67910825220215e+002°)
4.42079116875044e+004	(-2.21009554252068e+001dB,1.67881623755825e+002°)
4.42180921073680e+004	(-2.21135545144453e+001dB,1.67852439893185e+002°)
4.42282748716298e+004	(-2.21261520788145e+001dB,1.67823273611667e+002°)
4.42384599808296e+004	(-2.21387481191256e+001dB,1.67794124890676e+002°)
4.42486474355076e+004	(-2.21513426361900e+001dB,1.67764993709649e+002°)
4.42588372362037e+004	(-2.21639356308200e+001dB,1.67735880048061e+002°)
4.42690293834583e+004	(-2.21765271038281e+001dB,1.67706783885417e+002°)
4.42792238778118e+004	(-2.21891170560276e+001dB,1.67677705201260e+002°)
4.42894207198046e+004	(-2.22017054882322e+001dB,1.67648643975163e+002°)
4.42996199099774e+004	(-2.22142924012561e+001dB,1.67619600186733e+002°)
4.43098214488709e+004	(-2.22268777959142e+001dB,1.67590573815615e+002°)
4.43200253370260e+004	(-2.22394616730217e+001dB,1.67561564841481e+002°)
4.43302315749836e+004	(-2.22520440333944e+001dB,1.67532573244042e+002°)
4.43404401632850e+004	(-2.22646248778488e+001dB,1.67503599003040e+002°)
4.43506511024714e+004	(-2.22772042072015e+001dB,1.67474642098251e+002°)
4.43608643930842e+004	(-2.22897820222700e+001dB,1.67445702509483e+002°)
4.43710800356647e+004	(-2.23023583238721e+001dB,1.67416780216580e+002°)
4.43812980307547e+004	(-2.23149331128259e+001dB,1.67387875199416e+002°)
4.43915183788960e+004	(-2.23275063899504e+001dB,1.67358987437901e+002°)
4.44017410806303e+004	(-2.23400781560648e+001dB,1.67330116911976e+002°)
4.44119661364997e+004	(-2.23526484119888e+001dB,1.67301263601615e+002°)
4.44221935470463e+004	(-2.23652171585426e+001dB,1.67272427486828e+002°)
4.44324233128124e+004	(-2.23777843965470e+001dB,1.67243608547653e+002°)
4.44426554343402e+004	(-2.23903501268228e+001dB,1.67214806764165e+002°)
4.44528899121724e+004	(-2.24029143501919e+001dB,1.67186022116470e+002°)
4.44631267468516e+004	(-2.24154770674761e+001dB,1.67157254584706e+002°)
4.44733659389204e+004	(-2.24280382794980e+001dB,1.67128504149045e+002°)
4.44836074889218e+004	(-2.24405979870804e+001dB,1.67099770789690e+002°)
4.44938513973988e+004	(-2.24531561910467e+001dB,1.67071054486879e+002°)
4.45040976648944e+004	(-2.24657128922205e+001dB,1.67042355220879e+002°)
4.45143462919519e+004	(-2.24782680914261e+001dB,1.67013672971993e+002°)
4.45245972791148e+004	(-2.24908217894881e+001dB,1.66985007720554e+002°)
4.45348506269264e+004	(-2.25033739872315e+001dB,1.66956359446927e+002°)
4.45451063359304e+004	(-2.25159246854815e+001dB,1.66927728131510e+002°)
4.45553644066706e+004	(-2.25284738850642e+001dB,1.66899113754734e+002°)
4.45656248396909e+004	(-2.25410215868057e+001dB,1.66870516297060e+002°)
4.45758876355351e+004	(-2.25535677915326e+001dB,1.66841935738983e+002°)
4.45861527947476e+004	(-2.25661125000719e+001dB,1.66813372061028e+002°)
4.45964203178724e+004	(-2.25786557132509e+001dB,1.66784825243753e+002°)
4.46066902054540e+004	(-2.25911974318975e+001dB,1.66756295267748e+002°)
4.46169624580369e+004	(-2.26037376568397e+001dB,1.66727782113634e+002°)
4.46272370761657e+004	(-2.26162763889061e+001dB,1.66699285762063e+002°)
4.46375140603851e+004	(-2.26288136289256e+001dB,1.66670806193722e+002°)
4.46477934112401e+004	(-2.26413493777272e+001dB,1.66642343389325e+002°)
4.46580751292755e+004	(-2.26538836361407e+001dB,1.66613897329621e+002°)
4.46683592150367e+004	(-2.26664164049960e+001dB,1.66585467995388e+002°)
4.46786456690687e+004	(-2.26789476851233e+001dB,1.66557055367437e+002°)
4.46889344919170e+004	(-2.26914774773532e+001dB,1.66528659426610e+002°)
4.46992256841271e+004	(-2.27040057825169e+001dB,1.66500280153779e+002°)
4.47095192462447e+004	(-2.27165326014455e+001dB,1.66471917529848e+002°)
4.47198151788153e+004	(-2.27290579349706e+001dB,1.66443571535754e+002°)
4.47301134823851e+004	(-2.27415817839243e+001dB,1.66415242152461e+002°)
4.47404141574999e+004	(-2.27541041491388e+001dB,1.66386929360967e+002°)
4.47507172047058e+004	(-2.27666250314466e+001dB,1.66358633142302e+002°)
4.47610226245492e+004	(-2.27791444316807e+001dB,1.66330353477522e+002°)
4.47713304175764e+004	(-2.27916623506744e+001dB,1.66302090347719e+002°)
4.47816405843340e+004	(-2.28041787892610e+001dB,1.66273843734013e+002°)
4.47919531253685e+004	(-2.28166937482745e+001dB,1.66245613617556e+002°)
4.48022680412268e+004	(-2.28292072285488e+001dB,1.66217399979528e+002°)
4.48125853324556e+004	(-2.28417192309186e+001dB,1.66189202801144e+002°)
4.48229049996021e+004	(-2.28542297562183e+001dB,1.66161022063645e+002°)
4.48332270432134e+004	(-2.28667388052830e+001dB,1.66132857748305e+002°)
4.48435514638367e+004	(-2.28792463789480e+001dB,1.66104709836429e+002°)
4.48538782620194e+004	(-2.28917524780486e+001dB,1.66076578309350e+002°)
4.48642074383090e+004	(-2.29042571034209e+001dB,1.66048463148433e+002°)
4.48745389932532e+004	(-2.29167602559006e+001dB,1.66020364335072e+002°)
4.48848729273998e+004	(-2.29292619363244e+001dB,1.65992281850693e+002°)
4.48952092412966e+004	(-2.29417621455286e+001dB,1.65964215676750e+002°)
4.49055479354916e+004	(-2.29542608843501e+001dB,1.65936165794729e+002°)
4.49158890105331e+004	(-2.29667581536260e+001dB,1.65908132186143e+002°)
4.49262324669693e+004	(-2.29792539541936e+001dB,1.65880114832538e+002°)
4.49365783053485e+004	(-2.29917482868904e+001dB,1.65852113715490e+002°)
4.49469265262193e+004	(-2.30042411525544e+001dB,1.65824128816601e+002°)
4.49572771301304e+004	(-2.30167325520234e+001dB,1.65796160117508e+002°)
4.49676301176306e+004	(-2.30292224861358e+001dB,1.65768207599872e+002°)
4.49779854892686e+004	(-2.30417109557301e+001dB,1.65740271245389e+002°)
4.49883432455937e+004	(-2.30541979616449e+001dB,1.65712351035781e+002°)
4.49987033871549e+004	(-2.30666835047193e+001dB,1.65684446952801e+002°)
4.50090659145015e+004	(-2.30791675857923e+001dB,1.65656558978231e+002°)
4.50194308281829e+004	(-2.30916502057033e+001dB,1.65628687093883e+002°)
4.50297981287487e+004	(-2.31041313652918e+001dB,1.65600831281597e+002°)
4.50401678167485e+004	(-2.31166110653976e+001dB,1.65572991523244e+002°)
4.50505398927321e+004	(-2.31290893068608e+001dB,1.65545167800723e+002°)
4.50609143572495e+004	(-2.31415660905214e+001dB,1.65517360095962e+002°)
4.50712912108506e+004	(-2.31540414172197e+001dB,1.65489568390919e+002°)
4.50816704540857e+004	(-2.31665152877964e+001dB,1.65461792667581e+002°)
4.50920520875050e+004	(-2.31789877030921e+001dB,1.65434032907964e+002°)
4.51024361116590e+004	(-2.31914586639477e+001dB,1.65406289094112e+002°)
4.51128225270982e+004	(-2.32039281712044e+001dB,1.65378561208099e+002°)
4.51232113343733e+004	(-2.32163962257032e+001dB,1.65350849232027e+002°)
4.51336025340351e+004	(-2.32288628282858e+001dB,1.65323153148027e+002°)
4.51439961266346e+004	(-2.32413279797936e+001dB,1.65295472938259e+002°)
4.51543921127227e+004	(-2.32537916810683e+001dB,1.65267808584911e+002°)
4.51647904928507e+004	(-2.32662539329520e+001dB,1.65240160070202e+002°)
4.51751912675699e+004	(-2.32787147362866e+001dB,1.65212527376376e+002°)
4.51855944374317e+004	(-2.32911740919143e+001dB,1.65184910485707e+002°)
4.51960000029877e+004	(-2.33036320006776e+001dB,1.65157309380498e+002°)
4.52064079647896e+004	(-2.33160884634188e+001dB,1.65129724043081e+002°)
4.52168183233892e+004	(-2.33285434809807e+001dB,1.65102154455814e+002°)
4.52272310793384e+004	(-2.33409970542060e+001dB,1.65074600601085e+002°)
4.52376462331894e+004	(-2.33534491839375e+001dB,1.65047062461309e+002°)
4.52480637854942e+004	(-2.33658998710185e+001dB,1.65019540018931e+002°)
4.52584837368053e+004	(-2.33783491162919e+001dB,1.64992033256424e+002°)
4.52689060876752e+004	(-2.33907969206011e+001dB,1.64964542156285e+002°)
4.52793308386563e+004	(-2.34032432847895e+001dB,1.64937066701046e+002°)
4.52897579903014e+004	(-2.34156882097007e+001dB,1.64909606873260e+002°)
4.53001875431633e+004	(-2.34281316961782e+001dB,1.64882162655512e+002°)
4.53106194977951e+004	(-2.34405737450658e+001dB,1.64854734030413e+002°)
4.53210538547497e+004	(-2.34530143572074e+001dB,1.64827320980605e+002°)
4.53314906145804e+004	(-2.34654535334468e+001dB,1.64799923488752e+002°)
4.53419297778406e+004	(-2.34778912746282e+001dB,1.64772541537552e+002°)
4.53523713450837e+004	(-2.34903275815957e+001dB,1.64745175109725e+002°)
4.53628153168634e+004	(-2.35027624551935e+001dB,1.64717824188023e+002°)
4.53732616937333e+004	(-2.35151958962660e+001dB,1.64690488755223e+002°)
4.53837104762473e+004	(-2.35276279056576e+001dB,1.64663168794130e+002°)
4.53941616649595e+004	(-2.35400584842128e+001dB,1.64635864287576e+002°)
4.54046152604238e+004	(-2.35524876327761e+001dB,1.64608575218422e+002°)
4.54150712631946e+004	(-2.35649153521922e+001dB,1.64581301569555e+002°)
4.54255296738262e+004	(-2.35773416433059e+001dB,1.64554043323888e+002°)
4.54359904928731e+004	(-2.35897665069619e+001dB,1.64526800464365e+002°)
4.54464537208899e+004	(-2.36021899440051e+001dB,1.64499572973952e+002°)
4.54569193584314e+004	(-2.36146119552805e+001dB,1.64472360835647e+002°)
4.54673874060525e+004	(-2.36270325416330e+001dB,1.64445164032472e+002°)
4.54778578643082e+004	(-2.36394517039077e+001dB,1.64417982547477e+002°)
4.54883307337535e+004	(-2.36518694429496e+001dB,1.64390816363738e+002°)
4.54988060149438e+004	(-2.36642857596040e+001dB,1.64363665464360e+002°)
4.55092837084345e+004	(-2.36767006547160e+001dB,1.64336529832473e+002°)
4.55197638147810e+004	(-2.36891141291309e+001dB,1.64309409451234e+002°)
4.55302463345390e+004	(-2.37015261836940e+001dB,1.64282304303827e+002°)
4.55407312682643e+004	(-2.37139368192506e+001dB,1.64255214373462e+002°)
4.55512186165128e+004	(-2.37263460366460e+001dB,1.64228139643378e+002°)
4.55617083798405e+004	(-2.37387538367257e+001dB,1.64201080096837e+002°)
4.55722005588035e+004	(-2.37511602203351e+001dB,1.64174035717131e+002°)
4.55826951539583e+004	(-2.37635651883196e+001dB,1.64147006487575e+002°)
4.55931921658610e+004	(-2.37759687415248e+001dB,1.64119992391514e+002°)
4.56036915950684e+004	(-2.37883708807961e+001dB,1.64092993412316e+002°)
4.56141934421371e+004	(-2.38007716069791e+001dB,1.64066009533378e+002°)
4.56246977076238e+004	(-2.38131709209192e+001dB,1.64039040738121e+002°)
4.56352043920855e+004	(-2.38255688234621e+001dB,1.64012087009995e+002°)
4.56457134960793e+004	(-2.38379653154533e+001dB,1.63985148332473e+002°)
4.56562250201623e+004	(-2.38503603977383e+001dB,1.63958224689056e+002°)
4.56667389648918e+004	(-2.38627540711627e+001dB,1.63931316063271e+002°)
4.56772553308253e+004	(-2.38751463365722e+001dB,1.63904422438671e+002°)
4.56877741185204e+004	(-2.38875371948122e+001dB,1.63877543798834e+002°)
4.56982953285347e+004	(-2.38999266467284e+001dB,1.63850680127365e+002°)
4.57088189614261e+004	(-2.39123146931663e+001dB,1.63823831407893e+002°)
4.57193450177525e+004	(-2.39247013349714e+001dB,1.63796997624076e+002°)
4.57298734980720e+004	(-2.39370865729893e+001dB,1.63770178759595e+002°)
4.57404044029428e+004	(-2.39494704080655e+001dB,1.63743374798158e+002°)
4.57509377329233e+004	(-2.39618528410454e+001dB,1.63716585723498e+002°)
4.57614734885719e+004	(-2.39742338727747e+001dB,1.63689811519373e+002°)
4.57720116704471e+004	(-2.39866135040986e+001dB,1.63663052169570e+002°)
4.57825522791079e+004	(-2.39989917358628e+001dB,1.63636307657897e+002°)
4.57930953151129e+004	(-2.40113685689125e+001dB,1.63609577968190e+002°)
4.58036407790211e+004	(-2.40237440040931e+001dB,1.63582863084309e+002°)
4.58141886713918e+004	(-2.40361180422500e+001dB,1.63556162990142e+002°)
4.58247389927840e+004	(-2.40484906842285e+001dB,1.63529477669598e+002°)
4.58352917437573e+004	(-2.40608619308738e+001dB,1.63502807106616e+002°)
4.58458469248710e+004	(-2.40732317830312e+001dB,1.63476151285157e+002°)
4.58564045366848e+004	(-2.40856002415457e+001dB,1.63449510189208e+002°)
4.58669645797585e+004	(-2.40979673072626e+001dB,1.63422883802782e+002°)
4.58775270546519e+004	(-2.41103329810269e+001dB,1.63396272109916e+002°)
4.58880919619251e+004	(-2.41226972636836e+001dB,1.63369675094672e+002°)
4.58986593021381e+004	(-2.41350601560777e+001dB,1.63343092741137e+002°)
4.59092290758513e+004	(-2.41474216590542e+001dB,1.63316525033424e+002°)
4.59198012836251e+004	(-2.41597817734577e+001dB,1.63289971955669e+002°)
4.59303759260200e+004	(-2.41721405001333e+001dB,1.63263433492036e+002°)
4.59409530035966e+004	(-2.41844978399255e+001dB,1.63236909626710e+002°)
4.59515325169157e+004	(-2.41968537936789e+001dB,1.63210400343902e+002°)
4.59621144665383e+004	(-2.42092083622383e+001dB,1.63183905627850e+002°)
4.59726988530254e+004	(-2.42215615464481e+001dB,1.63157425462813e+002°)
4.59832856769381e+004	(-2.42339133471527e+001dB,1.63130959833077e+002°)
4.59938749388378e+004	(-2.42462637651965e+001dB,1.63104508722952e+002°)
4.60044666392859e+004	(-2.42586128014238e+001dB,1.63078072116773e+002°)
4.60150607788440e+004	(-2.42709604566788e+001dB,1.63051649998897e+002°)
4.60256573580737e+004	(-2.42833067318055e+001dB,1.63025242353709e+002°)
4.60362563775368e+004	(-2.42956516276480e+001dB,1.62998849165615e+002°)
4.60468578377954e+004	(-2.43079951450502e+001dB,1.62972470419048e+002°)
4.60574617394115e+004	(-2.43203372848560e+001dB,1.62946106098465e+002°)
4.60680680829473e+004	(-2.43326780479091e+001dB,1.62919756188343e+002°)
4.60786768689651e+004	(-2.43450174350532e+001dB,1.62893420673190e+002°)
4.60892880980275e+004	(-2.43573554471318e+001dB,1.62867099537533e+002°)
4.60999017706969e+004	(-2.43696920849884e+001dB,1.62840792765925e+002°)
4.61105178875362e+004	(-2.43820273494663e+001dB,1.62814500342942e+002°)
4.61211364491082e+004	(-2.43943612414086e+001dB,1.62788222253186e+002°)
4.61317574559758e+004	(-2.44066937616587e+001dB,1.62761958481281e+002°)
4.61423809087022e+004	(-2.44190249110595e+001dB,1.62735709011875e+002°)
4.61530068078507e+004	(-2.44313546904539e+001dB,1.62709473829640e+002°)
4.61636351539846e+004	(-2.44436831006846e+001dB,1.62683252919274e+002°)
4.61742659476674e+004	(-2.44560101425945e+001dB,1.62657046265496e+002°)
4.61848991894627e+004	(-2.44683358170260e+001dB,1.62630853853048e+002°)
4.61955348799343e+004	(-2.44806601248216e+001dB,1.62604675666700e+002°)
4.62061730196461e+004	(-2.44929830668235e+001dB,1.62578511691241e+002°)
4.62168136091622e+004	(-2.45053046438740e+001dB,1.62552361911486e+002°)
4.62274566490466e+004	(-2.45176248568151e+001dB,1.62526226312272e+002°)
4.62381021398637e+004	(-2.45299437064888e+001dB,1.62500104878462e+002°)
4.62487500821779e+004	(-2.45422611937368e+001dB,1.62473997594941e+002°)
4.62594004765537e+004	(-2.45545773194008e+001dB,1.62447904446615e+002°)
4.62700533235558e+004	(-2.45668920843223e+001dB,1.62421825418417e+002°)
4.62807086237489e+004	(-2.45792054893427e+001dB,1.62395760495303e+002°)
4.62913663776981e+004	(-2.45915175353032e+001dB,1.62369709662249e+002°)
4.63020265859684e+004	(-2.46038282230450e+001dB,1.62343672904258e+002°)
4.63126892491250e+004	(-2.46161375534090e+001dB,1.62317650206353e+002°)
4.63233543677332e+004	(-2.46284455272360e+001dB,1.62291641553583e+002°)
4.63340219423584e+004	(-2.46407521453666e+001dB,1.62265646931018e+002°)
4.63446919735663e+004	(-2.46530574086414e+001dB,1.62239666323753e+002°)
4.63553644619226e+004	(-2.46653613179008e+001dB,1.62213699716902e+002°)
4.63660394079930e+004	(-2.46776638739848e+001dB,1.62187747095607e+002°)
4.63767168123437e+004	(-2.46899650777336e+001dB,1.62161808445030e+002°)
4.63873966755406e+004	(-2.47022649299870e+001dB,1.62135883750356e+002°)
4.63980789981500e+004	(-2.47145634315847e+001dB,1.62109972996794e+002°)
4.64087637807383e+004	(-2.47268605833663e+001dB,1.62084076169574e+002°)
4.64194510238720e+004	(-2.47391563861713e+001dB,1.62058193253950e+002°)
4.64301407281177e+004	(-2.47514508408387e+001dB,1.62032324235199e+002°)
4.64408328940422e+004	(-2.47637439482076e+001dB,1.62006469098619e+002°)
4.64515275222123e+004	(-2.47760357091170e+001dB,1.61980627829533e+002°)
4.64622246131951e+004	(-2.47883261244056e+001dB,1.61954800413284e+002°)
4.64729241675577e+004	(-2.48006151949118e+001dB,1.61928986835239e+002°)
4.64836261858674e+004	(-2.48129029214740e+001dB,1.61903187080787e+002°)
4.64943306686916e+004	(-2.48251893049305e+001dB,1.61877401135341e+002°)
4.65050376165979e+004	(-2.48374743461190e+001dB,1.61851628984332e+002°)
4.65157470301539e+004	(-2.48497580458777e+001dB,1.61825870613219e+002°)
4.65264589099274e+004	(-2.48620404050439e+001dB,1.61800126007480e+002°)
4.65371732564864e+004	(-2.48743214244552e+001dB,1.61774395152615e+002°)
4.65478900703989e+004	(-2.48866011049487e+001dB,1.61748678034147e+002°)
4.65586093522331e+004	(-2.48988794473617e+001dB,1.61722974637623e+002°)
4.65693311025573e+004	(-2.49111564525309e+001dB,1.61697284948608e+002°)
4.65800553219401e+004	(-2.49234321212930e+001dB,1.61671608952692e+002°)
4.65907820109499e+004	(-2.49357064544845e+001dB,1.61645946635488e+002°)
4.66015111701555e+004	(-2.49479794529416e+001dB,1.61620297982627e+002°)
4.66122428001258e+004	(-2.49602511175005e+001dB,1.61594662979767e+002°)
4.66229769014297e+004	(-2.49725214489970e+001dB,1.61569041612583e+002°)
4.66337134746364e+004	(-2.49847904482668e+001dB,1.61543433866776e+002°)
4.66444525203150e+004	(-2.49970581161453e+001dB,1.61517839728065e+002°)
4.66551940390350e+004	(-2.50093244534679e+001dB,1.61492259182195e+002°)
4.66659380313659e+004	(-2.50215894610695e+001dB,1.61466692214929e+002°)
4.66766844978772e+004	(-2.50338531397851e+001dB,1.61441138812054e+002°)
4.66874334391388e+004	(-2.50461154904492e+001dB,1.61415598959378e+002°)
4.66981848557206e+004	(-2.50583765138963e+001dB,1.61390072642730e+002°)
4.67089387481926e+004	(-2.50706362109605e+001dB,1.61364559847961e+002°)
4.67196951171249e+004	(-2.50828945824760e+001dB,1.61339060560944e+002°)
4.67304539630879e+004	(-2.50951516292763e+001dB,1.61313574767573e+002°)
4.67412152866519e+004	(-2.51074073521951e+001dB,1.61288102453765e+002°)
4.67519790883876e+004	(-2.51196617520657e+001dB,1.61262643605454e+002°)
4.67627453688656e+004	(-2.51319148297212e+001dB,1.61237198208601e+002°)
4.67735141286566e+004	(-2.51441665859945e+001dB,1.61211766249185e+002°)
4.67842853683318e+004	(-2.51564170217182e+001dB,1.61186347713208e+002°)
4.67950590884621e+004	(-2.51686661377247e+001dB,1.61160942586690e+002°)
4.68058352896188e+004	(-2.51809139348463e+001dB,1.61135550855677e+002°)
4.68166139723732e+004	(-2.51931604139149e+001dB,1.61110172506231e+002°)
4.68273951372967e+004	(-2.52054055757621e+001dB,1.61084807524440e+002°)
4.68381787849611e+004	(-2.52176494212195e+001dB,1.61059455896411e+002°)
4.68489649159380e+004	(-2.52298919511184e+001dB,1.61034117608270e+002°)
4.68597535307993e+004	(-2.52421331662897e+001dB,1.61008792646168e+002°)
4.68705446301170e+004	(-2.52543730675643e+001dB,1.60983480996274e+002°)
4.68813382144632e+004	(-2.52666116557726e+001dB,1.60958182644779e+002°)
4.68921342844102e+004	(-2.52788489317450e+001dB,1.60932897577895e+002°)
4.69029328405304e+004	(-2.52910848963114e+001dB,1.60907625781855e+002°)
4.69137338833963e+004	(-2.53033195503018e+001dB,1.60882367242912e+002°)
4.69245374135806e+004	(-2.53155528945455e+001dB,1.60857121947340e+002°)
4.69353434316561e+004	(-2.53277849298720e+001dB,1.60831889881434e+002°)
4.69461519381956e+004	(-2.53400156571102e+001dB,1.60806671031510e+002°)
4.69569629337724e+004	(-2.53522450770891e+001dB,1.60781465383904e+002°)
4.69677764189594e+004	(-2.53644731906370e+001dB,1.60756272924973e+002°)
4.69785923943302e+004	(-2.53766999985823e+001dB,1.60731093641095e+002°)
4.69894108604580e+004	(-2.53889255017531e+001dB,1.60705927518668e+002°)
4.70002318179165e+004	(-2.54011497009771e+001dB,1.60680774544110e+002°)
4.70110552672795e+004	(-2.54133725970817e+001dB,1.60655634703861e+002°)
4.70218812091207e+004	(-2.54255941908944e+001dB,1.60630507984380e+002°)
4.70327096440142e+004	(-2.54378144832419e+001dB,1.60605394372146e+002°)
4.70435405725340e+004	(-2.54500334749512e+001dB,1.60580293853661e+002°)
4.70543739952544e+004	(-2.54622511668485e+001dB,1.60555206415444e+002°)
4.70652099127498e+004	(-2.54744675597602e+001dB,1.60530132044036e+002°)
4.70760483255946e+004	(-2.54866826545120e+001dB,1.60505070725998e+002°)
4.70868892343636e+004	(-2.54988964519298e+001dB,1.60480022447913e+002°)
4.70977326396316e+004	(-2.55111089528389e+001dB,1.60454987196379e+002°)
4.71085785419733e+004	(-2.55233201580643e+001dB,1.60429964958021e+002°)
4.71194269419638e+004	(-2.55355300684309e+001dB,1.60404955719478e+002°)
4.71302778401784e+004	(-2.55477386847633e+001dB,1.60379959467413e+002°)
4.71411312371923e+004	(-2.55599460078857e+001dB,1.60354976188507e+002°)
4.71519871335810e+004	(-2.55721520386221e+001dB,1.60330005869461e+002°)
4.71628455299199e+004	(-2.55843567777963e+001dB,1.60305048496998e+002°)
4.71737064267849e+004	(-2.55965602262317e+001dB,1.60280104057859e+002°)
4.71845698247518e+004	(-2.56087623847515e+001dB,1.60255172538804e+002°)
4.71954357243965e+004	(-2.56209632541785e+001dB,1.60230253926616e+002°)
4.72063041262951e+004	(-2.56331628353353e+001dB,1.60205348208094e+002°)
4.72171750310239e+004	(-2.56453611290443e+001dB,1.60180455370060e+002°)
4.72280484391592e+004	(-2.56575581361274e+001dB,1.60155575399354e+002°)
4.72389243512775e+004	(-2.56697538574064e+001dB,1.60130708282835e+002°)
4.72498027679555e+004	(-2.56819482937027e+001dB,1.60105854007384e+002°)
4.72606836897699e+004	(-2.56941414458375e+001dB,1.60081012559900e+002°)
4.72715671172976e+004	(-2.57063333146315e+001dB,1.60056183927301e+002°)
4.72824530511156e+004	(-2.57185239009055e+001dB,1.60031368096525e+002°)
4.72933414918011e+004	(-2.57307132054795e+001dB,1.60006565054530e+002°)
4.73042324399314e+004	(-2.57429012291737e+001dB,1.59981774788295e+002°)
4.73151258960839e+004	(-2.57550879728076e+001dB,1.59956997284814e+002°)
4.73260218608362e+004	(-2.57672734372007e+001dB,1.59932232531105e+002°)
4.73369203347660e+004	(-2.57794576231720e+001dB,1.59907480514202e+002°)
4.73478213184511e+004	(-2.57916405315402e+001dB,1.59882741221160e+002°)
4.73587248124694e+004	(-2.58038221631239e+001dB,1.59858014639054e+002°)
4.73696308173991e+004	(-2.58160025187412e+001dB,1.59833300754975e+002°)
4.73805393338183e+004	(-2.58281815992099e+001dB,1.59808599556037e+002°)
4.73914503623055e+004	(-2.58403594053477e+001dB,1.59783911029372e+002°)
4.74023639034391e+004	(-2.58525359379716e+001dB,1.59759235162128e+002°)
4.74132799577977e+004	(-2.58647111978987e+001dB,1.59734571941477e+002°)
4.74241985259602e+004	(-2.58768851859457e+001dB,1.59709921354606e+002°)
4.74351196085053e+004	(-2.58890579029287e+001dB,1.59685283388725e+002°)
4.74460432060122e+004	(-2.59012293496639e+001dB,1.59660658031059e+002°)
4.74569693190599e+004	(-2.59133995269668e+001dB,1.59636045268854e+002°)
4.74678979482278e+004	(-2.59255684356529e+001dB,1.59611445089374e+002°)
4.74788290940953e+004	(-2.59377360765373e+001dB,1.59586857479904e+002°)
4.74897627572420e+004	(-2.59499024504345e+001dB,1.59562282427745e+002°)
4.75006989382475e+004	(-2.59620675581592e+001dB,1.59537719920219e+002°)
4.75116376376917e+004	(-2.59742314005253e+001dB,1.59513169944665e+002°)
4.75225788561545e+004	(-2.59863939783467e+001dB,1.59488632488442e+002°)
4.75335225942160e+004	(-2.59985552924368e+001dB,1.59464107538927e+002°)
4.75444688524565e+004	(-2.60107153436087e+001dB,1.59439595083516e+002°)
4.75554176314563e+004	(-2.60228741326754e+001dB,1.59415095109624e+002°)
4.75663689317959e+004	(-2.60350316604491e+001dB,1.59390607604684e+002°)
4.75773227540559e+004	(-2.60471879277422e+001dB,1.59366132556147e+002°)
4.75882790988171e+004	(-2.60593429353664e+001dB,1.59341669951484e+002°)
4.75992379666604e+004	(-2.60714966841332e+001dB,1.59317219778183e+002°)
4.76101993581668e+004	(-2.60836491748539e+001dB,1.59292782023752e+002°)
4.76211632739174e+004	(-2.60958004083392e+001dB,1.59268356675716e+002°)
4.76321297144937e+004	(-2.61079503853998e+001dB,1.59243943721620e+002°)
