Frequency,Channel 1 Magnitude (dB),Mag,Pha
1084.426195767074,0.01361540651457494,-0.2767655055440151,-6.097702135500398
1085.425449306827,0.01270872098955105,-0.276831793156991,-6.101437975169574
1086.425623617066,0.01176617489138624,-0.277398291931481,-6.112362405542683
1087.426719546244,0.01147281778217483,-0.2769660660609613,-6.11297182148733
1088.428737943594,0.01394928545175016,-0.2762492832914464,-6.116327892868014
1089.431679659133,0.01333566529592141,-0.2772230369875283,-6.127491357977505
1090.43554554366,0.0124000314891535,-0.2765882821977544,-6.13560493916394
1091.440336448757,0.01255056629366828,-0.2770080259040138,-6.137781348103658
1092.446053226793,0.01371720377602859,-0.2777710235980396,-6.147891631598242
1093.45269673092,0.01224327522236108,-0.2775293618879456,-6.156554895430403
1094.46026781508,0.01277392211199035,-0.2772058570243011,-6.154227502443433
1095.468767333997,0.01287429199912957,-0.276511634581974,-6.162727780298529
1096.478196143185,0.01389786448600962,-0.276991113461539,-6.164525830146843
1097.488555098948,0.0128176911440412,-0.2764418642492619,-6.175624881546725
1098.499845058376,0.01331899503940328,-0.2773287549867707,-6.180909966541293
1099.51206687935,0.01276096070887752,-0.2765028372586686,-6.185939761869747
1100.525221420542,0.01317194860904883,-0.2766935666342237,-6.191458103701237
1101.539309541414,0.01177934857964754,-0.2765947408295591,-6.196039774818075
1102.554332102223,0.0135122584460638,-0.2766794872526181,-6.205789996709971
1103.570289964014,0.01399424340008934,-0.2770294864354226,-6.205241680788745
1104.587183988629,0.01366244442871118,-0.278060700928561,-6.213023853434088
1105.605015038704,0.01264266960449922,-0.276872269546267,-6.218586795673119
1106.623783977666,0.01366282376454906,-0.2774946932686429,-6.221786855882883
1107.643491669743,0.01413577484200171,-0.2773588024339612,-6.232883458697685
1108.664138979956,0.01355575600877895,-0.2768150095055926,-6.237725021369059
1109.685726774124,0.01376044425597524,-0.2775419212851066,-6.24402680818689
1110.708255918865,0.01360126953541315,-0.2773213443146937,-6.246517126718075
1111.731727281592,0.0118224181696871,-0.276644116386299,-6.254601621215876
1112.756141730521,0.01118243661357927,-0.2770503055699469,-6.258639975066259
1113.781500134666,0.01257600298702507,-0.2772610002602754,-6.2664786357917
1114.807803363842,0.01328860828575399,-0.2772633242400454,-6.270056386617114
1115.835052288668,0.01311497106115635,-0.2769897500848001,-6.275313435339058
1116.863247780561,0.01161136463800536,-0.2761888111297623,-6.280802864445064
1117.892390711744,0.0135713644944184,-0.2764273021356536,-6.29058255674213
1118.922481955243,0.01346698738493358,-0.2770455921112571,-6.300209239855054
1119.953522384888,0.0128104727027281,-0.2771393493536152,-6.298476347000104
1120.985512875314,0.01272916211502613,-0.2767875862209148,-6.308326952530379
1122.018454301963,0.01231526684911679,-0.2769556864607431,-6.316772117502495
1123.052347541083,0.01281670036683436,-0.2770161790320834,-6.318941010245055
1124.087193469729,0.01263854125343237,-0.2770354390978345,-6.329672884247003
1125.122992965766,0.01250188568558792,-0.2772531163211193,-6.331728732232449
1126.159746907866,0.01214442161255285,-0.2773870014365971,-6.334417193358728
1127.197456175511,0.01210508695569876,-0.2764673233238,-6.342141607578597
1128.236121648992,0.01225807386036057,-0.2762484847204478,-6.34715930731285
1129.275744209416,0.01294570268222245,-0.2772725442248224,-6.351663642777382
1130.316324738696,0.01268139582597514,-0.2768561475656437,-6.362326568595677
1131.357864119564,0.01187443821611783,-0.2765429381456051,-6.365103146385017
1132.400363235558,0.012757291521983,-0.2770523018047122,-6.366344316238852
1133.443822971035,0.01217062773137867,-0.2771021964706172,-6.375916094925941
1134.488244211166,0.01337659758882098,-0.2766201625485058,-6.383903387395662
1135.533627841937,0.0125207107142022,-0.2764846679536503,-6.38814205233129
1136.579974750153,0.01246505027738727,-0.2770137612966269,-6.395334148462005
1137.627285823431,0.01290246736953379,-0.276377642765588,-6.402778353170185
1138.675561950211,0.01310289889080197,-0.2771623709991942,-6.412976986032298
1139.724804019749,0.0126188578469572,-0.2761197449233311,-6.410747170750028
1140.77501292212,0.01433793571479405,-0.2773845285577592,-6.42302229743666
1141.826189548222,0.01412452344559464,-0.2764940805650419,-6.424080680903316
1142.878334789771,0.01291342186710882,-0.2767083673746947,-6.433519820030313
1143.931449539306,0.01327637164449325,-0.2769592194681458,-6.440842892207129
1144.985534690188,0.0126849003212492,-0.2768806380605981,-6.449383048685775
1146.040591136602,0.01374998393334204,-0.2768991010685099,-6.451353333559325
1147.096619773557,0.01354384056383322,-0.2770907491807139,-6.455039496171224
1148.153621496883,0.01369636477478784,-0.2771517975784357,-6.46280016761375
1149.211597203241,0.01267199199240254,-0.2774216195182069,-6.468887746896002
1150.270547790115,0.01200987805486054,-0.2774567841423001,-6.471023086161679
1151.330474155817,0.01238575997546289,-0.2771465630556005,-6.476246007361823
1152.391377199488,0.01218272817296064,-0.2777989276146036,-6.485634900572691
1153.453257821093,0.01187176979698423,-0.2771215575327483,-6.49394980095127
1154.516116921431,0.01285114431928437,-0.27717983900312,-6.498272477592188
1155.579955402129,0.01279317925568223,-0.2769142511376175,-6.501634478025011
1156.644774165646,0.01257676852611113,-0.2769638284391979,-6.51056734718764
1157.710574115271,0.01278415481871093,-0.2760391854570932,-6.516513181363052
1158.777356155126,0.01203787981396001,-0.2768403490610821,-6.524383589172018
1159.845121190167,0.01417177194640361,-0.2767044023875695,-6.529121747276577
1160.913870126182,0.01251993721891124,-0.2769790569456509,-6.530421289619511
1161.983603869796,0.01274263815397018,-0.2770115522307751,-6.54090915762437
1163.054323328467,0.01103140816670751,-0.2765383088815896,-6.549070547270574
1164.126029410491,0.01201323210312957,-0.2773883169621186,-6.55107108867395
1165.198723025,0.01304045309939382,-0.2770371740223709,-6.560055799571714
1166.272405081964,0.01246367946725996,-0.276367869754863,-6.56726429878539
1167.347076492192,0.01233972006904083,-0.2768357761793183,-6.568766464778264
1168.422738167332,0.0137284359096922,-0.2771162407263709,-6.57762793405459
1169.499391019871,0.01166658336271149,-0.2771664633740128,-6.586885735744943
1170.577035963138,0.0128017026110594,-0.2775097442007043,-6.59082880094061
1171.655673911303,0.01321018177993284,-0.2769296176384877,-6.597168004715911
1172.735305779378,0.01220223263917496,-0.2762570547721207,-6.60354684552145
1173.815932483222,0.01312427662022025,-0.2767107119472684,-6.61104662662126
1174.89755493953,0.01297422652930878,-0.2763474322945936,-6.614635277092574
1175.98017406585,0.01311009036755424,-0.2765853854323208,-6.621832947685402
1177.063790780569,0.01096944313883351,-0.2761206886349765,-6.626135695391042
1178.148406002926,0.01189201615697713,-0.2762686917248299,-6.634011213154736
1179.234020653003,0.01332327239765937,-0.2769638503110414,-6.635401970155385
1180.32063565173,0.01308106266256164,-0.2769336374660792,-6.642727858755215
1181.408251920888,0.01337816056316827,-0.2763922933720002,-6.647933493980837
1182.496870383105,0.01363710153295311,-0.2776963781315872,-6.660531166086511
1183.58649196186,0.01358786365181753,-0.277406846061383,-6.661945221727734
1184.677117581485,0.0126747845156246,-0.2765852586212744,-6.665827211599407
1185.76874816716,0.01119923965724774,-0.2771417567312744,-6.673715012543994
1186.861384644919,0.01349337772565487,-0.2776556370350013,-6.680822400588667
1187.955027941651,0.0143906238164943,-0.2776724366299514,-6.688585885114993
1189.049678985097,0.01365673061356057,-0.2771619116063482,-6.696290856785225
1190.145338703854,0.01408980239196899,-0.2765270033362199,-6.701778148169376
1191.242008027375,0.0128773663934326,-0.277401396628414,-6.711733997328025
1192.339687885966,0.01209066863825797,-0.277251939534801,-6.713194896204669
1193.438379210796,0.01323885812136617,-0.2769004612450752,-6.722361947494448
1194.538082933886,0.01270186978773555,-0.2772126390998801,-6.723031649366234
1195.638799988121,0.01239527041450985,-0.2773059917139947,-6.730438952722693
1196.740531307244,0.01307645858953188,-0.2767958775963223,-6.740992011255146
1197.843277825856,0.01285482718168368,-0.2772741662560076,-6.739129221615819
1198.947040479421,0.01229212894356698,-0.2767675815136357,-6.752097590247502
1200.051820204266,0.01236956228664761,-0.2761996732697759,-6.75838311033254
1201.157617937579,0.01318191792580017,-0.2769045328424591,-6.764126957531502
1202.264434617413,0.01248202039090521,-0.2765423915348336,-6.762972782342011
1203.372271182685,0.01181523652663719,-0.2759196695211977,-6.774650202735671
1204.481128573176,0.01281414910526291,-0.2772934729615127,-6.78288211489803
1205.591007729535,0.01324597848359352,-0.2770556595322681,-6.783951653443101
1206.701909593275,0.01201397857469787,-0.2772310425939817,-6.797274409187544
1207.81383510678,0.0115689214781697,-0.2770056001682092,-6.802054548708441
1208.9267852133,0.01360447087868454,-0.2763561546529442,-6.808641565965353
1210.040760856954,0.01240024758182735,-0.2770528242268676,-6.812063434716215
1211.155762982732,0.01307067980370688,-0.2765517311426262,-6.822344483842365
1212.271792536496,0.01135879991061503,-0.2766453436198419,-6.830946300688309
1213.388850464977,0.01174786056061215,-0.275813747903416,-6.828996757377794
1214.506937715779,0.01124571078356523,-0.2767915276461666,-6.835738366952711
1215.62605523738,0.01187947628193339,-0.2768453606664263,-6.84944077245197
1216.746203979131,0.01427685868232717,-0.2771691640315477,-6.850110287499845
1217.867384891259,0.01151054484291867,-0.2767568335587387,-6.857052331635861
1218.989598924867,0.01319484538898491,-0.276245995534779,-6.86274835421591
1220.112847031932,0.01190935719993281,-0.276708021084101,-6.870293350509202
1221.237130165309,0.01213164391968989,-0.2768352585636937,-6.875782198514543
1222.362449278733,0.01180315861643357,-0.277168855926627,-6.88248412671787
1223.488805326815,0.01316576119496945,-0.2763278761321922,-6.893788628265739
1224.616199265049,0.01293678405302829,-0.2770269896775656,-6.895900697931019
1225.744632049806,0.01216382147652744,-0.2764721841984209,-6.900903900546396
1226.87410463834,0.01275022251225328,-0.2766656710629468,-6.910914111443323
1228.004617988788,0.01122089242439773,-0.2761905003323323,-6.918424989238929
1229.136173060167,0.01325839371188741,-0.277200828138602,-6.922037255408924
1230.268770812381,0.01244457574977441,-0.2765415623211473,-6.931013421978491
1231.402412206216,0.0114754473044131,-0.2764846729071079,-6.932283090797938
1232.537098203344,0.01308339190301373,-0.2766238267990852,-6.942894441080163
1233.672829766324,0.0130890844693711,-0.2770085325191156,-6.953556133299176
1234.809607858602,0.01317435436693512,-0.2766533216502788,-6.959852040349094
1235.947433444511,0.01251234301374287,-0.2762555155928338,-6.955751352105779
1237.08630748927,0.01212150137428237,-0.2762577495675728,-6.966294681149634
1238.226230958993,0.01336502949418328,-0.277423907659813,-6.977782004133843
1239.367204820681,0.01133895202303509,-0.2760837768199075,-6.979561462639808
1240.509230042225,0.01332094338708795,-0.2776249241040484,-6.986298226391966
1241.652307592412,0.01157360936639871,-0.2770298889028663,-6.996398762177037
1242.796438440916,0.01405899809244619,-0.2770246604717392,-6.998943942082157
1243.941623558308,0.01054780716099732,-0.2765572531219491,-7.008053282427952
1245.087863916054,0.01269502728574344,-0.2772815557477631,-7.014909898415397
1246.235160486514,0.01243722448609186,-0.2768182550090493,-7.017469273178577
1247.383514242943,0.0117485604915539,-0.2764618017108069,-7.025168463470578
1248.532926159495,0.01176164960134092,-0.2767478585704242,-7.030743801310946
1249.683397211219,0.01245040590481287,-0.2763513719777394,-7.045255058946466
1250.834928374065,0.01241337043494617,-0.2763657776605019,-7.044616501288999
1251.987520624881,0.012343467136283,-0.2770729208572649,-7.051347787144241
1253.141174941416,0.01189798820026317,-0.2764326701037074,-7.061391750150165
1254.295892302317,0.01299765215419204,-0.2763517757513736,-7.067136475028434
1255.451673687138,0.01327323041657657,-0.2768669924481946,-7.069599307831041
1256.608520076331,0.01147379564173606,-0.2759331028324022,-7.078915341024953
1257.766432451253,0.01256327402468844,-0.2764952964573701,-7.082209004892519
1258.925411794168,0.01207904211430287,-0.2758632613766792,-7.093498083011355
1260.085459088238,0.01393724956193553,-0.277327599545226,-7.095185310860955
1261.246575317539,0.01155264135280489,-0.2773781442903805,-7.10556886524418
1262.408761467048,0.01276060124456765,-0.2762767560766521,-7.112603641972441
1263.572018522654,0.01121547940753344,-0.2762800034043542,-7.118463103213667
1264.736347471152,0.01291269037570467,-0.2767259173271024,-7.129725826852237
1265.901749300245,0.01213923506165332,-0.2770197947019835,-7.137939651011038
1267.068224998549,0.0131566581290626,-0.2766870343297499,-7.142796614837955
1268.235775555589,0.01290316871136087,-0.2763629216604644,-7.150324058739514
1269.404401961803,0.01131456071457062,-0.2766030107641121,-7.149090450306673
1270.574105208542,0.01235084159406906,-0.2770113657584276,-7.159559635447863
1271.744886288068,0.01208910442102362,-0.2765627470815048,-7.167364904249361
1272.91674619356,0.01199529775693942,-0.2764100482359624,-7.171456049320355
1274.089685919111,0.01087892923390714,-0.2757357993041902,-7.177536845684941
1275.26370645973,0.012554111446277,-0.2765587984198033,-7.184017024336619
1276.438808811343,0.01311779026968428,-0.2763523427413771,-7.191230741702213
1277.614993970795,0.011127411386792,-0.276105329517807,-7.200541622674734
1278.792262935846,0.01292166839285276,-0.2765834927359379,-7.207543184858622
1279.970616705179,0.01278944976862093,-0.2765620789552146,-7.214938185402815
1281.150056278397,0.01124076718544303,-0.2767298090208304,-7.217592378650828
1282.330582656022,0.01215187459072946,-0.2768679163670622,-7.22611296986252
1283.512196839497,0.01297452170504864,-0.2767787064146352,-7.234232883597258
1284.694899831193,0.01281200614433969,-0.276566233733936,-7.239830363287576
1285.878692634399,0.01239490099451827,-0.2761907629323617,-7.242629095403103
1287.063576253332,0.01173197192973295,-0.2768747687501678,-7.258185667234869
1288.249551693135,0.01178352437657917,-0.2760855188734093,-7.259595091788903
1289.436619959871,0.01340261610178879,-0.2766913908581959,-7.266900635095794
1290.624782060538,0.01191347893922752,-0.2766908344751388,-7.269515317210761
1291.814039003057,0.01283768237089699,-0.2762146892479377,-7.284919614812722
1293.00439179628,0.01278557325940224,-0.2770833254193681,-7.286536750220037
1294.195841449986,0.01237318761836022,-0.2763829648035188,-7.291111887261849
1295.388388974889,0.01334592482272544,-0.2762461404024522,-7.301039942874851
1296.582035382628,0.0113972422026564,-0.2763561911925829,-7.308831827969613
1297.776781685781,0.0130075078672185,-0.2767308050503768,-7.3122143905846
1298.972628897855,0.01096473510246727,-0.2767681485714139,-7.318101099108461
1300.16957803329,0.01292136572158287,-0.2759615869588665,-7.326037456091534
1301.367630107464,0.01250781587709377,-0.2762982222113381,-7.334376865529734
