Freq.	V(n004)
7.88860117618431e+002	(-1.28475978332614e+000dB,-3.04008923074653e+001°)
7.90678627999702e+002	(-1.29065453778507e+000dB,-3.04670789561804e+001°)
7.92501330480348e+002	(-1.29657631078991e+000dB,-3.05333932850657e+001°)
7.94328234724157e+002	(-1.30252522714094e+000dB,-3.05998354380257e+001°)
7.96159350417194e+002	(-1.30850141224009e+000dB,-3.06664055584782e+001°)
7.97994687267852e+002	(-1.31450499209432e+000dB,-3.07331037893499e+001°)
7.99834255006903e+002	(-1.32053609331897e+000dB,-3.07999302730712e+001°)
8.01678063387553e+002	(-1.32659484314118e+000dB,-3.08668851515720e+001°)
8.03526122185491e+002	(-1.33268136940328e+000dB,-3.09339685662768e+001°)
8.05378441198940e+002	(-1.33879580056627e+000dB,-3.10011806580998e+001°)
8.07235030248712e+002	(-1.34493826571326e+000dB,-3.10685215674407e+001°)
8.09095899178255e+002	(-1.35110889455302e+000dB,-3.11359914341792e+001°)
8.10961057853714e+002	(-1.35730781742347e+000dB,-3.12035903976711e+001°)
8.12830516163972e+002	(-1.36353516529525e+000dB,-3.12713185967425e+001°)
8.14704284020712e+002	(-1.36979106977529e+000dB,-3.13391761696861e+001°)
8.16582371358464e+002	(-1.37607566311044e+000dB,-3.14071632542555e+001°)
8.18464788134661e+002	(-1.38238907819109e+000dB,-3.14752799876606e+001°)
8.20351544329689e+002	(-1.38873144855486e+000dB,-3.15435265065632e+001°)
8.22242649946942e+002	(-1.39510290839028e+000dB,-3.16119029470715e+001°)
8.24138115012873e+002	(-1.40150359254051e+000dB,-3.16804094447355e+001°)
8.26037949577049e+002	(-1.40793363650709e+000dB,-3.17490461345423e+001°)
8.27942163712204e+002	(-1.41439317645376e+000dB,-3.18178131509108e+001°)
8.29850767514292e+002	(-1.42088234921023e+000dB,-3.18867106276870e+001°)
8.31763771102540e+002	(-1.42740129227606e+000dB,-3.19557386981391e+001°)
8.33681184619503e+002	(-1.43395014382448e+000dB,-3.20248974949522e+001°)
8.35603018231116e+002	(-1.44052904270636e+000dB,-3.20941871502239e+001°)
8.37529282126751e+002	(-1.44713812845411e+000dB,-3.21636077954588e+001°)
8.39459986519265e+002	(-1.45377754128567e+000dB,-3.22331595615636e+001°)
8.41395141645062e+002	(-1.46044742210847e+000dB,-3.23028425788425e+001°)
8.43334757764142e+002	(-1.46714791252350e+000dB,-3.23726569769913e+001°)
8.45278845160157e+002	(-1.47387915482938e+000dB,-3.24426028850934e+001°)
8.47227414140463e+002	(-1.48064129202642e+000dB,-3.25126804316138e+001°)
8.49180475036180e+002	(-1.48743446782077e+000dB,-3.25828897443947e+001°)
8.51138038202242e+002	(-1.49425882662862e+000dB,-3.26532309506499e+001°)
8.53100114017455e+002	(-1.50111451358034e+000dB,-3.27237041769601e+001°)
8.55066712884548e+002	(-1.50800167452476e+000dB,-3.27943095492676e+001°)
8.57037845230234e+002	(-1.51492045603342e+000dB,-3.28650471928710e+001°)
8.59013521505260e+002	(-1.52187100540487e+000dB,-3.29359172324202e+001°)
8.60993752184465e+002	(-1.52885347066902e+000dB,-3.30069197919115e+001°)
8.62978547766834e+002	(-1.53586800059154e+000dB,-3.30780549946819e+001°)
8.64967918775557e+002	(-1.54291474467821e+000dB,-3.31493229634042e+001°)
8.66961875758079e+002	(-1.54999385317945e+000dB,-3.32207238200819e+001°)
8.68960429286164e+002	(-1.55710547709474e+000dB,-3.32922576860435e+001°)
8.70963589955943e+002	(-1.56424976817718e+000dB,-3.33639246819380e+001°)
8.72971368387973e+002	(-1.57142687893805e+000dB,-3.34357249277289e+001°)
8.74983775227297e+002	(-1.57863696265142e+000dB,-3.35076585426895e+001°)
8.77000821143496e+002	(-1.58588017335877e+000dB,-3.35797256453974e+001°)
8.79022516830745e+002	(-1.59315666587369e+000dB,-3.36519263537289e+001°)
8.81048873007874e+002	(-1.60046659578661e+000dB,-3.37242607848545e+001°)
8.83079900418423e+002	(-1.60781011946953e+000dB,-3.37967290552326e+001°)
8.85115609830695e+002	(-1.61518739408086e+000dB,-3.38693312806050e+001°)
8.87156012037820e+002	(-1.62259857757026e+000dB,-3.39420675759910e+001°)
8.89201117857807e+002	(-1.63004382868349e+000dB,-3.40149380556826e+001°)
8.91250938133604e+002	(-1.63752330696741e+000dB,-3.40879428332383e+001°)
8.93305483733153e+002	(-1.64503717277487e+000dB,-3.41610820214787e+001°)
8.95364765549451e+002	(-1.65258558726980e+000dB,-3.42343557324803e+001°)
8.97428794500606e+002	(-1.66016871243224e+000dB,-3.43077640775707e+001°)
8.99497581529892e+002	(-1.66778671106343e+000dB,-3.43813071673226e+001°)
9.01571137605813e+002	(-1.67543974679100e+000dB,-3.44549851115489e+001°)
9.03649473722158e+002	(-1.68312798407413e+000dB,-3.45287980192970e+001°)
9.05732600898056e+002	(-1.69085158820882e+000dB,-3.46027459988434e+001°)
9.07820530178041e+002	(-1.69861072533317e+000dB,-3.46768291576883e+001°)
9.09913272632107e+002	(-1.70640556243271e+000dB,-3.47510476025498e+001°)
9.12010839355764e+002	(-1.71423626734581e+000dB,-3.48254014393590e+001°)
9.14113241470104e+002	(-1.72210300876908e+000dB,-3.48998907732540e+001°)
9.16220490121854e+002	(-1.73000595626287e+000dB,-3.49745157085746e+001°)
9.18332596483434e+002	(-1.73794528025682e+000dB,-3.50492763488569e+001°)
9.20449571753024e+002	(-1.74592115205542e+000dB,-3.51241727968274e+001°)
9.22571427154616e+002	(-1.75393374384366e+000dB,-3.51992051543979e+001°)
9.24698173938075e+002	(-1.76198322869269e+000dB,-3.52743735226596e+001°)
9.26829823379201e+002	(-1.77006978056561e+000dB,-3.53496780018779e+001°)
9.28966386779788e+002	(-1.77819357432319e+000dB,-3.54251186914863e+001°)
9.31107875467682e+002	(-1.78635478572979e+000dB,-3.55006956900815e+001°)
9.33254300796842e+002	(-1.79455359145920e+000dB,-3.55764090954173e+001°)
9.35405674147402e+002	(-1.80279016910063e+000dB,-3.56522590043991e+001°)
9.37562006925730e+002	(-1.81106469716471e+000dB,-3.57282455130785e+001°)
9.39723310564488e+002	(-1.81937735508955e+000dB,-3.58043687166476e+001°)
9.41889596522691e+002	(-1.82772832324685e+000dB,-3.58806287094330e+001°)
9.44060876285772e+002	(-1.83611778294813e+000dB,-3.59570255848909e+001°)
9.46237161365642e+002	(-1.84454591645091e+000dB,-3.60335594356007e+001°)
9.48418463300745e+002	(-1.85301290696505e+000dB,-3.61102303532601e+001°)
9.50604793656129e+002	(-1.86151893865909e+000dB,-3.61870384286787e+001°)
9.52796164023499e+002	(-1.87006419666666e+000dB,-3.62639837517729e+001°)
9.54992586021283e+002	(-1.87864886709300e+000dB,-3.63410664115600e+001°)
9.57194071294691e+002	(-1.88727313702144e+000dB,-3.64182864961522e+001°)
9.59400631515779e+002	(-1.89593719452007e+000dB,-3.64956440927519e+001°)
9.61612278383510e+002	(-1.90464122864836e+000dB,-3.65731392876447e+001°)
9.63829023623816e+002	(-1.91338542946393e+000dB,-3.66507721661948e+001°)
9.66050878989658e+002	(-1.92216998802931e+000dB,-3.67285428128386e+001°)
9.68277856261094e+002	(-1.93099509641884e+000dB,-3.68064513110794e+001°)
9.70509967245334e+002	(-1.93986094772559e+000dB,-3.68844977434814e+001°)
9.72747223776809e+002	(-1.94876773606837e+000dB,-3.69626821916640e+001°)
9.74989637717230e+002	(-1.95771565659877e+000dB,-3.70410047362963e+001°)
9.77237220955654e+002	(-1.96670490550832e+000dB,-3.71194654570913e+001°)
9.79489985408541e+002	(-1.97573568003572e+000dB,-3.71980644327997e+001°)
9.81747943019826e+002	(-1.98480817847408e+000dB,-3.72768017412048e+001°)
9.84011105760975e+002	(-1.99392260017830e+000dB,-3.73556774591165e+001°)
9.86279485631052e+002	(-2.00307914557248e+000dB,-3.74346916623653e+001°)
9.88553094656780e+002	(-2.01227801615744e+000dB,-3.75138444257968e+001°)
9.90831944892608e+002	(-2.02151941451829e+000dB,-3.75931358232659e+001°)
9.93116048420774e+002	(-2.03080354433208e+000dB,-3.76725659276310e+001°)
9.95405417351366e+002	(-2.04013061037551e+000dB,-3.77521348107480e+001°)
9.97700063822392e+002	(-2.04950081853280e+000dB,-3.78318425434649e+001°)
9.99999999999839e+002	(-2.05891437580349e+000dB,-3.79116891956159e+001°)
1.00230523807774e+003	(-2.06837149031049e+000dB,-3.79916748360155e+001°)
1.00461579027823e+003	(-2.07787237130809e+000dB,-3.80717995324525e+001°)
1.00693166885164e+003	(-2.08741722919007e+000dB,-3.81520633516848e+001°)
1.00925288607652e+003	(-2.09700627549797e+000dB,-3.82324663594330e+001°)
1.01157945425973e+003	(-2.10663972292936e+000dB,-3.83130086203751e+001°)
1.01391138573652e+003	(-2.11631778534623e+000dB,-3.83936901981401e+001°)
1.01624869287053e+003	(-2.12604067778345e+000dB,-3.84745111553029e+001°)
1.01859138805395e+003	(-2.13580861645735e+000dB,-3.85554715533778e+001°)
1.02093948370751e+003	(-2.14562181877437e+000dB,-3.86365714528133e+001°)
1.02329299228059e+003	(-2.15548050333981e+000dB,-3.87178109129859e+001°)
1.02565192625124e+003	(-2.16538488996662e+000dB,-3.87991899921942e+001°)
1.02801629812631e+003	(-2.17533519968437e+000dB,-3.88807087476535e+001°)
1.03038612044145e+003	(-2.18533165474826e+000dB,-3.89623672354899e+001°)
1.03276140576123e+003	(-2.19537447864824e+000dB,-3.90441655107339e+001°)
1.03514216667918e+003	(-2.20546389611819e+000dB,-3.91261036273155e+001°)
1.03752841581784e+003	(-2.21560013314528e+000dB,-3.92081816380575e+001°)
1.03992016582889e+003	(-2.22578341697935e+000dB,-3.92903995946704e+001°)
1.04231742939313e+003	(-2.23601397614241e+000dB,-3.93727575477461e+001°)
1.04472021922063e+003	(-2.24629204043829e+000dB,-3.94552555467525e+001°)
1.04712854805073e+003	(-2.25661784096233e+000dB,-3.95378936400271e+001°)
1.04954242865215e+003	(-2.26699161011121e+000dB,-3.96206718747719e+001°)
1.05196187382305e+003	(-2.27741358159287e+000dB,-3.97035902970470e+001°)
1.05438689639109e+003	(-2.28788399043658e+000dB,-3.97866489517650e+001°)
1.05681750921349e+003	(-2.29840307300301e+000dB,-3.98698478826855e+001°)
1.05925372517712e+003	(-2.30897106699457e+000dB,-3.99531871324086e+001°)
1.06169555719855e+003	(-2.31958821146575e+000dB,-4.00366667423699e+001°)
1.06414301822414e+003	(-2.33025474683357e+000dB,-4.01202867528340e+001°)
1.06659612123008e+003	(-2.34097091488822e+000dB,-4.02040472028893e+001°)
1.06905487922248e+003	(-2.35173695880376e+000dB,-4.02879481304415e+001°)
1.07151930523743e+003	(-2.36255312314894e+000dB,-4.03719895722087e+001°)
1.07398941234107e+003	(-2.37341965389820e+000dB,-4.04561715637149e+001°)
1.07646521362966e+003	(-2.38433679844269e+000dB,-4.05404941392844e+001°)
1.07894672222965e+003	(-2.39530480560150e+000dB,-4.06249573320362e+001°)
1.08143395129776e+003	(-2.40632392563300e+000dB,-4.07095611738782e+001°)
1.08392691402103e+003	(-2.41739441024626e+000dB,-4.07943056955010e+001°)
1.08642562361689e+003	(-2.42851651261267e+000dB,-4.08791909263730e+001°)
1.08893009333326e+003	(-2.43969048737761e+000dB,-4.09642168947337e+001°)
1.09144033644858e+003	(-2.45091659067234e+000dB,-4.10493836275885e+001°)
1.09395636627192e+003	(-2.46219508012596e+000dB,-4.11346911507029e+001°)
1.09647819614301e+003	(-2.47352621487753e+000dB,-4.12201394885967e+001°)
1.09900583943234e+003	(-2.48491025558832e+000dB,-4.13057286645382e+001°)
1.10153930954123e+003	(-2.49634746445424e+000dB,-4.13914587005385e+001°)
1.10407861990189e+003	(-2.50783810521834e+000dB,-4.14773296173459e+001°)
1.10662378397749e+003	(-2.51938244318351e+000dB,-4.15633414344402e+001°)
1.10917481526222e+003	(-2.53098074522532e+000dB,-4.16494941700267e+001°)
1.11173172728141e+003	(-2.54263327980498e+000dB,-4.17357878410308e+001°)
1.11429453359155e+003	(-2.55434031698250e+000dB,-4.18222224630925e+001°)
1.11686324778038e+003	(-2.56610212842996e+000dB,-4.19087980505600e+001°)
1.11943788346697e+003	(-2.57791898744493e+000dB,-4.19955146164848e+001°)
1.12201845430178e+003	(-2.58979116896411e+000dB,-4.20823721726157e+001°)
1.12460497396674e+003	(-2.60171894957705e+000dB,-4.21693707293932e+001°)
1.12719745617533e+003	(-2.61370260754010e+000dB,-4.22565102959437e+001°)
1.12979591467261e+003	(-2.62574242279045e+000dB,-4.23437908800742e+001°)
1.13240036323537e+003	(-2.63783867696045e+000dB,-4.24312124882664e+001°)
1.13501081567213e+003	(-2.64999165339195e+000dB,-4.25187751256713e+001°)
1.13762728582324e+003	(-2.66220163715097e+000dB,-4.26064787961034e+001°)
1.14024978756098e+003	(-2.67446891504241e+000dB,-4.26943235020353e+001°)
1.14287833478958e+003	(-2.68679377562504e+000dB,-4.27823092445921e+001°)
1.14551294144535e+003	(-2.69917650922656e+000dB,-4.28704360235457e+001°)
1.14815362149669e+003	(-2.71161740795900e+000dB,-4.29587038373094e+001°)
1.15080038894425e+003	(-2.72411676573413e+000dB,-4.30471126829322e+001°)
1.15345325782090e+003	(-2.73667487827918e+000dB,-4.31356625560936e+001°)
1.15611224219191e+003	(-2.74929204315269e+000dB,-4.32243534510978e+001°)
1.15877735615494e+003	(-2.76196855976061e+000dB,-4.33131853608682e+001°)
1.16144861384015e+003	(-2.77470472937251e+000dB,-4.34021582769423e+001°)
1.16412602941030e+003	(-2.78750085513808e+000dB,-4.34912721894655e+001°)
1.16680961706077e+003	(-2.80035724210378e+000dB,-4.35805270871865e+001°)
1.16949939101968e+003	(-2.81327419722969e+000dB,-4.36699229574513e+001°)
1.17219536554794e+003	(-2.82625202940663e+000dB,-4.37594597861980e+001°)
1.17489755493934e+003	(-2.83929104947339e+000dB,-4.38491375579513e+001°)
1.17760597352061e+003	(-2.85239157023429e+000dB,-4.39389562558172e+001°)
1.18032063565153e+003	(-2.86555390647685e+000dB,-4.40289158614776e+001°)
1.18304155572497e+003	(-2.87877837498977e+000dB,-4.41190163551849e+001°)
1.18576874816696e+003	(-2.89206529458108e+000dB,-4.42092577157566e+001°)
1.18850222743682e+003	(-2.90541498609655e+000dB,-4.42996399205703e+001°)
1.19124200802718e+003	(-2.91882777243830e+000dB,-4.43901629455580e+001°)
1.19398810446408e+003	(-2.93230397858366e+000dB,-4.44808267652010e+001°)
1.19674053130705e+003	(-2.94584393160430e+000dB,-4.45716313525247e+001°)
1.19949930314918e+003	(-2.95944796068554e+000dB,-4.46625766790932e+001°)
1.20226443461721e+003	(-2.97311639714597e+000dB,-4.47536627150041e+001°)
1.20503594037160e+003	(-2.98684957445727e+000dB,-4.48448894288836e+001°)
1.20781383510658e+003	(-3.00064782826432e+000dB,-4.49362567878806e+001°)
1.21059813355028e+003	(-3.01451149640556e+000dB,-4.50277647576625e+001°)
1.21338885046478e+003	(-3.02844091893357e+000dB,-4.51194133024091e+001°)
1.21618600064617e+003	(-3.04243643813599e+000dB,-4.52112023848081e+001°)
1.21898959892466e+003	(-3.05649839855666e+000dB,-4.53031319660498e+001°)
1.22179966016467e+003	(-3.07062714701705e+000dB,-4.53952020058218e+001°)
1.22461619926485e+003	(-3.08482303263795e+000dB,-4.54874124623045e+001°)
1.22743923115820e+003	(-3.09908640686149e+000dB,-4.55797632921654e+001°)
1.23026877081218e+003	(-3.11341762347337e+000dB,-4.56722544505546e+001°)
1.23310483322870e+003	(-3.12781703862549e+000dB,-4.57648858910993e+001°)
1.23594743344431e+003	(-3.14228501085879e+000dB,-4.58576575658994e+001°)
1.23879658653016e+003	(-3.15682190112639e+000dB,-4.59505694255221e+001°)
1.24165230759220e+003	(-3.17142807281711e+000dB,-4.60436214189972e+001°)
1.24451461177118e+003	(-3.18610389177924e+000dB,-4.61368134938120e+001°)
1.24738351424274e+003	(-3.20084972634464e+000dB,-4.62301455959069e+001°)
1.25025903021751e+003	(-3.21566594735319e+000dB,-4.63236176696697e+001°)
1.25314117494121e+003	(-3.23055292817748e+000dB,-4.64172296579316e+001°)
1.25602996369467e+003	(-3.24551104474798e+000dB,-4.65109815019621e+001°)
1.25892541179396e+003	(-3.26054067557841e+000dB,-4.66048731414640e+001°)
1.26182753459046e+003	(-3.27564220179150e+000dB,-4.66989045145689e+001°)
1.26473634747094e+003	(-3.29081600714514e+000dB,-4.67930755578325e+001°)
1.26765186585763e+003	(-3.30606247805882e+000dB,-4.68873862062298e+001°)
1.27057410520833e+003	(-3.32138200364046e+000dB,-4.69818363931503e+001°)
1.27350308101645e+003	(-3.33677497571364e+000dB,-4.70764260503937e+001°)
1.27643880881113e+003	(-3.35224178884511e+000dB,-4.71711551081650e+001°)
1.27938130415731e+003	(-3.36778284037278e+000dB,-4.72660234950700e+001°)
1.28233058265581e+003	(-3.38339853043403e+000dB,-4.73610311381107e+001°)
1.28528665994340e+003	(-3.39908926199443e+000dB,-4.74561779626810e+001°)
1.28824955169292e+003	(-3.41485544087687e+000dB,-4.75514638925619e+001°)
1.29121927361332e+003	(-3.43069747579106e+000dB,-4.76468888499170e+001°)
1.29419584144977e+003	(-3.44661577836349e+000dB,-4.77424527552886e+001°)
1.29717927098374e+003	(-3.46261076316774e+000dB,-4.78381555275924e+001°)
1.30016957803307e+003	(-3.47868284775532e+000dB,-4.79339970841141e+001°)
1.30316677845208e+003	(-3.49483245268678e+000dB,-4.80299773405042e+001°)
1.30617088813162e+003	(-3.51106000156345e+000dB,-4.81260962107743e+001°)
1.30918192299919e+003	(-3.52736592105946e+000dB,-4.82223536072924e+001°)
1.31219989901898e+003	(-3.54375064095434e+000dB,-4.83187494407790e+001°)
1.31522483219202e+003	(-3.56021459416598e+000dB,-4.84152836203025e+001°)
1.31825673855619e+003	(-3.57675821678413e+000dB,-4.85119560532753e+001°)
1.32129563418635e+003	(-3.59338194810434e+000dB,-4.86087666454496e+001°)
1.32434153519444e+003	(-3.61008623066243e+000dB,-4.87057153009132e+001°)
1.32739445772952e+003	(-3.62687151026938e+000dB,-4.88028019220854e+001°)
1.33045441797787e+003	(-3.64373823604677e+000dB,-4.89000264097131e+001°)
1.33352143216310e+003	(-3.66068686046278e+000dB,-4.89973886628664e+001°)
1.33659551654622e+003	(-3.67771783936859e+000dB,-4.90948885789352e+001°)
1.33967668742571e+003	(-3.69483163203539e+000dB,-4.91925260536249e+001°)
1.34276496113764e+003	(-3.71202870119195e+000dB,-4.92903009809523e+001°)
1.34586035405572e+003	(-3.72930951306267e+000dB,-4.93882132532421e+001°)
1.34896288259143e+003	(-3.74667453740619e+000dB,-4.94862627611230e+001°)
1.35207256319405e+003	(-3.76412424755468e+000dB,-4.95844493935236e+001°)
1.35518941235081e+003	(-3.78165912045353e+000dB,-4.96827730376689e+001°)
1.35831344658693e+003	(-3.79927963670176e+000dB,-4.97812335790766e+001°)
1.36144468246572e+003	(-3.81698628059298e+000dB,-4.98798309015530e+001°)
1.36458313658870e+003	(-3.83477954015698e+000dB,-4.99785648871901e+001°)
1.36772882559562e+003	(-3.85265990720190e+000dB,-5.00774354163611e+001°)
1.37088176616462e+003	(-3.87062787735704e+000dB,-5.01764423677175e+001°)
1.37404197501228e+003	(-3.88868395011637e+000dB,-5.02755856181852e+001°)
1.37720946889371e+003	(-3.90682862888259e+000dB,-5.03748650429611e+001°)
1.38038426460265e+003	(-3.92506242101193e+000dB,-5.04742805155097e+001°)
1.38356637897155e+003	(-3.94338583785964e+000dB,-5.05738319075596e+001°)
1.38675582887165e+003	(-3.96179939482607e+000dB,-5.06735190891000e+001°)
1.38995263121312e+003	(-3.98030361140356e+000dB,-5.07733419283777e+001°)
1.39315680294507e+003	(-3.99889901122397e+000dB,-5.08733002918935e+001°)
1.39636836105570e+003	(-4.01758612210700e+000dB,-5.09733940443988e+001°)
1.39958732257238e+003	(-4.03636547610916e+000dB,-5.10736230488931e+001°)
1.40281370456172e+003	(-4.05523760957360e+000dB,-5.11739871666198e+001°)
1.40604752412968e+003	(-4.07420306318060e+000dB,-5.12744862570638e+001°)
1.40928879842164e+003	(-4.09326238199896e+000dB,-5.13751201779484e+001°)
1.41253754462252e+003	(-4.11241611553805e+000dB,-5.14758887852317e+001°)
1.41579377995684e+003	(-4.13166481780079e+000dB,-5.15767919331042e+001°)
1.41905752168885e+003	(-4.15100904733737e+000dB,-5.16778294739854e+001°)
1.42232878712258e+003	(-4.17044936729989e+000dB,-5.17790012585211e+001°)
1.42560759360195e+003	(-4.18998634549777e+000dB,-5.18803071355804e+001°)
1.42889395851086e+003	(-4.20962055445410e+000dB,-5.19817469522530e+001°)
1.43218789927330e+003	(-4.22935257146283e+000dB,-5.20833205538465e+001°)
1.43548943335341e+003	(-4.24918297864692e+000dB,-5.21850277838832e+001°)
1.43879857825560e+003	(-4.26911236301735e+000dB,-5.22868684840979e+001°)
1.44211535152462e+003	(-4.28914131653314e+000dB,-5.23888424944350e+001°)
1.44543977074568e+003	(-4.30927043616225e+000dB,-5.24909496530458e+001°)
1.44877185354452e+003	(-4.32950032394349e+000dB,-5.25931897962862e+001°)
1.45211161758750e+003	(-4.34983158704951e+000dB,-5.26955627587142e+001°)
1.45545908058172e+003	(-4.37026483785063e+000dB,-5.27980683730870e+001°)
1.45881426027510e+003	(-4.39080069397983e+000dB,-5.29007064703589e+001°)
1.46217717445647e+003	(-4.41143977839879e+000dB,-5.30034768796791e+001°)
1.46554784095566e+003	(-4.43218271946495e+000dB,-5.31063794283889e+001°)
1.46892627764362e+003	(-4.45303015099967e+000dB,-5.32094139420198e+001°)
1.47231250243247e+003	(-4.47398271235759e+000dB,-5.33125802442912e+001°)
1.47570653327564e+003	(-4.49504104849699e+000dB,-5.34158781571079e+001°)
1.47910838816796e+003	(-4.51620581005143e+000dB,-5.35193075005585e+001°)
1.48251808514570e+003	(-4.53747765340252e+000dB,-5.36228680929129e+001°)
1.48593564228675e+003	(-4.55885724075388e+000dB,-5.37265597506203e+001°)
1.48936107771066e+003	(-4.58034524020638e+000dB,-5.38303822883074e+001°)
1.49279440957874e+003	(-4.60194232583461e+000dB,-5.39343355187763e+001°)
1.49623565609418e+003	(-4.62364917776459e+000dB,-5.40384192530027e+001°)
1.49968483550212e+003	(-4.64546648225287e+000dB,-5.41426333001340e+001°)
1.50314196608977e+003	(-4.66739493176686e+000dB,-5.42469774674875e+001°)
1.50660706618649e+003	(-4.68943522506662e+000dB,-5.43514515605488e+001°)
1.51008015416389e+003	(-4.71158806728797e+000dB,-5.44560553829697e+001°)
1.51356124843595e+003	(-4.73385417002702e+000dB,-5.45607887365673e+001°)
1.51705036745908e+003	(-4.75623425142613e+000dB,-5.46656514213215e+001°)
1.52054752973224e+003	(-4.77872903626142e+000dB,-5.47706432353744e+001°)
1.52405275379703e+003	(-4.80133925603168e+000dB,-5.48757639750279e+001°)
1.52756605823781e+003	(-4.82406564904887e+000dB,-5.49810134347431e+001°)
1.53108746168177e+003	(-4.84690896053016e+000dB,-5.50863914071382e+001°)
1.53461698279903e+003	(-4.86986994269159e+000dB,-5.51918976829879e+001°)
1.53815464030277e+003	(-4.89294935484332e+000dB,-5.52975320512214e+001°)
1.54170045294930e+003	(-4.91614796348661e+000dB,-5.54032942989216e+001°)
1.54525443953815e+003	(-4.93946654241241e+000dB,-5.55091842113239e+001°)
1.54881661891222e+003	(-4.96290587280173e+000dB,-5.56152015718151e+001°)
1.55238700995782e+003	(-4.98646674332782e+000dB,-5.57213461619320e+001°)
1.55596563160481e+003	(-5.01014995026006e+000dB,-5.58276177613610e+001°)
1.55955250282669e+003	(-5.03395629756978e+000dB,-5.59340161479366e+001°)
1.56314764264069e+003	(-5.05788659703791e+000dB,-5.60405410976407e+001°)
1.56675107010788e+003	(-5.08194166836459e+000dB,-5.61471923846019e+001°)
1.57036280433328e+003	(-5.10612233928073e+000dB,-5.62539697810945e+001°)
1.57398286446595e+003	(-5.13042944566156e+000dB,-5.63608730575377e+001°)
1.57761126969908e+003	(-5.15486383164227e+000dB,-5.64679019824953e+001°)
1.58124803927011e+003	(-5.17942634973569e+000dB,-5.65750563226747e+001°)
1.58489319246084e+003	(-5.20411786095216e+000dB,-5.66823358429265e+001°)
1.58854674859751e+003	(-5.22893923492157e+000dB,-5.67897403062439e+001°)
1.59220872705090e+003	(-5.25389135001761e+000dB,-5.68972694737623e+001°)
1.59587914723646e+003	(-5.27897509348436e+000dB,-5.70049231047590e+001°)
1.59955802861439e+003	(-5.30419136156510e+000dB,-5.71127009566526e+001°)
1.60324539068977e+003	(-5.32954105963367e+000dB,-5.72206027850030e+001°)
1.60694125301260e+003	(-5.35502510232811e+000dB,-5.73286283435108e+001°)
1.61064563517799e+003	(-5.38064441368688e+000dB,-5.74367773840175e+001°)
1.61435855682621e+003	(-5.40639992728759e+000dB,-5.75450496565052e+001°)
1.61808003764279e+003	(-5.43229258638837e+000dB,-5.76534449090967e+001°)
1.62181009735865e+003	(-5.45832334407184e+000dB,-5.77619628880551e+001°)
1.62554875575020e+003	(-5.48449316339189e+000dB,-5.78706033377843e+001°)
1.62929603263944e+003	(-5.51080301752311e+000dB,-5.79793660008289e+001°)
1.63305194789405e+003	(-5.53725388991323e+000dB,-5.80882506178742e+001°)
1.63681652142753e+003	(-5.56384677443835e+000dB,-5.81972569277469e+001°)
1.64058977319926e+003	(-5.59058267556116e+000dB,-5.83063846674149e+001°)
1.64437172321465e+003	(-5.61746260849230e+000dB,-5.84156335719880e+001°)
1.64816239152522e+003	(-5.64448759935468e+000dB,-5.85250033747179e+001°)
1.65196179822873e+003	(-5.67165868535114e+000dB,-5.86344938069992e+001°)
1.65576996346924e+003	(-5.69897691493528e+000dB,-5.87441045983693e+001°)
1.65958690743727e+003	(-5.72644334798567e+000dB,-5.88538354765097e+001°)
1.66341265036988e+003	(-5.75405905598342e+000dB,-5.89636861672457e+001°)
1.66724721255078e+003	(-5.78182512219331e+000dB,-5.90736563945480e+001°)
1.67109061431042e+003	(-5.80974264184850e+000dB,-5.91837458805330e+001°)
1.67494287602615e+003	(-5.83781272233883e+000dB,-5.92939543454636e+001°)
1.67880401812227e+003	(-5.86603648340294e+000dB,-5.94042815077503e+001°)
1.68267406107018e+003	(-5.89441505732420e+000dB,-5.95147270839517e+001°)
1.68655302538845e+003	(-5.92294958913057e+000dB,-5.96252907887761e+001°)
1.69044093164297e+003	(-5.95164123679851e+000dB,-5.97359723350821e+001°)
1.69433780044704e+003	(-5.98049117146097e+000dB,-5.98467714338797e+001°)
1.69824365246145e+003	(-6.00950057761964e+000dB,-5.99576877943317e+001°)
1.70215850839466e+003	(-6.03867065336153e+000dB,-6.00687211237549e+001°)
1.70608238900283e+003	(-6.06800261057992e+000dB,-6.01798711276211e+001°)
1.71001531508999e+003	(-6.09749767519992e+000dB,-6.02911375095590e+001°)
1.71395730750813e+003	(-6.12715708740866e+000dB,-6.04025199713549e+001°)
1.71790838715729e+003	(-6.15698210189022e+000dB,-6.05140182129547e+001°)
1.72186857498571e+003	(-6.18697398806546e+000dB,-6.06256319324654e+001°)
1.72583789198990e+003	(-6.21713403033691e+000dB,-6.07373608261563e+001°)
1.72981635921480e+003	(-6.24746352833864e+000dB,-6.08492045884610e+001°)
1.73380399775384e+003	(-6.27796379719162e+000dB,-6.09611629119791e+001°)
1.73780082874907e+003	(-6.30863616776421e+000dB,-6.10732354874777e+001°)
1.74180687339131e+003	(-6.33948198693843e+000dB,-6.11854220038937e+001°)
1.74582215292020e+003	(-6.37050261788171e+000dB,-6.12977221483350e+001°)
1.74984668862435e+003	(-6.40169944032454e+000dB,-6.14101356060832e+001°)
1.75388050184146e+003	(-6.43307385084411e+000dB,-6.15226620605950e+001°)
1.75792361395839e+003	(-6.46462726315397e+000dB,-6.16353011935048e+001°)
